,Unnamed: 0.1,Unnamed: 0,id,date,sentiment,irony,Unnamed: 0.2
12021419,11881,11881,1840427725556682937,2024-09-29,NEG,ironic,
12021420,11882,11882,1840427723442807202,2024-09-29,NEU,ironic,
12021421,11883,11883,1840427723031806340,2024-09-29,NEG,not ironic,
12021422,11884,11884,1840427720335069510,2024-09-29,POS,ironic,
12021423,11885,11885,1840427718476771771,2024-09-29,POS,not ironic,
12021424,11886,11886,1840427717126152298,2024-09-29,NEU,ironic,
12021425,11887,11887,1840427716606087196,2024-09-29,NEG,ironic,
12021426,11888,11888,1840427710159475005,2024-09-29,NEU,not ironic,
12021427,11889,11889,1840427709689671853,2024-09-29,NEU,not ironic,
12021428,11890,11890,1840427707840049660,2024-09-29,POS,ironic,
12021429,11891,11891,1840427704614621331,2024-09-29,NEG,not ironic,
12021430,11892,11892,1840427702395768917,2024-09-29,NEG,ironic,
12021431,11893,11893,1840427701477478802,2024-09-29,POS,not ironic,
12021432,11894,11894,1840427700596433249,2024-09-29,NEG,ironic,
12021433,11895,11895,1840427697102602507,2024-09-29,NEG,ironic,
12021434,11896,11896,1840427697081921622,2024-09-29,NEG,ironic,
12021435,11897,11897,1840427696582439224,2024-09-29,NEG,ironic,
12021436,11898,11898,1840427694728823175,2024-09-29,NEG,not ironic,
12021437,11899,11899,1840427694724378807,2024-09-29,NEU,not ironic,
12021438,11900,11900,1840427691318677723,2024-09-29,NEU,not ironic,
12021439,11901,11901,1840427689812869618,2024-09-29,NEG,not ironic,
12021440,11902,11902,1840427689594831228,2024-09-29,NEG,not ironic,
12021441,11903,11903,1840427682862866552,2024-09-29,NEU,not ironic,
12021442,11904,11904,1840427680954519859,2024-09-29,NEG,ironic,
12021443,11905,11905,1840427678538867173,2024-09-29,NEU,not ironic,
12021444,11906,11906,1840427678283014636,2024-09-29,NEG,not ironic,
12021445,11907,11907,1840427675145400568,2024-09-29,NEU,not ironic,
12021446,11908,11908,1840427672075387347,2024-09-29,NEG,not ironic,
12021447,11909,11909,1840427669621727703,2024-09-29,NEG,ironic,
12021448,11910,11910,1840427669261017490,2024-09-29,POS,not ironic,
12021449,11911,11911,1840427663283917132,2024-09-29,NEG,not ironic,
12021450,11912,11912,1840427663275548935,2024-09-29,NEU,not ironic,
12021451,11913,11913,1840427661543243797,2024-09-29,NEG,ironic,
12021452,11914,11914,1840427659957842297,2024-09-29,POS,ironic,
12021453,11915,11915,1840427659236393437,2024-09-29,NEG,ironic,
12021454,11916,11916,1840427656216453400,2024-09-29,NEG,not ironic,
12021455,11917,11917,1840427656103317993,2024-09-29,NEU,ironic,
12021456,11918,11918,1840427652798447851,2024-09-29,NEG,not ironic,
12021457,11919,11919,1840427651959259167,2024-09-29,NEU,not ironic,
12021458,11920,11920,1840427651430805730,2024-09-29,NEG,ironic,
12021459,11921,11921,1840427649677848694,2024-09-29,NEG,ironic,
12021460,11922,11922,1840427649564340338,2024-09-29,NEU,not ironic,
12021461,11923,11923,1840427647416860963,2024-09-29,NEG,not ironic,
12021462,11924,11924,1840427646968029304,2024-09-29,NEG,ironic,
12021463,11925,11925,1840427646720626975,2024-09-29,POS,ironic,
12021464,11926,11926,1840427646695489756,2024-09-29,NEG,not ironic,
12021465,11927,11927,1840427646120841302,2024-09-29,NEG,not ironic,
12021466,11928,11928,1840427645533835429,2024-09-29,NEU,not ironic,
12021467,11929,11929,1840427642841133220,2024-09-29,NEG,ironic,
12021468,11930,11930,1840427642824081616,2024-09-29,NEG,ironic,
12021469,11931,11931,1840427641884524792,2024-09-29,NEU,not ironic,
12021470,11932,11932,1840427641720938521,2024-09-29,NEG,not ironic,
12021471,11933,11933,1840427635597291857,2024-09-29,NEG,not ironic,
12021472,11934,11934,1840427634830053756,2024-09-29,NEG,ironic,
12021473,11935,11935,1840427632258654682,2024-09-29,NEG,ironic,
12021474,11936,11936,1840427631298138491,2024-09-29,NEU,not ironic,
12021475,11937,11937,1840427630442451007,2024-09-29,NEG,ironic,
12021476,11938,11938,1840427630111404482,2024-09-29,NEG,ironic,
12021477,11939,11939,1840427629532594365,2024-09-29,POS,not ironic,
12021478,11940,11940,1840427628349608217,2024-09-29,NEG,not ironic,
12021479,11941,11941,1840427627808428520,2024-09-29,POS,not ironic,
12021480,11942,11942,1840427627296776699,2024-09-29,NEU,not ironic,
12021481,11955,11955,1840427625342275756,2024-09-29,NEG,not ironic,
12021482,11956,11956,1840427625124389094,2024-09-29,NEU,not ironic,
12021483,11957,11957,1840427624549794204,2024-09-29,NEU,not ironic,
12021484,11958,11958,1840427624017146012,2024-09-29,NEG,ironic,
12021485,11959,11959,1840427621458329769,2024-09-29,NEU,not ironic,
12021486,11960,11960,1840427616056303899,2024-09-29,NEG,not ironic,
12021487,11961,11961,1840427614231793972,2024-09-29,NEU,ironic,
12021488,11962,11962,1840427613204217897,2024-09-29,NEG,not ironic,
12021489,11963,11963,1840427612965113993,2024-09-29,NEG,ironic,
12021490,11964,11964,1840427610527965577,2024-09-29,NEU,not ironic,
12021491,11965,11965,1840427605801005528,2024-09-29,NEG,not ironic,
12021492,11966,11966,1840427605092171793,2024-09-29,NEG,not ironic,
12021493,11967,11967,1840427604819710004,2024-09-29,NEG,ironic,
12021494,11968,11968,1840427604379144534,2024-09-29,NEU,ironic,
12021495,11969,11969,1840427604056371336,2024-09-29,NEG,not ironic,
12021496,11970,11970,1840427603200520474,2024-09-29,NEG,not ironic,
12021497,11971,11971,1840427601875091878,2024-09-29,NEG,not ironic,
12021498,11972,11972,1840427601342455987,2024-09-29,NEG,not ironic,
12021499,11973,11973,1840427598675128331,2024-09-29,NEG,ironic,
12021500,11974,11974,1840427597727162723,2024-09-29,NEU,not ironic,
12021501,11975,11975,1840427595944329656,2024-09-29,NEG,not ironic,
12021502,11976,11976,1840427594564415757,2024-09-29,NEG,ironic,
12021503,11977,11977,1840427590974398570,2024-09-29,POS,ironic,
12021504,11978,11978,1840427589657043361,2024-09-29,NEG,ironic,
