,Unnamed: 0.1,Unnamed: 0,id,date,sentiment,irony,Unnamed: 0.2
2643878,47678,47678,1.825206075827921e+18,2024-08-18,NEU,not ironic,
2643879,47679,47679,1.825206073978168e+18,2024-08-18,NEG,ironic,
2643880,47680,47680,1.8252060733991e+18,2024-08-18,NEG,ironic,
2643881,47681,47681,1.82520607301741e+18,2024-08-18,NEG,not ironic,
2643882,47682,47682,1.8252060721785856e+18,2024-08-18,NEG,not ironic,
2643883,47683,47683,1.8252060707399729e+18,2024-08-18,POS,not ironic,
2643884,47684,47684,1.825206070597321e+18,2024-08-18,NEU,not ironic,
2643885,47685,47685,1.8252060685756293e+18,2024-08-18,NEU,not ironic,
2643886,47686,47686,1.8252060672628987e+18,2024-08-18,NEG,not ironic,
2643887,47687,47687,1.8252060663316524e+18,2024-08-18,NEU,not ironic,
2643888,47688,47688,1.825206065564377e+18,2024-08-18,NEU,ironic,
2643889,47689,47689,1.8252060645701143e+18,2024-08-18,NEU,not ironic,
2643890,47690,47690,1.825206064104563e+18,2024-08-18,NEU,not ironic,
2643891,47691,47691,1.82520606290917e+18,2024-08-18,NEG,ironic,
2643892,47692,47692,1.825206062267449e+18,2024-08-18,NEG,ironic,
2643893,47693,47693,1.8252060615921257e+18,2024-08-18,NEU,ironic,
2643894,47694,47694,1.825206060992316e+18,2024-08-18,NEU,not ironic,
2643895,47695,47695,1.825206060413596e+18,2024-08-18,NEU,not ironic,
2643896,47696,47696,1.8252060593985784e+18,2024-08-18,NEU,ironic,
2643897,47697,47697,1.825206058987709e+18,2024-08-18,NEU,not ironic,
2643898,47698,47698,1.8252060588448525e+18,2024-08-18,NEU,not ironic,
2643899,47699,47699,1.8252060586102743e+18,2024-08-18,NEU,not ironic,
2643900,47700,47700,1.8252060582912453e+18,2024-08-18,NEG,ironic,
2643901,47701,47701,1.8252060575616824e+18,2024-08-18,NEG,not ironic,
2643902,47702,47702,1.8252060570329664e+18,2024-08-18,NEU,ironic,
2643903,47703,47703,1.825206055757873e+18,2024-08-18,NEG,ironic,
2643904,47704,47704,1.825206054793126e+18,2024-08-18,NEG,not ironic,
2643905,47705,47705,1.825206054772208e+18,2024-08-18,NEU,not ironic,
2643906,47706,47706,1.82520605320358e+18,2024-08-18,NEG,not ironic,
2643907,47707,47707,1.8252060524694904e+18,2024-08-18,NEG,ironic,
2643908,47708,47708,1.8252060514209344e+18,2024-08-18,NEG,ironic,
2643909,47709,47709,1.8252060502549875e+18,2024-08-18,NEG,not ironic,
2643910,47710,47710,1.8252060499613527e+18,2024-08-18,NEG,not ironic,
2643911,47711,47711,1.8252060496763825e+18,2024-08-18,NEG,ironic,
2643912,47712,47712,1.825206049290474e+18,2024-08-18,NEG,ironic,
2643913,47713,47713,1.8252060484978035e+18,2024-08-18,NEU,ironic,
2643914,47714,47714,1.8252060481326733e+18,2024-08-18,NEG,not ironic,
2643915,47715,47715,1.8252060474785385e+18,2024-08-18,NEG,ironic,
2643916,47716,47716,1.8252060465642253e+18,2024-08-18,NEU,not ironic,
2643917,47717,47717,1.825206044345156e+18,2024-08-18,NEU,not ironic,
2643918,47718,47718,1.8252060437956767e+18,2024-08-18,NEG,ironic,
2643919,47719,47719,1.8252060424283136e+18,2024-08-18,NEG,ironic,
2643920,47720,47720,1.8252060403482007e+18,2024-08-18,NEU,ironic,
2643921,47721,47721,1.8252060397694e+18,2024-08-18,POS,not ironic,
2643922,47722,47722,1.825206039022543e+18,2024-08-18,NEU,not ironic,
2643923,47723,47723,1.825206038850671e+18,2024-08-18,NEG,not ironic,
2643924,47724,47724,1.825206038217286e+18,2024-08-18,NEG,not ironic,
2643925,47725,47725,1.8252060370557463e+18,2024-08-18,NEG,not ironic,
2643926,47726,47726,1.8252060360278303e+18,2024-08-18,NEG,ironic,
2643927,47727,47727,1.825206035134448e+18,2024-08-18,NEG,not ironic,
2643928,47728,47728,1.825206034572485e+18,2024-08-18,NEG,ironic,
2643929,47729,47729,1.825206033586758e+18,2024-08-18,NEU,not ironic,
2643930,47730,47730,1.825206033167377e+18,2024-08-18,NEU,not ironic,
2643931,47731,47731,1.825206029707309e+18,2024-08-18,NEU,not ironic,
2643932,47732,47732,1.8252060280209943e+18,2024-08-18,NEG,not ironic,
2643933,47733,47733,1.8252060277065976e+18,2024-08-18,NEG,not ironic,
2643934,47734,47734,1.8252060270772595e+18,2024-08-18,NEU,not ironic,
2643935,47735,47735,1.825206026347409e+18,2024-08-18,NEG,not ironic,
2643936,47736,47736,1.8252060258566228e+18,2024-08-18,POS,ironic,
2643937,47737,47737,1.825206025458193e+18,2024-08-18,NEU,not ironic,
2643938,47738,47738,1.825206023553958e+18,2024-08-18,NEG,not ironic,
2643939,47739,47739,1.825206023323591e+18,2024-08-18,NEU,ironic,
2643940,47740,47740,1.8252060223166548e+18,2024-08-18,NEG,not ironic,
2643941,47741,47741,1.825206020974548e+18,2024-08-18,NEG,not ironic,
2643942,47742,47742,1.8252060205089303e+18,2024-08-18,NEU,not ironic,
2643943,47743,47743,1.825206019036689e+18,2024-08-18,NEG,not ironic,
2643944,47744,47744,1.825206017526845e+18,2024-08-18,NEG,not ironic,
2643945,47745,47745,1.825206017333826e+18,2024-08-18,NEG,not ironic,
2643946,47746,47746,1.825206017132528e+18,2024-08-18,NEG,not ironic,
2643947,47747,47747,1.825206016574624e+18,2024-08-18,NEG,not ironic,
2643948,47748,47748,1.825206016515998e+18,2024-08-18,NEG,ironic,
2643949,47749,47749,1.8252060133537265e+18,2024-08-18,POS,ironic,
2643950,47750,47750,1.82520601267814e+18,2024-08-18,NEG,not ironic,
2643951,47751,47751,1.825206011218518e+18,2024-08-18,NEG,not ironic,
2643952,47752,47752,1.825206010652324e+18,2024-08-18,NEG,ironic,
2643953,47753,47753,1.825206010576864e+18,2024-08-18,NEG,ironic,
2643954,47754,47754,1.8252060098721423e+18,2024-08-18,NEU,ironic,
2643955,47755,47755,1.825206009343697e+18,2024-08-18,NEG,ironic,
2643956,47756,47756,1.8252060077666388e+18,2024-08-18,POS,ironic,
2643957,47757,47757,1.8252060073852152e+18,2024-08-18,NEU,ironic,
2643958,47758,47758,1.825206007032615e+18,2024-08-18,NEG,ironic,
2643959,47759,47759,1.8252060064121656e+18,2024-08-18,NEU,not ironic,
2643960,47760,47760,1.825206006378541e+18,2024-08-18,NEG,ironic,
2643961,47761,47761,1.825206005023814e+18,2024-08-18,NEG,ironic,
2643962,47762,47762,1.8252060036774167e+18,2024-08-18,NEU,not ironic,
2643963,47763,47763,1.8252060020791583e+18,2024-08-18,NEG,not ironic,
2643964,47764,47764,1.825206000913146e+18,2024-08-18,NEG,ironic,
2643965,47765,47765,1.825205997482238e+18,2024-08-18,NEG,not ironic,
2643966,47766,47766,1.825205996593021e+18,2024-08-18,NEG,not ironic,
2643967,47767,47767,1.825205996345844e+18,2024-08-18,POS,ironic,
2643968,47768,47768,1.825205994399388e+18,2024-08-18,POS,not ironic,
2643969,47769,47769,1.825205993506005e+18,2024-08-18,NEU,ironic,
2643970,47770,47770,1.825205992449266e+18,2024-08-18,NEU,not ironic,
2643971,47771,47771,1.8252059921850084e+18,2024-08-18,NEG,not ironic,
2643972,47772,47772,1.8252059911404465e+18,2024-08-18,POS,not ironic,
2643973,47773,47773,1.825205990742262e+18,2024-08-18,NEU,not ironic,
2643974,47774,47774,1.82520599073781e+18,2024-08-18,NEU,ironic,
2643975,47775,47775,1.825205990603596e+18,2024-08-18,POS,ironic,
2643976,47776,47776,1.8252059900877007e+18,2024-08-18,NEG,not ironic,
2643977,47777,47777,1.8252059895381445e+18,2024-08-18,NEU,not ironic,
2643978,47778,47778,1.825205988602823e+18,2024-08-18,NEG,not ironic,
2643979,47779,47779,1.825205987781051e+18,2024-08-18,NEG,not ironic,
2643980,47780,47780,1.8252059871935944e+18,2024-08-18,POS,not ironic,
2643981,47781,47781,1.825205986593792e+18,2024-08-18,NEU,not ironic,
2643982,47782,47782,1.825205985599751e+18,2024-08-18,NEG,not ironic,
2643983,47783,47783,1.825205984937083e+18,2024-08-18,NEU,not ironic,
2643984,47784,47784,1.825205981451596e+18,2024-08-18,NEU,ironic,
2643985,47785,47785,1.8252059790817487e+18,2024-08-18,POS,not ironic,
2643986,47786,47786,1.8252059789517783e+18,2024-08-18,NEU,ironic,
2643987,47787,47787,1.825205978880496e+18,2024-08-18,NEG,not ironic,
2643988,47788,47788,1.8252059780205773e+18,2024-08-18,POS,not ironic,
2643989,47789,47789,1.825205977378964e+18,2024-08-18,NEG,ironic,
2643990,47790,47790,1.8252059767246523e+18,2024-08-18,NEU,not ironic,
2643991,47791,47791,1.825205976615584e+18,2024-08-18,NEU,not ironic,
2643992,47792,47792,1.825205976158397e+18,2024-08-18,NEU,not ironic,
2643993,47793,47793,1.8252059760451177e+18,2024-08-18,NEU,ironic,
2643994,47794,47794,1.8252059749800343e+18,2024-08-18,NEU,not ironic,
2643995,47795,47795,1.8252059721824463e+18,2024-08-18,NEG,not ironic,
2643996,47796,47796,1.8252059719095465e+18,2024-08-18,NEU,ironic,
2643997,47797,47797,1.825205971385304e+18,2024-08-18,NEG,ironic,
2643998,47798,47798,1.825205970995172e+18,2024-08-18,NEG,not ironic,
2643999,47799,47799,1.8252059700514647e+18,2024-08-18,NEU,ironic,
2644000,47800,47800,1.82520596974558e+18,2024-08-18,POS,not ironic,
2644001,47801,47801,1.8252059696361884e+18,2024-08-18,NEG,ironic,
2644002,47802,47802,1.8252059669141225e+18,2024-08-18,NEU,ironic,
2644003,47803,47803,1.825205966641468e+18,2024-08-18,NEG,not ironic,
2644004,47804,47804,1.825205966565937e+18,2024-08-18,NEG,not ironic,
2644005,47805,47805,1.8252059651441172e+18,2024-08-18,NEU,not ironic,
2644006,47806,47806,1.8252059650014705e+18,2024-08-18,NEG,not ironic,
2644007,47807,47807,1.8252059632191567e+18,2024-08-18,NEG,not ironic,
2644008,47808,47808,1.8252059632022203e+18,2024-08-18,POS,ironic,
2644009,47809,47809,1.825205962791154e+18,2024-08-18,NEG,not ironic,
2644010,47810,47810,1.825205961977668e+18,2024-08-18,NEG,ironic,
2644011,47811,47811,1.825205961629254e+18,2024-08-18,NEG,ironic,
2644012,47812,47812,1.8252059615495665e+18,2024-08-18,NEG,not ironic,
2644013,47813,47813,1.825205959154647e+18,2024-08-18,NEU,not ironic,
2644014,47814,47814,1.825205956113748e+18,2024-08-18,NEU,not ironic,
2644015,47815,47815,1.825205956013126e+18,2024-08-18,NEG,ironic,
2644016,47816,47816,1.8252059538362527e+18,2024-08-18,NEG,ironic,
2644017,47817,47817,1.8252059527960407e+18,2024-08-18,NEG,ironic,
2644018,47818,47818,1.8252059521920532e+18,2024-08-18,NEG,ironic,
2644019,47819,47819,1.8252059516804265e+18,2024-08-18,NEU,not ironic,
2644020,47820,47820,1.825205951483495e+18,2024-08-18,POS,ironic,
2644021,47821,47821,1.825205950824739e+18,2024-08-18,NEG,not ironic,
2644022,47822,47822,1.82520594954152e+18,2024-08-18,NEG,ironic,
2644023,47823,47823,1.8252059488492588e+18,2024-08-18,NEU,not ironic,
2644024,47824,47824,1.825205947385475e+18,2024-08-18,NEG,not ironic,
2644025,47825,47825,1.8252059461900247e+18,2024-08-18,NEU,ironic,
2644026,47826,47826,1.825205946055812e+18,2024-08-18,NEG,not ironic,
2644027,47827,47827,1.82520594593842e+18,2024-08-18,NEU,not ironic,
2644028,47828,47828,1.82520594573702e+18,2024-08-18,NEG,not ironic,
2644029,47829,47829,1.82520594552316e+18,2024-08-18,NEG,ironic,
2644030,47830,47830,1.825205943703057e+18,2024-08-18,POS,ironic,
2644031,47831,47831,1.825205941299536e+18,2024-08-18,NEU,not ironic,
2644032,47832,47832,1.8252059411023503e+18,2024-08-18,NEG,not ironic,
2644033,47833,47833,1.8252059396891807e+18,2024-08-18,NEU,not ironic,
2644034,47834,47834,1.825205938954904e+18,2024-08-18,NEU,not ironic,
2644035,47835,47835,1.8252059387073907e+18,2024-08-18,NEU,not ironic,
2644036,47836,47836,1.825205938665489e+18,2024-08-18,NEG,not ironic,
2644037,47837,47837,1.82520593729817e+18,2024-08-18,NEG,ironic,
2644038,47838,47838,1.825205935054484e+18,2024-08-18,POS,not ironic,
2644039,47839,47839,1.8252059325463063e+18,2024-08-18,NEU,not ironic,
2644040,47840,47840,1.8252059317996296e+18,2024-08-18,POS,not ironic,
2644041,47841,47841,1.825205930880844e+18,2024-08-18,NEU,not ironic,
2644042,47842,47842,1.82520592975254e+18,2024-08-18,POS,ironic,
2644043,47843,47843,1.825205929190577e+18,2024-08-18,NEG,not ironic,
2644044,47844,47844,1.825205928607765e+18,2024-08-18,NEU,not ironic,
2644045,47845,47845,1.825205927537976e+18,2024-08-18,NEU,not ironic,
2644046,47846,47846,1.825205925679928e+18,2024-08-18,NEG,ironic,
2644047,47847,47847,1.8252059245142057e+18,2024-08-18,NEG,ironic,
2644048,47848,47848,1.8252059244384543e+18,2024-08-18,NEU,not ironic,
2644049,47849,47849,1.8252059242164024e+18,2024-08-18,NEG,not ironic,
2644050,47850,47850,1.8252059236499336e+18,2024-08-18,NEU,ironic,
2644051,47851,47851,1.825205923285238e+18,2024-08-18,NEG,not ironic,
2644052,47852,47852,1.825205922588721e+18,2024-08-18,NEU,not ironic,
2644053,47853,47853,1.825205922253448e+18,2024-08-18,NEU,not ironic,
2644054,47854,47854,1.8252059211626007e+18,2024-08-18,NEU,not ironic,
2644055,47855,47855,1.825205921011626e+18,2024-08-18,NEG,not ironic,
2644056,47856,47856,1.8252059203909263e+18,2024-08-18,NEG,ironic,
2644057,47857,47857,1.8252059186376911e+18,2024-08-18,NEG,not ironic,
2644058,47858,47858,1.825205918478516e+18,2024-08-18,NEG,ironic,
2644059,47859,47859,1.8252059179543025e+18,2024-08-18,NEG,not ironic,
2644060,47860,47860,1.825205917702612e+18,2024-08-18,NEG,ironic,
2644061,47861,47861,1.825205916892848e+18,2024-08-18,NEG,not ironic,
2644062,47862,47862,1.825205915299217e+18,2024-08-18,NEG,not ironic,
2644063,47863,47863,1.825205913935819e+18,2024-08-18,NEG,not ironic,
2644064,47864,47864,1.8252059132437588e+18,2024-08-18,NEU,not ironic,
2644065,47865,47865,1.825205911679316e+18,2024-08-18,NEG,not ironic,
2644066,47866,47866,1.8252059113814835e+18,2024-08-18,NEG,not ironic,
2644067,47867,47867,1.82520591078595e+18,2024-08-18,NEU,not ironic,
2644068,47868,47868,1.8252059106307569e+18,2024-08-18,NEG,not ironic,
2644069,47869,47869,1.825205910303806e+18,2024-08-18,NEU,not ironic,
2644070,47870,47870,1.8252059073384653e+18,2024-08-18,NEG,ironic,
2644071,47871,47871,1.825205906411312e+18,2024-08-18,NEU,not ironic,
2644072,47872,47872,1.8252059041086385e+18,2024-08-18,POS,ironic,
2644073,47873,47873,1.825205903663985e+18,2024-08-18,POS,ironic,
2644074,47874,47874,1.8252059008621727e+18,2024-08-18,NEU,not ironic,
2644075,47875,47875,1.825205900438635e+18,2024-08-18,NEG,not ironic,
2644076,47876,47876,1.825205899968893e+18,2024-08-18,NEG,not ironic,
2644077,47877,47877,1.82520589922676e+18,2024-08-18,NEG,not ironic,
2644078,47878,47878,1.8252058981149696e+18,2024-08-18,POS,not ironic,
2644079,47879,47879,1.825205897594917e+18,2024-08-18,NEG,not ironic,
2644080,47880,47880,1.825205897536136e+18,2024-08-18,NEU,not ironic,
2644081,47881,47881,1.825205896634315e+18,2024-08-18,NEG,ironic,
2644082,47882,47882,1.8252058935224653e+18,2024-08-18,NEU,not ironic,
2644083,47883,47883,1.825205892809405e+18,2024-08-18,POS,not ironic,
2644084,47884,47884,1.825205892578456e+18,2024-08-18,NEU,ironic,
2644085,47885,47885,1.8252058920880297e+18,2024-08-18,NEG,ironic,
2644086,47886,47886,1.825205892029043e+18,2024-08-18,NEG,ironic,
2644087,47887,47887,1.825205891882222e+18,2024-08-18,NEU,not ironic,
2644088,47888,47888,1.825205891831865e+18,2024-08-18,POS,ironic,
2644089,47889,47889,1.8252058911230484e+18,2024-08-18,NEG,not ironic,
2644090,47890,47890,1.825205890460324e+18,2024-08-18,NEG,ironic,
2644091,47891,47891,1.8252058893739663e+18,2024-08-18,NEU,not ironic,
2644092,47892,47892,1.825205889281958e+18,2024-08-18,NEU,not ironic,
2644093,47893,47893,1.8252058875790664e+18,2024-08-18,NEG,ironic,
2644094,47894,47894,1.8252058859724352e+18,2024-08-18,NEG,ironic,
2644095,47895,47895,1.825205885792027e+18,2024-08-18,NEU,not ironic,
2644096,47896,47896,1.8252058856326515e+18,2024-08-18,NEU,not ironic,
2644097,47897,47897,1.825205884277904e+18,2024-08-18,NEG,not ironic,
2644098,47898,47898,1.8252058839130609e+18,2024-08-18,POS,not ironic,
2644099,47899,47899,1.8252058836530463e+18,2024-08-18,NEU,not ironic,
2644100,47900,47900,1.825205883363873e+18,2024-08-18,POS,not ironic,
2644101,47901,47901,1.8252058832464448e+18,2024-08-18,NEG,ironic,
2644102,47902,47902,1.8252058823276137e+18,2024-08-18,NEG,ironic,
2644103,47903,47903,1.8252058818074504e+18,2024-08-18,NEU,not ironic,
2644104,47904,47904,1.8252058816983905e+18,2024-08-18,NEG,ironic,
2644105,47905,47905,1.8252058812916493e+18,2024-08-18,NEG,ironic,
2644106,47906,47906,1.8252058784688827e+18,2024-08-18,POS,not ironic,
2644107,47907,47907,1.8252058782300447e+18,2024-08-18,NEG,not ironic,
2644108,47908,47908,1.8252058765942047e+18,2024-08-18,POS,not ironic,
2644109,47909,47909,1.8252058761451684e+18,2024-08-18,NEU,not ironic,
2644110,47910,47910,1.825205875465728e+18,2024-08-18,NEU,not ironic,
2644111,47911,47911,1.825205875302179e+18,2024-08-18,NEU,not ironic,
2644112,47912,47912,1.825205873716736e+18,2024-08-18,NEG,ironic,
2644113,47913,47913,1.8252058715985595e+18,2024-08-18,NEG,ironic,
2644114,47914,47914,1.825205870835168e+18,2024-08-18,NEG,not ironic,
2644115,47915,47915,1.82520587068423e+18,2024-08-18,NEU,not ironic,
2644116,47916,47916,1.8252058705460805e+18,2024-08-18,NEG,ironic,
2644117,47917,47917,1.82520587046638e+18,2024-08-18,NEG,ironic,
2644118,47918,47918,1.825205869434332e+18,2024-08-18,NEU,ironic,
2644119,47919,47919,1.825205868498916e+18,2024-08-18,NEG,ironic,
2644120,47920,47920,1.8252058676265864e+18,2024-08-18,NEU,not ironic,
2644121,47921,47921,1.825205867152864e+18,2024-08-18,NEU,ironic,
