,Unnamed: 0.1,Unnamed: 0,id,date,sentiment,irony,Unnamed: 0.2
32010798,18830,18830,1833388062757273920,2024-09-10,NEG,ironic,
32010799,18831,18831,1833388062581383251,2024-09-10,NEU,not ironic,
32010800,18832,18832,1833388060899176725,2024-09-10,NEG,not ironic,
32010801,18833,18833,1833388060643627202,2024-09-10,POS,not ironic,
32010802,18834,18834,1833388036849094824,2024-09-10,NEG,not ironic,
32010803,18835,18835,1833388031010545823,2024-09-10,NEG,ironic,
32010804,18836,18836,1833388007816315162,2024-09-10,NEU,not ironic,
32010805,18837,18837,1833388005941514571,2024-09-10,NEG,not ironic,
32010806,18838,18838,1833387999759110492,2024-09-10,NEG,not ironic,
32010807,18839,18839,1833387985171353955,2024-09-10,NEG,not ironic,
32010808,18840,18840,1833387980448280728,2024-09-10,NEU,ironic,
32010809,18841,18841,1833387975926857927,2024-09-10,POS,not ironic,
32010810,18842,18842,1833387970096660838,2024-09-10,NEU,not ironic,
32010811,18843,18843,1833387966938681584,2024-09-10,NEG,not ironic,
32010812,18844,18844,1833387959774798166,2024-09-10,NEG,ironic,
32010813,18845,18845,1833387953743098204,2024-09-10,NEG,not ironic,
32010814,18846,18846,1833387943513240048,2024-09-10,NEU,not ironic,
32010815,18847,18847,1833387940090654990,2024-09-10,NEU,not ironic,
32010816,18848,18848,1833387938786226587,2024-09-10,NEU,ironic,
32010817,18849,18849,1833387929957503145,2024-09-10,POS,not ironic,
32010818,18850,18850,1833387929369968773,2024-09-10,NEG,not ironic,
32010819,18851,18851,1833387908847538383,2024-09-10,NEG,ironic,
32010820,18852,18852,1833387904128704750,2024-09-10,NEU,ironic,
32010821,18853,18853,1833387893735493922,2024-09-10,NEG,not ironic,
32010822,18854,18854,1833387882104688901,2024-09-10,NEG,ironic,
32010823,18855,18855,1833387860549894622,2024-09-10,NEG,ironic,
32010824,18856,18856,1833387856175501617,2024-09-10,NEG,not ironic,
32010825,18857,18857,1833387853365010753,2024-09-10,NEG,not ironic,
32010826,18858,18858,1833387840278843577,2024-09-10,NEU,not ironic,
32010827,18859,18859,1833387830506098933,2024-09-10,NEG,ironic,
32010828,18860,18860,1833387822205604233,2024-09-10,NEG,not ironic,
32010829,18861,18861,1833387808574345581,2024-09-10,NEG,not ironic,
32010830,18862,18862,1833387802706211305,2024-09-10,NEG,ironic,
32010831,18863,18863,1833387794036900287,2024-09-10,NEU,ironic,
32010832,18864,18864,1833387789402210731,2024-09-10,NEG,ironic,
32010833,18865,18865,1833387787736731780,2024-09-10,NEG,ironic,
32010834,18866,18866,1833387780795469898,2024-09-10,NEU,not ironic,
32010835,18867,18867,1833387758452109521,2024-09-10,NEU,not ironic,
32010836,18868,18868,1833387757701316980,2024-09-10,NEU,not ironic,
32010837,18869,18869,1833387757596791120,2024-09-10,NEG,not ironic,
32010838,18870,18870,1833387741305876542,2024-09-10,NEU,not ironic,
32010839,18871,18871,1833387728580297069,2024-09-10,NEU,ironic,
32010840,18872,18872,1833387720481091972,2024-09-10,NEU,not ironic,
32010841,18873,18873,1833387715519279534,2024-09-10,NEG,not ironic,
32010842,18874,18874,1833387704228217142,2024-09-10,NEU,ironic,
32010843,18875,18875,1833387704173924381,2024-09-10,NEG,ironic,
32010844,18876,18876,1833387698981147128,2024-09-10,NEU,not ironic,
32010845,18877,18877,1833387690307297523,2024-09-10,NEG,not ironic,
32010846,18878,18878,1833387686129803554,2024-09-10,NEU,not ironic,
32010847,18879,18879,1833387685794427164,2024-09-10,NEG,not ironic,
32010848,18880,18880,1833387680077390333,2024-09-10,NEG,ironic,
32010849,18881,18881,1833387666102198376,2024-09-10,NEU,ironic,
32010850,18882,18882,1833387661069062634,2024-09-10,POS,not ironic,
32010851,18883,18883,1833387660896850386,2024-09-10,NEU,not ironic,
32010852,18884,18884,1833387659726885202,2024-09-10,NEG,ironic,
32010853,18885,18885,1833387634091298832,2024-09-10,NEU,not ironic,
32010854,18886,18886,1833387623215210910,2024-09-10,NEG,ironic,
32010855,18887,18887,1833387619096445162,2024-09-10,POS,ironic,
32010856,18888,18888,1833387613815705774,2024-09-10,NEG,ironic,
32010857,18889,18889,1833387612981113184,2024-09-10,POS,ironic,
32010858,18890,18890,1833387593712521577,2024-09-10,NEU,ironic,
32010859,18891,18891,1833387580022239463,2024-09-10,NEU,ironic,
32010860,18892,18892,1833387572623548804,2024-09-10,NEU,not ironic,
32010861,18893,18893,1833387560573293032,2024-09-10,NEU,not ironic,
32010862,18894,18894,1833387558551904714,2024-09-10,NEG,ironic,
32010863,18895,18895,1833387552553734147,2024-09-10,NEG,ironic,
32010864,18896,18896,1833387548615577803,2024-09-10,NEG,not ironic,
32010865,18897,18897,1833387532093931601,2024-09-10,NEG,ironic,
32010866,18898,18898,1833387531729039836,2024-09-10,NEU,not ironic,
32010867,18899,18899,1833387523516629355,2024-09-10,NEU,not ironic,
32010868,18900,18900,1833387521658466526,2024-09-10,NEG,not ironic,
32010869,18901,18901,1833387511638339739,2024-09-10,NEG,ironic,
32010870,18902,18902,1833387505590407579,2024-09-10,POS,not ironic,
32010871,18903,18903,1833387503551996134,2024-09-10,NEG,not ironic,
32010872,18904,18904,1833387502453068124,2024-09-10,NEG,ironic,
32010873,18905,18905,1833387496836661542,2024-09-10,NEG,not ironic,
32010874,18906,18906,1833387495586992604,2024-09-10,NEU,ironic,
32010875,18907,18907,1833387492348699056,2024-09-10,NEU,ironic,
32010876,18908,18908,1833387478499160544,2024-09-10,NEU,not ironic,
32010877,18909,18909,1833387471075479935,2024-09-10,NEG,not ironic,
32010878,18910,18910,1833387467690426390,2024-09-10,NEG,ironic,
32010879,18911,18911,1833387445317943692,2024-09-10,NEU,not ironic,
32010880,18912,18912,1833387443980275758,2024-09-10,NEG,ironic,
32010881,18913,18913,1833387428385853880,2024-09-10,POS,not ironic,
32010882,18914,18914,1833387413621903596,2024-09-10,NEG,not ironic,
32010883,18915,18915,1833387400896385290,2024-09-10,NEU,not ironic,
32010884,18916,18916,1833387397637403019,2024-09-10,NEG,not ironic,
32010885,18917,18917,1833387389412381035,2024-09-10,NEU,not ironic,
32010886,18918,18918,1833387374731997401,2024-09-10,POS,ironic,
32010887,18919,18919,1833387374295884040,2024-09-10,NEU,not ironic,
32010888,18920,18920,1833387373918310697,2024-09-10,NEG,not ironic,
