,Unnamed: 0.1,Unnamed: 0,id,date,sentiment,irony,Unnamed: 0.2
25575531,39292,39292,1.822389927604302e+18,2024-08-10,NEU,not ironic,
25575532,39293,39293,1.8223899269458327e+18,2024-08-10,NEU,not ironic,
25575533,39294,39294,1.8223899260438e+18,2024-08-10,NEU,not ironic,
25575534,39295,39295,1.8223899259766497e+18,2024-08-10,NEG,not ironic,
25575535,39296,39296,1.82238992581338e+18,2024-08-10,POS,ironic,
25575536,39297,39297,1.8223899250416315e+18,2024-08-10,NEU,not ironic,
25575537,39298,39298,1.82238992374136e+18,2024-08-10,NEU,not ironic,
25575538,39299,39299,1.8223899236027392e+18,2024-08-10,NEG,not ironic,
25575539,39300,39300,1.8223899231877164e+18,2024-08-10,NEG,not ironic,
25575540,39301,39301,1.8223899226424325e+18,2024-08-10,NEG,not ironic,
25575541,39302,39302,1.822389920176255e+18,2024-08-10,NEG,not ironic,
25575542,39303,39303,1.8223899191275768e+18,2024-08-10,NEG,not ironic,
25575543,39304,39304,1.8223899184439872e+18,2024-08-10,NEG,ironic,
25575544,39305,39305,1.8223899183849224e+18,2024-08-10,POS,not ironic,
25575545,39306,39306,1.822389918238188e+18,2024-08-10,NEU,not ironic,
25575546,39307,39307,1.822389918112564e+18,2024-08-10,POS,not ironic,
25575547,39308,39308,1.822389915570565e+18,2024-08-10,POS,not ironic,
25575548,39309,39309,1.822389912198333e+18,2024-08-10,NEU,not ironic,
25575549,39310,39310,1.822389911007134e+18,2024-08-10,NEG,ironic,
25575550,39311,39311,1.822389908788646e+18,2024-08-10,NEU,not ironic,
25575551,39312,39312,1.822389908700549e+18,2024-08-10,NEG,not ironic,
25575552,39313,39313,1.8223899084069647e+18,2024-08-10,NEU,not ironic,
25575553,39314,39314,1.822389907718865e+18,2024-08-10,NEU,not ironic,
25575554,39315,39315,1.8223899071735887e+18,2024-08-10,NEU,not ironic,
25575555,39316,39316,1.822389906842456e+18,2024-08-10,NEG,not ironic,
25575556,39317,39317,1.822389906590634e+18,2024-08-10,NEG,ironic,
25575557,39318,39318,1.8223899058314609e+18,2024-08-10,NEU,not ironic,
25575558,39319,39319,1.822389905722397e+18,2024-08-10,NEG,not ironic,
25575559,39320,39320,1.8223899053745403e+18,2024-08-10,NEU,not ironic,
25575560,39321,39321,1.8223899043424955e+18,2024-08-10,NEU,not ironic,
25575561,39322,39322,1.8223899038390687e+18,2024-08-10,POS,not ironic,
25575562,39323,39323,1.8223899015199665e+18,2024-08-10,NEG,not ironic,
25575563,39324,39324,1.8223899006433736e+18,2024-08-10,NEU,not ironic,
25575564,39325,39325,1.822389900387476e+18,2024-08-10,NEG,not ironic,
25575565,39326,39326,1.822389899758289e+18,2024-08-10,NEG,ironic,
25575566,39327,39327,1.822389899523216e+18,2024-08-10,NEU,not ironic,
25575567,39328,39328,1.82238989904529e+18,2024-08-10,NEU,not ironic,
25575568,39329,39329,1.8223898970569403e+18,2024-08-10,NEG,not ironic,
25575569,39330,39330,1.8223898963273933e+18,2024-08-10,NEG,ironic,
25575570,39331,39331,1.822389896096396e+18,2024-08-10,NEG,not ironic,
25575571,39332,39332,1.8223898957231432e+18,2024-08-10,NEG,not ironic,
25575572,39333,39333,1.8223898925777144e+18,2024-08-10,NEG,ironic,
25575573,39334,39334,1.822389892497969e+18,2024-08-10,POS,ironic,
25575574,39335,39335,1.822389891772408e+18,2024-08-10,POS,ironic,
25575575,39336,39336,1.8223898905266547e+18,2024-08-10,NEU,ironic,
25575576,39337,39337,1.8223898904512023e+18,2024-08-10,NEG,ironic,
25575577,39338,39338,1.822389890350502e+18,2024-08-10,NEG,ironic,
25575578,39339,39339,1.822389889435898e+18,2024-08-10,POS,ironic,
25575579,39340,39340,1.8223898892261463e+18,2024-08-10,NEG,not ironic,
25575580,39341,39341,1.8223898877710423e+18,2024-08-10,NEU,not ironic,
25575581,39342,39342,1.8223898849734612e+18,2024-08-10,POS,ironic,
25575582,39343,39343,1.8223898827962744e+18,2024-08-10,NEG,ironic,
25575583,39344,39344,1.8223898822594483e+18,2024-08-10,POS,ironic,
25575584,39345,39345,1.822389881529664e+18,2024-08-10,NEU,not ironic,
25575585,39346,39346,1.8223898808878487e+18,2024-08-10,POS,not ironic,
25575586,39347,39347,1.8223898787071224e+18,2024-08-10,NEU,not ironic,
25575587,39348,39348,1.8223898768697715e+18,2024-08-10,NEU,not ironic,
25575588,39349,39349,1.8223898765047977e+18,2024-08-10,NEG,ironic,
25575589,39350,39350,1.822389876253217e+18,2024-08-10,NEG,not ironic,
25575590,39351,39351,1.8223898742482537e+18,2024-08-10,POS,not ironic,
25575591,39352,39352,1.8223898741266967e+18,2024-08-10,NEU,not ironic,
25575592,39353,39353,1.822389873791128e+18,2024-08-10,NEU,not ironic,
25575593,39354,39354,1.8223898723820872e+18,2024-08-10,NEU,not ironic,
25575594,39355,39355,1.8223898714632443e+18,2024-08-10,NEU,not ironic,
25575595,39356,39356,1.822389870775448e+18,2024-08-10,NEG,ironic,
25575596,39357,39357,1.822389870641439e+18,2024-08-10,NEG,not ironic,
25575597,39358,39358,1.8223898694545124e+18,2024-08-10,NEU,not ironic,
25575598,39359,39359,1.8223898684517256e+18,2024-08-10,NEG,not ironic,
25575599,39360,39360,1.8223898678144865e+18,2024-08-10,POS,ironic,
25575600,39361,39361,1.822389867491284e+18,2024-08-10,NEU,not ironic,
25575601,39362,39362,1.822389866916905e+18,2024-08-10,NEG,ironic,
25575602,39363,39363,1.8223898668830927e+18,2024-08-10,POS,ironic,
25575603,39364,39364,1.822389866224849e+18,2024-08-10,NEG,not ironic,
25575604,39365,39365,1.822389866082264e+18,2024-08-10,NEG,not ironic,
25575605,39366,39366,1.8223898658722693e+18,2024-08-10,NEU,not ironic,
25575606,39367,39367,1.8223898643081057e+18,2024-08-10,NEG,not ironic,
25575607,39368,39368,1.8223898641906445e+18,2024-08-10,NEG,not ironic,
25575608,39369,39369,1.822389862411932e+18,2024-08-10,NEG,not ironic,
25575609,39370,39370,1.8223898621395768e+18,2024-08-10,NEG,not ironic,
25575610,39371,39371,1.822389861812433e+18,2024-08-10,NEG,not ironic,
25575611,39372,39372,1.8223898596062664e+18,2024-08-10,NEG,not ironic,
25575612,39373,39373,1.8223898591616044e+18,2024-08-10,NEU,not ironic,
25575613,39374,39374,1.822389857437573e+18,2024-08-10,POS,not ironic,
25575614,39375,39375,1.822389856804479e+18,2024-08-10,POS,ironic,
25575615,39376,39376,1.822389854027514e+18,2024-08-10,NEU,not ironic,
25575616,39377,39377,1.822389853415494e+18,2024-08-10,NEG,ironic,
25575617,39378,39378,1.8223898532896973e+18,2024-08-10,NEG,ironic,
25575618,39379,39379,1.822389852735697e+18,2024-08-10,NEG,ironic,
25575619,39380,39380,1.822389852060456e+18,2024-08-10,NEU,not ironic,
25575620,39381,39381,1.8223898520271217e+18,2024-08-10,NEU,ironic,
25575621,39382,39382,1.822389850437194e+18,2024-08-10,NEG,ironic,
25575622,39383,39383,1.822389850282001e+18,2024-08-10,POS,ironic,
25575623,39384,39384,1.822389850202583e+18,2024-08-10,NEU,not ironic,
25575624,39385,39385,1.822389850047136e+18,2024-08-10,NEU,not ironic,
25575625,39386,39386,1.822389849128912e+18,2024-08-10,NEG,ironic,
25575626,39387,39387,1.822389849011397e+18,2024-08-10,POS,ironic,
25575627,39388,39388,1.8223898451527063e+18,2024-08-10,NEU,not ironic,
25575628,39389,39389,1.8223898450562504e+18,2024-08-10,NEU,not ironic,
25575629,39390,39390,1.822389844502324e+18,2024-08-10,NEG,ironic,
25575630,39391,39391,1.8223898439445056e+18,2024-08-10,POS,not ironic,
25575631,39392,39392,1.822389843877372e+18,2024-08-10,NEU,ironic,
25575632,39393,39393,1.822389842191528e+18,2024-08-10,NEU,not ironic,
25575633,39394,39394,1.822389842132517e+18,2024-08-10,NEG,ironic,
25575634,39395,39395,1.822389841465877e+18,2024-08-10,NEG,ironic,
25575635,39396,39396,1.822389841377764e+18,2024-08-10,NEU,not ironic,
25575636,39397,39397,1.822389841080001e+18,2024-08-10,NEU,not ironic,
25575637,39398,39398,1.822389840773624e+18,2024-08-10,NEU,not ironic,
25575638,39399,39399,1.822389840542835e+18,2024-08-10,POS,not ironic,
25575639,39400,39400,1.822389839263572e+18,2024-08-10,NEU,not ironic,
25575640,39401,39401,1.822389838181479e+18,2024-08-10,NEU,not ironic,
25575641,39402,39402,1.8223898370615544e+18,2024-08-10,POS,not ironic,
25575642,39403,39403,1.8223898366340503e+18,2024-08-10,NEG,ironic,
25575643,39404,39404,1.8223898364998825e+18,2024-08-10,NEG,ironic,
25575644,39405,39405,1.822389836470228e+18,2024-08-10,NEU,not ironic,
