,Unnamed: 0.1,Unnamed: 0,id,date,sentiment,irony,Unnamed: 0.2
2803878,7678,7678,1838746011335831557,2024-09-25,NEG,ironic,
2803879,7679,7679,1838746006667645327,2024-09-25,NEG,not ironic,
2803880,7680,7680,1838746003987366193,2024-09-25,NEU,not ironic,
2803881,7681,7681,1838746000464208062,2024-09-25,NEG,not ironic,
2803882,7682,7682,1838745999595937908,2024-09-25,NEU,not ironic,
2803883,7683,7683,1838745999168221480,2024-09-25,NEU,ironic,
2803884,7684,7684,1838745987944231105,2024-09-25,NEG,ironic,
2803885,7685,7685,1838745987789234201,2024-09-25,NEG,not ironic,
2803886,7686,7686,1838745987256353276,2024-09-25,NEG,ironic,
2803887,7687,7687,1838745985419526510,2024-09-25,POS,not ironic,
2803888,7688,7688,1838745985163391088,2024-09-25,NEU,ironic,
2803889,7689,7689,1838745983242387865,2024-09-25,NEG,ironic,
2803890,7690,7690,1838745981535281493,2024-09-25,NEG,not ironic,
2803891,7691,7691,1838745965114581062,2024-09-25,NEU,ironic,
2803892,7692,7692,1838745964439371825,2024-09-25,POS,not ironic,
2803893,7693,7693,1838745961633394995,2024-09-25,NEG,ironic,
2803894,7694,7694,1838745955933528401,2024-09-25,NEG,not ironic,
2803895,7695,7695,1838745954503069744,2024-09-25,POS,not ironic,
2803896,7696,7696,1838745946512904290,2024-09-25,NEU,not ironic,
2803897,7697,7697,1838745940682834369,2024-09-25,NEG,not ironic,
2803898,7698,7698,1838745938438873422,2024-09-25,NEG,not ironic,
2803899,7699,7699,1838745925906255873,2024-09-25,NEU,not ironic,
2803900,7700,7700,1838745909053526346,2024-09-25,NEG,not ironic,
2803901,7701,7701,1838745905366995238,2024-09-25,NEU,not ironic,
2803902,7702,7702,1838745904783798592,2024-09-25,POS,ironic,
2803903,7703,7703,1838745900052561988,2024-09-25,NEU,ironic,
2803904,7704,7704,1838745894755184872,2024-09-25,POS,not ironic,
2803905,7705,7705,1838745891676529109,2024-09-25,NEU,not ironic,
2803906,7706,7706,1838745888967078310,2024-09-25,POS,not ironic,
2803907,7707,7707,1838745880200958396,2024-09-25,NEG,ironic,
2803908,7708,7708,1838745880062538179,2024-09-25,NEG,not ironic,
2803909,7709,7709,1838745879030776088,2024-09-25,NEU,not ironic,
2803910,7710,7710,1838745878166651125,2024-09-25,NEU,ironic,
2803911,7711,7711,1838745876577013970,2024-09-25,NEG,not ironic,
2803912,7712,7712,1838745872747696404,2024-09-25,POS,not ironic,
2803913,7713,7713,1838745872496042007,2024-09-25,NEG,ironic,
2803914,7714,7714,1838745859929882659,2024-09-25,NEG,not ironic,
2803915,7715,7715,1838745859527262465,2024-09-25,NEU,ironic,
2803916,7716,7716,1838745856906006825,2024-09-25,NEG,not ironic,
2803917,7717,7717,1838745855433585144,2024-09-25,NEG,not ironic,
2803918,7718,7718,1838745853726724496,2024-09-25,NEG,not ironic,
2803919,7719,7719,1838745851717370131,2024-09-25,NEU,not ironic,
2803920,7720,7720,1838745846566785505,2024-09-25,NEG,not ironic,
2803921,7721,7721,1838745834340651155,2024-09-25,NEG,not ironic,
2803922,7722,7722,1838745832675512352,2024-09-25,POS,ironic,
2803923,7723,7723,1838745823510679828,2024-09-25,NEG,not ironic,
2803924,7724,7724,1838745815575052740,2024-09-25,NEG,not ironic,
2803925,7725,7725,1838745814044414350,2024-09-25,NEG,not ironic,
2803926,7726,7726,1838745812542824540,2024-09-25,NEG,ironic,
2803927,7727,7727,1838745811020321196,2024-09-25,NEG,ironic,
2803928,7728,7728,1838745809413677362,2024-09-25,NEG,not ironic,
2803929,7729,7729,1838745803130892531,2024-09-25,NEU,not ironic,
2803930,7730,7730,1838745798516871323,2024-09-25,NEG,ironic,
2803931,7731,7731,1838745789574635983,2024-09-25,NEG,not ironic,
2803932,7732,7732,1838745787205062915,2024-09-25,NEG,ironic,
2803933,7733,7733,1838745782163329364,2024-09-25,NEG,ironic,
2803934,7734,7734,1838745776350241065,2024-09-25,NEU,not ironic,
2803935,7735,7735,1838745776207352055,2024-09-25,NEG,not ironic,
2803936,7736,7736,1838745776035397780,2024-09-25,NEU,not ironic,
2803937,7737,7737,1838745774215098614,2024-09-25,POS,not ironic,
2803938,7738,7738,1838745768728932451,2024-09-25,NEU,not ironic,
2803939,7739,7739,1838745768502452340,2024-09-25,POS,not ironic,
2803940,7740,7740,1838745768083230784,2024-09-25,POS,not ironic,
2803941,7741,7741,1838745764559769638,2024-09-25,NEU,not ironic,
2803942,7742,7742,1838745764161294357,2024-09-25,NEG,not ironic,
