,Unnamed: 0.1,Unnamed: 0,id,date,sentiment,irony,Unnamed: 0.2
10713867,881,881,1.861990288803472e+18,2024-11-28,NEG,not ironic,
10713868,882,882,1.861990287792341e+18,2024-11-28,POS,not ironic,
10713869,883,883,1.8619902873602747e+18,2024-11-28,NEU,not ironic,
10713870,884,884,1.8619902861358124e+18,2024-11-28,NEG,not ironic,
10713871,885,885,1.861990285795824e+18,2024-11-28,NEG,ironic,
10713872,886,886,1.8619902853302687e+18,2024-11-28,NEG,not ironic,
10713873,887,887,1.8619902848940444e+18,2024-11-28,NEG,not ironic,
10713874,888,888,1.861990280557482e+18,2024-11-28,NEG,not ironic,
10713875,889,889,1.861990276354712e+18,2024-11-28,NEU,not ironic,
10713876,890,890,1.861990275897242e+18,2024-11-28,POS,not ironic,
10713877,891,891,1.861990273057698e+18,2024-11-28,NEU,not ironic,
10713878,892,892,1.861990269861712e+18,2024-11-28,NEG,ironic,
10713879,893,893,1.861990269031514e+18,2024-11-28,NEU,ironic,
10713880,894,894,1.861990266896344e+18,2024-11-28,NEG,not ironic,
10713881,895,895,1.8619902634068787e+18,2024-11-28,NEG,ironic,
10713882,896,896,1.8619902618673728e+18,2024-11-28,NEG,not ironic,
10713883,897,897,1.861990258801259e+18,2024-11-28,POS,ironic,
10713884,898,898,1.861990258491228e+18,2024-11-28,NEU,not ironic,
10713885,899,899,1.861990257320776e+18,2024-11-28,POS,not ironic,
10713886,900,900,1.86199025695604e+18,2024-11-28,NEG,not ironic,
10713887,901,901,1.8619902553830075e+18,2024-11-28,NEG,not ironic,
10713888,902,902,1.861990254980313e+18,2024-11-28,NEU,not ironic,
10713889,903,903,1.8619902548673705e+18,2024-11-28,NEG,not ironic,
10713890,904,904,1.8619902536926088e+18,2024-11-28,NEG,ironic,
10713891,905,905,1.8619902524806968e+18,2024-11-28,POS,ironic,
10713892,906,906,1.86199025178837e+18,2024-11-28,NEU,ironic,
10713893,907,907,1.861990249813144e+18,2024-11-28,NEU,not ironic,
10713894,908,908,1.861990248680399e+18,2024-11-28,POS,not ironic,
10713895,909,909,1.8619902470278392e+18,2024-11-28,NEU,not ironic,
10713896,910,910,1.8619902435885304e+18,2024-11-28,POS,ironic,
10713897,911,911,1.8619902407450583e+18,2024-11-28,NEG,not ironic,
10713898,912,912,1.8619902405563108e+18,2024-11-28,NEU,not ironic,
10713899,913,913,1.861990238002053e+18,2024-11-28,POS,not ironic,
10713900,914,914,1.8619902366176627e+18,2024-11-28,NEG,ironic,
10713901,915,915,1.8619902364876475e+18,2024-11-28,NEU,not ironic,
10713902,916,916,1.8619902349104952e+18,2024-11-28,NEU,ironic,
10713903,917,917,1.861990234725966e+18,2024-11-28,NEU,not ironic,
10713904,918,918,1.861990234465952e+18,2024-11-28,POS,ironic,
10713905,919,919,1.8619902331321388e+18,2024-11-28,NEU,ironic,
10713906,920,920,1.8619902313160584e+18,2024-11-28,NEU,ironic,
10713907,921,921,1.861990230976328e+18,2024-11-28,NEG,not ironic,
10713908,922,922,1.8619902253894577e+18,2024-11-28,POS,not ironic,
10713909,923,923,1.861990224391279e+18,2024-11-28,NEG,not ironic,
10713910,924,924,1.861990224131396e+18,2024-11-28,NEG,not ironic,
10713911,925,925,1.8619902223949783e+18,2024-11-28,POS,not ironic,
10713912,926,926,1.8619902195594289e+18,2024-11-28,NEU,not ironic,
10713913,927,927,1.861990216833135e+18,2024-11-28,POS,not ironic,
10713914,928,928,1.8619902160277588e+18,2024-11-28,NEU,not ironic,
10713915,929,929,1.861990215482831e+18,2024-11-28,NEG,ironic,
10713916,930,930,1.861990214283252e+18,2024-11-28,NEG,not ironic,
10713917,931,931,1.861990211749864e+18,2024-11-28,NEU,ironic,
10713918,932,932,1.861990208671032e+18,2024-11-28,NEG,not ironic,
10713919,933,933,1.861990208310228e+18,2024-11-28,POS,ironic,
10713920,934,934,1.861990205701436e+18,2024-11-28,NEG,not ironic,
10713921,935,935,1.8619902047871183e+18,2024-11-28,NEU,ironic,
10713922,936,936,1.861990204040516e+18,2024-11-28,NEG,not ironic,
10713923,937,937,1.861990202840888e+18,2024-11-28,NEU,not ironic,
10713924,938,938,1.8619902017335795e+18,2024-11-28,NEU,ironic,
10713925,939,939,1.8619901991834583e+18,2024-11-28,POS,not ironic,
10713926,940,940,1.8619901978496407e+18,2024-11-28,NEU,not ironic,
10713927,941,941,1.8619901964655572e+18,2024-11-28,NEU,ironic,
10713928,942,942,1.8619901958953536e+18,2024-11-28,NEU,not ironic,
10713929,943,943,1.861990195618538e+18,2024-11-28,NEU,not ironic,
10713930,944,944,1.8619901955763727e+18,2024-11-28,NEU,not ironic,
10713931,945,945,1.8619901950855823e+18,2024-11-28,NEU,not ironic,
10713932,946,946,1.861990191780729e+18,2024-11-28,POS,ironic,
10713933,947,947,1.8619901917175977e+18,2024-11-28,NEU,not ironic,
10713934,948,948,1.8619901900356485e+18,2024-11-28,NEG,not ironic,
10713935,949,949,1.8619901893897503e+18,2024-11-28,POS,ironic,
10713936,950,950,1.8619901877120407e+18,2024-11-28,POS,not ironic,
10713937,951,951,1.861990182704071e+18,2024-11-28,NEU,not ironic,
10713938,952,952,1.861990181274014e+18,2024-11-28,NEG,not ironic,
10713939,953,953,1.8619901806111457e+18,2024-11-28,NEG,not ironic,
10713940,954,954,1.86199018024201e+18,2024-11-28,NEG,not ironic,
10713941,955,955,1.861990179474449e+18,2024-11-28,NEG,ironic,
10713942,956,956,1.861990177704436e+18,2024-11-28,POS,ironic,
10713943,957,957,1.861990174051148e+18,2024-11-28,NEG,not ironic,
10713944,958,958,1.861990172281148e+18,2024-11-28,POS,not ironic,
10713945,959,959,1.8619901713039608e+18,2024-11-28,NEU,ironic,
10713946,960,960,1.861990170717041e+18,2024-11-28,NEU,ironic,
10713947,961,961,1.861990168737231e+18,2024-11-28,NEG,not ironic,
10713948,962,962,1.8619901679736092e+18,2024-11-28,NEU,not ironic,
10713949,963,963,1.861990167558361e+18,2024-11-28,POS,not ironic,
10713950,964,964,1.86199016535636e+18,2024-11-28,NEG,ironic,
10713951,965,965,1.861990165020808e+18,2024-11-28,NEG,ironic,
10713952,966,966,1.861990163913548e+18,2024-11-28,NEU,not ironic,
10713953,967,967,1.8619901594007265e+18,2024-11-28,POS,not ironic,
10713954,968,968,1.8619901591236977e+18,2024-11-28,NEU,not ironic,
10713955,969,969,1.861990158540612e+18,2024-11-28,NEU,not ironic,
10713956,970,970,1.8619901585280287e+18,2024-11-28,NEU,not ironic,
10713957,971,971,1.861990157655614e+18,2024-11-28,NEU,not ironic,
10713958,972,972,1.86199015692585e+18,2024-11-28,NEU,not ironic,
10713959,973,973,1.861990151934644e+18,2024-11-28,NEG,ironic,
10713960,974,974,1.8619901513054863e+18,2024-11-28,NEU,ironic,
10713961,975,975,1.8619901505589576e+18,2024-11-28,NEU,ironic,
10713962,976,976,1.861990150395356e+18,2024-11-28,NEU,not ironic,
10713963,977,977,1.8619901502149348e+18,2024-11-28,POS,not ironic,
10713964,978,978,1.861990147950023e+18,2024-11-28,NEU,ironic,
10713965,979,979,1.8619901452740936e+18,2024-11-28,NEG,not ironic,
10713966,980,980,1.8619901422628493e+18,2024-11-28,NEU,ironic,
10713967,981,981,1.8619901412016456e+18,2024-11-28,NEU,ironic,
10713968,982,982,1.8619901408910413e+18,2024-11-28,NEG,ironic,
10713969,983,983,1.8619901406478216e+18,2024-11-28,POS,not ironic,
10713970,984,984,1.8619901356187569e+18,2024-11-28,POS,ironic,
10713971,985,985,1.8619901305437307e+18,2024-11-28,POS,not ironic,
10713972,986,986,1.8619901287653545e+18,2024-11-28,NEU,not ironic,
10713973,987,987,1.8619901248310927e+18,2024-11-28,NEG,ironic,
10713974,988,988,1.86199012415162e+18,2024-11-28,NEG,ironic,
10713975,989,989,1.8619901162411464e+18,2024-11-28,NEU,not ironic,
10713976,990,990,1.86199011404746e+18,2024-11-28,NEG,not ironic,
10713977,991,991,1.861990113514799e+18,2024-11-28,NEG,not ironic,
10713978,992,992,1.8619901121770824e+18,2024-11-28,NEG,ironic,
10713979,993,993,1.861990106858456e+18,2024-11-28,NEG,not ironic,
10713980,994,994,1.861990106015609e+18,2024-11-28,NEU,ironic,
10713981,995,995,1.861990105193529e+18,2024-11-28,POS,not ironic,
10713982,996,996,1.8619901048074447e+18,2024-11-28,NEU,ironic,
10713983,997,997,1.8619901031674388e+18,2024-11-28,NEG,not ironic,
10713984,998,998,1.8619901019133548e+18,2024-11-28,NEU,not ironic,
10713985,999,999,1.86199010009301e+18,2024-11-28,NEU,not ironic,
10713986,1000,1000,1.861990097278628e+18,2024-11-28,NEG,not ironic,
10713987,1001,1001,1.8619900969515213e+18,2024-11-28,NEU,ironic,
10713988,1002,1002,1.861990095361872e+18,2024-11-28,NEG,not ironic,
10713989,1003,1003,1.8619900951734195e+18,2024-11-28,NEU,ironic,
10713990,1004,1004,1.861990092384129e+18,2024-11-28,POS,not ironic,
10713991,1005,1005,1.861990089645003e+18,2024-11-28,NEG,ironic,
10713992,1006,1006,1.8619900888313083e+18,2024-11-28,NEG,not ironic,
10713993,1007,1007,1.861990088579658e+18,2024-11-28,NEG,not ironic,
10713994,1008,1008,1.8619900879046487e+18,2024-11-28,NEG,ironic,
10713995,1009,1009,1.8619900873845844e+18,2024-11-28,NEU,not ironic,
10713996,1010,1010,1.86199008597085e+18,2024-11-28,NEU,not ironic,
10713997,1011,1011,1.8619900844860047e+18,2024-11-28,NEU,ironic,
10713998,1012,1012,1.8619900832193047e+18,2024-11-28,NEG,ironic,
10713999,1013,1013,1.8619900819736945e+18,2024-11-28,NEG,ironic,
10714000,1014,1014,1.861990079931286e+18,2024-11-28,NEG,ironic,
10714001,1015,1015,1.86199007823648e+18,2024-11-28,NEU,not ironic,
10714002,1016,1016,1.861990078148641e+18,2024-11-28,NEG,not ironic,
10714003,1017,1017,1.86199007628612e+18,2024-11-28,NEG,not ironic,
10714004,1018,1018,1.8619900759214856e+18,2024-11-28,NEG,ironic,
10714005,1019,1019,1.8619900759044467e+18,2024-11-28,NEU,not ironic,
10714006,1020,1020,1.8619900737737687e+18,2024-11-28,NEG,not ironic,
10714007,1021,1021,1.861990073346163e+18,2024-11-28,POS,not ironic,
10714008,1022,1022,1.8619900725951816e+18,2024-11-28,NEU,not ironic,
10714009,1023,1023,1.861990070175302e+18,2024-11-28,NEG,ironic,
10714010,1024,1024,1.8619900680779044e+18,2024-11-28,POS,not ironic,
10714011,1025,1025,1.861990067872416e+18,2024-11-28,POS,not ironic,
