,Unnamed: 0.1,Unnamed: 0,id,date,sentiment,irony,Unnamed: 0.2
36845487,8470,8470,1803417700854534642,2024-06-19,POS,ironic,
36845488,8471,8471,1803417700032466952,2024-06-19,NEU,not ironic,
36845489,8472,8472,1803417699701153993,2024-06-19,NEG,not ironic,
36845490,8473,8473,1803417698719650274,2024-06-19,NEG,ironic,
36845491,8474,8474,1803417698363384092,2024-06-19,NEU,not ironic,
36845492,8475,8475,1803417698136629292,2024-06-19,NEU,not ironic,
36845493,8476,8476,1803417695410409982,2024-06-19,NEU,ironic,
36845494,8477,8477,1803417693883715846,2024-06-19,POS,not ironic,
36845495,8478,8478,1803417693376188823,2024-06-19,POS,ironic,
36845496,8479,8479,1803417692390539343,2024-06-19,POS,ironic,
36845497,8480,8480,1803417692214313074,2024-06-19,NEU,not ironic,
36845498,8481,8481,1803417692101071351,2024-06-19,NEG,not ironic,
36845499,8482,8482,1803417689223754229,2024-06-19,NEG,ironic,
36845500,8483,8483,1803417688074530881,2024-06-19,POS,not ironic,
36845501,8484,8484,1803417686916882821,2024-06-19,NEU,ironic,
36845502,8485,8485,1803417686518669541,2024-06-19,POS,ironic,
36845503,8486,8486,1803417686359117922,2024-06-19,NEG,not ironic,
36845504,8487,8487,1803417686245871851,2024-06-19,NEU,not ironic,
36845505,8488,8488,1803417686057058744,2024-06-19,NEG,not ironic,
36845506,8489,8489,1803417685520228552,2024-06-19,NEU,not ironic,
36845507,8490,8490,1803417685247590550,2024-06-19,NEG,ironic,
36845508,8491,8491,1803417685096644993,2024-06-19,NEG,not ironic,
36845509,8492,8492,1803417684559778242,2024-06-19,NEG,ironic,
36845510,8493,8493,1803417684404498628,2024-06-19,POS,ironic,
36845511,8494,8494,1803417682743795773,2024-06-19,NEU,not ironic,
36845512,8495,8495,1803417682382922035,2024-06-19,NEU,not ironic,
36845513,8496,8496,1803417681611075979,2024-06-19,NEU,not ironic,
36845514,8497,8497,1803417681522987495,2024-06-19,NEU,not ironic,
36845515,8498,8498,1803417680176656402,2024-06-19,NEU,not ironic,
36845516,8499,8499,1803417677085749541,2024-06-19,NEG,ironic,
36845517,8500,8500,1803417676808687856,2024-06-19,NEU,not ironic,
36845518,8501,8501,1803417674866704419,2024-06-19,NEG,ironic,
36845519,8502,8502,1803417672681460078,2024-06-19,NEG,not ironic,
36845520,8503,8503,1803417671045681587,2024-06-19,NEG,not ironic,
36845521,8504,8504,1803417670882070945,2024-06-19,NEU,not ironic,
36845522,8505,8505,1803417670244589811,2024-06-19,NEU,not ironic,
36845523,8506,8506,1803417669653115236,2024-06-19,NEU,ironic,
36845524,8507,8507,1803417668336382097,2024-06-19,NEU,not ironic,
36845525,8508,8508,1803417668071862284,2024-06-19,NEU,not ironic,
36845526,8509,8509,1803417667187212391,2024-06-19,NEG,ironic,
36845527,8510,8510,1803417666809373140,2024-06-19,NEU,not ironic,
36845528,8511,8511,1803417663005167984,2024-06-19,NEG,not ironic,
36845529,8512,8512,1803417661218423176,2024-06-19,NEG,ironic,
36845530,8513,8513,1803417658701865349,2024-06-19,NEU,ironic,
36845531,8514,8514,1803417654734233924,2024-06-19,NEG,not ironic,
36845532,8515,8515,1803417654507561206,2024-06-19,NEG,not ironic,
36845533,8516,8516,1803417649356878106,2024-06-19,NEG,not ironic,
36845534,8517,8517,1803417648962671041,2024-06-19,NEU,not ironic,
36845535,8518,8518,1803417648790659110,2024-06-19,NEG,not ironic,
36845536,8519,8519,1803417646114709544,2024-06-19,NEG,not ironic,
36845537,8520,8520,1803417645204594905,2024-06-19,NEU,not ironic,
36845538,8521,8521,1803417644051100047,2024-06-19,NEU,ironic,
36845539,8522,8522,1803417642906120692,2024-06-19,POS,ironic,
36845540,8523,8523,1803417641731707111,2024-06-19,NEG,ironic,
36845541,8524,8524,1803417640817340666,2024-06-19,NEU,not ironic,
36845542,8525,8525,1803417640532095194,2024-06-19,NEU,ironic,
36845543,8526,8526,1803417640075141280,2024-06-19,NEG,not ironic,
36845544,8527,8527,1803417639802282018,2024-06-19,NEG,not ironic,
36845545,8528,8528,1803417638720479506,2024-06-19,NEU,not ironic,
36845546,8529,8529,1803417638120595963,2024-06-19,NEG,ironic,
36845547,8530,8530,1803417636967194667,2024-06-19,NEG,ironic,
36845548,8531,8531,1803417635360506257,2024-06-19,NEG,ironic,
36845549,8532,8532,1803417634907558334,2024-06-19,NEU,not ironic,
36845550,8533,8533,1803417634702025036,2024-06-19,NEG,not ironic,
36845551,8534,8534,1803417633905332452,2024-06-19,NEG,ironic,
36845552,8535,8535,1803417632785199444,2024-06-19,NEG,ironic,
36845553,8536,8536,1803417631426285975,2024-06-19,POS,not ironic,
36845554,8537,8537,1803417629786308682,2024-06-19,POS,not ironic,
36845555,8538,8538,1803417629119443264,2024-06-19,NEG,ironic,
36845556,8539,8539,1803417628934803782,2024-06-19,NEG,not ironic,
36845557,8540,8540,1803417628351819972,2024-06-19,NEU,not ironic,
36845558,8541,8541,1803417627362038125,2024-06-19,NEG,ironic,
36845559,8542,8542,1803417626963480618,2024-06-19,NEG,ironic,
36845560,8543,8543,1803417626015658375,2024-06-19,NEU,not ironic,
36845561,8544,8544,1803417625092931800,2024-06-19,NEU,not ironic,
36845562,8545,8545,1803417624614674671,2024-06-19,NEG,not ironic,
36845563,8546,8546,1803417621284479239,2024-06-19,NEG,not ironic,
36845564,8547,8547,1803417619669602633,2024-06-19,NEG,not ironic,
36845565,8548,8548,1803417619271151864,2024-06-19,NEU,ironic,
36845566,8549,8549,1803417618193268755,2024-06-19,NEU,not ironic,
36845567,8550,8550,1803417617711112697,2024-06-19,NEU,not ironic,
36845568,8551,8551,1803417617597608355,2024-06-19,NEG,not ironic,
36845569,8552,8552,1803417616448385269,2024-06-19,POS,ironic,
36845570,8553,8553,1803417612904178087,2024-06-19,NEU,not ironic,
36845571,8554,8554,1803417612275105855,2024-06-19,NEG,ironic,
36845572,8555,8555,1803417611138474374,2024-06-19,NEU,not ironic,
36845573,8556,8556,1803417609708150979,2024-06-19,NEU,not ironic,
36845574,8557,8557,1803417609699741804,2024-06-19,NEU,not ironic,
36845575,8558,8558,1803417609666179462,2024-06-19,NEG,not ironic,
36845576,8559,8559,1803417609351688592,2024-06-19,NEU,not ironic,
36845577,8560,8560,1803417607833346281,2024-06-19,NEU,not ironic,
36845578,8561,8561,1803417607048987005,2024-06-19,NEG,not ironic,
36845579,8562,8562,1803417606898016466,2024-06-19,NEG,ironic,
36845580,8563,8563,1803417606554079683,2024-06-19,NEG,not ironic,
36845581,8564,8564,1803417605916528699,2024-06-19,NEG,not ironic,
36845582,8565,8565,1803417605509628340,2024-06-19,NEG,ironic,
36845583,8566,8566,1803417603638952070,2024-06-19,NEG,not ironic,
36845584,8567,8567,1803417602724667839,2024-06-19,NEU,not ironic,
36845585,8568,8568,1803417602359787708,2024-06-19,NEG,ironic,
36845586,8569,8569,1803417602179604487,2024-06-19,NEG,not ironic,
36845587,8570,8570,1803417599226630407,2024-06-19,NEU,not ironic,
36845588,8571,8571,1803417598941610324,2024-06-19,NEU,not ironic,
36845589,8572,8572,1803417598534533145,2024-06-19,NEG,not ironic,
36845590,8573,8573,1803417598475825466,2024-06-19,POS,not ironic,
36845591,8574,8574,1803417598257721798,2024-06-19,NEU,not ironic,
36845592,8575,8575,1803417597440127217,2024-06-19,NEG,ironic,
36845593,8576,8576,1803417597376926148,2024-06-19,NEG,ironic,
36845594,8577,8577,1803417596898734264,2024-06-19,NEG,ironic,
36845595,8578,8578,1803417596626092174,2024-06-19,NEG,ironic,
36845596,8579,8579,1803417595325862387,2024-06-19,NEG,not ironic,
36845597,8580,8580,1803417592540909840,2024-06-19,NEG,ironic,
36845598,8581,8581,1803417591576146332,2024-06-19,NEG,not ironic,
36845599,8582,8582,1803417588866703711,2024-06-19,NEG,ironic,
36845600,8583,8583,1803417586865991864,2024-06-19,NEU,ironic,
36845601,8584,8584,1803417586433970547,2024-06-19,NEG,not ironic,
36845602,8585,8585,1803417585880277198,2024-06-19,NEU,ironic,
36845603,8586,8586,1803417584252907920,2024-06-19,NEG,ironic,
36845604,8587,8587,1803417582243926405,2024-06-19,NEG,not ironic,
36845605,8588,8588,1803417581673652711,2024-06-19,NEG,not ironic,
36845606,8589,8589,1803417579299406176,2024-06-19,NEU,not ironic,
36845607,8590,8590,1803417579270140157,2024-06-19,NEG,ironic,
36845608,8591,8591,1803417578821558598,2024-06-19,NEG,not ironic,
36845609,8592,8592,1803417578712281434,2024-06-19,NEU,not ironic,
36845610,8593,8593,1803417578573820325,2024-06-19,NEG,ironic,
36845611,8594,8594,1803417575482671606,2024-06-19,NEG,not ironic,
36845612,8595,8595,1803417575214174550,2024-06-19,NEG,ironic,
36845613,8596,8596,1803417575205867533,2024-06-19,NEU,not ironic,
36845614,8597,8597,1803417572735590613,2024-06-19,POS,not ironic,
36845615,8598,8598,1803417572164931838,2024-06-19,NEG,not ironic,
36845616,8599,8599,1803417570877362563,2024-06-19,NEG,not ironic,
36845617,8600,8600,1803417570667557272,2024-06-19,NEG,ironic,
36845618,8601,8601,1803417570059456602,2024-06-19,NEU,not ironic,
36845619,8602,8602,1803417568406855691,2024-06-19,NEG,ironic,
36845620,8603,8603,1803417568209981829,2024-06-19,NEG,not ironic,
36845621,8604,8604,1803417567962571189,2024-06-19,NEG,not ironic,
36845622,8605,8605,1803417566892769708,2024-06-19,NEG,ironic,
36845623,8606,8606,1803417566569783300,2024-06-19,NEU,not ironic,
36845624,8607,8607,1803417565437268345,2024-06-19,NEG,not ironic,
36845625,8608,8608,1803417564854493503,2024-06-19,NEU,not ironic,
36845626,8609,8609,1803417564199940252,2024-06-19,NEG,not ironic,
36845627,8610,8610,1803417564082524170,2024-06-19,POS,ironic,
36845628,8611,8611,1803417563973525657,2024-06-19,NEU,not ironic,
36845629,8612,8612,1803417562489000031,2024-06-19,NEU,not ironic,
36845630,8613,8613,1803417561951842730,2024-06-19,NEG,ironic,
36845631,8614,8614,1803417561775689812,2024-06-19,NEG,ironic,
36845632,8615,8615,1803417561616261528,2024-06-19,NEG,not ironic,
36845633,8616,8616,1803417560571851001,2024-06-19,NEU,not ironic,
36845634,8617,8617,1803417559577894967,2024-06-19,NEG,not ironic,
36845635,8618,8618,1803417559548789112,2024-06-19,NEG,not ironic,
36845636,8619,8619,1803417557417795684,2024-06-19,NEU,not ironic,
36845637,8620,8620,1803417556302062044,2024-06-19,NEG,not ironic,
36845638,8621,8621,1803417554796359712,2024-06-19,NEU,ironic,
36845639,8622,8622,1803417554615939577,2024-06-19,NEG,not ironic,
36845640,8623,8623,1803417553865482379,2024-06-19,NEG,not ironic,
36845641,8624,8624,1803417553252847796,2024-06-19,NEG,not ironic,
36845642,8625,8625,1803417553244434799,2024-06-19,POS,ironic,
36845643,8626,8626,1803417552372244704,2024-06-19,NEU,not ironic,
36845644,8627,8627,1803417551944175867,2024-06-19,NEG,ironic,
36845645,8628,8628,1803417551252160966,2024-06-19,NEG,not ironic,
36845646,8629,8629,1803417551239594208,2024-06-19,NEG,not ironic,
36845647,8630,8630,1803417550862131646,2024-06-19,NEG,not ironic,
36845648,8631,8631,1803417549792555076,2024-06-19,NEG,not ironic,
36845649,8632,8632,1803417547716346010,2024-06-19,NEG,not ironic,
36845650,8633,8633,1803417547288580419,2024-06-19,NEU,not ironic,
36845651,8634,8634,1803417546894250237,2024-06-19,NEG,ironic,
36845652,8635,8635,1803417546143440952,2024-06-19,POS,ironic,
36845653,8636,8636,1803417544490983811,2024-06-19,NEU,not ironic,
36845654,8637,8637,1803417543601762691,2024-06-19,NEU,not ironic,
36845655,8638,8638,1803417542037291066,2024-06-19,NEG,not ironic,
36845656,8639,8639,1803417540900667880,2024-06-19,POS,not ironic,
36845657,8640,8640,1803417540888240501,2024-06-19,NEG,not ironic,
36845658,8641,8641,1803417540799983862,2024-06-19,NEU,ironic,
36845659,8642,8642,1803417540489613820,2024-06-19,NEG,not ironic,
36845660,8643,8643,1803417540292419990,2024-06-19,NEG,ironic,
36845661,8644,8644,1803417539969429766,2024-06-19,NEG,not ironic,
36845662,8645,8645,1803417539210363102,2024-06-19,NEU,ironic,
36845663,8646,8646,1803417538878980564,2024-06-19,NEU,not ironic,
36845664,8647,8647,1803417538790858831,2024-06-19,NEG,ironic,
36845665,8648,8648,1803417538602180829,2024-06-19,NEG,ironic,
36845666,8649,8649,1803417536903422293,2024-06-19,POS,ironic,
36845667,8650,8650,1803417536584708345,2024-06-19,NEG,ironic,
36845668,8651,8651,1803417535896756342,2024-06-19,NEG,not ironic,
36845669,8652,8652,1803417535163101440,2024-06-19,NEU,not ironic,
36845670,8653,8653,1803417532407124092,2024-06-19,NEG,ironic,
36845671,8654,8654,1803417532306522360,2024-06-19,NEG,not ironic,
36845672,8655,8655,1803417531719270600,2024-06-19,NEU,not ironic,
36845673,8656,8656,1803417531572470191,2024-06-19,NEU,ironic,
36845674,8657,8657,1803417530683511224,2024-06-19,POS,not ironic,
36845675,8658,8658,1803417529844420703,2024-06-19,NEG,ironic,
36845676,8659,8659,1803417529504702931,2024-06-19,NEU,not ironic,
36845677,8660,8660,1803417529286619209,2024-06-19,NEU,not ironic,
36845678,8661,8661,1803417527671779735,2024-06-19,NEG,not ironic,
36845679,8662,8662,1803417527428739432,2024-06-19,NEG,not ironic,
36845680,8663,8663,1803417526480630177,2024-06-19,NEG,ironic,
36845681,8664,8664,1803417525788528936,2024-06-19,NEU,ironic,
36845682,8665,8665,1803417525730025781,2024-06-19,NEG,not ironic,
36845683,8666,8666,1803417525008429447,2024-06-19,NEG,not ironic,
36845684,8667,8667,1803417524979032328,2024-06-19,NEG,not ironic,
36845685,8668,8668,1803417523796295942,2024-06-19,NEG,not ironic,
36845686,8669,8669,1803417523511042283,2024-06-19,POS,not ironic,
36845687,8670,8670,1803417523339120844,2024-06-19,POS,not ironic,
36845688,8671,8671,1803417522995130486,2024-06-19,NEG,not ironic,
36845689,8672,8672,1803417522148090297,2024-06-19,NEU,not ironic,
36845690,8673,8673,1803417521753829548,2024-06-19,NEG,not ironic,
36845691,8674,8674,1803417520449397224,2024-06-19,NEU,not ironic,
36845692,8675,8675,1803417519316713934,2024-06-19,NEG,not ironic,
36845693,8676,8676,1803417518167695374,2024-06-19,POS,not ironic,
36845694,8677,8677,1803417517030883563,2024-06-19,NEG,not ironic,
36845695,8678,8678,1803417515885785459,2024-06-19,NEG,ironic,
36845696,8679,8679,1803417514061209791,2024-06-19,NEG,not ironic,
36845697,8680,8680,1803417512417304769,2024-06-19,NEU,not ironic,
36845698,8681,8681,1803417512047939825,2024-06-19,NEG,not ironic,
36845699,8682,8682,1803417511896948748,2024-06-19,NEU,not ironic,
36845700,8683,8683,1803417511385337981,2024-06-19,NEU,not ironic,
36845701,8684,8684,1803417508914835593,2024-06-19,NEG,not ironic,
36845702,8685,8685,1803417507572703533,2024-06-19,NEG,ironic,
36845703,8686,8686,1803417506859606279,2024-06-19,NEG,not ironic,
36845704,8687,8687,1803417504393380121,2024-06-19,NEU,not ironic,
36845705,8688,8688,1803417503793619291,2024-06-19,NEG,ironic,
36845706,8689,8689,1803417502581481707,2024-06-19,NEG,ironic,
36845707,8690,8690,1803417501369254338,2024-06-19,NEU,not ironic,
36845708,8691,8691,1803417500408779181,2024-06-19,NEG,ironic,
36845709,8692,8692,1803417499343433925,2024-06-19,NEG,not ironic,
36845710,8693,8693,1803417499280564491,2024-06-19,NEG,ironic,
36845711,8694,8694,1803417498051612748,2024-06-19,NEU,not ironic,
36845712,8695,8695,1803417496919159257,2024-06-19,NEG,ironic,
36845713,8696,8696,1803417496503930905,2024-06-19,NEG,not ironic,
36845714,8697,8697,1803417495522431081,2024-06-19,POS,not ironic,
36845715,8698,8698,1803417495207870792,2024-06-19,NEG,ironic,
36845716,8699,8699,1803417494968750537,2024-06-19,NEG,not ironic,
36845717,8700,8700,1803417494721302583,2024-06-19,NEU,ironic,
36845718,8701,8701,1803417494436147240,2024-06-19,NEG,not ironic,
36845719,8702,8702,1803417494427746763,2024-06-19,NEG,not ironic,
36845720,8703,8703,1803417494188605626,2024-06-19,NEG,ironic,
36845721,8704,8704,1803417494138286324,2024-06-19,NEU,ironic,
36845722,8705,8705,1803417494108950886,2024-06-19,NEU,not ironic,
36845723,8706,8706,1803417492959674786,2024-06-19,NEU,not ironic,
36845724,8707,8707,1803417492699902330,2024-06-19,NEU,ironic,
36845725,8708,8708,1803417490216853999,2024-06-19,NEG,not ironic,
36845726,8709,8709,1803417489012867096,2024-06-19,NEG,not ironic,
36845727,8710,8710,1803417487674912802,2024-06-19,NEG,not ironic,
36845728,8711,8711,1803417487314153821,2024-06-19,NEG,ironic,
36845729,8712,8712,1803417487230271827,2024-06-19,NEG,ironic,
36845730,8713,8713,1803417486852771960,2024-06-19,NEU,not ironic,
36845731,8714,8714,1803417486492135618,2024-06-19,NEG,not ironic,
36845732,8715,8715,1803417485410021419,2024-06-19,NEU,not ironic,
36845733,8716,8716,1803417484466209045,2024-06-19,NEU,not ironic,
36845734,8717,8717,1803417483732258827,2024-06-19,NEG,not ironic,
36845735,8718,8718,1803417482272682276,2024-06-19,NEG,ironic,
36845736,8719,8719,1803417481530265959,2024-06-19,NEU,ironic,
36845737,8720,8720,1803417480993309160,2024-06-19,NEG,ironic,
36845738,8721,8721,1803417480196472881,2024-06-19,NEG,ironic,
36845739,8722,8722,1803417478065770535,2024-06-19,NEU,not ironic,
36845740,8723,8723,1803417477973504150,2024-06-19,NEG,ironic,
36845741,8724,8724,1803417477277217067,2024-06-19,NEG,not ironic,
36845742,8725,8725,1803417477029794155,2024-06-19,NEU,not ironic,
36845743,8726,8726,1803417476358697026,2024-06-19,NEG,ironic,
36845744,8727,8727,1803417474940973340,2024-06-19,NEG,not ironic,
36845745,8728,8728,1803417474806710545,2024-06-19,NEU,not ironic,
36845746,8729,8729,1803417474471186646,2024-06-19,NEG,not ironic,
36845747,8730,8730,1803417474076926368,2024-06-19,NEU,not ironic,
36845748,8731,8731,1803417473691029530,2024-06-19,NEG,ironic,
36845749,8732,8732,1803417473431249064,2024-06-19,NEG,not ironic,
36845750,8733,8733,1803417472743149758,2024-06-19,NEU,ironic,
36845751,8734,8734,1803417472235679797,2024-06-19,NEU,ironic,
36845752,8735,8735,1803417472088903910,2024-06-19,NEG,not ironic,
36845753,8736,8736,1803417471908532433,2024-06-19,NEU,not ironic,
36845754,8737,8737,1803417471098945579,2024-06-19,NEU,not ironic,
36845755,8738,8738,1803417470633394598,2024-06-19,POS,not ironic,
36845756,8739,8739,1803417468989558979,2024-06-19,POS,not ironic,
36845757,8740,8740,1803417468876059100,2024-06-19,NEU,not ironic,
