,Unnamed: 0.1,Unnamed: 0,id,date,sentiment,irony,Unnamed: 0.2
18402983,39853,39853,1808153530194075904,2024-07-02,NEU,not ironic,
18402984,39854,39854,1808153529267216640,2024-07-02,NEG,not ironic,
18402985,39855,39855,1808153528571158528,2024-07-02,NEG,ironic,
18402986,39856,39856,1808153527404871936,2024-07-02,POS,not ironic,
18402987,39857,39857,1808153522044612864,2024-07-02,NEU,ironic,
18402988,39858,39858,1808153522027802880,2024-07-02,NEU,not ironic,
18402989,39859,39859,1808153522010980608,2024-07-02,NEU,not ironic,
18402990,39860,39860,1808153521755128064,2024-07-02,POS,not ironic,
18402991,39861,39861,1808153521583202560,2024-07-02,NEG,not ironic,
18402992,39862,39862,1808153519163068928,2024-07-02,NEU,not ironic,
18402993,39863,39863,1808153513110749696,2024-07-02,NEU,not ironic,
18402994,39864,39864,1808153512838299904,2024-07-02,NEU,not ironic,
18402995,39865,39865,1808153512817353216,2024-07-02,NEG,not ironic,
18402996,39866,39866,1808153510325686528,2024-07-02,NEG,not ironic,
18402997,39867,39867,1808153508597625088,2024-07-02,NEG,ironic,
18402998,39868,39868,1808153506701865216,2024-07-02,NEG,ironic,
18402999,39869,39869,1808153505443508224,2024-07-02,NEG,not ironic,
18403000,39870,39870,1808153505347297536,2024-07-02,NEU,not ironic,
18403001,39871,39871,1808153496136699904,2024-07-02,NEU,not ironic,
18403002,39872,39872,1808153495121678848,2024-07-02,NEG,not ironic,
18403003,39873,39873,1808153494232125696,2024-07-02,NEG,not ironic,
18403004,39874,39874,1808153493942698240,2024-07-02,NEG,ironic,
18403005,39875,39875,1808153492869046528,2024-07-02,NEU,ironic,
18403006,39876,39876,1808153492718039296,2024-07-02,NEG,not ironic,
18403007,39877,39877,1808153487869395200,2024-07-02,NEG,not ironic,
18403008,39878,39878,1808153487252881408,2024-07-02,NEG,not ironic,
18403009,39879,39879,1808153487139581952,2024-07-02,NEG,ironic,
18403010,39880,39880,1808153486946611456,2024-07-02,POS,ironic,
18403011,39881,39881,1808153485507973120,2024-07-02,NEG,not ironic,
18403012,39882,39882,1808153485436678656,2024-07-02,NEG,ironic,
18403013,39883,39883,1808153484656553984,2024-07-02,NEG,not ironic,
18403014,39884,39884,1808153483423498496,2024-07-02,NEG,not ironic,
18403015,39885,39885,1808153482953667072,2024-07-02,NEU,not ironic,
18403016,39886,39886,1808153480651043328,2024-07-02,NEG,not ironic,
18403017,39887,39887,1808153478545502208,2024-07-02,NEG,not ironic,
18403018,39888,39888,1808153475970179584,2024-07-02,NEG,ironic,
18403019,39889,39889,1808153474963509760,2024-07-02,NEU,not ironic,
18403020,39890,39890,1808153474770841856,2024-07-02,NEG,ironic,
18403021,39891,39891,1808153474745655808,2024-07-02,NEU,not ironic,
18403022,39892,39892,1808153473919156480,2024-07-02,NEU,not ironic,
18403023,39893,39893,1808153473864851968,2024-07-02,NEG,ironic,
18403024,39894,39894,1808153472275017984,2024-07-02,NEG,not ironic,
18403025,39895,39895,1808153471117308416,2024-07-02,NEU,ironic,
18403026,39896,39896,1808153470706319872,2024-07-02,NEG,not ironic,
18403027,39897,39897,1808153469632536576,2024-07-02,NEG,not ironic,
18403028,39898,39898,1808153468621767168,2024-07-02,NEU,not ironic,
18403029,39899,39899,1808153465530540288,2024-07-02,NEU,not ironic,
18403030,39900,39900,1808153465249476864,2024-07-02,NEG,not ironic,
18403031,39901,39901,1808153461437157632,2024-07-02,NEG,not ironic,
18403032,39902,39902,1808153461252350208,2024-07-02,NEU,not ironic,
18403033,39903,39903,1808153460660928768,2024-07-02,NEG,ironic,
18403034,39904,39904,1808153460535091456,2024-07-02,NEU,ironic,
18403035,39905,39905,1808153459943756032,2024-07-02,NEG,not ironic,
18403036,39906,39906,1808153456366309376,2024-07-02,POS,not ironic,
18403037,39907,39907,1808153450774933760,2024-07-02,POS,ironic,
18403038,39908,39908,1808153450766639360,2024-07-02,NEG,not ironic,
18403039,39909,39909,1808153449819000832,2024-07-02,NEU,not ironic,
18403040,39910,39910,1808153449306972672,2024-07-02,NEG,ironic,
18403041,39911,39911,1808153447973138688,2024-07-02,NEU,not ironic,
18403042,39912,39912,1808153447545417728,2024-07-02,NEG,not ironic,
18403043,39913,39913,1808153446375194880,2024-07-02,POS,ironic,
18403044,39914,39914,1808153445469442304,2024-07-02,NEU,ironic,
18403045,39915,39915,1808153445292970496,2024-07-02,NEG,not ironic,
18403046,39916,39916,1808153443993092352,2024-07-02,NEG,ironic,
18403047,39917,39917,1808153443611099136,2024-07-02,NEG,ironic,
18403048,39918,39918,1808153442113790464,2024-07-02,NEG,ironic,
18403049,39919,39919,1808153441492975872,2024-07-02,NEG,not ironic,
18403050,39920,39920,1808153439488119296,2024-07-02,NEG,not ironic,
18403051,39921,39921,1808153439181959680,2024-07-02,NEG,ironic,
18403052,39922,39922,1808153439173485056,2024-07-02,NEU,ironic,
18403053,39923,39923,1808153438418571520,2024-07-02,NEU,not ironic,
18403054,39924,39924,1808153437609058304,2024-07-02,NEU,not ironic,
18403055,39925,39925,1808153436321636352,2024-07-02,NEG,not ironic,
18403056,39926,39926,1808153433175675136,2024-07-02,NEG,not ironic,
18403057,39927,39927,1808153432924037632,2024-07-02,NEU,not ironic,
18403058,39928,39928,1808153432806560000,2024-07-02,NEU,not ironic,
18403059,39929,39929,1808153431091118080,2024-07-02,NEG,not ironic,
18403060,39930,39930,1808153429954777600,2024-07-02,NEG,ironic,
18403061,39931,39931,1808153429501514240,2024-07-02,NEG,ironic,
18403062,39932,39932,1808153428549349888,2024-07-02,NEU,not ironic,
18403063,39933,39933,1808153427819540992,2024-07-02,NEG,ironic,
18403064,39934,39934,1808153427098456064,2024-07-02,NEU,not ironic,
18403065,39935,39935,1808153427005886976,2024-07-02,NEU,not ironic,
18403066,39936,39936,1808153424422137856,2024-07-02,NEG,ironic,
18403067,39937,39937,1808153421557457408,2024-07-02,NEG,not ironic,
18403068,39938,39938,1808153419607097856,2024-07-02,NEU,not ironic,
18403069,39939,39939,1808153419540017408,2024-07-02,NEG,ironic,
18403070,39940,39940,1808153417719656960,2024-07-02,POS,not ironic,
18403071,39941,39941,1808153413785387520,2024-07-02,NEU,not ironic,
18403072,39942,39942,1808153411235258368,2024-07-02,NEU,not ironic,
18403073,39943,39943,1808153410199253248,2024-07-02,NEG,ironic,
18403074,39944,39944,1808153409339445248,2024-07-02,NEU,not ironic,
18403075,39945,39945,1808153408655740928,2024-07-02,NEG,not ironic,
18403076,39946,39946,1808153407154540800,2024-07-02,NEG,ironic,
18403077,39947,39947,1808153405082279936,2024-07-02,NEU,not ironic,
18403078,39948,39948,1808153404876710144,2024-07-02,NEG,not ironic,
18403079,39949,39949,1808153398186828032,2024-07-02,POS,ironic,
18403080,39950,39950,1808153392822329856,2024-07-02,NEU,not ironic,
18403081,39951,39951,1808153391136198912,2024-07-02,NEU,not ironic,
18403082,39952,39952,1808153388900872192,2024-07-02,NEG,ironic,
18403083,39953,39953,1808153386765754624,2024-07-02,NEG,ironic,
18403084,39954,39954,1808153384840577280,2024-07-02,NEG,not ironic,
18403085,39955,39955,1808153384001663232,2024-07-02,NEG,ironic,
