,Unnamed: 0.1,Unnamed: 0,id,date,sentiment,irony,Unnamed: 0.2
31688573,30467,30467,1842937138851291425,2024-10-06,NEU,not ironic,
31688574,30468,30468,1842937138431582515,2024-10-06,NEU,ironic,
31688575,30469,30469,1842937136326336591,2024-10-06,NEU,ironic,
31688576,30470,30470,1842937134925123795,2024-10-06,NEU,ironic,
31688577,30471,30471,1842937134531158092,2024-10-06,NEU,ironic,
31688578,30472,30472,1842937134249869397,2024-10-06,NEG,not ironic,
31688579,30473,30473,1842937134191354137,2024-10-06,NEG,ironic,
31688580,30474,30474,1842937133486797286,2024-10-06,NEG,ironic,
31688581,30475,30475,1842937131892621585,2024-10-06,NEG,not ironic,
31688582,30476,30476,1842937130307485728,2024-10-06,NEU,ironic,
31688583,30477,30477,1842937129456054590,2024-10-06,NEG,ironic,
31688584,30478,30478,1842937129040498716,2024-10-06,NEU,not ironic,
31688585,30479,30479,1842937127937376336,2024-10-06,POS,ironic,
31688586,30480,30480,1842937126679351673,2024-10-06,NEG,ironic,
31688587,30481,30481,1842937122870952356,2024-10-06,NEG,not ironic,
31688588,30482,30482,1842937122266988860,2024-10-06,POS,ironic,
31688589,30483,30483,1842937122027942086,2024-10-06,NEG,not ironic,
31688590,30484,30484,1842937121503695173,2024-10-06,NEU,not ironic,
31688591,30485,30485,1842937120387940405,2024-10-06,NEU,ironic,
31688592,30486,30486,1842937119158772117,2024-10-06,NEU,not ironic,
31688593,30487,30487,1842937119117091095,2024-10-06,NEG,ironic,
31688594,30488,30488,1842937118231773618,2024-10-06,POS,not ironic,
31688595,30489,30489,1842937116839284939,2024-10-06,NEU,not ironic,
31688596,30490,30490,1842937116226949446,2024-10-06,NEG,not ironic,
31688597,30491,30491,1842937113966424353,2024-10-06,NEG,ironic,
31688598,30492,30492,1842937112636911809,2024-10-06,POS,not ironic,
31688599,30493,30493,1842937111630213383,2024-10-06,POS,not ironic,
31688600,30494,30494,1842937108803240279,2024-10-06,NEG,ironic,
31688601,30495,30495,1842937108446814208,2024-10-06,NEG,not ironic,
31688602,30496,30496,1842937108299735101,2024-10-06,NEG,not ironic,
31688603,30497,30497,1842937108178362397,2024-10-06,NEU,not ironic,
31688604,30498,30498,1842937108136403067,2024-10-06,POS,not ironic,
31688605,30499,30499,1842937106940961198,2024-10-06,NEU,ironic,
31688606,30500,30500,1842937106420945064,2024-10-06,POS,ironic,
31688607,30501,30501,1842937105225543742,2024-10-06,POS,ironic,
31688608,30502,30502,1842937104793317497,2024-10-06,NEU,ironic,
31688609,30503,30503,1842937104659022322,2024-10-06,NEU,not ironic,
31688610,30504,30504,1842937103958917541,2024-10-06,NEG,ironic,
31688611,30505,30505,1842937102927032367,2024-10-06,NEU,not ironic,
31688612,30506,30506,1842937102780031428,2024-10-06,POS,not ironic,
31688613,30507,30507,1842937102608343473,2024-10-06,NEG,not ironic,
31688614,30508,30508,1842937102431896012,2024-10-06,NEG,not ironic,
31688615,30509,30509,1842937102360797297,2024-10-06,NEU,not ironic,
31688616,30510,30510,1842937101849174409,2024-10-06,NEG,ironic,
31688617,30511,30511,1842937100880195875,2024-10-06,NEU,not ironic,
31688618,30512,30512,1842937100779376872,2024-10-06,NEG,not ironic,
31688619,30513,30513,1842937099588153717,2024-10-06,NEG,not ironic,
31688620,30514,30514,1842937099231600815,2024-10-06,NEG,not ironic,
31688621,30515,30515,1842937098858328388,2024-10-06,POS,not ironic,
31688622,30516,30516,1842937098401464471,2024-10-06,NEG,ironic,
31688623,30517,30517,1842937097910697991,2024-10-06,NEG,not ironic,
31688624,30518,30518,1842937097864335523,2024-10-06,NEG,ironic,
31688625,30519,30519,1842937097705165212,2024-10-06,NEU,ironic,
31688626,30520,30520,1842937097394495918,2024-10-06,NEG,ironic,
31688627,30521,30521,1842937097172463676,2024-10-06,NEU,not ironic,
31688628,30522,30522,1842937094341022054,2024-10-06,NEG,ironic,
31688629,30523,30523,1842937092294521270,2024-10-06,POS,not ironic,
31688630,30524,30524,1842937089547198838,2024-10-06,NEG,not ironic,
31688631,30525,30525,1842937086233681965,2024-10-06,NEU,not ironic,
31688632,30526,30526,1842937085986046337,2024-10-06,NEG,not ironic,
31688633,30527,30527,1842937084455145485,2024-10-06,NEU,not ironic,
31688634,30528,30528,1842937082454683672,2024-10-06,NEU,not ironic,
31688635,30529,30529,1842937082383151356,2024-10-06,NEG,ironic,
31688636,30530,30530,1842937081599037764,2024-10-06,POS,not ironic,
31688637,30531,30531,1842937080638521622,2024-10-06,NEU,not ironic,
31688638,30532,30532,1842937079459975294,2024-10-06,NEU,ironic,
31688639,30533,30533,1842937078838939885,2024-10-06,NEU,not ironic,
31688640,30534,30534,1842937077593448528,2024-10-06,NEG,not ironic,
31688641,30535,30535,1842937076854968337,2024-10-06,POS,not ironic,
31688642,30536,30536,1842937075961618627,2024-10-06,NEG,ironic,
31688643,30537,30537,1842937074560762110,2024-10-06,NEU,not ironic,
31688644,30538,30538,1842937072270909762,2024-10-06,NEG,not ironic,
31688645,30539,30539,1842937071972831248,2024-10-06,NEG,not ironic,
31688646,30540,30540,1842937071263949048,2024-10-06,POS,ironic,
31688647,30541,30541,1842937069347467265,2024-10-06,NEG,not ironic,
31688648,30542,30542,1842937068831543746,2024-10-06,NEU,not ironic,
31688649,30543,30543,1842937068777054645,2024-10-06,NEU,not ironic,
31688650,30544,30544,1842937067082289487,2024-10-06,NEG,ironic,
31688651,30545,30545,1842937066214076505,2024-10-06,NEG,not ironic,
31688652,30546,30546,1842937065115467911,2024-10-06,NEU,not ironic,
31688653,30547,30547,1842937063127265348,2024-10-06,NEG,not ironic,
31688654,30548,30548,1842937062896361913,2024-10-06,NEG,ironic,
31688655,30549,30549,1842937062527226038,2024-10-06,NEU,not ironic,
31688656,30550,30550,1842937062279815472,2024-10-06,NEG,ironic,
31688657,30551,30551,1842937062107881570,2024-10-06,NEU,ironic,
31688658,30552,30552,1842937061558620491,2024-10-06,NEU,ironic,
31688659,30553,30553,1842937060845580597,2024-10-06,NEU,not ironic,
31688660,30554,30554,1842937060065456236,2024-10-06,NEG,ironic,
31688661,30555,30555,1842937058853278005,2024-10-06,NEU,not ironic,
31688662,30556,30556,1842937058521980994,2024-10-06,POS,ironic,
31688663,30557,30557,1842937056227406275,2024-10-06,NEG,not ironic,
31688664,30558,30558,1842937054155464757,2024-10-06,NEG,ironic,
31688665,30559,30559,1842937053538861126,2024-10-06,NEG,ironic,
31688666,30560,30560,1842937053035524319,2024-10-06,POS,not ironic,
31688667,30561,30561,1842937051173486903,2024-10-06,POS,not ironic,
31688668,30562,30562,1842937050883821635,2024-10-06,NEU,not ironic,
31688669,30563,30563,1842937050783265210,2024-10-06,NEU,not ironic,
31688670,30564,30564,1842937050552738189,2024-10-06,NEG,ironic,
31688671,30565,30565,1842937050200170732,2024-10-06,POS,not ironic,
31688672,30566,30566,1842937049919193413,2024-10-06,POS,not ironic,
31688673,30567,30567,1842937048048517623,2024-10-06,POS,not ironic,
31688674,30568,30568,1842937047369318898,2024-10-06,NEU,ironic,
31688675,30569,30569,1842937047147000259,2024-10-06,POS,ironic,
31688676,30570,30570,1842937046333358116,2024-10-06,NEU,not ironic,
31688677,30571,30571,1842937045628411977,2024-10-06,POS,not ironic,
31688678,30572,30572,1842937044172939322,2024-10-06,NEG,ironic,
31688679,30573,30573,1842937043644747920,2024-10-06,NEG,ironic,
31688680,30574,30574,1842937043619311627,2024-10-06,NEG,not ironic,
31688681,30575,30575,1842937042268987815,2024-10-06,NEG,not ironic,
31688682,30576,30576,1842937042189029851,2024-10-06,NEG,not ironic,
31688683,30577,30577,1842937042147398122,2024-10-06,NEG,ironic,
31688684,30578,30578,1842937041476039124,2024-10-06,NEG,ironic,
31688685,30579,30579,1842937041471881550,2024-10-06,POS,not ironic,
31688686,30580,30580,1842937041245679666,2024-10-06,NEG,ironic,
31688687,30581,30581,1842937040700412242,2024-10-06,NEU,not ironic,
31688688,30582,30582,1842937040209588702,2024-10-06,NEG,not ironic,
31688689,30583,30583,1842937039047520593,2024-10-06,POS,not ironic,
31688690,30584,30584,1842937038712307828,2024-10-06,NEG,not ironic,
31688691,30585,30585,1842937038330323056,2024-10-06,NEG,ironic,
31688692,30586,30586,1842937036296040827,2024-10-06,NEU,not ironic,
31688693,30587,30587,1842937035453092211,2024-10-06,NEG,ironic,
31688694,30588,30588,1842937035126198303,2024-10-06,NEG,ironic,
31688695,30589,30589,1842937033469415454,2024-10-06,NEU,not ironic,
31688696,30590,30590,1842937031023882692,2024-10-06,POS,ironic,
31688697,30591,30591,1842937028926976215,2024-10-06,NEU,ironic,
31688698,30592,30592,1842937028926943392,2024-10-06,NEG,not ironic,
31688699,30593,30593,1842937028666970393,2024-10-06,NEG,not ironic,
31688700,30594,30594,1842937027232432484,2024-10-06,NEU,not ironic,
31688701,30595,30595,1842937024774558030,2024-10-06,NEU,not ironic,
31688702,30596,30596,1842937024078364952,2024-10-06,NEG,not ironic,
31688703,30597,30597,1842937022169874860,2024-10-06,NEU,not ironic,
31688704,30598,30598,1842937022106792230,2024-10-06,NEG,ironic,
31688705,30599,30599,1842937021901529484,2024-10-06,NEG,not ironic,
31688706,30600,30600,1842937021385654771,2024-10-06,NEU,ironic,
31688707,30601,30601,1842937019221278931,2024-10-06,NEG,not ironic,
31688708,30602,30602,1842937018655109452,2024-10-06,NEG,ironic,
31688709,30603,30603,1842937015173836859,2024-10-06,NEG,ironic,
31688710,30604,30604,1842937015156805821,2024-10-06,NEU,ironic,
31688711,30605,30605,1842937014955503707,2024-10-06,NEU,not ironic,
31688712,30606,30606,1842937013689110614,2024-10-06,NEU,not ironic,
31688713,30607,30607,1842937013689102797,2024-10-06,NEG,ironic,
31688714,30608,30608,1842937012988629402,2024-10-06,NEG,ironic,
31688715,30609,30609,1842937011784802691,2024-10-06,POS,ironic,
31688716,30610,30610,1842937008785666111,2024-10-06,NEU,not ironic,
31688717,30611,30611,1842937008513220643,2024-10-06,NEU,ironic,
31688718,30612,30612,1842937008421011688,2024-10-06,NEG,not ironic,
31688719,30613,30613,1842937008156504093,2024-10-06,POS,not ironic,
31688720,30614,30614,1842937007720353887,2024-10-06,NEG,not ironic,
31688721,30615,30615,1842937006566920490,2024-10-06,NEG,not ironic,
31688722,30616,30616,1842937004914311478,2024-10-06,NEG,not ironic,
31688723,30617,30617,1842937004012798166,2024-10-06,NEU,not ironic,
31688724,30618,30618,1842937002523758847,2024-10-06,NEU,ironic,
31688725,30619,30619,1842937001210949825,2024-10-06,NEG,ironic,
31688726,30620,30620,1842937001101898078,2024-10-06,NEG,ironic,
31688727,30621,30621,1842937000959045689,2024-10-06,POS,ironic,
31688728,30622,30622,1842936998564180469,2024-10-06,POS,not ironic,
31688729,30623,30623,1842936998350426287,2024-10-06,NEU,not ironic,
31688730,30624,30624,1842936996626309243,2024-10-06,NEG,not ironic,
31688731,30625,30625,1842936996588929505,2024-10-06,NEG,not ironic,
31688732,30626,30626,1842936996274287034,2024-10-06,NEG,not ironic,
31688733,30627,30627,1842936995729092798,2024-10-06,POS,ironic,
31688734,30628,30628,1842936995125112912,2024-10-06,NEG,not ironic,
31688735,30629,30629,1842936994936344937,2024-10-06,NEG,not ironic,
31688736,30630,30630,1842936993996529842,2024-10-06,NEU,ironic,
31688737,30631,30631,1842936993967427723,2024-10-06,NEU,ironic,
31688738,30632,30632,1842936990486163894,2024-10-06,NEG,ironic,
31688739,30633,30633,1842936987763752989,2024-10-06,NEG,ironic,
31688740,30634,30634,1842936986476449814,2024-10-06,POS,not ironic,
31688741,30635,30635,1842936986316726345,2024-10-06,POS,not ironic,
31688742,30636,30636,1842936985058439473,2024-10-06,NEG,ironic,
31688743,30637,30637,1842936985050071515,2024-10-06,NEU,not ironic,
31688744,30638,30638,1842936984718754045,2024-10-06,NEG,not ironic,
31688745,30639,30639,1842936983787634837,2024-10-06,NEU,not ironic,
31688746,30640,30640,1842936983003320429,2024-10-06,NEG,not ironic,
