,Unnamed: 0.1,Unnamed: 0,id,date,sentiment,irony,Unnamed: 0.2
31006805,42616,42616,1833686340275151012,2024-09-11,NEG,ironic,
31006806,42617,42617,1833686340178698456,2024-09-11,NEU,not ironic,
31006807,42618,42618,1833686339864474069,2024-09-11,NEG,ironic,
31006808,42619,42619,1833686339541225887,2024-09-11,NEG,ironic,
31006809,42620,42620,1833686339407200401,2024-09-11,NEG,ironic,
31006810,42621,42621,1833686339210068110,2024-09-11,NEU,ironic,
31006811,42622,42622,1833686338958221720,2024-09-11,NEG,ironic,
31006812,42623,42623,1833686338341642730,2024-09-11,NEG,not ironic,
31006813,42624,42624,1833686338018976048,2024-09-11,NEU,ironic,
31006814,42625,42625,1833686337536348654,2024-09-11,NEG,ironic,
31006815,42626,42626,1833686337347830017,2024-09-11,NEG,ironic,
31006816,42627,42627,1833686337263661182,2024-09-11,NEU,not ironic,
31006817,42628,42628,1833686337146290678,2024-09-11,NEG,not ironic,
31006818,42629,42629,1833686336676475379,2024-09-11,NEG,ironic,
31006819,42630,42630,1833686336634769652,2024-09-11,NEG,ironic,
31006820,42631,42631,1833686336496074981,2024-09-11,NEG,ironic,
31006821,42632,42632,1833686336466755956,2024-09-11,NEG,ironic,
31006822,42633,42633,1833686336017932474,2024-09-11,NEG,not ironic,
31006823,42634,42634,1833686335946661892,2024-09-11,NEG,ironic,
31006824,42635,42635,1833686335712104880,2024-09-11,NEG,ironic,
31006825,42636,42636,1833686335384879112,2024-09-11,NEG,not ironic,
31006826,42637,42637,1833686335229394993,2024-09-11,NEG,not ironic,
31006827,42638,42638,1833686335162306993,2024-09-11,NEU,ironic,
31006828,42639,42639,1833686335061672337,2024-09-11,NEU,not ironic,
31006829,42640,42640,1833686334982230144,2024-09-11,NEG,not ironic,
31006830,42641,42641,1833686334151561682,2024-09-11,NEU,ironic,
31006831,42642,42642,1833686334126399580,2024-09-11,NEG,not ironic,
31006832,42643,42643,1833686334055014406,2024-09-11,NEU,ironic,
31006833,42644,42644,1833686333899874524,2024-09-11,NEU,ironic,
31006834,42645,42645,1833686333791056331,2024-09-11,NEG,not ironic,
31006835,42646,42646,1833686333727899731,2024-09-11,NEG,ironic,
31006836,42647,42647,1833686333673398587,2024-09-11,NEG,ironic,
31006837,42648,42648,1833686333581345071,2024-09-11,NEU,ironic,
31006838,42649,42649,1833686333329408192,2024-09-11,NEG,ironic,
31006839,42650,42650,1833686333019062399,2024-09-11,NEU,not ironic,
31006840,42651,42651,1833686331991687657,2024-09-11,NEU,ironic,
31006841,42652,42652,1833686331899215995,2024-09-11,NEG,ironic,
31006842,42653,42653,1833686331828109428,2024-09-11,NEG,ironic,
31006843,42654,42654,1833686331743940986,2024-09-11,NEG,ironic,
31006844,42655,42655,1833686331341611240,2024-09-11,NEG,not ironic,
31006845,42656,42656,1833686331119341941,2024-09-11,NEG,ironic,
31006846,42657,42657,1833686330930586035,2024-09-11,NEG,not ironic,
31006847,42658,42658,1833686330628338133,2024-09-11,NEG,not ironic,
31006848,42659,42659,1833686330569892246,2024-09-11,NEG,ironic,
31006849,42660,42660,1833686330414690483,2024-09-11,POS,not ironic,
31006850,42661,42661,1833686330217218127,2024-09-11,NEG,ironic,
31006851,42662,42662,1833686330179489912,2024-09-11,NEG,not ironic,
31006852,42663,42663,1833686330041053643,2024-09-11,NEG,ironic,
31006853,42664,42664,1833686330037133353,2024-09-11,NEU,ironic,
31006854,42665,42665,1833686329873371628,2024-09-11,NEG,ironic,
31006855,42666,42666,1833686329789415666,2024-09-11,NEG,not ironic,
31006856,42667,42667,1833686329693003861,2024-09-11,NEU,not ironic,
31006857,42668,42668,1833686329642598498,2024-09-11,NEG,not ironic,
31006858,42669,42669,1833686329592619092,2024-09-11,NEG,ironic,
31006859,42670,42670,1833686328850157804,2024-09-11,NEG,ironic,
31006860,42671,42671,1833686328808013898,2024-09-11,NEG,not ironic,
31006861,42672,42672,1833686328791249280,2024-09-11,NEU,ironic,
31006862,42673,42673,1833686328770540003,2024-09-11,NEG,not ironic,
31006863,42674,42674,1833686328765988939,2024-09-11,NEG,ironic,
31006864,42675,42675,1833686328497594846,2024-09-11,NEG,ironic,
31006865,42676,42676,1833686328313053310,2024-09-11,NEG,ironic,
31006866,42677,42677,1833686328069792099,2024-09-11,NEG,not ironic,
31006867,42678,42678,1833686328002941079,2024-09-11,NEU,not ironic,
31006868,42679,42679,1833686327918985279,2024-09-11,NEG,not ironic,
31006869,42680,42680,1833686327868453136,2024-09-11,NEG,ironic,
31006870,42681,42681,1833686327835148671,2024-09-11,NEG,ironic,
31006871,42682,42682,1833686327688065526,2024-09-11,NEG,ironic,
31006872,42683,42683,1833686327679672404,2024-09-11,NEG,ironic,
31006873,42684,42684,1833686327549645048,2024-09-11,NEG,ironic,
31006874,42685,42685,1833686327369383948,2024-09-11,NEG,ironic,
31006875,42686,42686,1833686327209951284,2024-09-11,NEG,not ironic,
31006876,42687,42687,1833686326882758985,2024-09-11,NEG,not ironic,
31006877,42688,42688,1833686326874362076,2024-09-11,NEU,not ironic,
31006878,42689,42689,1833686326497136964,2024-09-11,NEG,ironic,
31006879,42690,42690,1833686326136250666,2024-09-11,NEG,not ironic,
31006880,42691,42691,1833686325863518308,2024-09-11,NEG,ironic,
31006881,42692,42692,1833686325544759566,2024-09-11,NEG,ironic,
31006882,42693,42693,1833686325469278297,2024-09-11,NEU,ironic,
31006883,42694,42694,1833686325045657658,2024-09-11,NEU,ironic,
