,Unnamed: 0.1,Unnamed: 0,id,date,sentiment,irony,Unnamed: 0.2
840000,40074,40074,1812873963846132208,2024-07-15,NEG,ironic,
840001,40075,40075,1812873963778785606,2024-07-15,NEU,not ironic,
840002,40076,40076,1812873963548360987,2024-07-15,NEG,not ironic,
840003,40077,40077,1812873962487226529,2024-07-15,NEU,not ironic,
840004,40078,40078,1812873962411700379,2024-07-15,NEG,ironic,
840005,40079,40079,1812873962088485346,2024-07-15,NEG,not ironic,
840006,40080,40080,1812873961627066879,2024-07-15,NEG,ironic,
840007,40081,40081,1812873961463566614,2024-07-15,NEU,ironic,
840008,40082,40082,1812873961308557463,2024-07-15,NEU,ironic,
840009,40083,40083,1812873961266618727,2024-07-15,NEG,ironic,
840010,40084,40084,1812873961073459382,2024-07-15,NEG,not ironic,
840011,40085,40085,1812873960821788779,2024-07-15,NEU,not ironic,
840012,40086,40086,1812873960805023982,2024-07-15,NEG,not ironic,
840013,40087,40087,1812873960163316143,2024-07-15,NEG,not ironic,
840014,40088,40088,1812873959827788244,2024-07-15,POS,not ironic,
840015,40089,40089,1812873959764812014,2024-07-15,NEG,ironic,
840016,40090,40090,1812873959697731668,2024-07-15,NEU,not ironic,
840017,40091,40091,1812873959529922658,2024-07-15,NEU,ironic,
840018,40092,40092,1812873958762402046,2024-07-15,NEU,not ironic,
840019,40093,40093,1812873957596655837,2024-07-15,NEG,ironic,
840020,40094,40094,1812873957512560705,2024-07-15,NEU,not ironic,
840021,40095,40095,1812873957357593042,2024-07-15,NEG,ironic,
840022,40096,40096,1812873956585623946,2024-07-15,NEU,ironic,
840023,40097,40097,1812873956099047536,2024-07-15,NEG,ironic,
840024,40098,40098,1812873955688014209,2024-07-15,NEG,not ironic,
840025,40099,40099,1812873955457270244,2024-07-15,NEG,ironic,
840026,40100,40100,1812873955423694867,2024-07-15,NEG,not ironic,
840027,40101,40101,1812873955406991547,2024-07-15,POS,not ironic,
840028,40102,40102,1812873955285275095,2024-07-15,NEG,not ironic,
