,Unnamed: 0.1,Unnamed: 0,id,date,sentiment,irony,Unnamed: 0.2
10513682,49498,49498,1811232774742839374,2024-07-11,NEG,ironic,
10513683,49499,49499,1811232773308338260,2024-07-11,NEG,ironic,
10513684,49500,49500,1811232772775952593,2024-07-11,NEU,not ironic,
10513685,49501,49501,1811232772104552835,2024-07-11,NEG,ironic,
10513686,49502,49502,1811232771911622826,2024-07-11,NEU,not ironic,
10513687,49503,49503,1811232768744902794,2024-07-11,NEU,not ironic,
10513688,49504,49504,1811232767599874264,2024-07-11,NEU,not ironic,
10513689,49505,49505,1811232767340167320,2024-07-11,NEG,ironic,
10513690,49506,49506,1811232766421270851,2024-07-11,NEG,not ironic,
10513691,49507,49507,1811232765825687735,2024-07-11,NEU,not ironic,
10513692,49508,49508,1811232762503795047,2024-07-11,NEU,not ironic,
10513693,49509,49509,1811232762327904529,2024-07-11,NEU,not ironic,
10513694,49510,49510,1811232762164117544,2024-07-11,NEU,not ironic,
10513695,49511,49511,1811232761421918475,2024-07-11,NEG,ironic,
10513696,49512,49512,1811232760910016947,2024-07-11,NEG,not ironic,
10513697,49513,49513,1811232760243352033,2024-07-11,NEG,not ironic,
10513698,49514,49514,1811232760154951739,2024-07-11,NEU,not ironic,
10513699,49515,49515,1811232760104693975,2024-07-11,NEG,not ironic,
10513700,49516,49516,1811232759366496593,2024-07-11,NEU,not ironic,
10513701,49517,49517,1811232758989267154,2024-07-11,NEG,ironic,
10513702,49518,49518,1811232758250754231,2024-07-11,NEG,ironic,
10513703,49519,49519,1811232757583954247,2024-07-11,POS,not ironic,
10513704,49520,49520,1811232756979941820,2024-07-11,NEG,not ironic,
10513705,49521,49521,1811232756023656775,2024-07-11,NEU,not ironic,
10513706,49522,49522,1811232754572333537,2024-07-11,NEU,not ironic,
10513707,49523,49523,1811232753536389204,2024-07-11,NEG,not ironic,
10513708,49524,49524,1811232753377071487,2024-07-11,NEG,not ironic,
10513709,49525,49525,1811232753121431766,2024-07-11,NEU,ironic,
10513710,49526,49526,1811232751456018500,2024-07-11,NEG,not ironic,
10513711,49527,49527,1811232750331937163,2024-07-11,NEU,not ironic,
10513712,49528,49528,1811232750134800751,2024-07-11,NEG,not ironic,
10513713,49529,49529,1811232749547606354,2024-07-11,NEG,not ironic,
10513714,49530,49530,1811232748394192908,2024-07-11,POS,not ironic,
10513715,49531,49531,1811232748339708393,2024-07-11,NEG,not ironic,
10513716,49532,49532,1811232746645176543,2024-07-11,NEU,not ironic,
10513717,49533,49533,1811232746188210558,2024-07-11,NEG,ironic,
10513718,49534,49534,1811232745495875916,2024-07-11,POS,ironic,
10513719,49535,49535,1811232744514469993,2024-07-11,NEG,ironic,
10513720,49536,49536,1811232744199901366,2024-07-11,NEG,ironic,
10513721,49537,49537,1811232743449391564,2024-07-11,POS,not ironic,
10513722,49538,49538,1811232743298052142,2024-07-11,NEG,not ironic,
10513723,49539,49539,1811232742740275707,2024-07-11,NEU,not ironic,
10513724,49540,49540,1811232741255499941,2024-07-11,NEU,not ironic,
10513725,49541,49541,1811232740429173216,2024-07-11,NEG,ironic,
10513726,49542,49542,1811232738982174791,2024-07-11,NEU,ironic,
10513727,49543,49543,1811232738873069803,2024-07-11,POS,not ironic,
10513728,49544,49544,1811232737199825169,2024-07-11,NEU,not ironic,
10513729,49545,49545,1811232736843034687,2024-07-11,NEU,ironic,
10513730,49546,49546,1811232736587522548,2024-07-11,NEU,ironic,
10513731,49547,49547,1811232735010476300,2024-07-11,NEU,not ironic,
10513732,49548,49548,1811232734469050783,2024-07-11,POS,not ironic,
10513733,49549,49549,1811232734406381747,2024-07-11,NEG,not ironic,
10513734,49550,49550,1811232734133559684,2024-07-11,NEG,not ironic,
10513735,49551,49551,1811232733705773366,2024-07-11,NEU,ironic,
10513736,49552,49552,1811232733454082084,2024-07-11,POS,not ironic,
10513737,49553,49553,1811232731205947664,2024-07-11,NEU,not ironic,
