,Unnamed: 0.1,Unnamed: 0,id,date,sentiment,irony,Unnamed: 0.2
19768284,12937,12937,1811141090902466704,2024-07-10,NEG,ironic,
19768285,12938,12938,1811141090252087664,2024-07-10,NEG,not ironic,
19768286,12939,12939,1811141089841279379,2024-07-10,POS,ironic,
19768287,12940,12940,1811141089547669755,2024-07-10,NEU,not ironic,
19768288,12941,12941,1811141089392480618,2024-07-10,NEG,ironic,
19768289,12942,12942,1811141089363120237,2024-07-10,NEU,ironic,
19768290,12943,12943,1811141088905941126,2024-07-10,NEU,not ironic,
19768291,12944,12944,1811141088775946678,2024-07-10,NEG,not ironic,
19768292,12945,12945,1811141088448762326,2024-07-10,NEG,ironic,
19768293,12946,12946,1811141088310096363,2024-07-10,NEG,ironic,
19768294,12947,12947,1811141087962223085,2024-07-10,NEU,not ironic,
19768295,12948,12948,1811141087660233173,2024-07-10,NEU,not ironic,
19768296,12949,12949,1811141084371935300,2024-07-10,NEU,not ironic,
19768297,12950,12950,1811141084095074556,2024-07-10,POS,not ironic,
19768298,12951,12951,1811141083562463675,2024-07-10,NEG,not ironic,
19768299,12952,12952,1811141082379669958,2024-07-10,NEG,ironic,
19768300,12953,12953,1811141081662128378,2024-07-10,NEG,ironic,
19768301,12954,12954,1811141081301668250,2024-07-10,NEG,ironic,
19768302,12955,12955,1811141081293332622,2024-07-10,NEU,not ironic,
19768303,12956,12956,1811141080408113583,2024-07-10,NEG,not ironic,
19768304,12957,12957,1811141079716266021,2024-07-10,POS,not ironic,
19768305,12958,12958,1811141079112032593,2024-07-10,NEU,not ironic,
19768306,12959,12959,1811141078797668554,2024-07-10,NEU,not ironic,
19768307,12960,12960,1811141078730559880,2024-07-10,POS,ironic,
19768308,12961,12961,1811141078730391784,2024-07-10,POS,not ironic,
19768309,12962,12962,1811141078453825905,2024-07-10,NEU,not ironic,
19768310,12963,12963,1811141077631651872,2024-07-10,NEG,ironic,
19768311,12964,12964,1811141076918603801,2024-07-10,NEG,not ironic,
19768312,12965,12965,1811141076071379325,2024-07-10,NEG,not ironic,
19768313,12966,12966,1811141075190567055,2024-07-10,NEU,not ironic,
19768314,12967,12967,1811141075098292264,2024-07-10,NEG,not ironic,
19768315,12968,12968,1811141074355646689,2024-07-10,NEU,not ironic,
19768316,12969,12969,1811141074108215773,2024-07-10,NEG,ironic,
19768317,12970,12970,1811141074095677837,2024-07-10,NEU,ironic,
19768318,12971,12971,1811141073601003605,2024-07-10,NEU,not ironic,
19768319,12972,12972,1811141073508413654,2024-07-10,NEG,not ironic,
19768320,12973,12973,1811141072807969278,2024-07-10,NEG,ironic,
19768321,12974,12974,1811141072732516417,2024-07-10,NEG,ironic,
19768322,12975,12975,1811141072493707594,2024-07-10,NEG,not ironic,
19768323,12976,12976,1811141071881007556,2024-07-10,POS,ironic,
19768324,12977,12977,1811141071663194580,2024-07-10,NEG,not ironic,
19768325,12978,12978,1811141070048071851,2024-07-10,NEG,not ironic,
19768326,12979,12979,1811141069784109086,2024-07-10,NEG,not ironic,
19768327,12980,12980,1811141068198429117,2024-07-10,NEG,not ironic,
19768328,12981,12981,1811141067267309928,2024-07-10,NEU,not ironic,
19768329,12982,12982,1811141067145982368,2024-07-10,NEU,ironic,
19768330,12983,12983,1811141066646569311,2024-07-10,POS,not ironic,
19768331,12984,12984,1811141066260680740,2024-07-10,NEG,not ironic,
19768332,12985,12985,1811141065879019665,2024-07-10,NEU,not ironic,
19768333,12986,12986,1811141065371701550,2024-07-10,NEU,not ironic,
19768334,12987,12987,1811141064503501038,2024-07-10,NEG,ironic,
19768335,12988,12988,1811141064276988254,2024-07-10,NEU,ironic,
19768336,12989,12989,1811141064159547592,2024-07-10,NEG,not ironic,
19768337,12990,12990,1811141063131975752,2024-07-10,NEG,not ironic,
19768338,12991,12991,1811141062951575671,2024-07-10,NEG,ironic,
19768339,12992,12992,1811141062213390565,2024-07-10,NEU,not ironic,
19768340,12993,12993,1811141061831540938,2024-07-10,NEG,ironic,
19768341,12994,12994,1811141061626188094,2024-07-10,NEG,ironic,
19768342,12995,12995,1811141061265478124,2024-07-10,NEG,not ironic,
19768343,12996,12996,1811141060942516326,2024-07-10,POS,ironic,
19768344,12997,12997,1811141060485337439,2024-07-10,NEG,ironic,
19768345,12998,12998,1811141060032442825,2024-07-10,NEG,not ironic,
19768346,12999,12999,1811141059944075709,2024-07-10,NEU,ironic,
19768347,13000,13000,1811141059558396157,2024-07-10,NEU,not ironic,
19768348,13001,13001,1811141058165887413,2024-07-10,POS,not ironic,
19768349,13002,13002,1811141056693461261,2024-07-10,NEG,not ironic,
19768350,13003,13003,1811141056244896109,2024-07-10,NEG,ironic,
19768351,13004,13004,1811141055720607983,2024-07-10,NEG,not ironic,
19768352,13005,13005,1811141052629459362,2024-07-10,NEG,not ironic,
19768353,13006,13006,1811141052625224033,2024-07-10,POS,not ironic,
19768354,13007,13007,1811141051148599527,2024-07-10,NEG,not ironic,
19768355,13008,13008,1811141050586833143,2024-07-10,POS,not ironic,
19768356,13009,13009,1811141050536448102,2024-07-10,NEG,not ironic,
19768357,13010,13010,1811141050028736996,2024-07-10,NEG,not ironic,
19768358,13011,13011,1811141049936663041,2024-07-10,NEG,not ironic,
19768359,13012,13012,1811141049529880781,2024-07-10,NEG,ironic,
19768360,13013,13013,1811141048493613390,2024-07-10,NEU,ironic,
19768361,13014,13014,1811141048393232886,2024-07-10,NEG,not ironic,
19768362,13015,13015,1811141047939936578,2024-07-10,NEG,ironic,
19768363,13016,13016,1811141047139061787,2024-07-10,NEG,ironic,
19768364,13017,13017,1811141047059370099,2024-07-10,NEG,not ironic,
19768365,13018,13018,1811141046618726748,2024-07-10,NEU,not ironic,
19768366,13019,13019,1811141046186934375,2024-07-10,NEG,ironic,
19768367,13020,13020,1811141045851185196,2024-07-10,NEU,ironic,
19768368,13021,13021,1811141044819611883,2024-07-10,NEG,not ironic,
19768369,13022,13022,1811141044769280471,2024-07-10,POS,ironic,
19768370,13023,13023,1811141044328878579,2024-07-10,NEG,not ironic,
19768371,13024,13024,1811141043578097988,2024-07-10,NEG,ironic,
19768372,13025,13025,1811141043427123627,2024-07-10,NEG,ironic,
19768373,13026,13026,1811141042579599599,2024-07-10,NEG,not ironic,
19768374,13027,13027,1811141042298835314,2024-07-10,NEG,not ironic,
19768375,13028,13028,1811141042282058016,2024-07-10,NEG,ironic,
19768376,13029,13029,1811141042173005865,2024-07-10,NEU,not ironic,
19768377,13030,13030,1811141041296400770,2024-07-10,NEU,not ironic,
19768378,13031,13031,1811141040839315963,2024-07-10,POS,not ironic,
19768379,13032,13032,1811141040746942872,2024-07-10,NEU,ironic,
19768380,13033,13033,1811141040285569474,2024-07-10,POS,not ironic,
19768381,13034,13034,1811141039966859434,2024-07-10,NEU,not ironic,
