,Unnamed: 0.1,Unnamed: 0,id,date,sentiment,irony,Unnamed: 0.2
20816634,25237,25237,1812068951490474401,2024-07-13,NEG,ironic,
20816635,25238,25238,1812068948365463805,2024-07-13,NEG,not ironic,
20816636,25239,25239,1812068947036189100,2024-07-13,POS,not ironic,
20816637,25240,25240,1812068945610088608,2024-07-13,NEU,ironic,
20816638,25241,25241,1812068942673764387,2024-07-13,POS,not ironic,
20816639,25242,25242,1812068941046399269,2024-07-13,NEG,not ironic,
20816640,25243,25243,1812068939502928117,2024-07-13,NEU,not ironic,
20816641,25244,25244,1812068936743075852,2024-07-13,NEU,not ironic,
20816642,25245,25245,1812068936373940485,2024-07-13,NEU,not ironic,
20816643,25246,25246,1812068936218804632,2024-07-13,NEU,not ironic,
20816644,25247,25247,1812068934767591785,2024-07-13,NEG,not ironic,
20816645,25248,25248,1812068932796260697,2024-07-13,NEU,not ironic,
20816646,25249,25249,1812068932334866728,2024-07-13,NEU,not ironic,
20816647,25250,25250,1812068930061512852,2024-07-13,NEG,ironic,
20816648,25251,25251,1812068929776373861,2024-07-13,NEU,ironic,
20816649,25252,25252,1812068925540045121,2024-07-13,NEG,not ironic,
20816650,25253,25253,1812068922952196177,2024-07-13,NEG,ironic,
20816651,25254,25254,1812068921706746333,2024-07-13,NEU,not ironic,
20816652,25255,25255,1812068921517719585,2024-07-13,NEG,not ironic,
20816653,25256,25256,1812068921463153064,2024-07-13,NEU,not ironic,
20816654,25257,25257,1812068919194055080,2024-07-13,NEG,ironic,
20816655,25258,25258,1812068918631989627,2024-07-13,NEU,ironic,
20816656,25259,25259,1812068914962030712,2024-07-13,NEG,not ironic,
20816657,25260,25260,1812068914341241217,2024-07-13,NEU,ironic,
20816658,25261,25261,1812068912776778092,2024-07-13,NEG,ironic,
20816659,25262,25262,1812068907584311412,2024-07-13,NEG,not ironic,
20816660,25263,25263,1812068907559371075,2024-07-13,NEU,not ironic,
20816661,25264,25264,1812068905482854803,2024-07-13,NEG,not ironic,
20816662,25265,25265,1812068902911795342,2024-07-13,POS,not ironic,
20816663,25266,25266,1812068902454673692,2024-07-13,POS,not ironic,
20816664,25267,25267,1812068899011133497,2024-07-13,NEU,not ironic,
20816665,25268,25268,1812068898994520564,2024-07-13,POS,not ironic,
20816666,25269,25269,1812068898579124311,2024-07-13,POS,ironic,
20816667,25270,25270,1812068897157169650,2024-07-13,NEU,not ironic,
20816668,25271,25271,1812068896343560694,2024-07-13,POS,not ironic,
20816669,25272,25272,1812068894833578162,2024-07-13,NEU,not ironic,
20816670,25273,25273,1812068892853817819,2024-07-13,NEU,ironic,
20816671,25274,25274,1812068892187181256,2024-07-13,NEU,not ironic,
20816672,25275,25275,1812068890408857958,2024-07-13,NEU,not ironic,
20816673,25276,25276,1812068890081427463,2024-07-13,NEG,not ironic,
20816674,25277,25277,1812068888412086767,2024-07-13,NEG,not ironic,
20816675,25278,25278,1812068886524633489,2024-07-13,NEG,not ironic,
20816676,25279,25279,1812068882183782910,2024-07-13,NEG,ironic,
20816677,25280,25280,1812068880434507880,2024-07-13,NEU,not ironic,
20816678,25281,25281,1812068879423730033,2024-07-13,POS,not ironic,
20816679,25282,25282,1812068879411122417,2024-07-13,NEU,not ironic,
20816680,25283,25283,1812068878706450715,2024-07-13,NEU,not ironic,
20816681,25284,25284,1812068876391161938,2024-07-13,NEG,not ironic,
20816682,25285,25285,1812068872947675380,2024-07-13,NEG,ironic,
20816683,25286,25286,1812068870707900460,2024-07-13,NEU,ironic,
