,Unnamed: 0.1,Unnamed: 0,id,date,sentiment,irony,Unnamed: 0.2
30280051,15781,15781,1.860072240689349e+18,2024-11-22,NEG,ironic,
30280052,15782,15782,1.8600722377533363e+18,2024-11-22,NEG,ironic,
30280053,15783,15783,1.860072237480706e+18,2024-11-22,NEU,ironic,
30280054,15784,15784,1.860072235706516e+18,2024-11-22,NEG,ironic,
30280055,15785,15785,1.8600722347418253e+18,2024-11-22,NEG,not ironic,
30280056,15786,15786,1.8600722345656773e+18,2024-11-22,NEG,not ironic,
30280057,15787,15787,1.8600722339574912e+18,2024-11-22,NEU,not ironic,
30280058,15788,15788,1.8600722339029647e+18,2024-11-22,POS,not ironic,
30280059,15789,15789,1.860072233080881e+18,2024-11-22,NEG,not ironic,
30280060,15790,15790,1.8600722305517527e+18,2024-11-22,NEU,not ironic,
30280061,15791,15791,1.860072230027432e+18,2024-11-22,NEU,not ironic,
30280062,15792,15792,1.860072229909988e+18,2024-11-22,NEU,not ironic,
30280063,15793,15793,1.860072229708661e+18,2024-11-22,NEG,ironic,
30280064,15794,15794,1.860072225866683e+18,2024-11-22,NEG,not ironic,
30280065,15795,15795,1.8600722250110408e+18,2024-11-22,NEG,not ironic,
30280066,15796,15796,1.860072224033768e+18,2024-11-22,NEG,not ironic,
30280067,15797,15797,1.8600722231697487e+18,2024-11-22,POS,not ironic,
30280068,15798,15798,1.8600722224777137e+18,2024-11-22,NEG,not ironic,
30280069,15799,15799,1.8600722222302536e+18,2024-11-22,NEU,ironic,
30280070,15800,15800,1.86007222218408e+18,2024-11-22,NEG,ironic,
30280071,15801,15801,1.8600722199569329e+18,2024-11-22,NEU,ironic,
30280072,15802,15802,1.860072218144965e+18,2024-11-22,NEG,not ironic,
30280073,15803,15803,1.86007221772134e+18,2024-11-22,NEU,not ironic,
30280074,15804,15804,1.8600722174739625e+18,2024-11-22,POS,not ironic,
30280075,15805,15805,1.8600722166811528e+18,2024-11-22,NEG,not ironic,
30280076,15806,15806,1.860072214286205e+18,2024-11-22,NEU,ironic,
30280077,15807,15807,1.860072213069857e+18,2024-11-22,NEU,not ironic,
30280078,15808,15808,1.860072212864336e+18,2024-11-22,NEG,not ironic,
30280079,15809,15809,1.860072210024792e+18,2024-11-22,NEG,not ironic,
30280080,15810,15810,1.8600722097102195e+18,2024-11-22,NEG,ironic,
30280081,15811,15811,1.8600722094459663e+18,2024-11-22,NEU,ironic,
30280082,15812,15812,1.860072208808444e+18,2024-11-22,NEU,not ironic,
30280083,15813,15813,1.860072208334488e+18,2024-11-22,NEU,not ironic,
30280084,15814,15814,1.860072207424324e+18,2024-11-22,NEG,ironic,
30280085,15815,15815,1.8600722053775567e+18,2024-11-22,NEG,not ironic,
30280086,15816,15816,1.860072203179688e+18,2024-11-22,NEU,not ironic,
30280087,15817,15817,1.8600722028860872e+18,2024-11-22,NEG,not ironic,
30280088,15818,15818,1.8600722000633203e+18,2024-11-22,NEG,not ironic,
30280089,15819,15819,1.8600721997571364e+18,2024-11-22,POS,ironic,
30280090,15820,15820,1.860072198506943e+18,2024-11-22,NEG,not ironic,
30280091,15821,15821,1.860072195692573e+18,2024-11-22,NEG,not ironic,
30280092,15822,15822,1.8600721956760653e+18,2024-11-22,NEG,not ironic,
30280093,15823,15823,1.8600721950301555e+18,2024-11-22,NEG,not ironic,
30280094,15824,15824,1.8600721947155827e+18,2024-11-22,NEG,ironic,
30280095,15825,15825,1.8600721939102764e+18,2024-11-22,NEG,not ironic,
30280096,15826,15826,1.860072193478312e+18,2024-11-22,NEG,not ironic,
30280097,15827,15827,1.860072193050444e+18,2024-11-22,NEG,ironic,
30280098,15828,15828,1.8600721927190943e+18,2024-11-22,NEG,ironic,
30280099,15829,15829,1.8600721922954693e+18,2024-11-22,NEG,not ironic,
30280100,15830,15830,1.860072191284642e+18,2024-11-22,POS,not ironic,
30280101,15831,15831,1.860072190034711e+18,2024-11-22,NEG,not ironic,
30280102,15832,15832,1.8600721885877043e+18,2024-11-22,NEG,not ironic,
30280103,15833,15833,1.86007218847443e+18,2024-11-22,NEG,not ironic,
30280104,15834,15834,1.860072186909983e+18,2024-11-22,NEG,ironic,
30280105,15835,15835,1.8600721863395576e+18,2024-11-22,NEU,not ironic,
30280106,15836,15836,1.860072185806856e+18,2024-11-22,NEG,not ironic,
30280107,15837,15837,1.8600721837642552e+18,2024-11-22,NEU,not ironic,
30280108,15838,15838,1.860072181197308e+18,2024-11-22,NEG,not ironic,
30280110,15840,15840,1.8600721799977825e+18,2024-11-22,NEG,not ironic,
30280111,15841,15841,1.8600721789533883e+18,2024-11-22,NEG,ironic,
30280112,15842,15842,1.860072178496209e+18,2024-11-22,NEU,not ironic,
30280113,15843,15843,1.8600721761222208e+18,2024-11-22,NEG,not ironic,
30280114,15844,15844,1.8600721751869112e+18,2024-11-22,NEU,not ironic,
30280115,15845,15845,1.86007217475489e+18,2024-11-22,NEG,not ironic,
30280116,15846,15846,1.8600721726745644e+18,2024-11-22,NEU,not ironic,
30280117,15847,15847,1.8600721718817915e+18,2024-11-22,NEG,ironic,
30280118,15848,15848,1.8600721715084987e+18,2024-11-22,POS,ironic,
30280119,15849,15849,1.860072170782909e+18,2024-11-22,POS,not ironic,
30280120,15850,15850,1.860072170493477e+18,2024-11-22,NEU,ironic,
30280121,15851,15851,1.86007216982655e+18,2024-11-22,NEU,not ironic,
30280122,15852,15852,1.8600721693274967e+18,2024-11-22,NEG,not ironic,
30280123,15853,15853,1.860072167565857e+18,2024-11-22,NEU,not ironic,
30280124,15854,15854,1.8600721663453105e+18,2024-11-22,NEU,ironic,
30280125,15855,15855,1.8600721657371569e+18,2024-11-22,NEG,not ironic,
30280126,15856,15856,1.8600721624949765e+18,2024-11-22,NEU,not ironic,
30280127,15857,15857,1.860072162360721e+18,2024-11-22,NEG,ironic,
30280128,15858,15858,1.8600721622055767e+18,2024-11-22,NEG,not ironic,
30280129,15859,15859,1.8600721608885453e+18,2024-11-22,POS,ironic,
30280130,15860,15860,1.8600721605194225e+18,2024-11-22,NEG,ironic,
30280131,15861,15861,1.8600721603348403e+18,2024-11-22,NEU,not ironic,
30280132,15862,15862,1.860072155163296e+18,2024-11-22,NEG,not ironic,
30280133,15863,15863,1.8600721543829755e+18,2024-11-22,NEU,not ironic,
30280134,15864,15864,1.8600721543118523e+18,2024-11-22,NEG,not ironic,
30280135,15865,15865,1.860072153577849e+18,2024-11-22,NEG,ironic,
30280136,15866,15866,1.8600721532213988e+18,2024-11-22,POS,ironic,
30280137,15867,15867,1.8600721523908613e+18,2024-11-22,NEG,not ironic,
30280138,15868,15868,1.860072152059512e+18,2024-11-22,NEU,not ironic,
30280139,15869,15869,1.8600721517659387e+18,2024-11-22,NEG,not ironic,
30280140,15870,15870,1.8600721511326024e+18,2024-11-22,NEG,not ironic,
30280141,15871,15871,1.860072149555512e+18,2024-11-22,NEG,not ironic,
30280142,15872,15872,1.8600721485572751e+18,2024-11-22,NEG,not ironic,
30280143,15873,15873,1.8600721484691863e+18,2024-11-22,NEU,not ironic,
30280144,15874,15874,1.8600721473912507e+18,2024-11-22,NEU,not ironic,
30280145,15875,15875,1.8600721471353812e+18,2024-11-22,NEG,ironic,
30280146,15876,15876,1.860072146107793e+18,2024-11-22,NEU,ironic,
30280147,15877,15877,1.860072144941777e+18,2024-11-22,NEG,ironic,
30280149,15879,15879,1.860072141791908e+18,2024-11-22,NEG,ironic,
30280150,15880,15880,1.8600721409823544e+18,2024-11-22,NEG,ironic,
30280151,15881,15881,1.8600721408900795e+18,2024-11-22,NEG,not ironic,
30280152,15882,15882,1.860072139824726e+18,2024-11-22,NEU,not ironic,
30280153,15883,15883,1.8600721363476485e+18,2024-11-22,NEU,not ironic,
30280154,15884,15884,1.860072135986938e+18,2024-11-22,NEU,ironic,
30280155,15885,15885,1.8600721358569147e+18,2024-11-22,NEG,not ironic,
30280156,15886,15886,1.8600721350851628e+18,2024-11-22,POS,not ironic,
30280157,15887,15887,1.860072133789123e+18,2024-11-22,NEU,not ironic,
30280158,15888,15888,1.8600721332774167e+18,2024-11-22,NEG,not ironic,
30280159,15889,15889,1.860072130999972e+18,2024-11-22,NEG,ironic,
30280160,15890,15890,1.860072130475697e+18,2024-11-22,NEU,not ironic,
30280161,15891,15891,1.860072129997468e+18,2024-11-22,NEG,not ironic,
30280162,15892,15892,1.8600721280051487e+18,2024-11-22,NEG,ironic,
30280163,15893,15893,1.8600721275773583e+18,2024-11-22,POS,not ironic,
