,Unnamed: 0.1,Unnamed: 0,id,date,sentiment,irony,Unnamed: 0.2
34211065,22934,22934,1843889931166593149,2024-10-09,POS,not ironic,
34211066,22935,22935,1843889922396283241,2024-10-09,NEG,not ironic,
34211067,22936,22936,1843889920060105059,2024-10-09,NEG,ironic,
34211068,22937,22937,1843889909708534057,2024-10-09,NEU,not ironic,
34211069,22938,22938,1843889906038251826,2024-10-09,NEG,ironic,
34211070,22939,22939,1843889905371623594,2024-10-09,POS,not ironic,
34211071,22940,22940,1843889896064418181,2024-10-09,NEG,ironic,
34211072,22941,22941,1843889893753409938,2024-10-09,NEG,not ironic,
34211073,22942,22942,1843889883607379983,2024-10-09,NEU,not ironic,
34211074,22943,22943,1843889881317290070,2024-10-09,NEU,ironic,
34211075,22944,22944,1843889871729111093,2024-10-09,POS,ironic,
34211076,22945,22945,1843889870617620580,2024-10-09,NEU,ironic,
34211077,22946,22946,1843889861788655907,2024-10-09,NEU,not ironic,
34211078,22947,22947,1843889857569141208,2024-10-09,NEU,not ironic,
34211079,22948,22948,1843889856155660408,2024-10-09,NEG,ironic,
34211080,22949,22949,1843889850795385055,2024-10-09,NEG,not ironic,
34211081,22950,22950,1843889847980961833,2024-10-09,NEU,not ironic,
34211082,22951,22951,1843889846844354845,2024-10-09,NEG,not ironic,
34211083,22952,22952,1843889832445259819,2024-10-09,NEU,ironic,
34211084,22953,22953,1843889832042606690,2024-10-09,NEU,not ironic,
34211085,22954,22954,1843889830314553476,2024-10-09,NEU,not ironic,
34211086,22955,22955,1843889823930786166,2024-10-09,NEG,not ironic,
34211087,22956,22956,1843889817920454848,2024-10-09,NEU,ironic,
34211088,22957,22957,1843889811175944545,2024-10-09,NEU,not ironic,
34211089,22958,22958,1843889797502300379,2024-10-09,NEG,not ironic,
34211090,22959,22959,1843889797171167344,2024-10-09,NEU,not ironic,
34211091,22960,22960,1843889797108248977,2024-10-09,NEG,ironic,
34211092,22961,22961,1843889796810453276,2024-10-09,NEU,not ironic,
34211093,22962,22962,1843889793337569599,2024-10-09,NEU,ironic,
34211094,22963,22963,1843889785225785382,2024-10-09,NEU,not ironic,
34211095,22964,22964,1843889778330349740,2024-10-09,NEG,ironic,
34211096,22965,22965,1843889768360489021,2024-10-09,NEG,not ironic,
34211097,22966,22966,1843889766510755925,2024-10-09,NEG,not ironic,
34211098,22967,22967,1843889744595562761,2024-10-09,NEU,not ironic,
34211099,22968,22968,1843889735896564016,2024-10-09,NEG,not ironic,
34211100,22969,22969,1843889728539832789,2024-10-09,NEU,not ironic,
34211101,22970,22970,1843889715843584118,2024-10-09,NEG,not ironic,
34211102,22971,22971,1843889713033425210,2024-10-09,NEU,ironic,
34211103,22972,22972,1843889711682859502,2024-10-09,POS,ironic,
34211104,22973,22973,1843889709623455873,2024-10-09,NEU,ironic,
34211105,22974,22974,1843889694272344146,2024-10-09,NEG,not ironic,
34211106,22975,22975,1843889690279383272,2024-10-09,POS,ironic,
34211107,22976,22976,1843889682909933954,2024-10-09,NEG,ironic,
34211108,22977,22977,1843889682788298909,2024-10-09,NEG,not ironic,
34211109,22978,22978,1843889679629975784,2024-10-09,NEU,not ironic,
34211110,22979,22979,1843889677205680420,2024-10-09,NEG,ironic,
34211111,22980,22980,1843889674307416189,2024-10-09,NEG,not ironic,
34211112,22981,22981,1843889662311764122,2024-10-09,NEG,ironic,
34211113,22982,22982,1843889651360379353,2024-10-09,NEU,ironic,
34211114,22983,22983,1843889651037417906,2024-10-09,NEG,not ironic,
34211115,22984,22984,1843889649850429580,2024-10-09,NEG,ironic,
34211116,22985,22985,1843889649338724401,2024-10-09,NEG,not ironic,
34211117,22986,22986,1843889648181096460,2024-10-09,NEU,ironic,
34211118,22987,22987,1843889637699551245,2024-10-09,NEU,ironic,
