,Unnamed: 0.1,Unnamed: 0,id,date,sentiment,irony,Unnamed: 0.2
15635868,7646,7646,1788822072317362244,2024-05-10,NEU,ironic,
15635869,7647,7647,1788850887009390889,2024-05-10,NEU,ironic,
15635870,7648,7648,1788746829871329731,2024-05-10,NEU,ironic,
15635871,7649,7649,1788952598852022661,2024-05-10,NEU,not ironic,
15635872,7650,7650,1788659419242287514,2024-05-09,NEG,not ironic,
15635873,7651,7651,1788687745381962234,2024-05-09,NEG,not ironic,
15635874,7652,7652,1788723633721942428,2024-05-10,NEG,ironic,
15635875,7653,7653,1788735468403626305,2024-05-10,NEG,not ironic,
15635876,7654,7654,1788875271229133256,2024-05-10,NEG,not ironic,
15635877,7655,7655,1788937540948668735,2024-05-10,NEG,not ironic,
15635878,7656,7656,1788711126890365027,2024-05-09,NEG,ironic,
15635879,7657,7657,1788637155109327061,2024-05-09,NEG,ironic,
15635880,7658,7658,1788660010144170176,2024-05-09,NEG,not ironic,
15635881,7659,7659,1788694011626090932,2024-05-09,NEG,ironic,
15635882,7660,7660,1788649736876216433,2024-05-09,NEG,ironic,
15635883,7661,7661,1788614125515321541,2024-05-09,NEG,not ironic,
15635884,7662,7662,1788623113967509713,2024-05-09,NEG,not ironic,
15635885,7663,7663,1788907067412988121,2024-05-10,NEG,not ironic,
15635886,7664,7664,1788605043370844373,2024-05-09,NEG,ironic,
15635887,7665,7665,1788642596312748253,2024-05-09,NEU,ironic,
15635888,7666,7666,1788628839586787615,2024-05-09,POS,not ironic,
15635889,7667,7667,1788643575640564046,2024-05-09,NEG,not ironic,
15635890,7668,7668,1788598479759061128,2024-05-09,NEU,ironic,
15635891,7669,7669,1788712414596256197,2024-05-09,NEG,not ironic,
15635892,7670,7670,1788665913333432776,2024-05-09,NEG,not ironic,
15635893,7671,7671,1788601277611483200,2024-05-09,NEU,not ironic,
15635894,7672,7672,1788737806342172686,2024-05-10,NEG,ironic,
15635895,7673,7673,1788921753059852351,2024-05-10,NEG,ironic,
15635896,7674,7674,1788765705858326833,2024-05-10,NEU,not ironic,
15635897,7675,7675,1788598081883115608,2024-05-09,NEU,not ironic,
15635898,7676,7676,1788618762943443377,2024-05-09,NEG,not ironic,
15635899,7677,7677,1788620422134567380,2024-05-09,NEG,not ironic,
15635900,7678,7678,1788616461436498229,2024-05-09,NEG,not ironic,
15635901,7679,7679,1788692098100654229,2024-05-09,NEG,not ironic,
15635902,7680,7680,1788651294842028270,2024-05-09,NEG,not ironic,
15635903,7681,7681,1788616240530928072,2024-05-09,NEG,ironic,
15635904,7682,7682,1788601595384696990,2024-05-09,NEG,ironic,
15635905,7683,7683,1788898408549212643,2024-05-10,NEG,ironic,
15635906,7684,7684,1788619154766880795,2024-05-09,NEG,ironic,
15635907,7685,7685,1788693101873082640,2024-05-09,NEG,not ironic,
15635908,7686,7686,1788693116699992270,2024-05-09,NEG,not ironic,
15635909,7687,7687,1788575414966784181,2024-05-09,POS,ironic,
15635910,7688,7688,1788296085795946549,2024-05-08,POS,ironic,
15635911,7689,7689,1788373350387265758,2024-05-09,NEG,ironic,
15635912,7690,7690,1788284327677288958,2024-05-08,NEU,not ironic,
15635913,7691,7691,1788288146603712630,2024-05-08,POS,ironic,
15635914,7692,7692,1788603590246023572,2024-05-09,POS,not ironic,
15635915,7693,7693,1788283336177172534,2024-05-08,NEG,ironic,
15635916,7694,7694,1788288458613481746,2024-05-08,NEU,not ironic,
15635917,7695,7695,1788542684849705152,2024-05-09,NEU,not ironic,
15635918,7696,7696,1788288238584516638,2024-05-08,POS,ironic,
15635919,7697,7697,1788281348060262674,2024-05-08,POS,ironic,
15635920,7698,7698,1788600463077552383,2024-05-09,NEU,not ironic,
15635921,7699,7699,1788280783335043414,2024-05-08,NEU,not ironic,
15635922,7700,7700,1788581701045624859,2024-05-09,NEG,not ironic,
15635923,7701,7701,1788286009685283108,2024-05-08,NEU,not ironic,
15635924,7702,7702,1741987928841019888,2024-01-02,NEG,not ironic,
15635925,7703,7703,1742083034906497407,2024-01-02,NEG,not ironic,
15635926,7704,7704,1742323697107513671,2024-01-02,NEU,ironic,
15635927,7705,7705,1741996876566606125,2024-01-02,NEG,not ironic,
15635928,7706,7706,1741990742027845924,2024-01-02,NEU,not ironic,
15635929,7707,7707,1742006004693299690,2024-01-02,NEG,not ironic,
