,Unnamed: 0.1,Unnamed: 0,id,date,sentiment,irony,Unnamed: 0.2
10273682,9477,9477,1785756556044230789,2024-05-01,NEG,ironic,
10273683,9478,9478,1785756553624113428,2024-05-01,NEU,not ironic,
10273684,9479,9479,1785756552147673351,2024-05-01,NEG,not ironic,
10273685,9480,9480,1785756550608396693,2024-05-01,NEG,not ironic,
10273686,9481,9481,1785756548792234290,2024-05-01,NEG,not ironic,
10273687,9482,9482,1785756548075311211,2024-05-01,NEG,not ironic,
10273688,9483,9483,1785756547714281564,2024-05-01,NEG,not ironic,
10273689,9484,9484,1785756544908370009,2024-05-01,NEG,not ironic,
10273690,9485,9485,1785756544765727014,2024-05-01,NEG,ironic,
10273691,9486,9486,1785756544170098793,2024-05-01,NEU,not ironic,
10273692,9487,9487,1785756543608143902,2024-05-01,NEU,not ironic,
10273693,9488,9488,1785756542660202915,2024-05-01,NEG,not ironic,
10273694,9489,9489,1785756541821301098,2024-05-01,NEG,not ironic,
10273695,9490,9490,1785756541804781805,2024-05-01,NEG,not ironic,
10273696,9491,9491,1785756541574148542,2024-05-01,NEG,not ironic,
10273697,9492,9492,1785756541443883098,2024-05-01,NEG,ironic,
10273698,9493,9493,1785756541112521149,2024-05-01,POS,not ironic,
10273699,9494,9494,1785756540387131751,2024-05-01,NEG,not ironic,
10273700,9495,9495,1785756539887714532,2024-05-01,NEG,ironic,
10273701,9496,9496,1785756539212439873,2024-05-01,NEG,not ironic,
10273702,9497,9497,1785756538465853910,2024-05-01,NEU,ironic,
10273703,9498,9498,1785756536184484026,2024-05-01,NEU,ironic,
10273704,9499,9499,1785756536159027524,2024-05-01,NEG,not ironic,
10273705,9500,9500,1785756535055872148,2024-05-01,NEG,ironic,
10273706,9501,9501,1785756533747290583,2024-05-01,NEG,ironic,
10273707,9502,9502,1785756531805376753,2024-05-01,NEG,not ironic,
10273708,9503,9503,1785756530379305011,2024-05-01,NEG,ironic,
10273709,9504,9504,1785756523408355579,2024-05-01,POS,not ironic,
10273710,9505,9505,1785756522577821842,2024-05-01,NEG,ironic,
10273711,9506,9506,1785756521558929788,2024-05-01,NEG,ironic,
10273712,9507,9507,1785756519042068739,2024-05-01,NEG,ironic,
10273713,9508,9508,1785756518836494761,2024-05-01,POS,not ironic,
10273714,9509,9509,1785756518563897507,2024-05-01,NEG,ironic,
10273715,9510,9510,1785756515191689694,2024-05-01,NEG,ironic,
10273716,9511,9511,1785756514797383841,2024-05-01,NEG,not ironic,
10273717,9512,9512,1785756513161617751,2024-05-01,NEU,ironic,
10273718,9513,9513,1785756513144856902,2024-05-01,NEG,ironic,
10273719,9514,9514,1785756508237516851,2024-05-01,NEG,not ironic,
10273720,9515,9515,1785756506987610452,2024-05-01,NEG,not ironic,
