,Unnamed: 0.1,Unnamed: 0,id,date,sentiment,irony,Unnamed: 0.2
12985242,30787,30787,1808526568505082368,2024-07-03,NEU,not ironic,
12985243,30788,30788,1808526567926080000,2024-07-03,NEU,not ironic,
12985244,30789,30789,1808526566810411264,2024-07-03,NEG,not ironic,
12985245,30790,30790,1808526566307012864,2024-07-03,NEU,ironic,
12985246,30791,30791,1808526565577257216,2024-07-03,NEU,not ironic,
12985247,30792,30792,1808526565132878336,2024-07-03,POS,not ironic,
12985248,30793,30793,1808526564998410240,2024-07-03,NEG,not ironic,
12985249,30794,30794,1808526564159893760,2024-07-03,NEG,ironic,
12985250,30795,30795,1808526562037305344,2024-07-03,NEU,ironic,
12985251,30796,30796,1808526560552493312,2024-07-03,NEG,not ironic,
12985252,30797,30797,1808526560305016832,2024-07-03,POS,not ironic,
12985253,30798,30798,1808526559311225088,2024-07-03,NEG,not ironic,
12985254,30799,30799,1808526559277449728,2024-07-03,NEU,not ironic,
12985255,30800,30800,1808526559122427904,2024-07-03,NEG,not ironic,
12985256,30801,30801,1808526558430191616,2024-07-03,NEU,not ironic,
12985257,30802,30802,1808526557201285632,2024-07-03,NEU,not ironic,
12985258,30803,30803,1808526556219793920,2024-07-03,NEU,not ironic,
12985259,30804,30804,1808526555494363136,2024-07-03,NEG,not ironic,
12985260,30805,30805,1808526554076787200,2024-07-03,NEU,not ironic,
12985261,30806,30806,1808526553824755968,2024-07-03,NEU,not ironic,
12985262,30807,30807,1808526551517946368,2024-07-03,NEG,not ironic,
12985263,30808,30808,1808526550909788416,2024-07-03,NEU,not ironic,
12985264,30809,30809,1808526550318359040,2024-07-03,POS,ironic,
12985265,30810,30810,1808526549819478016,2024-07-03,NEG,not ironic,
12985266,30811,30811,1808526548833571328,2024-07-03,NEG,ironic,
12985267,30812,30812,1808526548762538496,2024-07-03,NEG,not ironic,
12985268,30813,30813,1808526548011516416,2024-07-03,NEU,ironic,
12985269,30814,30814,1808526545327202560,2024-07-03,NEG,not ironic,
12985270,30815,30815,1808526544244973568,2024-07-03,NEU,ironic,
12985271,30816,30816,1808526543397716224,2024-07-03,NEG,ironic,
12985272,30817,30817,1808526543297102336,2024-07-03,NEG,not ironic,
12985273,30818,30818,1808526541896261632,2024-07-03,NEG,not ironic,
12985274,30819,30819,1808526540642370048,2024-07-03,NEG,ironic,
12985275,30820,30820,1808526538662679040,2024-07-03,NEG,not ironic,
12985276,30821,30821,1808526537982910976,2024-07-03,NEU,not ironic,
12985277,30822,30822,1808526537928344064,2024-07-03,NEU,ironic,
12985278,30823,30823,1808526537706422784,2024-07-03,NEG,ironic,
12985279,30824,30824,1808526537416745472,2024-07-03,NEU,not ironic,
12985280,30825,30825,1808526536040993280,2024-07-03,POS,not ironic,
12985281,30826,30826,1808526535743426560,2024-07-03,NEG,ironic,
12985282,30827,30827,1808526533641855232,2024-07-03,NEU,not ironic,
12985283,30828,30828,1808526532844892672,2024-07-03,NEG,not ironic,
12985284,30829,30829,1808526531716935936,2024-07-03,POS,ironic,
12985285,30830,30830,1808526531242963456,2024-07-03,NEG,ironic,
12985286,30831,30831,1808526530781351936,2024-07-03,NEU,not ironic,
12985287,30832,30832,1808526530026549504,2024-07-03,NEU,not ironic,
12985288,30833,30833,1808526529514660096,2024-07-03,NEG,not ironic,
12985289,30834,30834,1808526528310841600,2024-07-03,NEG,not ironic,
12985290,30835,30835,1808526527354769664,2024-07-03,NEG,not ironic,
12985291,30836,30836,1808526526540923136,2024-07-03,NEG,ironic,
12985292,30837,30837,1808526522631794944,2024-07-03,NEU,not ironic,
12985293,30838,30838,1808526522497552384,2024-07-03,NEG,not ironic,
12985294,30839,30839,1808526521449267712,2024-07-03,POS,ironic,
12985295,30840,30840,1808526519548911872,2024-07-03,NEU,not ironic,
12985296,30841,30841,1808526519083413760,2024-07-03,POS,ironic,
12985297,30842,30842,1808526516990398720,2024-07-03,POS,ironic,
12985298,30843,30843,1808526516914974976,2024-07-03,NEU,not ironic,
12985299,30844,30844,1808526516617466112,2024-07-03,NEU,not ironic,
12985300,30845,30845,1808526513966555136,2024-07-03,NEU,not ironic,
12985301,30846,30846,1808526513479835648,2024-07-03,POS,not ironic,
