,Unnamed: 0.1,Unnamed: 0,id,date,sentiment,irony,Unnamed: 0.2
18532920,21149,21149,1836166799609725346,2024-09-17,NEG,not ironic,
18532921,21150,21150,1836166798850371961,2024-09-17,NEU,not ironic,
18532922,21151,21151,1836166797432668524,2024-09-17,NEG,ironic,
18532923,21152,21152,1836166795243274516,2024-09-17,POS,ironic,
18532924,21153,21153,1836166792533684378,2024-09-17,NEG,not ironic,
18532925,21154,21154,1836166791426379988,2024-09-17,NEU,not ironic,
18532926,21155,21155,1836166790444990712,2024-09-17,NEG,ironic,
18532927,21156,21156,1836166790411690396,2024-09-17,POS,not ironic,
18532928,21157,21157,1836166789543399624,2024-09-17,NEG,not ironic,
18532929,21158,21158,1836166789543399622,2024-09-17,NEG,not ironic,
18532930,21159,21159,1836166789463421161,2024-09-17,NEG,not ironic,
18532931,21160,21160,1836166788511355300,2024-09-17,NEG,not ironic,
18532932,21161,21161,1836166787810857091,2024-09-17,NEU,not ironic,
18532933,21162,21162,1836166787664150953,2024-09-17,NEG,ironic,
18532936,21165,21165,1836166784820392015,2024-09-17,NEU,not ironic,
18532937,21166,21166,1836166784774529197,2024-09-17,POS,ironic,
18532938,21167,21167,1836166783734018297,2024-09-17,NEG,not ironic,
18532939,21168,21168,1836166783151067530,2024-09-17,POS,not ironic,
18532940,21169,21169,1836166782677123560,2024-09-17,NEU,not ironic,
18532941,21170,21170,1836166781951521096,2024-09-17,NEG,not ironic,
18532942,21171,21171,1836166781280620933,2024-09-17,NEG,ironic,
18532943,21172,21172,1836166781120999506,2024-09-17,NEG,not ironic,
18532944,21173,21173,1836166779946832141,2024-09-17,NEU,ironic,
18532945,21174,21174,1836166778008801314,2024-09-17,NEG,not ironic,
18532946,21175,21175,1836166777941742004,2024-09-17,NEG,ironic,
18532947,21176,21176,1836166777761599875,2024-09-17,NEG,ironic,
18532948,21177,21177,1836166777295736936,2024-09-17,NEU,ironic,
18532949,21178,21178,1836166777081827683,2024-09-17,NEG,ironic,
18532950,21179,21179,1836166776427811176,2024-09-17,NEG,not ironic,
18532951,21180,21180,1836166775764910159,2024-09-17,NEG,not ironic,
18532952,21181,21181,1836166774594978118,2024-09-17,NEG,ironic,
18532953,21182,21182,1836166773965754375,2024-09-17,NEG,ironic,
18532954,21183,21183,1836166773806149839,2024-09-17,NEG,not ironic,
18532955,21184,21184,1836166771176263792,2024-09-17,NEG,not ironic,
18532956,21185,21185,1836166770958209420,2024-09-17,NEG,not ironic,
18532957,21186,21186,1836166770773663963,2024-09-17,POS,ironic,
18532958,21187,21187,1836166770647785557,2024-09-17,NEU,not ironic,
18532959,21188,21188,1836166769028759677,2024-09-17,NEU,not ironic,
18532960,21189,21189,1836166768467026081,2024-09-17,NEG,ironic,
18532961,21190,21190,1836166768127283414,2024-09-17,NEG,not ironic,
18532962,21191,21191,1836166767145816353,2024-09-17,NEU,ironic,
18532963,21192,21192,1836166766562840826,2024-09-17,NEG,not ironic,
18532964,21193,21193,1836166765870711175,2024-09-17,NEG,not ironic,
18532965,21194,21194,1836166765572731289,2024-09-17,NEG,ironic,
18532966,21195,21195,1836166764927021291,2024-09-17,POS,not ironic,
