,Unnamed: 0.1,Unnamed: 0,id,date,sentiment,irony,Unnamed: 0.2
28346280,38797,38797,1.8240293746826767e+18,2024-08-15,NEU,not ironic,
28346281,38798,38798,1.824029374384952e+18,2024-08-15,NEG,ironic,
28346282,38799,38799,1.8240293741626537e+18,2024-08-15,NEG,not ironic,
28346283,38800,38800,1.824029372598092e+18,2024-08-15,NEG,ironic,
28346284,38801,38801,1.8240293659333143e+18,2024-08-15,NEG,ironic,
28346285,38802,38802,1.8240293658956232e+18,2024-08-15,NEG,ironic,
28346286,38803,38803,1.824029365060916e+18,2024-08-15,NEG,not ironic,
28346287,38804,38804,1.824029362028483e+18,2024-08-15,NEU,not ironic,
28346288,38805,38805,1.8240293611518607e+18,2024-08-15,NEU,not ironic,
28346289,38806,38806,1.8240293558376653e+18,2024-08-15,NEG,not ironic,
28346290,38807,38807,1.8240293523270413e+18,2024-08-15,POS,not ironic,
28346291,38808,38808,1.824029349537792e+18,2024-08-15,NEG,ironic,
28346292,38809,38809,1.824029347797201e+18,2024-08-15,NEG,not ironic,
28346293,38810,38810,1.824029347180688e+18,2024-08-15,POS,ironic,
28346294,38811,38811,1.8240293430156823e+18,2024-08-15,NEU,not ironic,
28346295,38812,38812,1.824029342847931e+18,2024-08-15,NEG,ironic,
28346296,38813,38813,1.8240293421349484e+18,2024-08-15,NEG,ironic,
28346297,38814,38814,1.824029341140796e+18,2024-08-15,NEG,ironic,
28346298,38815,38815,1.8240293406039493e+18,2024-08-15,NEG,not ironic,
28346299,38816,38816,1.8240293393959936e+18,2024-08-15,NEG,not ironic,
28346300,38817,38817,1.824029338485879e+18,2024-08-15,NEG,not ironic,
28346301,38818,38818,1.8240293365147727e+18,2024-08-15,NEG,ironic,
28346302,38819,38819,1.8240293319426831e+18,2024-08-15,NEG,not ironic,
28346303,38820,38820,1.824029330227241e+18,2024-08-15,NEG,ironic,
28346304,38821,38821,1.8240293296445363e+18,2024-08-15,NEG,ironic,
28346305,38822,38822,1.8240293272495928e+18,2024-08-15,POS,ironic,
28346306,38823,38823,1.8240293245481743e+18,2024-08-15,NEU,ironic,
28346307,38824,38824,1.824029322929464e+18,2024-08-15,NEG,not ironic,
28346308,38825,38825,1.824029321817732e+18,2024-08-15,POS,not ironic,
28346309,38826,38826,1.8240293201064635e+18,2024-08-15,NEU,not ironic,
28346310,38827,38827,1.824029315329045e+18,2024-08-15,NEG,ironic,
28346311,38828,38828,1.824029312288228e+18,2024-08-15,NEU,not ironic,
28346312,38829,38829,1.8240293111725425e+18,2024-08-15,NEG,not ironic,
28346313,38830,38830,1.8240293105055828e+18,2024-08-15,NEU,not ironic,
28346314,38831,38831,1.8240293098345065e+18,2024-08-15,NEG,not ironic,
28346315,38832,38832,1.8240293095660667e+18,2024-08-15,NEG,ironic,
28346316,38833,38833,1.824029308135892e+18,2024-08-15,POS,ironic,
28346317,38834,38834,1.8240293068946232e+18,2024-08-15,NEG,ironic,
28346318,38835,38835,1.824029306042868e+18,2024-08-15,NEU,not ironic,
28346319,38836,38836,1.824029305019499e+18,2024-08-15,NEG,not ironic,
28346320,38837,38837,1.82402930499018e+18,2024-08-15,NEG,not ironic,
28346321,38838,38838,1.8240293048475607e+18,2024-08-15,NEG,ironic,
28346322,38839,38839,1.8240293047846628e+18,2024-08-15,NEG,ironic,
28346323,38840,38840,1.824029302423196e+18,2024-08-15,POS,ironic,
28346324,38841,38841,1.824029298262434e+18,2024-08-15,POS,ironic,
28346325,38842,38842,1.824029296727343e+18,2024-08-15,NEU,not ironic,
28346326,38843,38843,1.8240292959220124e+18,2024-08-15,NEU,ironic,
28346327,38844,38844,1.824029295041233e+18,2024-08-15,NEU,not ironic,
28346328,38845,38845,1.824029294005228e+18,2024-08-15,NEU,ironic,
28346329,38846,38846,1.8240292918452431e+18,2024-08-15,NEU,not ironic,
28346330,38847,38847,1.824029290431964e+18,2024-08-15,NEU,ironic,
28346331,38848,38848,1.8240292902807268e+18,2024-08-15,NEG,ironic,
28346332,38849,38849,1.824029283301446e+18,2024-08-15,NEG,not ironic,
28346333,38850,38850,1.824029282844246e+18,2024-08-15,NEU,not ironic,
28346334,38851,38851,1.8240292789687053e+18,2024-08-15,NEG,not ironic,
28346335,38852,38852,1.8240292762800824e+18,2024-08-15,NEU,not ironic,
28346336,38853,38853,1.8240292749799224e+18,2024-08-15,NEU,not ironic,
28346337,38854,38854,1.8240292736673423e+18,2024-08-15,NEG,ironic,
28346338,38855,38855,1.8240292670694856e+18,2024-08-15,NEU,not ironic,
28346339,38856,38856,1.8240292663524068e+18,2024-08-15,NEG,ironic,
28346340,38857,38857,1.8240292660711265e+18,2024-08-15,NEU,not ironic,
28346341,38858,38858,1.8240292645611807e+18,2024-08-15,NEU,ironic,
28346342,38859,38859,1.824029264368255e+18,2024-08-15,NEG,ironic,
28346343,38860,38860,1.8240292636972608e+18,2024-08-15,NEG,not ironic,
28346344,38861,38861,1.8240292613694305e+18,2024-08-15,NEG,not ironic,
28346345,38862,38862,1.8240292594402388e+18,2024-08-15,NEU,not ironic,
28346346,38863,38863,1.824029258001384e+18,2024-08-15,NEG,not ironic,
28346347,38864,38864,1.824029257783239e+18,2024-08-15,NEU,ironic,
28346348,38865,38865,1.824029257154085e+18,2024-08-15,NEG,ironic,
28346349,38866,38866,1.8240292569192005e+18,2024-08-15,NEG,not ironic,
28346350,38867,38867,1.824029256151704e+18,2024-08-15,NEU,not ironic,
28346351,38868,38868,1.8240292554847155e+18,2024-08-15,NEU,not ironic,
28346352,38869,38869,1.8240292542054444e+18,2024-08-15,NEU,not ironic,
28346353,38870,38870,1.8240292528506967e+18,2024-08-15,NEG,not ironic,
28346354,38871,38871,1.8240292524145544e+18,2024-08-15,NEU,not ironic,
28346355,38872,38872,1.824029248979624e+18,2024-08-15,POS,not ironic,
28346356,38873,38873,1.824029247108784e+18,2024-08-15,NEG,ironic,
28346357,38874,38874,1.824029242624996e+18,2024-08-15,NEG,ironic,
28346358,38875,38875,1.8240292336450235e+18,2024-08-15,NEU,not ironic,
28346359,38876,38876,1.8240292335192023e+18,2024-08-15,NEG,not ironic,
28346360,38877,38877,1.8240292324621883e+18,2024-08-15,NEG,not ironic,
28346361,38878,38878,1.824029232093156e+18,2024-08-15,NEU,not ironic,
28346362,38879,38879,1.8240292310445007e+18,2024-08-15,NEU,ironic,
28346363,38880,38880,1.82402923054538e+18,2024-08-15,NEG,not ironic,
28346364,38881,38881,1.8240292304195791e+18,2024-08-15,NEG,not ironic,
28346365,38882,38882,1.824029226481181e+18,2024-08-15,NEU,not ironic,
28346366,38883,38883,1.824029224543347e+18,2024-08-15,NEU,not ironic,
28346367,38884,38884,1.8240292234738767e+18,2024-08-15,NEU,ironic,
28346368,38885,38885,1.82402922092374e+18,2024-08-15,NEG,ironic,
28346369,38886,38886,1.82402922073077e+18,2024-08-15,NEG,ironic,
28346370,38887,38887,1.824029216666534e+18,2024-08-15,NEU,not ironic,
28346371,38888,38888,1.824029213239681e+18,2024-08-15,NEU,not ironic,
28346372,38889,38889,1.824029209477432e+18,2024-08-15,POS,ironic,
