,Unnamed: 0.1,Unnamed: 0,id,date,sentiment,irony,Unnamed: 0.2
21795248,35995,35995,1801919208965472615,2024-06-15,NEG,not ironic,
21795249,35996,35996,1801919206348181925,2024-06-15,NEU,not ironic,
21795250,35997,35997,1801919200405152221,2024-06-15,NEG,not ironic,
21795251,35998,35998,1801919200383869143,2024-06-15,NEG,not ironic,
21795252,35999,35999,1801919198916129173,2024-06-15,NEU,not ironic,
21795253,36000,36000,1801919197447893200,2024-06-15,NEG,ironic,
21795254,36001,36001,1801919194885169367,2024-06-15,NEU,ironic,
21795255,36002,36002,1801919193887223953,2024-06-15,NEG,not ironic,
21795256,36003,36003,1801919193736007821,2024-06-15,NEU,not ironic,
21795257,36004,36004,1801919191827488768,2024-06-15,NEG,not ironic,
21795258,36005,36005,1801919190116258078,2024-06-15,POS,not ironic,
21795259,36006,36006,1801919189525131490,2024-06-15,NEU,not ironic,
21795260,36007,36007,1801919189466095901,2024-06-15,NEG,not ironic,
21795261,36008,36008,1801919189189378551,2024-06-15,NEU,not ironic,
21795262,36009,36009,1801919183124627713,2024-06-15,NEU,not ironic,
21795263,36010,36010,1801919182981808355,2024-06-15,NEU,not ironic,
21795264,36011,36011,1801919181681574175,2024-06-15,NEU,ironic,
21795265,36012,36012,1801919178934206780,2024-06-15,NEG,not ironic,
21795266,36013,36013,1801919175557832915,2024-06-15,NEG,ironic,
21795267,36014,36014,1801919174744125836,2024-06-15,NEG,not ironic,
21795268,36015,36015,1801919173880127550,2024-06-15,POS,ironic,
21795269,36016,36016,1801919164031877570,2024-06-15,NEU,ironic,
21795270,36017,36017,1801919155979100578,2024-06-15,NEU,ironic,
21795271,36018,36018,1801919155609727291,2024-06-15,NEG,ironic,
21795272,36019,36019,1801919154469077019,2024-06-15,NEG,ironic,
21795273,36020,36020,1801919154405925327,2024-06-15,NEG,not ironic,
21795274,36021,36021,1801919151553855745,2024-06-15,NEU,ironic,
21795275,36022,36022,1801919151344115850,2024-06-15,NEG,not ironic,
21795276,36023,36023,1801919150123594191,2024-06-15,NEU,not ironic,
21795277,36024,36024,1801919147963449404,2024-06-15,NEG,not ironic,
21795278,36025,36025,1801919147862892724,2024-06-15,POS,ironic,
21795279,36026,36026,1801919147363783012,2024-06-15,NEG,not ironic,
21795280,36027,36027,1801919147187544392,2024-06-15,NEU,ironic,
21795281,36028,36028,1801919147065885028,2024-06-15,NEG,not ironic,
21795282,36029,36029,1801919145459749056,2024-06-15,NEU,not ironic,
21795283,36030,36030,1801919145354645689,2024-06-15,POS,not ironic,
21795284,36031,36031,1801919145178468606,2024-06-15,NEG,not ironic,
21795285,36032,36032,1801919144159576383,2024-06-15,NEU,not ironic,
21795286,36033,36033,1801919143538475009,2024-06-15,NEG,not ironic,
21795287,36034,36034,1801919142271889580,2024-06-15,NEU,not ironic,
21795288,36035,36035,1801919139436507587,2024-06-15,NEG,not ironic,
21795289,36036,36036,1801919138241425707,2024-06-15,POS,not ironic,
21795290,36037,36037,1801919137171517809,2024-06-15,POS,not ironic,
21795291,36038,36038,1801919136106250307,2024-06-15,NEG,ironic,
21795292,36039,36039,1801919135556743447,2024-06-15,NEU,not ironic,
21795293,36040,36040,1801919132864045484,2024-06-15,POS,not ironic,
