,Unnamed: 0.1,Unnamed: 0,id,date,sentiment,irony,Unnamed: 0.2
8667297,46792,46792,1811202978503635412,2024-07-11,NEG,not ironic,
8667298,46793,46793,1811202977157271628,2024-07-11,NEU,ironic,
8667299,46794,46794,1811202975332770004,2024-07-11,NEU,ironic,
8667300,46795,46795,1811202975269851404,2024-07-11,NEG,not ironic,
8667301,46796,46796,1811202973889946032,2024-07-11,NEU,not ironic,
8667302,46797,46797,1811202973630156809,2024-07-11,NEG,not ironic,
8667303,46798,46798,1811202973260808564,2024-07-11,NEG,ironic,
8667304,46799,46799,1811202972958773278,2024-07-11,NEG,not ironic,
8667305,46800,46800,1811202970760929740,2024-07-11,NEU,ironic,
8667306,46801,46801,1811202970324705768,2024-07-11,NEG,not ironic,
8667307,46802,46802,1811202969662107871,2024-07-11,NEG,ironic,
8667308,46803,46803,1811202969360089491,2024-07-11,NEG,not ironic,
8667309,46804,46804,1811202969272283576,2024-07-11,NEU,not ironic,
8667310,46805,46805,1811202966000464079,2024-07-11,NEG,not ironic,
8667311,46806,46806,1811202965476196805,2024-07-11,NEU,not ironic,
8667312,46807,46807,1811202965035733157,2024-07-11,NEG,ironic,
8667313,46808,46808,1811202964964680014,2024-07-11,NEG,ironic,
8667314,46809,46809,1811202963979018603,2024-07-11,NEG,not ironic,
8667315,46810,46810,1811202963181813840,2024-07-11,NEG,ironic,
8667316,46811,46811,1811202961692860823,2024-07-11,NEG,not ironic,
8667317,46812,46812,1811202960283644385,2024-07-11,NEU,ironic,
8667318,46813,46813,1811202959696379989,2024-07-11,NEU,ironic,
8667319,46814,46814,1811202959226626519,2024-07-11,NEU,not ironic,
8667320,46815,46815,1811202958958174364,2024-07-11,NEU,not ironic,
8667321,46816,46816,1811202958555742453,2024-07-11,NEU,not ironic,
8667322,46817,46817,1811202958316482811,2024-07-11,NEU,not ironic,
8667323,46818,46818,1811202957175644359,2024-07-11,NEG,ironic,
8667324,46819,46819,1811202956080853059,2024-07-11,NEU,ironic,
8667325,46820,46820,1811202955837903269,2024-07-11,NEU,not ironic,
8667326,46821,46821,1811202955132981540,2024-07-11,NEG,ironic,
8667327,46822,46822,1811202952087876080,2024-07-11,NEG,not ironic,
8667328,46823,46823,1811202950405988581,2024-07-11,NEU,not ironic,
8667329,46824,46824,1811202950053699709,2024-07-11,NEU,not ironic,
8667330,46825,46825,1811202949672034360,2024-07-11,NEG,not ironic,
8667331,46826,46826,1811202948623479135,2024-07-11,NEU,ironic,
8667332,46827,46827,1811202947042447647,2024-07-11,NEG,not ironic,
8667333,46828,46828,1811202946740138218,2024-07-11,NEU,not ironic,
8667334,46829,46829,1811202946723426324,2024-07-11,NEG,ironic,
8667335,46830,46830,1811202945389920279,2024-07-11,NEG,not ironic,
8667336,46831,46831,1811202944643338309,2024-07-11,NEG,not ironic,
8667337,46832,46832,1811202943192076605,2024-07-11,NEG,ironic,
8667338,46833,46833,1811202943091130440,2024-07-11,NEG,ironic,
8667339,46834,46834,1811202942952718728,2024-07-11,NEG,not ironic,
8667340,46835,46835,1811202942848098591,2024-07-11,POS,ironic,
8667341,46836,46836,1811202942206394686,2024-07-11,NEG,not ironic,
8667342,46837,46837,1811202942008991907,2024-07-11,POS,not ironic,
8667343,46838,46838,1811202940176158776,2024-07-11,NEU,not ironic,
8667344,46839,46839,1811202939949584454,2024-07-11,NEG,not ironic,
8667345,46840,46840,1811202939035214130,2024-07-11,NEG,ironic,
8667346,46841,46841,1811202939026911473,2024-07-11,POS,not ironic,
8667347,46842,46842,1811202938804592747,2024-07-11,NEG,not ironic,
8667348,46843,46843,1811202937659486578,2024-07-11,NEG,not ironic,
8667349,46844,46844,1811202937634324691,2024-07-11,NEG,ironic,
8667350,46845,46845,1811202937613664466,2024-07-11,NEG,not ironic,
8667351,46846,46846,1811202936749576403,2024-07-11,NEU,ironic,
8667352,46847,46847,1811202936233447846,2024-07-11,NEU,ironic,
8667353,46848,46848,1811202935054836042,2024-07-11,NEU,not ironic,
8667354,46849,46849,1811202934421717415,2024-07-11,NEG,not ironic,
8667355,46850,46850,1811202933360353346,2024-07-11,POS,ironic,
8667356,46851,46851,1811202933163253981,2024-07-11,NEU,ironic,
8667357,46852,46852,1811202932966056136,2024-07-11,NEU,ironic,
8667358,46853,46853,1811202932907413516,2024-07-11,NEU,not ironic,
8667359,46854,46854,1811202932324569403,2024-07-11,NEG,not ironic,
8667360,46855,46855,1811202930239803700,2024-07-11,POS,not ironic,
8667361,46856,46856,1811202930160136662,2024-07-11,NEU,not ironic,
8667362,46857,46857,1811202929422110749,2024-07-11,POS,ironic,
8667363,46858,46858,1811202928545616261,2024-07-11,NEG,not ironic,
8667364,46859,46859,1811202927723221382,2024-07-11,NEG,not ironic,
8667365,46860,46860,1811202926783979934,2024-07-11,NEG,not ironic,
8667366,46861,46861,1811202926427488690,2024-07-11,NEU,not ironic,
8667367,46862,46862,1811202926158746022,2024-07-11,NEU,ironic,
8667368,46863,46863,1811202925819035693,2024-07-11,NEU,not ironic,
8667369,46864,46864,1811202924162228540,2024-07-11,NEG,ironic,
8667370,46865,46865,1811202924044861629,2024-07-11,POS,not ironic,
8667371,46866,46866,1811202923784986908,2024-07-11,NEG,not ironic,
8667372,46867,46867,1811202923784732845,2024-07-11,NEU,ironic,
8667373,46868,46868,1811202923621212449,2024-07-11,NEG,ironic,
8667374,46869,46869,1811202923415626231,2024-07-11,NEG,not ironic,
8667375,46870,46870,1811202922312585536,2024-07-11,NEU,not ironic,
8667376,46871,46871,1811202922073796925,2024-07-11,NEG,not ironic,
8667377,46872,46872,1811202921477935394,2024-07-11,NEU,not ironic,
8667378,46873,46873,1811202920937123840,2024-07-11,NEG,not ironic,
8667379,46874,46874,1811202920261521408,2024-07-11,NEU,ironic,
8667380,46875,46875,1811202920177942606,2024-07-11,NEG,not ironic,
8667381,46876,46876,1811202919263330586,2024-07-11,POS,not ironic,
8667382,46877,46877,1811202918881636379,2024-07-11,NEU,ironic,
8667383,46878,46878,1811202918592213442,2024-07-11,NEG,ironic,
8667384,46879,46879,1811202918122737690,2024-07-11,NEG,not ironic,
8667385,46880,46880,1811202918118555839,2024-07-11,NEG,not ironic,
8667386,46881,46881,1811202918076289219,2024-07-11,NEU,not ironic,
8667387,46882,46882,1811202917589815480,2024-07-11,NEG,ironic,
8667388,46883,46883,1811202916675457141,2024-07-11,NEG,not ironic,
8667389,46884,46884,1811202916570767712,2024-07-11,NEG,not ironic,
8667390,46885,46885,1811202913068552418,2024-07-11,NEU,not ironic,
8667391,46886,46886,1811202912917258398,2024-07-11,NEU,ironic,
