,Unnamed: 0.1,Unnamed: 0,id,date,sentiment,irony,Unnamed: 0.2
22645387,36215,36215,1.8249429112614628e+18,2024-08-17,NEG,not ironic,
22645388,36216,36216,1.824942910535836e+18,2024-08-17,NEG,not ironic,
22645389,36217,36217,1.824942910078673e+18,2024-08-17,NEU,ironic,
22645390,36218,36218,1.824942908916515e+18,2024-08-17,NEG,ironic,
22645391,36219,36219,1.8249429070040148e+18,2024-08-17,NEU,not ironic,
22645392,36220,36220,1.824942905607197e+18,2024-08-17,NEG,not ironic,
22645393,36221,36221,1.8249429051670733e+18,2024-08-17,NEG,not ironic,
22645394,36222,36222,1.824942904059511e+18,2024-08-17,NEU,not ironic,
22645395,36223,36223,1.824942901882757e+18,2024-08-17,NEG,not ironic,
22645396,36224,36224,1.8249429014255496e+18,2024-08-17,NEG,not ironic,
22645397,36225,36225,1.8249429013250747e+18,2024-08-17,NEU,not ironic,
22645398,36226,36226,1.824942901115188e+18,2024-08-17,NEU,not ironic,
22645399,36227,36227,1.8249429007795776e+18,2024-08-17,NEU,ironic,
22645400,36228,36228,1.824942900716659e+18,2024-08-17,NEU,ironic,
22645401,36229,36229,1.824942899152421e+18,2024-08-17,NEG,not ironic,
22645402,36230,36230,1.824942897810326e+18,2024-08-17,NEU,not ironic,
22645403,36231,36231,1.8249428970844567e+18,2024-08-17,NEG,not ironic,
22645404,36232,36232,1.8249428969669348e+18,2024-08-17,NEG,not ironic,
22645405,36233,36233,1.8249428951885745e+18,2024-08-17,NEG,not ironic,
22645406,36234,36234,1.8249428926428984e+18,2024-08-17,NEG,not ironic,
22645407,36235,36235,1.8249428924961385e+18,2024-08-17,NEG,ironic,
22645408,36236,36236,1.824942891208209e+18,2024-08-17,NEU,ironic,
22645409,36237,36237,1.824942890763641e+18,2024-08-17,NEG,not ironic,
22645410,36238,36238,1.824942890059215e+18,2024-08-17,NEG,ironic,
22645411,36239,36239,1.8249428880163064e+18,2024-08-17,POS,not ironic,
22645412,36240,36240,1.824942886464443e+18,2024-08-17,NEG,ironic,
22645413,36241,36241,1.824942886401524e+18,2024-08-17,POS,ironic,
22645414,36242,36242,1.824942880038744e+18,2024-08-17,NEG,not ironic,
22645415,36243,36243,1.824942878277424e+18,2024-08-17,NEG,ironic,
22645416,36244,36244,1.8249428772747308e+18,2024-08-17,NEG,ironic,
22645417,36245,36245,1.824942876729476e+18,2024-08-17,NEG,ironic,
22645418,36246,36246,1.8249428756560284e+18,2024-08-17,NEU,ironic,
22645419,36247,36247,1.8249428746158e+18,2024-08-17,NEG,not ironic,
22645420,36248,36248,1.8249428735712136e+18,2024-08-17,NEU,not ironic,
22645421,36249,36249,1.8249428722753828e+18,2024-08-17,NEG,not ironic,
22645422,36250,36250,1.824942871465669e+18,2024-08-17,NEG,not ironic,
22645423,36251,36251,1.824942871377597e+18,2024-08-17,NEG,ironic,
22645424,36252,36252,1.8249428708825585e+18,2024-08-17,NEG,not ironic,
22645425,36253,36253,1.824942870710899e+18,2024-08-17,NEG,not ironic,
22645426,36254,36254,1.8249428705555008e+18,2024-08-17,NEG,not ironic,
22645427,36255,36255,1.824942870538961e+18,2024-08-17,NEG,not ironic,
22645428,36256,36256,1.82494286978814e+18,2024-08-17,POS,not ironic,
22645429,36257,36257,1.8249428657487465e+18,2024-08-17,NEG,not ironic,
22645430,36258,36258,1.8249428645072527e+18,2024-08-17,NEU,not ironic,
22645431,36259,36259,1.824942863974876e+18,2024-08-17,NEG,not ironic,
22645432,36260,36260,1.824942863270257e+18,2024-08-17,NEG,ironic,
22645433,36261,36261,1.8249428617558344e+18,2024-08-17,NEU,not ironic,
22645434,36262,36262,1.824942861705716e+18,2024-08-17,NEG,not ironic,
22645435,36263,36263,1.8249428605688755e+18,2024-08-17,NEU,ironic,
22645436,36264,36264,1.824942859893809e+18,2024-08-17,NEU,ironic,
22645437,36265,36265,1.8249428587904123e+18,2024-08-17,NEG,not ironic,
22645438,36266,36266,1.824942858291344e+18,2024-08-17,NEU,not ironic,
22645439,36267,36267,1.8249428557411607e+18,2024-08-17,NEG,not ironic,
22645440,36268,36268,1.824942851353977e+18,2024-08-17,NEG,not ironic,
