,Unnamed: 0.1,Unnamed: 0,id,date,sentiment,irony,Unnamed: 0.2
26472393,8606,8606,1786760191662256353,2024-05-04,NEG,ironic,
26472394,8607,8607,1786760191238680621,2024-05-04,NEG,not ironic,
26472395,8608,8608,1786760189468663885,2024-05-04,NEU,not ironic,
26472396,8609,8609,1786760189019902207,2024-05-04,NEG,ironic,
26472397,8610,8610,1786760188734697881,2024-05-04,NEG,not ironic,
26472398,8611,8611,1786760187082084439,2024-05-04,NEG,not ironic,
26472399,8612,8612,1786760186386071830,2024-05-04,NEG,ironic,
26472400,8613,8613,1786760186348093550,2024-05-04,NEG,ironic,
26472401,8614,8614,1786760186037965002,2024-05-04,NEG,ironic,
26472402,8615,8615,1786760185912115261,2024-05-04,NEG,ironic,
26472403,8616,8616,1786760185496612982,2024-05-04,NEG,ironic,
26472404,8617,8617,1786760184494276969,2024-05-04,NEG,not ironic,
26472405,8618,8618,1786760184053768413,2024-05-04,POS,not ironic,
26472406,8619,8619,1786760182548025773,2024-05-04,NEG,ironic,
26472407,8620,8620,1786760179159044131,2024-05-04,NEG,not ironic,
26472408,8621,8621,1786760178253119694,2024-05-04,POS,not ironic,
26472409,8622,8622,1786760176860623268,2024-05-04,NEG,not ironic,
26472410,8623,8623,1786760175824834759,2024-05-04,POS,ironic,
26472411,8624,8624,1786760171827630278,2024-05-04,NEG,ironic,
26472412,8625,8625,1786760171194077411,2024-05-04,NEU,not ironic,
26472413,8626,8626,1786760170942431489,2024-05-04,NEU,ironic,
26472414,8627,8627,1786760170716225810,2024-05-04,NEU,ironic,
26472415,8628,8628,1786760169713799521,2024-05-04,NEU,not ironic,
26472416,8629,8629,1786760168489038153,2024-05-04,NEU,not ironic,
26472417,8630,8630,1786760167222128778,2024-05-04,NEU,not ironic,
26472418,8631,8631,1786760164886139127,2024-05-04,NEG,not ironic,
26472419,8632,8632,1786760164667777147,2024-05-04,NEG,ironic,
26472420,8633,8633,1786760164080517587,2024-05-04,NEG,not ironic,
26472421,8634,8634,1786760163862470898,2024-05-04,NEU,not ironic,
26472422,8635,8635,1786760160930845074,2024-05-04,NEG,not ironic,
26472423,8636,8636,1786760160838295771,2024-05-04,NEG,not ironic,
26472424,8637,8637,1786760160641208540,2024-05-04,NEG,ironic,
26472425,8638,8638,1786760159089287608,2024-05-04,NEG,not ironic,
26472426,8639,8639,1786760155805155781,2024-05-04,NEU,not ironic,
26472427,8640,8640,1786760155532587506,2024-05-04,NEU,not ironic,
26472428,8641,8641,1786760154135904295,2024-05-04,NEG,not ironic,
26472429,8642,8642,1786760153997422931,2024-05-04,NEU,not ironic,
26472430,8643,8643,1786760153116626953,2024-05-04,NEG,not ironic,
26472431,8644,8644,1786760151787254089,2024-05-04,NEG,not ironic,
26472432,8645,8645,1786760149882765770,2024-05-04,NEG,ironic,
26472433,8646,8646,1786760146103992404,2024-05-04,NEG,ironic,
26472434,8647,8647,1786760144111419748,2024-05-04,NEU,not ironic,
26472435,8648,8648,1786760141582250414,2024-05-04,NEU,not ironic,
26472436,8649,8649,1786760138830839929,2024-05-04,NEU,not ironic,
26472437,8650,8650,1786760137664844009,2024-05-04,NEU,ironic,
