,Unnamed: 0.1,Unnamed: 0,id,date,sentiment,irony,Unnamed: 0.2
34817536,30151,30151,1803442328708980757,2024-06-19,NEG,not ironic,
34817537,30152,30152,1803442328515829780,2024-06-19,NEU,not ironic,
34817538,30153,30153,1803442328360636923,2024-06-19,NEU,not ironic,
34817539,30154,30154,1803442327035260999,2024-06-19,NEU,ironic,
34817540,30155,30155,1803442325814685887,2024-06-19,POS,ironic,
34817541,30156,30156,1803442325185806648,2024-06-19,NEG,ironic,
34817542,30157,30157,1803442325160427678,2024-06-19,NEG,ironic,
34817543,30158,30158,1803442324044685717,2024-06-19,NEU,ironic,
34817544,30159,30159,1803442321570267310,2024-06-19,NEU,ironic,
34817545,30160,30160,1803442320731218229,2024-06-19,NEU,not ironic,
34817546,30161,30161,1803442320106246477,2024-06-19,NEG,not ironic,
34817547,30162,30162,1803442318290423864,2024-06-19,NEU,not ironic,
34817548,30163,30163,1803442318042665377,2024-06-19,NEG,not ironic,
34817549,30164,30164,1803442317480829007,2024-06-19,NEU,not ironic,
34817550,30165,30165,1803442316247708023,2024-06-19,NEG,ironic,
34817551,30166,30166,1803442315953942703,2024-06-19,NEG,ironic,
34817552,30167,30167,1803442314565574852,2024-06-19,NEG,not ironic,
34817553,30168,30168,1803442313634402526,2024-06-19,NEG,not ironic,
34817554,30169,30169,1803442313059823996,2024-06-19,NEG,ironic,
34817555,30170,30170,1803442312904630274,2024-06-19,NEG,ironic,
34817556,30171,30171,1803442312833626390,2024-06-19,NEG,ironic,
34817557,30172,30172,1803442312476852415,2024-06-19,POS,not ironic,
34817558,30173,30173,1803442311994679784,2024-06-19,NEG,ironic,
34817559,30174,30174,1803442310799401311,2024-06-19,NEU,not ironic,
34817560,30175,30175,1803442310773960973,2024-06-19,POS,not ironic,
34817561,30176,30176,1803442310442807574,2024-06-19,NEG,not ironic,
34817562,30177,30177,1803442310195064900,2024-06-19,NEG,not ironic,
34817563,30178,30178,1803442308601487530,2024-06-19,NEG,not ironic,
34817564,30179,30179,1803442308215611476,2024-06-19,NEU,not ironic,
34817565,30180,30180,1803442307703673168,2024-06-19,NEG,not ironic,
34817566,30181,30181,1803442306499940603,2024-06-19,POS,not ironic,
34817567,30182,30182,1803442306332152309,2024-06-19,NEG,ironic,
34817568,30183,30183,1803442306315358599,2024-06-19,NEU,not ironic,
34817569,30184,30184,1803442305975853238,2024-06-19,NEG,not ironic,
34817570,30185,30185,1803442305862615314,2024-06-19,POS,ironic,
34817571,30186,30186,1803442304990192017,2024-06-19,NEG,not ironic,
34817572,30187,30187,1803442304763715672,2024-06-19,NEG,not ironic,
34817573,30188,30188,1803442304587538812,2024-06-19,NEG,ironic,
34817574,30189,30189,1803442304243449915,2024-06-19,NEG,not ironic,
34817575,30190,30190,1803442303811432845,2024-06-19,NEU,not ironic,
34817576,30191,30191,1803442303505178987,2024-06-19,POS,ironic,
34817577,30192,30192,1803442303077319141,2024-06-19,NEG,not ironic,
34817578,30193,30193,1803442302972481707,2024-06-19,NEU,not ironic,
34817579,30194,30194,1803442302968353159,2024-06-19,POS,not ironic,
34817580,30195,30195,1803442302360203578,2024-06-19,NEU,not ironic,
34817581,30196,30196,1803442301215342981,2024-06-19,POS,ironic,
34817582,30197,30197,1803442299893858690,2024-06-19,NEG,not ironic,
34817583,30198,30198,1803442298258071678,2024-06-19,NEG,not ironic,
34817584,30199,30199,1803442296588767649,2024-06-19,NEG,not ironic,
34817585,30200,30200,1803442296588730424,2024-06-19,NEU,not ironic,
