,Unnamed: 0.1,Unnamed: 0,id,date,sentiment,irony,Unnamed: 0.2
35897886,36690,36690,1843904511418741175,2024-10-09,NEG,not ironic,
35897887,36691,36691,1843904510831345699,2024-10-09,POS,not ironic,
35897888,36692,36692,1843904509346816115,2024-10-09,NEG,not ironic,
35897889,36693,36693,1843904504963723505,2024-10-09,NEG,ironic,
35897890,36694,36694,1843904504439419241,2024-10-09,NEU,not ironic,
35897891,36695,36695,1843904502992339346,2024-10-09,NEG,ironic,
35897892,36696,36696,1843904500517712317,2024-10-09,POS,not ironic,
35897893,36697,36697,1843904497955025070,2024-10-09,NEU,not ironic,
35897894,36698,36698,1843904494645789122,2024-10-09,NEU,ironic,
35897895,36699,36699,1843904493878116539,2024-10-09,POS,ironic,
35897896,36700,36700,1843904493668446321,2024-10-09,NEU,not ironic,
35897897,36701,36701,1843904491416129974,2024-10-09,NEG,ironic,
35897898,36702,36702,1843904491315490931,2024-10-09,NEG,not ironic,
35897899,36703,36703,1843904486361968828,2024-10-09,NEG,not ironic,
35897900,36704,36704,1843904485053366623,2024-10-09,NEG,ironic,
35897901,36705,36705,1843904484814270616,2024-10-09,NEU,ironic,
35897902,36706,36706,1843904483484692891,2024-10-09,NEU,not ironic,
35897903,36707,36707,1843904483400790441,2024-10-09,NEG,not ironic,
35897904,36708,36708,1843904482670981328,2024-10-09,POS,ironic,
35897905,36709,36709,1843904480204689608,2024-10-09,NEU,not ironic,
35897906,36710,36710,1843904478807998863,2024-10-09,NEU,not ironic,
35897907,36711,36711,1843904476165382362,2024-10-09,NEU,not ironic,
35897908,36712,36712,1843904471543497128,2024-10-09,POS,ironic,
35897909,36713,36713,1843904471149261088,2024-10-09,NEG,not ironic,
35897910,36714,36714,1843904469219824093,2024-10-09,POS,ironic,
35897911,36715,36715,1843904468368408764,2024-10-09,NEU,not ironic,
35897912,36716,36716,1843904465960939709,2024-10-09,NEG,ironic,
35897913,36717,36717,1843904464740106364,2024-10-09,NEU,not ironic,
35897914,36718,36718,1843904460726383014,2024-10-09,POS,ironic,
35897915,36719,36719,1843904459526811842,2024-10-09,NEU,not ironic,
35897916,36720,36720,1843904458562162967,2024-10-09,NEG,not ironic,
35897917,36721,36721,1843904453730263333,2024-10-09,NEG,ironic,
35897918,36722,36722,1843904453151469950,2024-10-09,NEU,not ironic,
35897919,36723,36723,1843904450551001119,2024-10-09,NEG,not ironic,
35897920,36724,36724,1843904450043490484,2024-10-09,NEU,not ironic,
