,Unnamed: 0.1,Unnamed: 0,id,date,sentiment,irony,Unnamed: 0.2
8467297,46720,46720,1.8568034352297165e+18,2024-11-13,NEU,not ironic,46719.0
8467298,46721,46721,1.8568034323481564e+18,2024-11-13,NEU,ironic,46720.0
8467299,46722,46722,1.8568034302930327e+18,2024-11-13,NEG,not ironic,46721.0
8467300,46723,46723,1.856803429370438e+18,2024-11-13,POS,ironic,46722.0
8467301,46739,46739,1.8568034283887373e+18,2024-11-13,NEU,ironic,46738.0
8467302,46740,46740,1.856803427961164e+18,2024-11-13,NEU,not ironic,46739.0
8467303,46741,46741,1.8568034248028984e+18,2024-11-13,NEG,ironic,46740.0
8467304,46742,46742,1.8568034239385933e+18,2024-11-13,NEU,not ironic,46741.0
8467305,46743,46743,1.856803422856778e+18,2024-11-13,NEG,not ironic,46742.0
8467306,46744,46744,1.856803422051128e+18,2024-11-13,POS,not ironic,46743.0
8467307,46745,46745,1.85680342127972e+18,2024-11-13,NEG,ironic,46744.0
8467308,46746,46746,1.8568034200882007e+18,2024-11-13,NEU,ironic,46745.0
8467309,46747,46747,1.8568034187252905e+18,2024-11-13,NEG,not ironic,46746.0
8467310,46748,46748,1.8568034187083287e+18,2024-11-13,POS,not ironic,46747.0
8467311,46749,46749,1.856803417642914e+18,2024-11-13,NEG,ironic,46748.0
8467312,46750,46750,1.8568034161836403e+18,2024-11-13,NEG,ironic,46749.0
8467313,46751,46751,1.856803415982039e+18,2024-11-13,NEG,not ironic,46750.0
8467314,46752,46752,1.856803415667741e+18,2024-11-13,NEU,not ironic,46751.0
8467315,46753,46753,1.8568034155373972e+18,2024-11-13,NEU,not ironic,46752.0
8467316,46754,46754,1.856803415097316e+18,2024-11-13,NEU,ironic,46753.0
8467317,46755,46755,1.856803414455587e+18,2024-11-13,NEU,not ironic,46754.0
8467318,46756,46756,1.856803414124237e+18,2024-11-13,NEU,ironic,46755.0
8467319,46757,46757,1.8568034122913265e+18,2024-11-13,NEU,not ironic,46756.0
8467320,46758,46758,1.856803411653436e+18,2024-11-13,NEU,not ironic,46757.0
8467321,46759,46759,1.8568034105420472e+18,2024-11-13,NEU,not ironic,46758.0
8467322,46760,46760,1.8568034104664845e+18,2024-11-13,NEG,ironic,46759.0
8467323,46761,46761,1.8568034069474924e+18,2024-11-13,NEU,not ironic,46760.0
8467324,46762,46762,1.8568034062932127e+18,2024-11-13,NEG,not ironic,46761.0
8467325,46763,46763,1.8568034053957883e+18,2024-11-13,POS,ironic,46762.0
8467326,46764,46764,1.85680340479586e+18,2024-11-13,NEU,not ironic,46763.0
8467327,46765,46765,1.8568034042508447e+18,2024-11-13,POS,ironic,46764.0
8467328,46766,46766,1.856803402204025e+18,2024-11-13,NEG,ironic,46765.0
8467329,46767,46767,1.856803401730008e+18,2024-11-13,NEG,ironic,46766.0
8467330,46768,46768,1.856803400035517e+18,2024-11-13,NEG,ironic,46767.0
8467331,46769,46769,1.8568033999974856e+18,2024-11-13,NEG,ironic,46768.0
8467332,46770,46770,1.8568033998969124e+18,2024-11-13,NEU,ironic,46769.0
8467333,46771,46771,1.8568033950775667e+18,2024-11-13,POS,ironic,46770.0
8467334,46772,46772,1.8568033944361743e+18,2024-11-13,POS,ironic,46771.0
8467335,46773,46773,1.856803392464864e+18,2024-11-13,NEU,not ironic,46772.0
8467336,46774,46774,1.856803389621113e+18,2024-11-13,NEG,ironic,46773.0
8467337,46775,46775,1.856803389322994e+18,2024-11-13,NEU,not ironic,46774.0
8467338,46776,46776,1.85680338910102e+18,2024-11-13,NEU,ironic,46775.0
8467339,46777,46777,1.8568033888280576e+18,2024-11-13,NEG,ironic,46776.0
8467340,46778,46778,1.8568033880186104e+18,2024-11-13,NEG,ironic,46777.0
8467341,46779,46779,1.856803387297411e+18,2024-11-13,NEG,not ironic,46778.0
8467342,46780,46780,1.856803385485272e+18,2024-11-13,NEU,not ironic,46779.0
8467343,46781,46781,1.856803385116074e+18,2024-11-13,NEU,not ironic,46780.0
8467344,46782,46782,1.8568033842521372e+18,2024-11-13,NEG,not ironic,46781.0
8467345,46783,46783,1.856803383526441e+18,2024-11-13,NEG,ironic,46782.0
8467346,46784,46784,1.8568033833293327e+18,2024-11-13,NEG,ironic,46783.0
