,Unnamed: 0.1,Unnamed: 0,id,date,sentiment,irony,Unnamed: 0.2
32471946,5329,5329,1797019660040437945,2024-06-01,NEG,ironic,
32471947,5330,5330,1797019658043691246,2024-06-01,NEG,ironic,
32471948,5331,5331,1797019657699750395,2024-06-01,NEG,not ironic,
32471949,5332,5332,1797019657129390086,2024-06-01,POS,not ironic,
32471950,5333,5333,1797019656743477301,2024-06-01,NEU,not ironic,
32471951,5334,5334,1797019656219463752,2024-06-01,NEG,not ironic,
32471952,5335,5335,1797019655321628945,2024-06-01,NEG,not ironic,
32471953,5336,5336,1797019652796899348,2024-06-01,NEU,ironic,
32471954,5337,5337,1797019651223744957,2024-06-01,NEU,not ironic,
32471955,5338,5338,1797019651148529685,2024-06-01,NEU,not ironic,
32471956,5339,5339,1797019651085373670,2024-06-01,NEG,ironic,
32471957,5340,5340,1797019650061910511,2024-06-01,NEG,not ironic,
32471958,5341,5341,1797019648275501116,2024-06-01,NEU,not ironic,
32471959,5342,5342,1797019646215741827,2024-06-01,NEU,not ironic,
32471960,5343,5343,1797019645980905881,2024-06-01,NEU,not ironic,
32471961,5344,5344,1797019644282511383,2024-06-01,NEG,not ironic,
32471962,5345,5345,1797019642445148467,2024-06-01,POS,not ironic,
32471963,5346,5346,1797019640373125200,2024-06-01,NEG,not ironic,
32471964,5347,5347,1797019640163442725,2024-06-01,NEG,not ironic,
32471965,5348,5348,1797019639945253279,2024-06-01,NEU,not ironic,
32471966,5349,5349,1797019639672648170,2024-06-01,NEU,ironic,
32471967,5350,5350,1797019635939717410,2024-06-01,NEG,ironic,
32471968,5351,5351,1797019635402813492,2024-06-01,NEG,ironic,
32471969,5352,5352,1797019635323191757,2024-06-01,NEU,not ironic,
32471970,5353,5353,1797019634966618620,2024-06-01,NEU,not ironic,
32471971,5354,5354,1797019633653821812,2024-06-01,NEG,ironic,
32471972,5355,5355,1797019633087635617,2024-06-01,NEU,not ironic,
32471973,5356,5356,1797019631409910046,2024-06-01,POS,ironic,
32471974,5357,5357,1797019629744726206,2024-06-01,NEU,ironic,
32471975,5358,5358,1797019629262360941,2024-06-01,NEG,ironic,
32471976,5359,5359,1797019629023318303,2024-06-01,POS,ironic,
32471977,5360,5360,1797019624417935673,2024-06-01,NEG,ironic,
32471978,5361,5361,1797019623725973774,2024-06-01,POS,not ironic,
32471979,5362,5362,1797019623281328558,2024-06-01,NEG,ironic,
32471980,5363,5363,1797019621926817963,2024-06-01,NEG,ironic,
32471981,5364,5364,1797019621587124255,2024-06-01,NEG,not ironic,
