,Unnamed: 0.1,Unnamed: 0,id,date,sentiment,irony,Unnamed: 0.2
38100589,220,220,1813055100216103364,2024-07-16,NEG,not ironic,
38100590,221,221,1813055100002467910,2024-07-16,NEG,not ironic,
38100591,222,222,1813055099880513897,2024-07-16,NEG,not ironic,
38100592,223,223,1813055099167547599,2024-07-16,NEU,not ironic,
38100593,224,224,1813055097213231496,2024-07-16,NEG,not ironic,
38100594,225,225,1813055097058087073,2024-07-16,NEG,not ironic,
38100595,226,226,1813055096668000368,2024-07-16,NEU,not ironic,
38100596,227,227,1813055096537706774,2024-07-16,NEG,not ironic,
38100597,228,228,1813055096441201102,2024-07-16,POS,ironic,
38100598,229,229,1813055096076296644,2024-07-16,NEG,not ironic,
38100599,230,230,1813055095719751974,2024-07-16,NEU,not ironic,
38100600,231,231,1813055094780293461,2024-07-16,NEG,ironic,
38100601,232,232,1813055093933261132,2024-07-16,NEU,not ironic,
38100602,233,233,1813055093438108154,2024-07-16,NEG,not ironic,
38100603,234,234,1813055093274779852,2024-07-16,NEG,ironic,
38100604,235,235,1813055093081620841,2024-07-16,NEU,not ironic,
38100605,236,236,1813055092662169674,2024-07-16,NEG,ironic,
38100606,237,237,1813055092620468679,2024-07-16,POS,not ironic,
38100607,238,238,1813055092582674658,2024-07-16,NEG,ironic,
38100608,239,239,1813055092444070188,2024-07-16,NEG,not ironic,
38100609,240,240,1813055092419096667,2024-07-16,NEU,not ironic,
38100610,241,241,1813055092117107132,2024-07-16,NEG,ironic,
38100611,242,242,1813055091923927182,2024-07-16,POS,not ironic,
38100612,243,243,1813055091127296289,2024-07-16,NEU,not ironic,
38100613,244,244,1813055091001233782,2024-07-16,POS,not ironic,
38100614,245,245,1813055090917253504,2024-07-16,NEG,ironic,
38100615,246,246,1813055090544071021,2024-07-16,NEU,not ironic,
38100616,247,247,1813055090477179284,2024-07-16,NEG,ironic,
38100617,248,248,1813055090187727206,2024-07-16,NEU,ironic,
38100618,249,249,1813055089986216004,2024-07-16,NEU,ironic,
38100619,250,250,1813055089067847795,2024-07-16,POS,ironic,
38100620,251,251,1813055089055043920,2024-07-16,NEG,not ironic,
38100621,252,252,1813055089034015163,2024-07-16,POS,ironic,
38100622,253,253,1813055088883081565,2024-07-16,NEU,not ironic,
38100623,254,254,1813055088107172194,2024-07-16,NEU,not ironic,
38100624,255,255,1813055087822139678,2024-07-16,NEG,not ironic,
38100625,256,256,1813055087444463655,2024-07-16,NEU,not ironic,
38100626,257,257,1813055087301865569,2024-07-16,NEU,not ironic,
38100627,258,258,1813055087000101022,2024-07-16,NEU,not ironic,
38100628,259,259,1813055086794276982,2024-07-16,NEG,not ironic,
38100629,260,260,1813055086144139770,2024-07-16,NEU,ironic,
38100630,261,261,1813055085036925167,2024-07-16,NEG,ironic,
38100631,262,262,1813055083925454954,2024-07-16,NEG,ironic,
38100632,263,263,1813055083917045829,2024-07-16,NEG,ironic,
38100633,264,264,1813055083547902307,2024-07-16,NEU,not ironic,
38100634,265,265,1813055083262722354,2024-07-16,POS,ironic,
38100635,266,266,1813055082956468443,2024-07-16,NEG,not ironic,
38100636,267,267,1813055082373493047,2024-07-16,NEG,not ironic,
38100637,268,268,1813055082209976785,2024-07-16,NEG,not ironic,
