,Unnamed: 0.1,Unnamed: 0,id,date,sentiment,irony,Unnamed: 0.2
19607246,1891,1891,1.8614980180899144e+18,2024-11-26,NEU,not ironic,
19607247,1892,1892,1.8614980165170504e+18,2024-11-26,NEU,not ironic,
19607248,1893,1893,1.861498015418114e+18,2024-11-26,NEG,ironic,
19607249,1894,1894,1.8614980139668603e+18,2024-11-26,NEU,not ironic,
19607250,1895,1895,1.861498013228664e+18,2024-11-26,NEU,not ironic,
19607251,1896,1896,1.8614980127591383e+18,2024-11-26,NEG,ironic,
19607252,1897,1897,1.861498011903284e+18,2024-11-26,POS,ironic,
19607253,1898,1898,1.861498011362132e+18,2024-11-26,NEU,not ironic,
19607254,1899,1899,1.86149801132449e+18,2024-11-26,POS,ironic,
19607255,1900,1900,1.861498011014361e+18,2024-11-26,NEU,not ironic,
19607256,1901,1901,1.861498010297123e+18,2024-11-26,NEG,not ironic,
19607257,1902,1902,1.8614980096592896e+18,2024-11-26,NEU,not ironic,
19607258,1903,1903,1.8614980085519565e+18,2024-11-26,NEG,ironic,
19607259,1904,1904,1.8614980064925783e+18,2024-11-26,NEU,ironic,
19607260,1905,1905,1.861498003661464e+18,2024-11-26,NEG,ironic,
19607261,1906,1906,1.8614980030826537e+18,2024-11-26,POS,not ironic,
19607262,1907,1907,1.8614980029067185e+18,2024-11-26,NEG,not ironic,
19607263,1908,1908,1.861498000696128e+18,2024-11-26,NEU,ironic,
19607264,1909,1909,1.861498000398287e+18,2024-11-26,NEU,not ironic,
19607265,1910,1910,1.8614979990937933e+18,2024-11-26,POS,ironic,
19607266,1911,1911,1.8614979980914284e+18,2024-11-26,NEU,not ironic,
19607267,1912,1912,1.861497997516772e+18,2024-11-26,NEU,not ironic,
19607268,1913,1913,1.861497997424464e+18,2024-11-26,NEG,not ironic,
19607269,1914,1914,1.861497996937958e+18,2024-11-26,NEU,not ironic,
19607270,1915,1915,1.8614979968583155e+18,2024-11-26,NEG,not ironic,
19607271,1916,1916,1.861497996267164e+18,2024-11-26,NEU,not ironic,
19607272,1917,1917,1.861497994635551e+18,2024-11-26,NEU,ironic,
19607273,1918,1918,1.861497992949203e+18,2024-11-26,POS,ironic,
19607274,1919,1919,1.861497992295105e+18,2024-11-26,NEU,not ironic,
19607275,1920,1920,1.8614979917076275e+18,2024-11-26,NEU,not ironic,
19607276,1921,1921,1.861497991171056e+18,2024-11-26,POS,not ironic,
19607277,1922,1922,1.8614979908730107e+18,2024-11-26,NEU,not ironic,
19607278,1923,1923,1.861497989627282e+18,2024-11-26,NEG,not ironic,
19607279,1924,1924,1.861497989274956e+18,2024-11-26,POS,not ironic,
19607280,1925,1925,1.861497986527708e+18,2024-11-26,NEU,ironic,
