,Unnamed: 0.1,Unnamed: 0,id,date,sentiment,irony,Unnamed: 0.2
11754260,42961,42961,1632100209860673537,2023-03-04,NEU,not ironic,
11754261,42962,42962,1632103419300257795,2023-03-04,NEG,ironic,
11754262,42963,42963,1632098769851359233,2023-03-04,NEG,not ironic,
11754263,42964,42964,1632102541134643202,2023-03-04,NEU,not ironic,
11754264,42965,42965,1632105143436185600,2023-03-04,NEG,ironic,
11754265,42966,42966,1632100863304146946,2023-03-04,NEU,not ironic,
11754266,42967,42967,1632103918783315968,2023-03-04,NEG,ironic,
11754267,42968,42968,1632104436020436993,2023-03-04,NEU,not ironic,
11754268,42969,42969,1792959073190613499,2024-05-21,NEU,not ironic,
11754269,42970,42970,1792962532417871895,2024-05-21,POS,ironic,
11754270,42971,42971,1792960278327361705,2024-05-21,NEG,ironic,
11754271,42972,42972,1625151808434733057,2023-02-13,NEU,not ironic,
11754272,42973,42973,1625290850467999745,2023-02-14,NEG,ironic,
11754273,42974,42974,1625247058511765504,2023-02-13,NEG,not ironic,
11754274,42975,42975,1625262205339074567,2023-02-13,NEG,not ironic,
11754275,42976,42976,1625485292693069825,2023-02-14,NEU,not ironic,
11754276,42977,42977,1625187299410550786,2023-02-13,NEU,not ironic,
11754277,42978,42978,1625187784574275585,2023-02-13,NEU,not ironic,
11754278,42979,42979,1625513516181463040,2023-02-14,NEG,not ironic,
11754279,42980,42980,1625183738295463936,2023-02-13,NEU,not ironic,
11754280,42981,42981,1625561205606871041,2023-02-14,NEU,ironic,
11754281,42982,42982,1625492600722718723,2023-02-14,NEU,not ironic,
11754282,42983,42983,1625368976720277504,2023-02-14,NEG,ironic,
11754283,42984,42984,1625162379385352194,2023-02-13,NEG,ironic,
11754284,42985,42985,1625215354363338753,2023-02-13,NEU,not ironic,
11754285,42986,42986,1625168741117075457,2023-02-13,NEG,ironic,
11754286,42987,42987,1625223578701406236,2023-02-13,NEU,not ironic,
11754287,42988,42988,1625440852804833280,2023-02-14,NEU,not ironic,
11754288,42989,42989,1625356653972410369,2023-02-14,NEG,ironic,
11754289,42990,42990,1625627522984706052,2023-02-14,NEG,ironic,
11754290,42991,42991,1625189785630572544,2023-02-13,NEU,not ironic,
11754291,42992,42992,1625176645534466073,2023-02-13,NEU,not ironic,
11754292,42993,42993,1625246892946001920,2023-02-13,NEG,not ironic,
11754293,42994,42994,1625488491164622850,2023-02-14,NEG,ironic,
11754294,42995,42995,1625225904636010498,2023-02-13,NEG,not ironic,
11754295,42996,42996,1636752343352893440,2023-03-17,NEU,ironic,
11754296,42997,42997,1625268874303381504,2023-02-13,NEG,not ironic,
11754297,42998,42998,1625382610703613952,2023-02-14,NEU,ironic,
11754298,42999,42999,1625478105656619008,2023-02-14,NEG,ironic,
11754299,43000,43000,1625666814649765889,2023-02-15,POS,not ironic,
11754300,43001,43001,1625471517676171267,2023-02-14,NEG,ironic,
11754301,43002,43002,1625187770716110849,2023-02-13,NEU,ironic,
11754302,43003,43003,1625542409059811349,2023-02-14,NEG,ironic,
11754303,43004,43004,1625176491989385233,2023-02-13,NEU,not ironic,
11754304,43005,43005,1625244330779635726,2023-02-13,NEU,not ironic,
11754305,43006,43006,1625164395725594629,2023-02-13,NEU,not ironic,
11754306,43007,43007,1625191326747660311,2023-02-13,NEG,not ironic,
11754307,43008,43008,1625235373742821376,2023-02-13,NEU,not ironic,
11754308,43009,43009,1625493367848321024,2023-02-14,NEG,ironic,
11754309,43010,43010,1625287640114425856,2023-02-14,NEG,not ironic,
11754310,43011,43011,1625289640054779905,2023-02-14,POS,not ironic,
11754311,43012,43012,1625257307368980482,2023-02-13,NEU,not ironic,
11754312,43013,43013,1625827766519177216,2023-02-15,NEG,ironic,
11754313,43014,43014,1625415184939614291,2023-02-14,NEG,not ironic,
11754314,43015,43015,1625417442846547973,2023-02-14,NEG,not ironic,
