,Unnamed: 0.1,Unnamed: 0,id,date,sentiment,irony,Unnamed: 0.2
23336895,44552,44552,1792282843550192013,2024-05-19,NEG,not ironic,
23336896,44553,44553,1792293446121623857,2024-05-19,NEG,ironic,
23336897,44554,44554,1792286180295213562,2024-05-19,NEU,ironic,
23336898,44555,44555,1792297544380285000,2024-05-19,POS,ironic,
23336899,44556,44556,1792539964468609285,2024-05-20,NEG,not ironic,
23336900,44557,44557,1792285050525860162,2024-05-19,NEG,not ironic,
23336901,44558,44558,1792288024362975300,2024-05-19,NEG,not ironic,
23336902,44559,44559,1792289247845634299,2024-05-19,NEG,not ironic,
23336903,44560,44560,1792287347280609716,2024-05-19,NEG,ironic,
23336904,44561,44561,1792296559297663444,2024-05-19,NEG,ironic,
23336905,44562,44562,1792284085852782886,2024-05-19,NEG,not ironic,
23336906,44563,44563,1792524149849530828,2024-05-20,NEG,not ironic,
23336907,44564,44564,1792528254110232753,2024-05-20,NEG,ironic,
23336908,44565,44565,1792649674744066104,2024-05-20,NEU,ironic,
23336909,44566,44566,1792292297716994060,2024-05-19,NEG,not ironic,
23336910,44567,44567,1792292326695481474,2024-05-19,NEG,ironic,
23336911,44568,44568,1792339674113171967,2024-05-19,NEG,not ironic,
23336912,44569,44569,1789829221092561082,2024-05-13,NEG,ironic,
23336913,44570,44570,1789829340902879328,2024-05-13,NEG,not ironic,
23336914,44571,44571,1789916480202490180,2024-05-13,NEG,ironic,
23336915,44572,44572,1789916694351085858,2024-05-13,NEU,ironic,
23336916,44573,44573,1789936904734945697,2024-05-13,NEU,not ironic,
23336917,44574,44574,1789832525365260337,2024-05-13,NEU,ironic,
23336918,44575,44575,1789830019822301581,2024-05-13,NEU,not ironic,
23336919,44576,44576,1789883646171574567,2024-05-13,POS,not ironic,
23336920,44577,44577,1789835038051197337,2024-05-13,NEG,not ironic,
23336921,44578,44578,1789884747499397152,2024-05-13,NEG,not ironic,
23336922,44579,44579,1789900020008755385,2024-05-13,POS,not ironic,
23336923,44580,44580,1789901907781153016,2024-05-13,POS,ironic,
23336924,44581,44581,1789923947095478574,2024-05-13,NEU,not ironic,
23336925,44582,44582,1789939147794231516,2024-05-13,NEU,not ironic,
23336926,44583,44583,1789895625015804286,2024-05-13,POS,ironic,
23336927,44584,44584,1789893660839911464,2024-05-13,NEU,not ironic,
23336928,44585,44585,1789893866092425579,2024-05-13,NEG,ironic,
23336929,44586,44586,1789906413755457769,2024-05-13,NEG,ironic,
23336930,44587,44587,1789889808203968954,2024-05-13,NEU,not ironic,
23336931,44588,44588,1789893256576139712,2024-05-13,NEG,ironic,
23336932,44589,44589,1789891787521180030,2024-05-13,NEG,not ironic,
23336933,44590,44590,1789893296703119549,2024-05-13,NEU,not ironic,
23336934,44591,44591,1789895897851032041,2024-05-13,NEG,not ironic,
23336935,44592,44592,1789900406341963862,2024-05-13,POS,not ironic,
23336936,44593,44593,1789899852781908471,2024-05-13,POS,ironic,
23336937,44594,44594,1789904370475073626,2024-05-13,NEG,not ironic,
23336938,44595,44595,1789901303100915730,2024-05-13,NEG,ironic,
23336939,44596,44596,1789903172334460935,2024-05-13,NEG,ironic,
23336940,44597,44597,1789903312055079044,2024-05-13,NEU,not ironic,
23336941,44598,44598,1790024154877423759,2024-05-13,NEG,not ironic,
23336942,44599,44599,1789902486523859362,2024-05-13,NEG,not ironic,
23336943,44600,44600,1790144145409163689,2024-05-13,NEG,ironic,
23336944,44601,44601,1789902270823317676,2024-05-13,NEU,ironic,
23336945,44602,44602,1789970085026709626,2024-05-13,NEG,not ironic,
23336946,44603,44603,1790002722328006880,2024-05-13,POS,not ironic,
23336947,44604,44604,1790101985234137216,2024-05-13,POS,not ironic,
23336948,44605,44605,1790045445282021522,2024-05-13,NEG,not ironic,
23336949,44606,44606,1789957085607633172,2024-05-13,NEU,not ironic,
23336950,44607,44607,1789937507884245048,2024-05-13,NEG,not ironic,
23336951,44608,44608,1790012174699462979,2024-05-13,NEU,not ironic,
23336952,44609,44609,1790055503684342269,2024-05-13,NEU,not ironic,
23336953,44610,44610,1790393358776488088,2024-05-14,NEU,not ironic,
23336954,44611,44611,1789919221817704703,2024-05-13,NEG,not ironic,
23336955,44612,44612,1789985348103070031,2024-05-13,POS,not ironic,
23336956,44613,44613,1790003886406730001,2024-05-13,POS,not ironic,
23336957,44614,44614,1790041876633952735,2024-05-13,NEG,ironic,
23336958,44615,44615,1789838824505221563,2024-05-13,NEG,ironic,
23336959,44616,44616,1789974435161673999,2024-05-13,NEG,ironic,
23336960,44617,44617,1789975249561297039,2024-05-13,NEG,ironic,
23336961,44618,44618,1790001099501392381,2024-05-13,NEG,not ironic,
23336962,44619,44619,1790239319015469556,2024-05-14,POS,ironic,
23336963,44620,44620,1789897261113110978,2024-05-13,POS,not ironic,
23336964,44621,44621,1790072680487559579,2024-05-13,POS,ironic,
23336965,44622,44622,1789993291573866496,2024-05-13,NEG,ironic,
23336966,44623,44623,1789829809654153612,2024-05-13,NEG,ironic,
23336967,44624,44624,1789829837546201250,2024-05-13,NEG,not ironic,
23336968,44625,44625,1789829591143477357,2024-05-13,POS,ironic,
23336969,44626,44626,1789829693379576319,2024-05-13,NEG,ironic,
23336970,44627,44627,1789830028391293192,2024-05-13,NEG,ironic,
23336971,44628,44628,1789830405136203874,2024-05-13,NEG,not ironic,
23336972,44629,44629,1789830658031747171,2024-05-13,NEG,not ironic,
23336973,44630,44630,1789834031846044141,2024-05-13,NEU,ironic,
23336974,44631,44631,1789839351167287584,2024-05-13,NEU,not ironic,
23336975,44632,44632,1789841092516388878,2024-05-13,NEU,ironic,
23336976,44633,44633,1789854042606170158,2024-05-13,NEU,not ironic,
23336977,44634,44634,1789881695618973981,2024-05-13,NEG,not ironic,
23336978,44635,44635,1789907893560439023,2024-05-13,NEG,ironic,
23336979,44636,44636,1789915674132783604,2024-05-13,POS,ironic,
23336980,44637,44637,1789927433979695419,2024-05-13,NEU,not ironic,
23336981,44638,44638,1789938249051341209,2024-05-13,NEU,ironic,
23336982,44639,44639,1789943339191582943,2024-05-13,NEU,not ironic,
23336983,44640,44640,1789831116846735615,2024-05-13,NEU,not ironic,
23336984,44641,44641,1789855832814858483,2024-05-13,NEU,not ironic,
23336985,44642,44642,1789876478865187313,2024-05-13,NEG,not ironic,
23336986,44643,44643,1789901229767745857,2024-05-13,NEG,not ironic,
23336987,44644,44644,1789919526982746616,2024-05-13,NEU,ironic,
23336988,44645,44645,1789933333088026950,2024-05-13,NEG,not ironic,
23336989,44646,44646,1790075436849881118,2024-05-13,NEU,ironic,
23336990,44647,44647,1790082067662860586,2024-05-13,NEU,ironic,
23336991,44648,44648,1790082248898732395,2024-05-13,NEU,ironic,
23336992,44649,44649,1795348758605222009,2024-05-28,NEU,not ironic,
23336993,44650,44650,1789376632987230528,2024-05-11,POS,not ironic,
23336994,44651,44651,1789379901759353196,2024-05-11,NEG,ironic,
23336995,44652,44652,1792216561836495274,2024-05-19,NEG,ironic,
23336996,44653,44653,1789380578002743504,2024-05-11,POS,ironic,
23336997,44654,44654,1789712157241692374,2024-05-12,NEU,not ironic,
23336998,44655,44655,1789381433095508364,2024-05-11,POS,not ironic,
23336999,44656,44656,1789624254394503359,2024-05-12,NEU,not ironic,
23337000,44657,44657,1789391711342297495,2024-05-11,POS,not ironic,
23337001,44658,44658,1792095722625527837,2024-05-19,NEU,ironic,
23337002,44659,44659,1789398425080934606,2024-05-11,NEG,ironic,
23337003,44660,44660,1789819399349612846,2024-05-13,POS,not ironic,
23337004,44661,44661,1789603662781927899,2024-05-12,NEU,not ironic,
23337005,44662,44662,1789554322256380333,2024-05-12,NEG,ironic,
23337006,44663,44663,1791911262558859472,2024-05-18,NEG,not ironic,
23337007,44664,44664,1792334129822130378,2024-05-19,POS,not ironic,
23337008,44665,44665,1791944729916997876,2024-05-18,NEU,not ironic,
