,Unnamed: 0.1,Unnamed: 0,id,date,sentiment,irony,Unnamed: 0.2
11514260,2942,2942,1787724240323543087,2024-05-07,NEG,not ironic,
11514261,2943,2943,1787724233705136276,2024-05-07,NEG,not ironic,
11514262,2944,2944,1787724232589291999,2024-05-07,NEG,ironic,
11514263,2945,2945,1787724229305364851,2024-05-07,POS,not ironic,
11514264,2946,2946,1787724223810515394,2024-05-07,NEG,ironic,
11514265,2947,2947,1787724222237638725,2024-05-07,NEU,ironic,
11514266,2948,2948,1787724220111241269,2024-05-07,NEU,not ironic,
11514267,2949,2949,1787724217636548888,2024-05-07,NEG,ironic,
11514268,2950,2950,1787724217573888416,2024-05-07,NEU,not ironic,
11514269,2951,2951,1787724213610074261,2024-05-07,NEG,ironic,
11514270,2952,2952,1787724208723882235,2024-05-07,NEU,ironic,
11514271,2953,2953,1787724208006410478,2024-05-07,NEG,ironic,
11514272,2954,2954,1787724203602694593,2024-05-07,NEG,ironic,
11514273,2955,2955,1787724203355226211,2024-05-07,NEG,not ironic,
11514274,2956,2956,1787724202327609385,2024-05-07,NEG,ironic,
11514275,2957,2957,1787724200205062638,2024-05-07,NEG,not ironic,
11514276,2958,2958,1787724191854141934,2024-05-07,NEU,not ironic,
11514277,2959,2959,1787724190864351670,2024-05-07,NEG,ironic,
11514278,2960,2960,1787724189597856185,2024-05-07,NEG,not ironic,
11514279,2961,2961,1787724187630469155,2024-05-07,NEU,not ironic,
11514280,2962,2962,1787724185382384114,2024-05-07,NEG,ironic,
11514281,2963,2963,1787724182907978177,2024-05-07,NEG,not ironic,
11514282,2964,2964,1787724182345719900,2024-05-07,POS,ironic,
11514283,2965,2965,1787724172304453957,2024-05-07,NEG,ironic,
11514284,2966,2966,1787724170404429950,2024-05-07,NEG,not ironic,
11514285,2967,2967,1787724166507929731,2024-05-07,NEG,not ironic,
11514286,2968,2968,1787724166126243966,2024-05-07,NEU,ironic,
11514287,2969,2969,1787724164981551400,2024-05-07,NEG,not ironic,
11514288,2970,2970,1787724160052994553,2024-05-07,NEG,not ironic,
11514289,2971,2971,1787724158538826209,2024-05-07,NEU,not ironic,
11514290,2972,2972,1787724154231226865,2024-05-07,NEG,not ironic,
11514291,2973,2973,1787724151119065570,2024-05-07,NEG,not ironic,
11514292,2974,2974,1787724150645330208,2024-05-07,NEU,not ironic,
11514293,2975,2975,1787724150641148215,2024-05-07,NEU,not ironic,
11514294,2976,2976,1787724147298087011,2024-05-07,NEG,not ironic,
11514295,2977,2977,1787724144945029539,2024-05-07,NEU,not ironic,
11514296,2978,2978,1787724143238017040,2024-05-07,NEU,not ironic,
11514297,2979,2979,1787724141841289439,2024-05-07,NEU,not ironic,
11514298,2980,2980,1787724141518352729,2024-05-07,NEU,not ironic,
11514299,2981,2981,1787724136610934997,2024-05-07,NEU,not ironic,
11514300,2982,2982,1787724132253053247,2024-05-07,NEG,ironic,
11514301,2983,2983,1787724132127535445,2024-05-07,NEU,not ironic,
11514302,2984,2984,1787724129921060867,2024-05-07,NEG,not ironic,
11514303,2985,2985,1787724127979151424,2024-05-07,POS,ironic,
11514304,2986,2986,1787724127341555967,2024-05-07,NEU,not ironic,
11514305,2987,2987,1787724125274087694,2024-05-07,NEU,not ironic,
11514306,2988,2988,1787724119900864819,2024-05-07,NEU,not ironic,
11514307,2989,2989,1787724115211866247,2024-05-07,NEG,ironic,
11514308,2990,2990,1787724114058453394,2024-05-07,NEG,not ironic,
11514309,2991,2991,1787724110635970958,2024-05-07,NEU,ironic,
11514310,2992,2992,1787724107901251942,2024-05-07,NEG,not ironic,
11514311,2993,2993,1787724106751938912,2024-05-07,POS,ironic,
11514312,2994,2994,1787724106667868317,2024-05-07,NEG,ironic,
11514313,2995,2995,1787724100321874337,2024-05-07,NEG,not ironic,
11514314,2996,2996,1787724099084746999,2024-05-07,POS,not ironic,
11514315,2997,2997,1787724097603989808,2024-05-07,NEG,ironic,
11514316,2998,2998,1787724096630931755,2024-05-07,NEG,not ironic,
11514317,2999,2999,1787724093741019602,2024-05-07,NEG,not ironic,
11514318,3000,3000,1787724084601823254,2024-05-07,NEU,not ironic,
11514319,3001,3001,1787724083754590413,2024-05-07,NEU,not ironic,
11514320,3002,3002,1787724083112906796,2024-05-07,NEG,not ironic,
11514321,3003,3003,1787724081246437453,2024-05-07,NEU,ironic,
11514322,3004,3004,1787724080835100987,2024-05-07,NEU,not ironic,
11514323,3005,3005,1787724079975305678,2024-05-07,NEG,ironic,
11514324,3006,3006,1787724078331170905,2024-05-07,NEU,ironic,
11514325,3007,3007,1787724074556276915,2024-05-07,NEU,not ironic,
11514326,3008,3008,1787724073331573184,2024-05-07,NEG,not ironic,
11514327,3009,3009,1787724070026645708,2024-05-07,NEU,not ironic,
11514328,3010,3010,1787724067279360310,2024-05-07,NEU,not ironic,
11514329,3011,3011,1787724064829964634,2024-05-07,NEU,not ironic,
11514330,3012,3012,1787724059310244279,2024-05-07,NEG,ironic,
11514331,3013,3013,1787724059288949186,2024-05-07,NEU,not ironic,
11514332,3014,3014,1787724057099571318,2024-05-07,NEG,not ironic,
11514333,3015,3015,1787724055249899692,2024-05-07,NEU,ironic,
11514334,3016,3016,1787724053974802459,2024-05-07,POS,not ironic,
11514335,3017,3017,1787724053735727218,2024-05-07,NEU,not ironic,
11514336,3018,3018,1787724051915706502,2024-05-07,NEG,not ironic,
11514337,3019,3019,1787724050271482090,2024-05-07,NEU,not ironic,
11514338,3020,3020,1787724043858460831,2024-05-07,POS,not ironic,
11514339,3021,3021,1787724041278624188,2024-05-07,NEG,not ironic,
11514340,3022,3022,1787724039861252352,2024-05-07,NEG,ironic,
11514341,3023,3023,1787724036694311307,2024-05-07,NEG,ironic,
11514342,3024,3024,1787724033112539246,2024-05-07,NEG,ironic,
11514343,3025,3025,1787724030037938656,2024-05-07,NEU,ironic,
11514344,3026,3026,1787724027580104757,2024-05-07,NEG,not ironic,
11514345,3027,3027,1787724027345125625,2024-05-07,POS,ironic,
11514346,3028,3028,1787724021301456970,2024-05-07,NEG,not ironic,
11514347,3029,3029,1787724019061363053,2024-05-07,NEG,ironic,
11514348,3030,3030,1787724013936271802,2024-05-07,NEU,not ironic,
11514349,3031,3031,1787724005710889092,2024-05-07,NEG,not ironic,
11514350,3032,3032,1787723997871739184,2024-05-07,NEG,not ironic,
11514351,3033,3033,1787723995086741704,2024-05-07,NEU,ironic,
11514352,3034,3034,1787723993497133243,2024-05-07,POS,ironic,
11514353,3035,3035,1787723991689330725,2024-05-07,NEG,ironic,
11514354,3036,3036,1787723986752659545,2024-05-07,NEG,ironic,
11514355,3037,3037,1787723983061725580,2024-05-07,NEU,not ironic,
11514356,3038,3038,1787723982822666438,2024-05-07,NEU,ironic,
11514357,3039,3039,1787723981812052071,2024-05-07,NEG,not ironic,
11514358,3040,3040,1787723979920162824,2024-05-07,NEU,not ironic,
11514359,3041,3041,1787723977688756608,2024-05-07,NEG,ironic,
11514360,3042,3042,1787723977621750208,2024-05-07,NEU,not ironic,
11514361,3043,3043,1787723976929673570,2024-05-07,NEU,not ironic,
11514362,3044,3044,1787723975193252236,2024-05-07,NEG,not ironic,
11514363,3045,3045,1787723972102291551,2024-05-07,NEU,ironic,
11514364,3046,3046,1787723971359834306,2024-05-07,NEG,not ironic,
11514365,3047,3047,1787723969522499914,2024-05-07,NEG,ironic,
11514366,3048,3048,1787723962262392860,2024-05-07,POS,ironic,
11514367,3049,3049,1787723954364268647,2024-05-07,NEG,not ironic,
11514368,3050,3050,1787723950258029045,2024-05-07,NEG,not ironic,
11514369,3051,3051,1787723944847716779,2024-05-07,NEG,ironic,
11514370,3052,3052,1787723942318194814,2024-05-07,NEG,not ironic,
11514371,3053,3053,1787723931279069520,2024-05-07,NEG,not ironic,
11514372,3054,3054,1787723925130187157,2024-05-07,NEU,not ironic,
11514373,3055,3055,1787723922718282113,2024-05-07,NEG,not ironic,
11514374,3056,3056,1787723917291086166,2024-05-07,NEU,ironic,
11514375,3057,3057,1787723914275123690,2024-05-07,POS,not ironic,
11514376,3058,3058,1787723910974406948,2024-05-07,NEU,not ironic,
11514377,3059,3059,1787723910810599626,2024-05-07,NEG,ironic,
11514378,3060,3060,1787723908487008405,2024-05-07,NEG,not ironic,
11514379,3061,3061,1787723903374078444,2024-05-07,NEG,not ironic,
11514380,3062,3062,1787723897443410302,2024-05-07,NEG,ironic,
11514381,3063,3063,1787723894557692298,2024-05-07,POS,not ironic,
11514382,3064,3064,1787723892171112766,2024-05-07,NEG,not ironic,
11514383,3065,3065,1787723891374518676,2024-05-07,NEG,not ironic,
11514384,3066,3066,1787723891143852409,2024-05-07,POS,ironic,
11514385,3067,3067,1787723890237559239,2024-05-07,NEU,not ironic,
11514386,3068,3068,1787723886240432508,2024-05-07,NEU,not ironic,
11514387,3069,3069,1787723884537544871,2024-05-07,NEG,not ironic,
11514388,3070,3070,1787723878615109928,2024-05-07,POS,ironic,
11514389,3071,3071,1787723878560661815,2024-05-07,NEU,not ironic,
11514390,3072,3072,1787723862437667272,2024-05-07,NEG,not ironic,
11514391,3073,3073,1787723860030509132,2024-05-07,POS,not ironic,
11514392,3074,3074,1787723859531022589,2024-05-07,NEU,not ironic,
11514393,3075,3075,1787723859418063085,2024-05-07,NEG,not ironic,
11514394,3076,3076,1787723859417837579,2024-05-07,NEG,ironic,
11514395,3077,3077,1787723858281480366,2024-05-07,NEU,ironic,
11514396,3078,3078,1787723858092372258,2024-05-07,NEG,ironic,
11514397,3079,3079,1787723857786196410,2024-05-07,NEG,ironic,
11514398,3080,3080,1787723856071012783,2024-05-07,NEU,ironic,
11514399,3081,3081,1787723855940714553,2024-05-07,NEG,not ironic,
11514400,3082,3082,1787723851583107428,2024-05-07,NEU,ironic,
11514401,3083,3083,1787723849892512118,2024-05-07,NEG,ironic,
11514402,3084,3084,1787723848353484851,2024-05-07,NEU,ironic,
11514403,3085,3085,1787723837951394284,2024-05-07,NEG,not ironic,
11514404,3086,3086,1787723826526101797,2024-05-07,NEU,not ironic,
11514405,3087,3087,1787723821727834429,2024-05-07,NEG,not ironic,
11514406,3088,3088,1787723820020772910,2024-05-07,NEG,not ironic,
11514407,3089,3089,1787723819337064894,2024-05-07,POS,ironic,
11514408,3090,3090,1787723815985787043,2024-05-07,NEG,not ironic,
11514409,3091,3091,1787723802467549427,2024-05-07,NEU,not ironic,
11514410,3092,3092,1787723800240357377,2024-05-07,NEU,not ironic,
11514411,3093,3093,1787723799154028571,2024-05-07,NEG,not ironic,
11514412,3094,3094,1787723797774168372,2024-05-07,NEG,not ironic,
11514413,3095,3095,1787723797602115745,2024-05-07,NEG,not ironic,
11514414,3096,3096,1787723796071223665,2024-05-07,NEG,not ironic,
11514415,3097,3097,1787723793500147979,2024-05-07,POS,not ironic,
11514416,3098,3098,1787723792950648944,2024-05-07,NEU,not ironic,
11514417,3099,3099,1787723791122174000,2024-05-07,NEU,not ironic,
11514418,3100,3100,1787723788970582174,2024-05-07,NEU,ironic,
11514419,3101,3101,1787723787330261397,2024-05-07,NEG,not ironic,
11514420,3102,3102,1787723786277577023,2024-05-07,NEG,ironic,
11514421,3103,3103,1787723784788574435,2024-05-07,NEG,not ironic,
11514422,3104,3104,1787723784071299078,2024-05-07,NEG,not ironic,
11514423,3105,3105,1787723783177978240,2024-05-07,NEG,ironic,
11514424,3106,3106,1787723780523163682,2024-05-07,NEG,not ironic,
11514425,3107,3107,1787723779503993187,2024-05-07,NEG,ironic,
11514426,3108,3108,1787723775556853784,2024-05-07,NEU,not ironic,
11514427,3109,3109,1787723775552917962,2024-05-07,NEG,not ironic,
11514428,3110,3110,1787723773958885515,2024-05-07,POS,not ironic,
11514429,3111,3111,1787723764618440835,2024-05-07,NEG,not ironic,
11514430,3112,3112,1787723758590906555,2024-05-07,NEG,ironic,
11514431,3113,3113,1787723758427349441,2024-05-07,NEU,not ironic,
11514432,3114,3114,1787723754950246605,2024-05-07,NEU,not ironic,
11514433,3115,3115,1787723750592417835,2024-05-07,NEG,ironic,
11514434,3116,3116,1787723750063870464,2024-05-07,NEU,ironic,
11514435,3117,3117,1787723749544075436,2024-05-07,NEU,not ironic,
11514436,3118,3118,1787723748164178119,2024-05-07,NEG,not ironic,
11514437,3119,3119,1787723740375052305,2024-05-07,NEG,not ironic,
11514438,3120,3120,1787723734851211443,2024-05-07,NEU,not ironic,
11514439,3121,3121,1787723723039969427,2024-05-07,NEG,ironic,
11514440,3122,3122,1787723722704777609,2024-05-07,NEU,not ironic,
11514441,3123,3123,1787723721106493643,2024-05-07,NEU,not ironic,
11514442,3124,3124,1787723714789826990,2024-05-07,NEU,not ironic,
11514443,3125,3125,1787723710956282156,2024-05-07,POS,not ironic,
11514444,3126,3126,1787723709270442279,2024-05-07,POS,not ironic,
11514445,3127,3127,1787723708066603173,2024-05-07,NEG,not ironic,
11514446,3128,3128,1787723704077803587,2024-05-07,NEU,not ironic,
11514447,3129,3129,1787723702575960116,2024-05-07,NEU,not ironic,
11514448,3130,3130,1787723698880794869,2024-05-07,NEU,not ironic,
11514449,3131,3131,1787723698876633104,2024-05-07,POS,ironic,
11514450,3132,3132,1787723698847494315,2024-05-07,NEG,ironic,
11514451,3133,3133,1787723689154539882,2024-05-07,NEU,not ironic,
11514452,3134,3134,1787723685740281979,2024-05-07,NEU,not ironic,
11514453,3135,3135,1787723677540442195,2024-05-07,NEG,not ironic,
11514454,3136,3136,1787723675799793671,2024-05-07,NEG,ironic,
11514455,3137,3137,1787723675321712816,2024-05-07,NEU,ironic,
11514456,3138,3138,1787723674742927834,2024-05-07,POS,ironic,
11514457,3139,3139,1787723671206854990,2024-05-07,NEG,not ironic,
11514458,3140,3140,1787723671068442713,2024-05-07,NEG,not ironic,
11514459,3141,3141,1787723667129979291,2024-05-07,NEU,ironic,
11514460,3142,3142,1787723665817112955,2024-05-07,NEG,ironic,
11514461,3143,3143,1787723665502876017,2024-05-07,NEG,ironic,
11514462,3144,3144,1787723665322451206,2024-05-07,NEU,ironic,
11514463,3145,3145,1787723663300514237,2024-05-07,NEG,ironic,
11514464,3146,3146,1787723661736071369,2024-05-07,NEG,not ironic,
11514465,3147,3147,1787723659102027910,2024-05-07,POS,ironic,
11514466,3148,3148,1787723647567659012,2024-05-07,NEU,not ironic,
11514467,3149,3149,1787723644832977034,2024-05-07,NEG,not ironic,
11514468,3150,3150,1787723643944140803,2024-05-07,NEG,not ironic,
11514469,3151,3151,1787723641482006999,2024-05-07,NEU,not ironic,
11514470,3152,3152,1787723634804412811,2024-05-07,NEU,not ironic,
11514471,3153,3153,1787723631910392157,2024-05-07,NEU,not ironic,
11514472,3154,3154,1787723626449646080,2024-05-07,NEG,not ironic,
11514473,3155,3155,1787723619746914805,2024-05-07,NEU,not ironic,
11514474,3156,3156,1787723606866235766,2024-05-07,NEG,ironic,
11514475,3157,3157,1787723601992438147,2024-05-07,NEG,not ironic,
11514476,3158,3158,1787723601015087419,2024-05-07,NEG,ironic,
11514477,3159,3159,1787723600604324327,2024-05-07,NEG,ironic,
11514478,3160,3160,1787723600352411949,2024-05-07,POS,not ironic,
11514479,3161,3161,1787723597919707394,2024-05-07,NEU,not ironic,
11514480,3162,3162,1787723596871180343,2024-05-07,NEU,not ironic,
11514481,3163,3163,1787723594623058084,2024-05-07,NEU,ironic,
11514482,3164,3164,1787723591146193012,2024-05-07,NEU,not ironic,
11514483,3165,3165,1787723584674443488,2024-05-07,NEU,not ironic,
11514484,3166,3166,1787723584493781494,2024-05-07,NEG,not ironic,
11514485,3167,3167,1787723582866411754,2024-05-07,NEG,not ironic,
11514486,3168,3168,1787723581885169854,2024-05-07,NEG,not ironic,
11514487,3169,3169,1787723578953367718,2024-05-07,NEU,not ironic,
11514488,3170,3170,1787723576482971649,2024-05-07,NEG,not ironic,
11514489,3171,3171,1787723573244964887,2024-05-07,NEU,not ironic,
11514490,3172,3172,1787723572804198587,2024-05-07,POS,ironic,
11514491,3173,3173,1787723552462102543,2024-05-07,POS,not ironic,
11514492,3174,3174,1787723546677948740,2024-05-07,NEU,not ironic,
11514493,3175,3175,1787723545520574835,2024-05-07,POS,ironic,
11514494,3176,3176,1787723537941139853,2024-05-07,NEU,not ironic,
11514495,3177,3177,1787723533159669820,2024-05-07,NEG,ironic,
11514496,3178,3178,1787723525446410694,2024-05-07,NEG,ironic,
11514497,3179,3179,1787723520748794266,2024-05-07,NEU,ironic,
11514498,3180,3180,1787723520446795954,2024-05-07,NEU,not ironic,
11514499,3181,3181,1787723519591342550,2024-05-07,NEU,not ironic,
11514500,3182,3182,1787723519482335677,2024-05-07,NEU,not ironic,
11514501,3183,3183,1787723516587975107,2024-05-07,NEG,not ironic,
11514502,3184,3184,1787723516042993992,2024-05-07,POS,not ironic,
11514503,3185,3185,1787723510799798505,2024-05-07,NEU,not ironic,
11514504,3186,3186,1787723509311123588,2024-05-07,NEG,not ironic,
11514505,3187,3187,1787723508899832133,2024-05-07,NEG,ironic,
11514506,3188,3188,1787723506962088077,2024-05-07,NEG,ironic,
11514507,3189,3189,1787723506400268425,2024-05-07,NEG,ironic,
11514508,3190,3190,1787723505074672095,2024-05-07,NEG,ironic,
11514509,3191,3191,1787723503883456629,2024-05-07,NEG,not ironic,
11514510,3192,3192,1787723502570607030,2024-05-07,NEU,ironic,
11514511,3193,3193,1787723500221804709,2024-05-07,NEG,not ironic,
11514512,3194,3194,1787723498930217405,2024-05-07,NEG,not ironic,
11514513,3195,3195,1787723497596502251,2024-05-07,NEU,not ironic,
11514514,3196,3196,1787723496027807839,2024-05-07,NEG,not ironic,
11514515,3197,3197,1787723493997498479,2024-05-07,NEG,not ironic,
11514516,3198,3198,1787723487878025244,2024-05-07,POS,not ironic,
11514517,3199,3199,1787723487538192462,2024-05-07,POS,not ironic,
11514518,3200,3200,1787723481943343245,2024-05-07,NEG,ironic,
11514519,3201,3201,1787723480445981112,2024-05-07,NEG,not ironic,
11514520,3202,3202,1787723475064627550,2024-05-07,NEG,ironic,
11514521,3203,3203,1787723472052912287,2024-05-07,NEG,ironic,
11514522,3204,3204,1787723469511090197,2024-05-07,POS,ironic,
11514523,3205,3205,1787723465451082070,2024-05-07,NEU,ironic,
11514524,3206,3206,1787723464901644522,2024-05-07,NEG,not ironic,
11514525,3207,3207,1787723463228010525,2024-05-07,NEU,not ironic,
11514526,3208,3208,1787723461554790566,2024-05-07,NEG,not ironic,
11514527,3209,3209,1787723459164090533,2024-05-07,NEU,not ironic,
11514528,3210,3210,1787723451110678545,2024-05-07,NEU,not ironic,
11514529,3211,3211,1787723450590560468,2024-05-07,NEG,not ironic,
11514530,3212,3212,1787723450078970204,2024-05-07,NEU,not ironic,
11514531,3213,3213,1787723442026115114,2024-05-07,POS,ironic,
11514532,3214,3214,1787723440348078133,2024-05-07,NEG,not ironic,
11514533,3215,3215,1787723436623888581,2024-05-07,NEU,not ironic,
11514534,3216,3216,1787723436552282150,2024-05-07,POS,ironic,
11514535,3217,3217,1787723435239788673,2024-05-07,NEU,ironic,
11514536,3218,3218,1787723432542470562,2024-05-07,NEG,not ironic,
11514537,3219,3219,1787723430961250375,2024-05-07,NEG,not ironic,
11514538,3220,3220,1787723430424457404,2024-05-07,NEU,not ironic,
11514539,3221,3221,1787723426792386810,2024-05-07,NEU,ironic,
11514540,3222,3222,1787723423311131112,2024-05-07,NEG,ironic,
11514541,3223,3223,1787723419540218270,2024-05-07,NEG,not ironic,
11514542,3224,3224,1787723414188474371,2024-05-07,NEG,ironic,
11514543,3225,3225,1787723414016495983,2024-05-07,NEU,not ironic,
11514544,3226,3226,1787723412754055318,2024-05-07,NEU,not ironic,
11514545,3227,3227,1787723411008987241,2024-05-07,NEU,not ironic,
11514546,3228,3228,1787723405732569347,2024-05-07,NEU,not ironic,
11514547,3229,3229,1787723382580265408,2024-05-07,POS,not ironic,
11514548,3230,3230,1787723380533436493,2024-05-07,NEU,not ironic,
11514549,3231,3231,1787723380436660268,2024-05-07,NEU,ironic,
11514550,3232,3232,1787723376435359770,2024-05-07,NEU,not ironic,
11514551,3233,3233,1787723375973937612,2024-05-07,NEG,not ironic,
11514552,3234,3234,1787723365073010812,2024-05-07,NEG,not ironic,
11514553,3235,3235,1787723363131281810,2024-05-07,NEG,not ironic,
11514554,3236,3236,1787723361809801609,2024-05-07,NEU,not ironic,
11514555,3237,3237,1787723359280656667,2024-05-07,NEG,not ironic,
11514556,3238,3238,1787723356105531903,2024-05-07,NEU,not ironic,
11514557,3239,3239,1787723354532712697,2024-05-07,NEG,ironic,
11514558,3240,3240,1787723353761124468,2024-05-07,NEG,not ironic,
11514559,3241,3241,1787723353693855756,2024-05-07,NEG,not ironic,
11514560,3242,3242,1787723353417281796,2024-05-07,NEU,not ironic,
11514561,3243,3243,1787723352452292871,2024-05-07,NEG,ironic,
11514562,3244,3244,1787723351596675334,2024-05-07,NEU,not ironic,
11514563,3245,3245,1787723347821809841,2024-05-07,NEG,ironic,
11514564,3246,3246,1787723343354900905,2024-05-07,NEU,not ironic,
11514565,3247,3247,1787723341760966708,2024-05-07,NEU,ironic,
11514566,3248,3248,1787723339491872982,2024-05-07,NEG,not ironic,
11514567,3249,3249,1787723339106337073,2024-05-07,NEG,ironic,
11514568,3250,3250,1787723339047567457,2024-05-07,POS,ironic,
11514569,3251,3251,1787723336153543156,2024-05-07,NEU,ironic,
11514570,3252,3252,1787723336002232799,2024-05-07,NEU,not ironic,
11514571,3253,3253,1787723335444656582,2024-05-07,NEG,not ironic,
11514572,3254,3254,1787723331875352874,2024-05-07,NEG,not ironic,
11514573,3255,3255,1787723330226667612,2024-05-07,NEG,ironic,
11514574,3256,3256,1787723322135875777,2024-05-07,NEU,ironic,
11514575,3257,3257,1787723321959698801,2024-05-07,NEU,not ironic,
11514576,3258,3258,1787723318952407222,2024-05-07,NEU,not ironic,
11514577,3259,3259,1787723318533271979,2024-05-07,NEG,not ironic,
11514578,3260,3260,1787723317975339076,2024-05-07,NEU,not ironic,
11514579,3261,3261,1787723317794992450,2024-05-07,NEG,not ironic,
11514580,3262,3262,1787723316465406059,2024-05-07,NEG,not ironic,
11514581,3263,3263,1787723311570374889,2024-05-07,NEG,not ironic,
11514582,3264,3264,1787723309477405110,2024-05-07,NEU,not ironic,
11514583,3265,3265,1787723307090948586,2024-05-07,NEU,not ironic,
11514584,3266,3266,1787723306973761841,2024-05-07,NEU,ironic,
11514585,3267,3267,1787723304628834780,2024-05-07,NEU,not ironic,
11514586,3268,3268,1787723301990920393,2024-05-07,NEG,not ironic,
11514587,3269,3269,1787723300950389192,2024-05-07,POS,ironic,
11514588,3270,3270,1787723291832332303,2024-05-07,NEG,not ironic,
11514589,3271,3271,1787723291584549013,2024-05-07,NEG,not ironic,
11514590,3272,3272,1787723289978433634,2024-05-07,NEU,not ironic,
11514591,3273,3273,1787723288937980087,2024-05-07,NEU,ironic,
11514592,3274,3274,1787723285657973004,2024-05-07,NEG,ironic,
11514593,3275,3275,1787723282877161820,2024-05-07,NEU,not ironic,
11514594,3276,3276,1787723279404617953,2024-05-07,NEG,ironic,
11514595,3277,3277,1787723276279537838,2024-05-07,NEG,ironic,
11514596,3278,3278,1787723272823406677,2024-05-07,NEG,ironic,
11514597,3279,3279,1787723270630076666,2024-05-07,NEU,not ironic,
11514598,3280,3280,1787723267123335203,2024-05-07,NEU,not ironic,
11514599,3281,3281,1787723262086021426,2024-05-07,NEU,ironic,
11514600,3282,3282,1787723261695897981,2024-05-07,NEG,not ironic,
11514601,3283,3283,1787723261104599050,2024-05-07,NEU,not ironic,
11514602,3284,3284,1787723258705457191,2024-05-07,NEU,not ironic,
11514603,3285,3285,1787723255366701319,2024-05-07,POS,ironic,
11514604,3286,3286,1787723252988805309,2024-05-07,NEG,ironic,
11514605,3287,3287,1787723252179083367,2024-05-07,NEU,not ironic,
11514606,3288,3288,1787723252103512436,2024-05-07,NEG,not ironic,
11514607,3289,3289,1787723247544344816,2024-05-07,NEG,not ironic,
11514608,3290,3290,1787723243513594356,2024-05-07,NEU,not ironic,
11514609,3291,3291,1787723241311924441,2024-05-07,NEG,not ironic,
11514610,3292,3292,1787723241135788269,2024-05-07,NEG,not ironic,
11514611,3293,3293,1787723239768076394,2024-05-07,NEG,ironic,
11514612,3294,3294,1787723236815561099,2024-05-07,NEG,not ironic,
11514613,3295,3295,1787723235796435147,2024-05-07,POS,not ironic,
11514614,3296,3296,1787723235527700570,2024-05-07,NEG,ironic,
11514615,3297,3297,1787723232080167377,2024-05-07,NEU,not ironic,
11514616,3298,3298,1787723231404646885,2024-05-07,NEU,not ironic,
11514617,3299,3299,1787723221535486056,2024-05-07,NEU,not ironic,
11514618,3300,3300,1787723216947204329,2024-05-07,NEG,not ironic,
11514619,3301,3301,1787723215541776732,2024-05-07,POS,not ironic,
11514620,3302,3302,1787723214170571020,2024-05-07,NEG,not ironic,
11514621,3303,3303,1787723213335855429,2024-05-07,NEU,not ironic,
11514622,3304,3304,1787723212153094366,2024-05-07,NEG,ironic,
11514623,3305,3305,1787723203428614649,2024-05-07,NEU,not ironic,
11514624,3306,3306,1787723202887627086,2024-05-07,NEU,ironic,
11514625,3307,3307,1787723197305012462,2024-05-07,NEG,not ironic,
11514626,3308,3308,1787723197250453847,2024-05-07,NEU,not ironic,
11514627,3309,3309,1787723195329421361,2024-05-07,NEG,ironic,
11514628,3310,3310,1787723193970794501,2024-05-07,NEU,not ironic,
11514629,3311,3311,1787723192775463015,2024-05-07,NEU,ironic,
11514630,3312,3312,1787723191865037260,2024-05-07,NEU,not ironic,
11514631,3313,3313,1787723191416492037,2024-05-07,NEU,not ironic,
