,Unnamed: 0.1,Unnamed: 0,id,date,sentiment,irony,Unnamed: 0.2
35727907,16412,16412,1849431242434846774,2024-10-24,NEU,not ironic,
35727908,16413,16413,1849431242141229153,2024-10-24,POS,not ironic,
35727909,16414,16414,1849431242036376001,2024-10-24,NEG,ironic,
35727910,16415,16415,1849431241981853991,2024-10-24,NEU,ironic,
35727911,16416,16416,1849431240887136556,2024-10-24,NEG,not ironic,
35727912,16417,16417,1849431240144760847,2024-10-24,POS,not ironic,
35727913,16418,16418,1849431239960224123,2024-10-24,NEG,not ironic,
35727914,16419,16419,1849431239050015091,2024-10-24,NEU,ironic,
35727915,16420,16420,1849431238953591211,2024-10-24,NEG,not ironic,
35727916,16421,16421,1849431238605520940,2024-10-24,NEG,ironic,
35727917,16422,16422,1849431235082219678,2024-10-24,NEG,not ironic,
35727918,16423,16423,1849431234574745928,2024-10-24,NEG,not ironic,
35727919,16424,16424,1849431234377605289,2024-10-24,POS,ironic,
35727920,16425,16425,1849431234373722580,2024-10-24,NEU,ironic,
35727921,16426,16426,1849431234272784819,2024-10-24,NEU,not ironic,
35727922,16427,16427,1849431234235003191,2024-10-24,NEG,not ironic,
35727923,16428,16428,1849431232800510407,2024-10-24,NEG,ironic,
35727924,16429,16429,1849431232452378755,2024-10-24,POS,not ironic,
35727925,16430,16430,1849431232087461914,2024-10-24,NEG,ironic,
35727926,16431,16431,1849431231278006455,2024-10-24,NEG,not ironic,
35727927,16432,16432,1849431231148282273,2024-10-24,NEU,ironic,
35727928,16433,16433,1849431229071770038,2024-10-24,NEG,not ironic,
35727929,16434,16434,1849431228849471931,2024-10-24,POS,not ironic,
35727930,16435,16435,1849431227876376585,2024-10-24,NEG,ironic,
35727931,16436,16436,1849431227805155669,2024-10-24,NEG,ironic,
35727932,16437,16437,1849431225372406224,2024-10-24,NEU,ironic,
35727933,16438,16438,1849431224965591100,2024-10-24,NEU,ironic,
35727934,16439,16439,1849431224747696210,2024-10-24,NEU,not ironic,
35727935,16440,16440,1849431223988355571,2024-10-24,NEG,not ironic,
35727936,16441,16441,1849431222931353982,2024-10-24,NEU,not ironic,
35727937,16442,16442,1849431222545473947,2024-10-24,NEG,not ironic,
35727938,16443,16443,1849431222512152798,2024-10-24,NEG,not ironic,
35727939,16444,16444,1849431221790548375,2024-10-24,NEG,not ironic,
35727940,16445,16445,1849431221664731448,2024-10-24,NEG,not ironic,
35727941,16446,16446,1849431221643727287,2024-10-24,NEG,not ironic,
35727942,16447,16447,1849431220959993919,2024-10-24,NEG,ironic,
35727943,16448,16448,1849431220523819322,2024-10-24,NEU,not ironic,
35727944,16449,16449,1849431220410540249,2024-10-24,NEU,ironic,
35727945,16450,16450,1849431220293353523,2024-10-24,NEU,not ironic,
35727946,16451,16451,1849431219563311412,2024-10-24,NEU,not ironic,
35727947,16452,16452,1849431217566818790,2024-10-24,NEG,not ironic,
35727948,16453,16453,1849431217512321127,2024-10-24,NEG,not ironic,
35727949,16454,16454,1849431217219018946,2024-10-24,NEG,ironic,
35727950,16455,16455,1849431215889150354,2024-10-24,POS,ironic,
35727951,16456,16456,1849431215243235707,2024-10-24,NEG,ironic,
35727952,16457,16457,1849431214307803593,2024-10-24,NEU,not ironic,
35727953,16458,16458,1849431214018515356,2024-10-24,NEU,ironic,
35727954,16459,16459,1849431213624213547,2024-10-24,NEG,ironic,
35727955,16460,16460,1849431213565501552,2024-10-24,NEG,ironic,
35727956,16461,16461,1849431213267730795,2024-10-24,NEG,not ironic,
35727957,16462,16462,1849431212831494462,2024-10-24,NEG,not ironic,
35727958,16463,16463,1849431212038795727,2024-10-24,NEU,not ironic,
35727959,16464,16464,1849431211996852406,2024-10-24,NEG,ironic,
35727960,16465,16465,1849431211510223104,2024-10-24,POS,not ironic,
35727961,16466,16466,1849431210008715324,2024-10-24,NEG,ironic,
35727962,16467,16467,1849431209979638186,2024-10-24,NEU,not ironic,
35727963,16468,16468,1849431209065021887,2024-10-24,NEG,not ironic,
35727964,16469,16469,1849431208934928647,2024-10-24,NEG,not ironic,
35727965,16470,16470,1849431208893009988,2024-10-24,NEU,ironic,
35727966,16471,16471,1849431208565870939,2024-10-24,NEG,ironic,
35727967,16472,16472,1849431208117280970,2024-10-24,NEG,not ironic,
35727968,16473,16473,1849431207865413948,2024-10-24,NEU,not ironic,
35727969,16474,16474,1849431207748002158,2024-10-24,POS,not ironic,
35727970,16475,16475,1849431207378870646,2024-10-24,NEG,not ironic,
35727971,16476,16476,1849431205957054914,2024-10-24,NEG,not ironic,
35727972,16477,16477,1849431203578814747,2024-10-24,NEU,not ironic,
35727973,16478,16478,1849431202949652819,2024-10-24,NEU,not ironic,
35727974,16479,16479,1849431202622570751,2024-10-24,NEG,ironic,
35727975,16480,16480,1849431201276191041,2024-10-24,NEG,not ironic,
35727976,16481,16481,1849431200525349118,2024-10-24,NEU,ironic,
35727977,16482,16482,1849431199011533094,2024-10-24,NEU,ironic,
35727978,16483,16483,1849431198784684080,2024-10-24,POS,not ironic,
35727979,16484,16484,1849431197799383386,2024-10-24,NEG,ironic,
35727980,16485,16485,1849431197459398816,2024-10-24,NEG,ironic,
35727981,16486,16486,1849431194699509839,2024-10-24,NEU,not ironic,
35727982,16487,16487,1849431194393301043,2024-10-24,POS,ironic,
35727983,16488,16488,1849431194305228966,2024-10-24,NEU,not ironic,
35727984,16489,16489,1849431193793581434,2024-10-24,NEG,ironic,
35727985,16490,16490,1849431193512554599,2024-10-24,NEU,not ironic,
35727986,16491,16491,1849431193282031923,2024-10-24,NEG,not ironic,
35727987,16492,16492,1849431190672900162,2024-10-24,NEG,not ironic,
35727988,16493,16493,1849431190488355238,2024-10-24,POS,ironic,
35727989,16494,16494,1849431190253490642,2024-10-24,POS,not ironic,
35727990,16495,16495,1849431189796307035,2024-10-24,NEG,ironic,
35727991,16496,16496,1849431189582467576,2024-10-24,NEU,ironic,
35727992,16497,16497,1849431189196595282,2024-10-24,NEU,ironic,
35727993,16498,16498,1849431188500353435,2024-10-24,NEG,not ironic,
35727994,16499,16499,1849431187724419218,2024-10-24,POS,not ironic,
35727995,16500,16500,1849431187678228978,2024-10-24,NEU,not ironic,
35727996,16501,16501,1849431186176606215,2024-10-24,NEG,not ironic,
35727997,16502,16502,1849431185962754104,2024-10-24,NEG,not ironic,
35727998,16503,16503,1849431185727873353,2024-10-24,NEU,ironic,
35727999,16504,16504,1849431185144864935,2024-10-24,NEG,not ironic,
35728000,16505,16505,1849431184779997568,2024-10-24,NEU,not ironic,
35728001,16506,16506,1849431184662520274,2024-10-24,NEG,ironic,
35728002,16507,16507,1849431184473772224,2024-10-24,NEG,ironic,
35728003,16508,16508,1849431183853019460,2024-10-24,NEU,not ironic,
35728004,16509,16509,1849431182489874466,2024-10-24,NEU,ironic,
35728005,16510,16510,1849431182351462540,2024-10-24,POS,not ironic,
35728006,16511,16511,1849431181416100195,2024-10-24,NEG,ironic,
35728007,16512,16512,1849431181206667489,2024-10-24,POS,not ironic,
35728008,16513,16513,1849431181177024917,2024-10-24,NEG,not ironic,
35728009,16514,16514,1849431180753416391,2024-10-24,NEG,ironic,
35728010,16515,16515,1849431179528638973,2024-10-24,NEG,not ironic,
