,Unnamed: 0.1,Unnamed: 0,id,date,sentiment,irony,Unnamed: 0.2
38260594,10238,10238,1833974583923290331,2024-09-11,NEU,ironic,10238.0
38260595,10239,10239,1833974579636961299,2024-09-11,POS,not ironic,10239.0
38260596,10240,10240,1833974578294784282,2024-09-11,NEU,not ironic,10240.0
38260597,10241,10241,1833974575681392700,2024-09-11,NEG,not ironic,10241.0
38260598,10242,10242,1833974575224553758,2024-09-11,NEG,not ironic,10242.0
38260599,10243,10243,1833974571512594588,2024-09-11,NEG,not ironic,10243.0
38260600,10244,10244,1833974566667849874,2024-09-11,NEU,not ironic,10244.0
38260601,10245,10245,1833974564789055601,2024-09-11,NEG,not ironic,10245.0
38260602,10246,10246,1833974564524884132,2024-09-11,NEU,not ironic,10246.0
38260603,10247,10247,1833974563815694732,2024-09-11,NEG,ironic,10247.0
38260604,10248,10248,1833974561031037426,2024-09-11,NEG,ironic,10248.0
38260605,10249,10249,1833974560258929049,2024-09-11,NEG,ironic,10249.0
38260606,10250,10250,1833974558132765081,2024-09-11,NEU,ironic,10250.0
38260607,10251,10251,1833974554915733547,2024-09-11,NEU,not ironic,10251.0
38260608,10252,10252,1833974548187775184,2024-09-11,NEU,ironic,10252.0
38260609,10253,10253,1833974547470844050,2024-09-11,NEG,not ironic,10253.0
38260610,10254,10254,1833974542852653279,2024-09-11,POS,not ironic,10254.0
38260611,10255,10255,1833974536213049384,2024-09-11,NEU,ironic,10255.0
38260612,10256,10256,1833974534095208590,2024-09-11,NEG,not ironic,10256.0
38260613,10257,10257,1833974533268922569,2024-09-11,NEG,ironic,10257.0
38260614,10258,10258,1833974530336837832,2024-09-11,NEU,not ironic,10258.0
38260615,10259,10259,1833974529535717391,2024-09-11,POS,ironic,10259.0
38260616,10260,10260,1833974522330185883,2024-09-11,NEU,not ironic,10260.0
38260617,10261,10261,1833974521210245224,2024-09-11,NEG,not ironic,10261.0
38260618,10262,10262,1833974520807653754,2024-09-11,NEU,not ironic,10262.0
38260619,10263,10263,1833974518123298905,2024-09-11,POS,ironic,10263.0
38260620,10264,10264,1833974516722078026,2024-09-11,NEU,not ironic,10264.0
38260621,10265,10265,1833974512938811817,2024-09-11,NEG,ironic,10265.0
38260622,10266,10266,1833974512129638787,2024-09-11,NEU,not ironic,10266.0
38260623,10267,10267,1833974506836435294,2024-09-11,NEG,not ironic,10267.0
38260624,10268,10268,1833974502251778414,2024-09-11,NEU,ironic,10268.0
38260625,10269,10269,1833974499177627788,2024-09-11,POS,not ironic,10269.0
38260626,10270,10270,1833974498623701139,2024-09-11,NEU,not ironic,10270.0
38260627,10271,10271,1833974498535637375,2024-09-11,POS,ironic,10271.0
38260628,10272,10272,1833974497348899306,2024-09-11,NEG,not ironic,10272.0
38260629,10273,10273,1833974497197846876,2024-09-11,NEG,not ironic,10273.0
38260630,10274,10274,1833974494828134699,2024-09-11,NEU,not ironic,10274.0
38260631,10275,10275,1833974491132952769,2024-09-11,NEU,ironic,10275.0
38260632,10276,10276,1833974488473702441,2024-09-11,NEG,not ironic,10276.0
38260633,10277,10277,1833974487882367380,2024-09-11,NEU,not ironic,10277.0
38260634,10278,10278,1833974484304626023,2024-09-11,NEG,ironic,10278.0
38260635,10279,10279,1833974481901285610,2024-09-11,NEU,not ironic,10279.0
