,Unnamed: 0.1,Unnamed: 0,id,date,sentiment,irony,Unnamed: 0.2
24724583,34905,34905,1.8589175366431176e+18,2024-11-19,NEG,ironic,
24724584,34906,34906,1.8589175363576136e+18,2024-11-19,NEU,not ironic,
24724585,34907,34907,1.8589175360559145e+18,2024-11-19,POS,not ironic,
24724586,34908,34908,1.8589175338158044e+18,2024-11-19,NEG,not ironic,
24724587,34909,34909,1.858917533321233e+18,2024-11-19,NEU,ironic,
24724588,34910,34910,1.8589175328221064e+18,2024-11-19,NEU,not ironic,
24724589,34911,34911,1.8589175328095232e+18,2024-11-19,NEG,ironic,
24724590,34912,34912,1.858917531148256e+18,2024-11-19,NEU,ironic,
24724591,34913,34913,1.858917530905043e+18,2024-11-19,NEG,not ironic,
24724592,34914,34914,1.858917529604837e+18,2024-11-19,NEU,not ironic,
24724593,34915,34915,1.858917529327944e+18,2024-11-19,NEU,not ironic,
24724594,34916,34916,1.8589175291559567e+18,2024-11-19,NEG,ironic,
24724595,34917,34917,1.858917528749437e+18,2024-11-19,NEU,not ironic,
24724596,34918,34918,1.858917527428232e+18,2024-11-19,POS,not ironic,
24724597,34919,34919,1.8589175258176148e+18,2024-11-19,POS,ironic,
24724598,34920,34920,1.8589175255278963e+18,2024-11-19,NEU,ironic,
24724599,34921,34921,1.858917525448467e+18,2024-11-19,NEU,ironic,
24724600,34922,34922,1.858917523644924e+18,2024-11-19,NEU,ironic,
24724601,34923,34923,1.858917522374001e+18,2024-11-19,NEG,ironic,
24724602,34924,34924,1.858917520843174e+18,2024-11-19,POS,ironic,
24724603,34925,34925,1.85891751896832e+18,2024-11-19,POS,not ironic,
24724604,34926,34926,1.8589175182552883e+18,2024-11-19,NEU,not ironic,
24724605,34927,34927,1.85891751789004e+18,2024-11-19,POS,ironic,
24724606,34928,34928,1.858917517575812e+18,2024-11-19,NEU,not ironic,
24724607,34929,34929,1.858917517575471e+18,2024-11-19,NEG,ironic,
24724608,34930,34930,1.858917515855901e+18,2024-11-19,NEU,not ironic,
