,Unnamed: 0.1,Unnamed: 0,id,date,sentiment,irony,Unnamed: 0.2
20898161,6764,6764,1813426045384630364,2024-07-17,NEG,ironic,
20898162,6765,6765,1813426044071805264,2024-07-17,NEG,not ironic,
20898163,6766,6766,1813426043207766358,2024-07-17,NEU,ironic,
20898164,6767,6767,1813426043186983139,2024-07-17,NEG,ironic,
20898165,6768,6768,1813426042847248842,2024-07-17,NEG,ironic,
20898166,6769,6769,1813426042557665475,2024-07-17,NEG,not ironic,
20898167,6770,6770,1813426042159202589,2024-07-17,NEU,ironic,
20898168,6771,6771,1813426041110851761,2024-07-17,NEG,ironic,
20898169,6772,6772,1813426040909275187,2024-07-17,NEU,not ironic,
20898170,6773,6773,1813426040423006248,2024-07-17,NEG,ironic,
20898171,6774,6774,1813426040154538272,2024-07-17,NEG,not ironic,
20898172,6775,6775,1813426039466361262,2024-07-17,NEU,ironic,
20898173,6776,6776,1813426038967349259,2024-07-17,NEU,ironic,
20898174,6777,6777,1813426038552047696,2024-07-17,NEU,not ironic,
20898175,6778,6778,1813426037969088950,2024-07-17,NEG,ironic,
20898176,6779,6779,1813426037914828992,2024-07-17,NEG,ironic,
20898177,6780,6780,1813426037134327898,2024-07-17,POS,ironic,
20898178,6781,6781,1813426036240949622,2024-07-17,POS,ironic,
20898179,6782,6782,1813426035876040804,2024-07-17,NEG,ironic,
20898180,6783,6783,1813426035850977672,2024-07-17,NEU,ironic,
20898181,6784,6784,1813426035838329150,2024-07-17,NEG,not ironic,
20898182,6785,6785,1813426035058442330,2024-07-17,NEU,not ironic,
20898183,6786,6786,1813426034769002705,2024-07-17,NEU,ironic,
20898184,6787,6787,1813426034320064816,2024-07-17,NEG,not ironic,
20898185,6788,6788,1813426033531494414,2024-07-17,NEG,not ironic,
20898186,6789,6789,1813426033137447008,2024-07-17,NEG,not ironic,
20898187,6790,6790,1813426032776499383,2024-07-17,NEU,not ironic,
20898188,6791,6791,1813426030301806654,2024-07-17,NEU,not ironic,
20898189,6792,6792,1813426030264135794,2024-07-17,NEG,not ironic,
20898190,6793,6793,1813426030176047483,2024-07-17,NEG,not ironic,
20898191,6794,6794,1813426029496852915,2024-07-17,NEG,not ironic,
20898192,6795,6795,1813426029425275319,2024-07-17,NEU,ironic,
20898193,6796,6796,1813426029391937695,2024-07-17,NEU,not ironic,
20898194,6797,6797,1813426029307765152,2024-07-17,POS,not ironic,
