,Unnamed: 0.1,Unnamed: 0,id,date,sentiment,irony,Unnamed: 0.2
16079451,28444,28444,1788909775465435203,2024-05-10,NEU,not ironic,
16079452,28445,28445,1788909774974656899,2024-05-10,NEG,not ironic,
16079453,28446,28446,1788909773901136218,2024-05-10,NEU,not ironic,
16079454,28447,28447,1788909772042891456,2024-05-10,NEU,not ironic,
16079455,28448,28448,1788909771266937138,2024-05-10,NEG,ironic,
16079456,28449,28449,1788909770587472197,2024-05-10,NEU,not ironic,
16079457,28450,28450,1788909769606013089,2024-05-10,NEU,not ironic,
16079458,28451,28451,1788909767991161163,2024-05-10,POS,not ironic,
16079459,28452,28452,1788909765214511442,2024-05-10,NEG,not ironic,
16079460,28453,28453,1788909764983902710,2024-05-10,NEG,not ironic,
16079461,28454,28454,1788909763524190474,2024-05-10,NEU,not ironic,
16079462,28455,28455,1788909762647670824,2024-05-10,NEG,not ironic,
16079463,28456,28456,1788909760915398813,2024-05-10,NEU,not ironic,
16079464,28457,28457,1788909760781205668,2024-05-10,NEU,ironic,
16079465,28458,28458,1788909760202383670,2024-05-10,POS,not ironic,
16079466,28459,28459,1788909759220924649,2024-05-10,NEG,ironic,
16079467,28460,28460,1788909758759436695,2024-05-10,NEG,not ironic,
16079468,28461,28461,1788909757073391966,2024-05-10,NEU,not ironic,
16079469,28462,28462,1788909756125450605,2024-05-10,NEG,not ironic,
16079470,28463,28463,1788909755810873564,2024-05-10,NEU,not ironic,
16079471,28464,28464,1788909754485522692,2024-05-10,NEG,ironic,
16079472,28465,28465,1788909751654298029,2024-05-10,NEU,not ironic,
16079473,28466,28466,1788909751264243916,2024-05-10,NEU,not ironic,
16079474,28467,28467,1788909748558954917,2024-05-10,NEG,not ironic,
16079475,28468,28468,1788909748231762253,2024-05-10,NEU,ironic,
16079476,28469,28469,1788909747426546153,2024-05-10,NEU,not ironic,
16079477,28470,28470,1788909746826735946,2024-05-10,NEG,ironic,
16079478,28471,28471,1788909746134602233,2024-05-10,NEG,not ironic,
16079479,28472,28472,1788909743987188178,2024-05-10,NEG,not ironic,
16079480,28473,28473,1788909742020014187,2024-05-10,NEU,not ironic,
16079481,28474,28474,1788909740468170823,2024-05-10,NEU,ironic,
16079482,28475,28475,1788909739348295724,2024-05-10,NEU,not ironic,
16079483,28476,28476,1788909738270355574,2024-05-10,NEG,not ironic,
16079484,28477,28477,1788909736089293052,2024-05-10,NEU,ironic,
16079485,28478,28478,1788909734751355223,2024-05-10,NEG,ironic,
16079486,28479,28479,1788909734398923209,2024-05-10,NEG,not ironic,
16079487,28480,28480,1788909733962817976,2024-05-10,NEU,not ironic,
16079488,28481,28481,1788909733014818868,2024-05-10,NEU,not ironic,
16079489,28482,28482,1788909732436017547,2024-05-10,NEG,ironic,
16079490,28483,28483,1788909731295162549,2024-05-10,NEG,not ironic,
16079491,28484,28484,1788909730204692876,2024-05-10,POS,not ironic,
16079492,28485,28485,1788909730112381210,2024-05-10,NEG,ironic,
16079493,28486,28486,1788909729974030403,2024-05-10,NEG,not ironic,
16079494,28487,28487,1788909728120115645,2024-05-10,NEU,ironic,
16079495,28488,28488,1788909724869509425,2024-05-10,NEG,ironic,
16079496,28489,28489,1788909723040751918,2024-05-10,POS,ironic,
16079497,28490,28490,1788909721308811762,2024-05-10,NEG,ironic,
16079498,28491,28491,1788909720943661299,2024-05-10,NEU,not ironic,
16079499,28492,28492,1788909718817186066,2024-05-10,NEG,ironic,
16079500,28493,28493,1788909715633697049,2024-05-10,POS,not ironic,
16079501,28494,28494,1788909715415552237,2024-05-10,NEG,not ironic,
16079502,28495,28495,1788909715306545249,2024-05-10,NEG,not ironic,
16079503,28496,28496,1788909714404761729,2024-05-10,NEG,ironic,
16079504,28497,28497,1788909709690577232,2024-05-10,NEG,ironic,
16079505,28498,28498,1788909708583080038,2024-05-10,NEU,not ironic,
16079506,28499,28499,1788909706091561042,2024-05-10,NEG,not ironic,
16079507,28500,28500,1788909704803996039,2024-05-10,NEG,ironic,
16079508,28501,28501,1788909704032497714,2024-05-10,NEU,not ironic,
16079509,28502,28502,1788909697837289941,2024-05-10,NEG,not ironic,
16079510,28503,28503,1788909696188924362,2024-05-10,NEG,ironic,
16079511,28504,28504,1788909695530307997,2024-05-10,NEU,not ironic,
16079512,28505,28505,1788909690983780686,2024-05-10,NEU,not ironic,
16079513,28506,28506,1788909690589704558,2024-05-10,POS,not ironic,
