,Unnamed: 0.1,Unnamed: 0,id,date,sentiment,irony,Unnamed: 0.2
10393682,29494,29494,1786518840865607851,2024-05-03,NEG,ironic,
10393683,29495,29495,1786518838663651348,2024-05-03,NEG,ironic,
10393684,29496,29496,1786518836524528009,2024-05-03,POS,ironic,
10393685,29497,29497,1786518835329147247,2024-05-03,NEG,ironic,
10393686,29498,29498,1786518834691682316,2024-05-03,NEG,not ironic,
10393687,29499,29499,1786518834037555397,2024-05-03,POS,ironic,
10393688,29500,29500,1786518832225632345,2024-05-03,NEG,not ironic,
10393689,29501,29501,1786518830413463877,2024-05-03,NEU,not ironic,
10393690,29502,29502,1786518826231685456,2024-05-03,NEU,not ironic,
10393691,29503,29503,1786518826210713647,2024-05-03,NEG,ironic,
10393692,29504,29504,1786518825699057849,2024-05-03,NEG,not ironic,
10393693,29505,29505,1786518822691749982,2024-05-03,NEG,not ironic,
10393694,29506,29506,1786518822536597705,2024-05-03,NEG,not ironic,
10393695,29507,29507,1786518821135626270,2024-05-03,NEU,not ironic,
10393696,29508,29508,1786518819298512911,2024-05-03,NEU,ironic,
10393697,29509,29509,1786518818149269637,2024-05-03,NEU,ironic,
10393698,29510,29510,1786518809609732307,2024-05-03,POS,ironic,
10393699,29511,29511,1786518808888238518,2024-05-03,NEG,not ironic,
10393700,29512,29512,1786518808506614183,2024-05-03,NEU,not ironic,
10393701,29513,29513,1786518805360873583,2024-05-03,NEU,not ironic,
10393702,29514,29514,1786518804912332813,2024-05-03,NEU,not ironic,
10393703,29515,29515,1786518802592653434,2024-05-03,NEG,not ironic,
10393704,29516,29516,1786518801884029354,2024-05-03,NEU,not ironic,
10393705,29517,29517,1786518801569231333,2024-05-03,NEU,not ironic,
10393706,29518,29518,1786518800214499682,2024-05-03,NEU,ironic,
10393707,29519,29519,1786518799472079170,2024-05-03,NEG,not ironic,
10393708,29520,29520,1786518799421734955,2024-05-03,POS,not ironic,
10393709,29521,29521,1786518799207878947,2024-05-03,NEG,ironic,
10393710,29522,29522,1786518798649975057,2024-05-03,NEU,not ironic,
10393711,29523,29523,1786518796477382953,2024-05-03,POS,not ironic,
10393712,29524,29524,1786518795236118805,2024-05-03,NEG,not ironic,
10393713,29525,29525,1786518791653908705,2024-05-03,NEU,not ironic,
