,Unnamed: 0.1,Unnamed: 0,id,date,sentiment,irony,Unnamed: 0.2
21060338,41055,41055,1.854156303054116e+18,2024-11-06,NEG,not ironic,
21060339,41056,41056,1.854156302940804e+18,2024-11-06,NEG,not ironic,
21060340,41057,41057,1.854156302844625e+18,2024-11-06,POS,not ironic,
21060341,41058,41058,1.8541563027017523e+18,2024-11-06,NEU,not ironic,
21060342,41059,41059,1.8541563026933023e+18,2024-11-06,POS,ironic,
21060343,41060,41060,1.854156302550708e+18,2024-11-06,NEU,not ironic,
21060344,41061,41061,1.854156302529844e+18,2024-11-06,POS,not ironic,
21060345,41062,41062,1.854156302349476e+18,2024-11-06,POS,not ironic,
21060346,41063,41063,1.8541563023326008e+18,2024-11-06,NEG,not ironic,
21060347,41064,41064,1.8541563022613463e+18,2024-11-06,NEU,not ironic,
21060348,41065,41065,1.854156302148133e+18,2024-11-06,NEU,ironic,
21060349,41066,41066,1.8541563021438856e+18,2024-11-06,NEU,ironic,
21060350,41067,41067,1.854156302114607e+18,2024-11-06,NEU,ironic,
21060351,41068,41068,1.8541563020684004e+18,2024-11-06,NEU,not ironic,
21060352,41069,41069,1.8541563020223163e+18,2024-11-06,POS,not ironic,
21060353,41070,41070,1.854156301904802e+18,2024-11-06,NEG,ironic,
21060354,41071,41071,1.8541563017244265e+18,2024-11-06,POS,ironic,
21060355,41072,41072,1.8541563017119296e+18,2024-11-06,NEU,not ironic,
21060356,41073,41073,1.8541563016867272e+18,2024-11-06,NEU,not ironic,
21060357,41074,41074,1.8541563013427937e+18,2024-11-06,NEG,not ironic,
21060358,41075,41075,1.8541563012546767e+18,2024-11-06,NEU,not ironic,
21060359,41076,41076,1.8541563009526828e+18,2024-11-06,NEG,not ironic,
21060360,41077,41077,1.854156300940137e+18,2024-11-06,NEG,ironic,
21060361,41078,41078,1.8541563006758628e+18,2024-11-06,NEU,ironic,
21060362,41079,41079,1.8541563006297047e+18,2024-11-06,NEU,ironic,
21060363,41080,41080,1.8541563004913093e+18,2024-11-06,NEU,not ironic,
21060364,41081,41081,1.8541563003067889e+18,2024-11-06,NEU,ironic,
21060365,41082,41082,1.854156300227133e+18,2024-11-06,NEU,ironic,
21060366,41083,41083,1.8541562999376727e+18,2024-11-06,NEU,not ironic,
