,id,date,sentiment,irony
0,1.8542785469920207e+18,2024-11-06,NEG,not ironic
1,1.8542785462832868e+18,2024-11-06,NEG,not ironic
2,1.8542785460147487e+18,2024-11-06,POS,not ironic
3,1.8542785456460104e+18,2024-11-06,NEG,ironic
4,1.854278544752583e+18,2024-11-06,NEU,not ironic
5,1.8542785441485665e+18,2024-11-06,NEU,not ironic
6,1.854278543485657e+18,2024-11-06,NEU,ironic
7,1.854278541732389e+18,2024-11-06,NEU,not ironic
8,1.8542785416946808e+18,2024-11-06,NEU,not ironic
9,1.8542785413968448e+18,2024-11-06,NEG,not ironic
10,1.8542785410696525e+18,2024-11-06,NEU,not ironic
11,1.8542785407805967e+18,2024-11-06,NEU,not ironic
12,1.854278540172104e+18,2024-11-06,NEU,not ironic
13,1.8542785395723228e+18,2024-11-06,POS,not ironic
14,1.8542785395642696e+18,2024-11-06,NEU,ironic
15,1.8542785390186783e+18,2024-11-06,NEG,ironic
16,1.85427853773548e+18,2024-11-06,NEU,not ironic
17,1.8542785374290865e+18,2024-11-06,NEG,ironic
18,1.854278536757924e+18,2024-11-06,NEG,ironic
19,1.8542785367285804e+18,2024-11-06,NEU,not ironic
20,1.8542785358354312e+18,2024-11-06,NEG,not ironic
21,1.854278535697072e+18,2024-11-06,NEG,not ironic
22,1.8542785354747208e+18,2024-11-06,NEU,not ironic
23,1.8542785352943616e+18,2024-11-06,NEU,not ironic
24,1.8542785345307648e+18,2024-11-06,POS,not ironic
25,1.8542785325888512e+18,2024-11-06,NEG,not ironic
26,1.854278532475528e+18,2024-11-06,POS,not ironic
27,1.854278532148728e+18,2024-11-06,POS,not ironic
28,1.8542785292879017e+18,2024-11-06,NEU,not ironic
29,1.854278528407323e+18,2024-11-06,NEG,not ironic
30,1.854278528293892e+18,2024-11-06,NEG,not ironic
31,1.8542785281431311e+18,2024-11-06,NEG,not ironic
32,1.854278528008618e+18,2024-11-06,NEG,not ironic
33,1.8542785273293745e+18,2024-11-06,NEU,ironic
34,1.8542785270313247e+18,2024-11-06,POS,ironic
35,1.8542785268510351e+18,2024-11-06,POS,not ironic
36,1.854278526654104e+18,2024-11-06,NEU,not ironic
37,1.8542785266455347e+18,2024-11-06,NEU,not ironic
38,1.854278526452548e+18,2024-11-06,NEU,not ironic
39,1.8542785262177e+18,2024-11-06,NEG,not ironic
40,1.854278522455364e+18,2024-11-06,NEU,not ironic
41,1.8542785222666568e+18,2024-11-06,NEU,ironic
42,1.8542785219185423e+18,2024-11-06,NEG,ironic
43,1.8542785216458468e+18,2024-11-06,NEU,not ironic
44,1.8542785211721687e+18,2024-11-06,NEG,not ironic
45,1.8542785211595727e+18,2024-11-06,NEG,ironic
46,1.854278521155364e+18,2024-11-06,NEG,not ironic
47,1.854278521088057e+18,2024-11-06,NEU,not ironic
48,1.8542785209831503e+18,2024-11-06,NEU,not ironic
49,1.854278520119173e+18,2024-11-06,NEU,not ironic
50,1.8542785199682191e+18,2024-11-06,NEU,not ironic
51,1.8542785196074929e+18,2024-11-06,POS,ironic
52,1.8542785195991168e+18,2024-11-06,NEU,not ironic
53,1.854278519570006e+18,2024-11-06,NEU,not ironic
54,1.854278519506846e+18,2024-11-06,NEU,ironic
55,1.8542785189783432e+18,2024-11-06,POS,ironic
56,1.8542785188902464e+18,2024-11-06,NEG,not ironic
57,1.854278518449853e+18,2024-11-06,NEG,not ironic
58,1.8542785165959537e+18,2024-11-06,NEG,not ironic
59,1.8542785140458665e+18,2024-11-06,NEG,not ironic
60,1.854278513848952e+18,2024-11-06,NEU,not ironic
61,1.854278513760625e+18,2024-11-06,NEG,ironic
62,1.8542785136098345e+18,2024-11-06,NEU,not ironic
63,1.8542785129343468e+18,2024-11-06,NEU,ironic
64,1.8542785127833764e+18,2024-11-06,NEU,not ironic
65,1.8542785127162432e+18,2024-11-06,NEG,ironic
66,1.854278512464515e+18,2024-11-06,POS,not ironic
67,1.8542785124186445e+18,2024-11-06,POS,ironic
68,1.85427851223804e+18,2024-11-06,POS,not ironic
69,1.854278512045134e+18,2024-11-06,NEG,not ironic
70,1.8542785116131249e+18,2024-11-06,NEU,not ironic
71,1.854278510837117e+18,2024-11-06,NEG,ironic
72,1.854278510279537e+18,2024-11-06,NEG,not ironic
73,1.8542785095288468e+18,2024-11-06,NEU,not ironic
74,1.8542785084128177e+18,2024-11-06,POS,not ironic
75,1.8542785083292183e+18,2024-11-06,NEG,not ironic
76,1.854278508253688e+18,2024-11-06,NEU,not ironic
77,1.8542785077378048e+18,2024-11-06,POS,ironic
78,1.8542785076117504e+18,2024-11-06,NEU,not ironic
79,1.8542785073433032e+18,2024-11-06,NEG,ironic
80,1.8542785067647183e+18,2024-11-06,NEU,ironic
81,1.8542785063830976e+18,2024-11-06,POS,not ironic
82,1.854278505741128e+18,2024-11-06,NEU,not ironic
83,1.854278505250632e+18,2024-11-06,POS,ironic
84,1.8542785050280105e+18,2024-11-06,NEG,not ironic
85,1.8542785048059617e+18,2024-11-06,NEG,not ironic
86,1.854278504772174e+18,2024-11-06,POS,not ironic
87,1.8542785046463567e+18,2024-11-06,POS,not ironic
88,1.8542785045037348e+18,2024-11-06,NEU,ironic
89,1.8542785039291028e+18,2024-11-06,NEU,ironic
90,1.8542785036858903e+18,2024-11-06,NEG,not ironic
91,1.8542785034929485e+18,2024-11-06,NEG,ironic
92,1.8542785010773325e+18,2024-11-06,POS,not ironic
93,1.854278501073036e+18,2024-11-06,NEG,not ironic
94,1.8542785005781568e+18,2024-11-06,NEG,not ironic
95,1.854278499554484e+18,2024-11-06,POS,not ironic
96,1.854278499453866e+18,2024-11-06,NEG,ironic
97,1.8542784990049807e+18,2024-11-06,NEG,ironic
98,1.8542784987285176e+18,2024-11-06,NEU,not ironic
99,1.854278498505908e+18,2024-11-06,NEU,not ironic
100,1.8542784984557847e+18,2024-11-06,NEU,not ironic
101,1.85427849829614e+18,2024-11-06,POS,ironic
102,1.854278497574818e+18,2024-11-06,NEG,not ironic
103,1.854278496086e+18,2024-11-06,POS,not ironic
104,1.8542784954482893e+18,2024-11-06,NEU,not ironic
105,1.8542784947016952e+18,2024-11-06,POS,not ironic
106,1.854278494542287e+18,2024-11-06,NEU,not ironic
107,1.8542784941228897e+18,2024-11-06,NEG,not ironic
108,1.854278493330129e+18,2024-11-06,POS,ironic
109,1.8542784932255744e+18,2024-11-06,POS,ironic
110,1.854278493133329e+18,2024-11-06,POS,ironic
111,1.854278493061924e+18,2024-11-06,POS,not ironic
112,1.8542784915182223e+18,2024-11-06,NEG,not ironic
113,1.85427849116584e+18,2024-11-06,NEU,not ironic
114,1.854278490922566e+18,2024-11-06,POS,ironic
115,1.8542784905328115e+18,2024-11-06,POS,not ironic
116,1.8542784901007688e+18,2024-11-06,NEU,not ironic
117,1.854278489597412e+18,2024-11-06,NEG,not ironic
118,1.8542784885824064e+18,2024-11-06,NEU,not ironic
119,1.854278488577979e+18,2024-11-06,POS,not ironic
