,id,date,sentiment,irony
0,1789352896280076529,2024-05-11,NEU,ironic
1,1789352895587958857,2024-05-11,NEG,ironic
2,1789352893922886050,2024-05-11,POS,ironic
3,1789352890923925713,2024-05-11,NEG,ironic
4,1789352890563244105,2024-05-11,NEU,ironic
5,1789352889304977634,2024-05-11,NEG,not ironic
6,1789352886993842664,2024-05-11,POS,ironic
7,1789352886616330715,2024-05-11,NEG,not ironic
8,1789352885240857042,2024-05-11,NEG,not ironic
9,1789352885131825595,2024-05-11,NEG,ironic
10,1789352884179743151,2024-05-11,POS,not ironic
11,1789352884011663779,2024-05-11,NEG,not ironic
12,1789352881230856586,2024-05-11,NEG,not ironic
13,1789352880857833609,2024-05-11,NEU,not ironic
14,1789352880702456236,2024-05-11,NEU,not ironic
15,1789352879246970943,2024-05-11,POS,not ironic
16,1789352878764699701,2024-05-11,NEG,not ironic
17,1789352878206824783,2024-05-11,NEG,ironic
18,1789352877812773305,2024-05-11,NEG,ironic
19,1789352877309284601,2024-05-11,NEG,not ironic
20,1789352875610521652,2024-05-11,NEG,not ironic
21,1789352875040125398,2024-05-11,NEG,not ironic
22,1789352873496560076,2024-05-11,NEU,not ironic
23,1789352872670306369,2024-05-11,NEG,ironic
24,1789352872116642206,2024-05-11,NEU,not ironic
25,1789352869956555035,2024-05-11,NEU,not ironic
26,1789352869398716578,2024-05-11,NEG,not ironic
27,1789352868673175974,2024-05-11,NEG,not ironic
28,1789352868606083490,2024-05-11,NEU,ironic
29,1789352868190826762,2024-05-11,NEU,ironic
30,1789352867393929336,2024-05-11,NEU,not ironic
31,1789352867247137204,2024-05-11,POS,not ironic
32,1789352867217711587,2024-05-11,POS,ironic
33,1789352865678446615,2024-05-11,NEG,ironic
34,1789352862574637081,2024-05-11,NEG,not ironic
35,1789352856744804716,2024-05-11,NEU,not ironic
36,1789352856333504722,2024-05-11,NEG,ironic
37,1789352855964418497,2024-05-11,NEU,not ironic
38,1789352854534197325,2024-05-11,POS,not ironic
39,1789352853028364694,2024-05-11,NEU,ironic
40,1789352853019959520,2024-05-11,POS,ironic
41,1789352852562838009,2024-05-11,NEU,not ironic
42,1789352851434553534,2024-05-11,NEU,not ironic
43,1789352850113343800,2024-05-11,POS,not ironic
44,1789352847286661498,2024-05-11,NEG,not ironic
45,1789352846825288173,2024-05-11,NEG,not ironic
46,1789352845969346642,2024-05-11,NEG,ironic
47,1789352845877121528,2024-05-11,NEG,ironic
48,1789352845315100708,2024-05-11,NEG,ironic
49,1789352844791091295,2024-05-11,NEU,not ironic
50,1789352842714820674,2024-05-11,NEG,ironic
51,1789352840265093283,2024-05-11,NEG,ironic
52,1789352836528058445,2024-05-11,NEG,not ironic
53,1789352835399794887,2024-05-11,NEU,not ironic
54,1789352835072819275,2024-05-11,NEG,not ironic
55,1789352834955403767,2024-05-11,NEG,not ironic
56,1789352834212700229,2024-05-11,NEG,not ironic
57,1789352833524892081,2024-05-11,NEG,not ironic
58,1789352833273250293,2024-05-11,NEU,ironic
59,1789352833080238585,2024-05-11,NEU,ironic
60,1789352832493101235,2024-05-11,POS,not ironic
61,1789352831650082965,2024-05-11,NEG,not ironic
62,1789352830668566586,2024-05-11,NEG,ironic
63,1789352829762539615,2024-05-11,NEU,ironic
64,1789352829674549326,2024-05-11,NEU,not ironic
65,1789352828030616044,2024-05-11,NEG,not ironic
66,1789352827589972190,2024-05-11,NEG,ironic
67,1789352826855993428,2024-05-11,NEU,ironic
68,1789352824922378530,2024-05-11,NEU,ironic
69,1789352822569329144,2024-05-11,NEU,ironic
70,1789352822489698680,2024-05-11,NEU,not ironic
71,1789352821822754823,2024-05-11,NEU,not ironic
72,1789352821181362513,2024-05-11,NEG,ironic
73,1789352819629211884,2024-05-11,NEG,ironic
74,1789352818429583727,2024-05-11,POS,ironic
75,1789352818215706695,2024-05-11,NEU,not ironic
76,1789352817385197729,2024-05-11,NEU,not ironic
77,1789352815657165192,2024-05-11,NEU,not ironic
78,1789352813816107511,2024-05-11,NEU,not ironic
79,1789352813404791194,2024-05-11,NEG,not ironic
80,1789352812477812741,2024-05-11,NEG,not ironic
81,1789352811937038473,2024-05-11,NEG,not ironic
82,1789352810707902828,2024-05-11,NEU,ironic
83,1789352809957101797,2024-05-11,NEU,ironic
84,1789352809206329618,2024-05-11,NEU,not ironic
85,1789352808078065676,2024-05-11,NEG,ironic
86,1789352807117504767,2024-05-11,NEG,ironic
87,1789352805708308806,2024-05-11,NEG,ironic
88,1789352805490470969,2024-05-11,NEG,ironic
89,1789352805049713024,2024-05-11,NEG,not ironic
90,1789352804806517011,2024-05-11,NEG,ironic
91,1789352804139585560,2024-05-11,NEU,not ironic
92,1789352803837559089,2024-05-11,NEG,ironic
93,1789352802839310649,2024-05-11,NEG,ironic
94,1789352801136423348,2024-05-11,NEG,ironic
95,1789352798993158592,2024-05-11,NEU,ironic
96,1789352798443770294,2024-05-11,NEU,not ironic
97,1789352796233371843,2024-05-11,NEG,not ironic
98,1789352795273044306,2024-05-11,NEG,ironic
99,1789352794132234490,2024-05-11,NEG,not ironic
100,1789352793175662677,2024-05-11,NEU,not ironic
101,1789352792290640325,2024-05-11,POS,ironic
102,1789352791648985298,2024-05-11,NEG,not ironic
103,1789352790760022253,2024-05-11,NEU,not ironic
104,1789352790214807852,2024-05-11,NEG,ironic
105,1789352789337870743,2024-05-11,NEG,ironic
106,1789352787790209361,2024-05-11,NEG,not ironic
107,1789352785504289255,2024-05-11,NEU,ironic
108,1789352782878949631,2024-05-11,NEU,not ironic
109,1789352782014586982,2024-05-11,NEG,ironic
110,1789352781083488602,2024-05-11,POS,ironic
111,1789352780685332985,2024-05-11,NEG,not ironic
112,1789352777279320227,2024-05-11,NEU,not ironic
113,1789352776306139363,2024-05-11,NEG,ironic
114,1789352775652163989,2024-05-11,NEG,ironic
115,1789352774129332624,2024-05-11,NEU,ironic
116,1789352771725979806,2024-05-11,NEG,ironic
117,1789352771407220856,2024-05-11,NEG,ironic
118,1789352770187014487,2024-05-11,NEU,not ironic
119,1789352769083642041,2024-05-11,NEG,ironic
120,1789352768475472348,2024-05-11,NEG,not ironic
121,1789352766353084736,2024-05-11,NEG,ironic
122,1789352764868350028,2024-05-11,NEU,not ironic
123,1789352764620833163,2024-05-11,NEG,ironic
124,1789352762943086676,2024-05-11,NEG,not ironic
125,1789352762141978956,2024-05-11,POS,ironic
126,1789352761693286719,2024-05-11,NEU,ironic
127,1789352760787214497,2024-05-11,NEU,ironic
128,1789352760707633421,2024-05-11,POS,ironic
129,1789352758677492198,2024-05-11,NEU,not ironic
130,1789352758124130448,2024-05-11,NEG,not ironic
131,1789352758065103314,2024-05-11,NEG,ironic
132,1789352757490499993,2024-05-11,NEG,not ironic
133,1789352757247230248,2024-05-11,NEG,not ironic
134,1789352756647461373,2024-05-11,NEG,ironic
135,1789352755728962034,2024-05-11,NEU,not ironic
136,1789352755707916295,2024-05-11,NEG,ironic
137,1789352754663526900,2024-05-11,NEU,ironic
138,1789352747319349583,2024-05-11,NEG,ironic
139,1789352746694643734,2024-05-11,NEG,ironic
140,1789352741678022873,2024-05-11,NEG,not ironic
141,1789352741367869795,2024-05-11,NEU,not ironic
142,1789352736636456969,2024-05-11,NEG,not ironic
143,1789352735680106586,2024-05-11,NEG,not ironic
144,1789352735516635594,2024-05-11,NEG,not ironic
145,1789352734958715170,2024-05-11,NEG,ironic
146,1789352734941946127,2024-05-11,NEG,ironic
147,1789352734346350791,2024-05-11,NEU,ironic
148,1789352734254051636,2024-05-11,NEG,not ironic
149,1789352732324700665,2024-05-11,NEU,not ironic
150,1789352730869322214,2024-05-11,NEG,not ironic
151,1789352730701828456,2024-05-11,NEG,not ironic
152,1789352730521137185,2024-05-11,NEU,not ironic
153,1789352729992999395,2024-05-11,NEG,ironic
154,1789352729917133090,2024-05-11,NEG,not ironic
155,1789352728000377171,2024-05-11,POS,ironic
156,1789352726154879135,2024-05-11,NEG,not ironic
157,1789352722833014838,2024-05-11,NEG,not ironic
158,1789352722673831990,2024-05-11,NEU,not ironic
159,1789352721608290449,2024-05-11,NEG,not ironic
160,1789352721457279044,2024-05-11,NEU,ironic
161,1789352720798830707,2024-05-11,NEG,not ironic
162,1789352720756846947,2024-05-11,NEU,not ironic
163,1789352720492593629,2024-05-11,POS,not ironic
164,1789352718043431177,2024-05-11,NEG,not ironic
165,1789352716835172801,2024-05-11,NEU,not ironic
166,1789352716013056219,2024-05-11,NEU,ironic
167,1789352714968633387,2024-05-11,NEG,not ironic
168,1789352714662789560,2024-05-11,NEU,not ironic
169,1789352714465394854,2024-05-11,NEG,not ironic
170,1789352713844883658,2024-05-11,NEU,not ironic
171,1789352707930608017,2024-05-11,NEU,not ironic
172,1789352706827559125,2024-05-11,NEU,not ironic
173,1789352706366177311,2024-05-11,NEG,ironic
174,1789352701945360640,2024-05-11,POS,ironic
175,1789352701639246031,2024-05-11,NEU,ironic
176,1789352697864323400,2024-05-11,NEG,not ironic
177,1789352697092776440,2024-05-11,NEU,ironic
178,1789352696421683294,2024-05-11,NEG,not ironic
179,1789352691082174905,2024-05-11,NEU,not ironic
180,1789352690822049964,2024-05-11,NEU,not ironic
181,1789352690620752211,2024-05-11,POS,not ironic
182,1789352686330298443,2024-05-11,NEU,ironic
183,1789352685889638664,2024-05-11,NEG,ironic
184,1789352685151322553,2024-05-11,NEU,ironic
185,1789352684081844343,2024-05-11,POS,ironic
