,id,date,sentiment,irony
0,1813930539880947812,2024-07-18,NEG,not ironic
1,1813930538673279385,2024-07-18,NEG,not ironic
2,1813930538656514085,2024-07-18,POS,not ironic
3,1813930538455236632,2024-07-18,POS,ironic
4,1813930538220331415,2024-07-18,NEG,not ironic
5,1813930537112801300,2024-07-18,NEU,not ironic
6,1813930536068698575,2024-07-18,NEU,not ironic
7,1813930535674388787,2024-07-18,NEG,ironic
8,1813930534998786099,2024-07-18,NEG,ironic
9,1813930534562877938,2024-07-18,NEU,not ironic
10,1813930534172602551,2024-07-18,NEU,not ironic
11,1813930533514293709,2024-07-18,NEU,not ironic
12,1813930533308465604,2024-07-18,NEU,not ironic
13,1813930532977390012,2024-07-18,NEG,not ironic
14,1813930532796858584,2024-07-18,NEU,ironic
15,1813930532667048350,2024-07-18,NEG,not ironic
16,1813930532482482675,2024-07-18,NEG,not ironic
17,1813930532394406293,2024-07-18,NEG,not ironic
18,1813930532310331876,2024-07-18,NEG,not ironic
19,1813930531811455071,2024-07-18,POS,ironic
20,1813930531102638119,2024-07-18,NEG,not ironic
21,1813930530657972284,2024-07-18,NEG,ironic
22,1813930530645344649,2024-07-18,NEG,ironic
23,1813930530494370051,2024-07-18,NEU,not ironic
24,1813930530448220624,2024-07-18,NEU,not ironic
25,1813930530272075955,2024-07-18,NEU,not ironic
26,1813930528959246488,2024-07-18,NEU,not ironic
27,1813930528900317507,2024-07-18,NEG,ironic
28,1813930528845803972,2024-07-18,NEG,not ironic
29,1813930528489488537,2024-07-18,NEG,ironic
30,1813930527923355763,2024-07-18,NEU,ironic
31,1813930527457771930,2024-07-18,NEG,ironic
32,1813930526711099446,2024-07-18,NEG,not ironic
33,1813930526287528232,2024-07-18,NEG,ironic
34,1813930526165610842,2024-07-18,NEU,not ironic
35,1813930525977084304,2024-07-18,NEG,not ironic
36,1813930525767430644,2024-07-18,NEU,not ironic
37,1813930525570245090,2024-07-18,NEG,ironic
38,1813930524609753527,2024-07-18,POS,not ironic
39,1813930524542730298,2024-07-18,NEG,not ironic
40,1813930524421001299,2024-07-18,NEU,ironic
41,1813930524404228296,2024-07-18,POS,not ironic
42,1813930523913531757,2024-07-18,NEG,ironic
43,1813930523816772030,2024-07-18,NEU,not ironic
44,1813930522709831726,2024-07-18,NEU,not ironic
45,1813930521837072571,2024-07-18,NEU,not ironic
46,1813930521833169065,2024-07-18,NEU,not ironic
47,1813930521359225007,2024-07-18,NEU,ironic
48,1813930520939802972,2024-07-18,NEG,not ironic
49,1813930520411345185,2024-07-18,NEG,ironic
50,1813930520096502155,2024-07-18,NEU,ironic
51,1813930519891263812,2024-07-18,NEG,ironic
52,1813930519845028247,2024-07-18,NEU,ironic
53,1813930519199166688,2024-07-18,NEG,ironic
54,1813930519173959955,2024-07-18,POS,not ironic
55,1813930519094345949,2024-07-18,NEG,ironic
56,1813930517743743049,2024-07-18,NEG,ironic
57,1813930517496270876,2024-07-18,NEG,not ironic
58,1813930517437514131,2024-07-18,NEU,not ironic
59,1813930517357834726,2024-07-18,NEG,ironic
60,1813930516455793030,2024-07-18,NEG,not ironic
61,1813930515721761247,2024-07-18,NEG,ironic
62,1813930515407507551,2024-07-18,NEG,ironic
63,1813930515373949131,2024-07-18,NEG,not ironic
64,1813930515256467788,2024-07-18,NEU,not ironic
65,1813930513780076871,2024-07-18,NEG,not ironic
66,1813930513360699585,2024-07-18,NEU,ironic
67,1813930513129951313,2024-07-18,NEG,not ironic
68,1813930512794448349,2024-07-18,NEG,not ironic
69,1813930512505045008,2024-07-18,NEG,ironic
70,1813930511984902284,2024-07-18,NEG,not ironic
71,1813930511943057422,2024-07-18,NEG,ironic
72,1813930511909503172,2024-07-18,NEG,not ironic
73,1813930511888507388,2024-07-18,NEG,ironic
74,1813930511599100349,2024-07-18,NEU,not ironic
75,1813930511351353552,2024-07-18,NEG,ironic
76,1813930511204815174,2024-07-18,NEG,ironic
77,1813930511062241618,2024-07-18,NEG,not ironic
78,1813930510571421990,2024-07-18,NEU,not ironic
79,1813930510529466476,2024-07-18,NEU,not ironic
80,1813930510013616485,2024-07-18,NEU,not ironic
81,1813930509946495435,2024-07-18,NEG,ironic
82,1813930509455724673,2024-07-18,NEG,not ironic
83,1813930509376143456,2024-07-18,NEU,not ironic
84,1813930509040238904,2024-07-18,NEG,not ironic
85,1813930508952408220,2024-07-18,POS,not ironic
86,1813930508839006298,2024-07-18,NEU,not ironic
87,1813930508822450319,2024-07-18,POS,not ironic
88,1813930508394590428,2024-07-18,NEU,not ironic
89,1813930508231037143,2024-07-18,NEG,ironic
90,1813930508151062696,2024-07-18,POS,not ironic
91,1813930507849359840,2024-07-18,NEG,not ironic
92,1813930507362873721,2024-07-18,POS,ironic
93,1813930506913976551,2024-07-18,NEU,not ironic
94,1813930506909831557,2024-07-18,NEG,not ironic
95,1813930506909622391,2024-07-18,NEG,not ironic
96,1813930506515550539,2024-07-18,NEU,not ironic
97,1813930506444054920,2024-07-18,NEG,not ironic
98,1813930506024804783,2024-07-18,POS,ironic
99,1813930505836114289,2024-07-18,NEU,ironic
100,1813930504619733084,2024-07-18,NEU,not ironic
101,1813930503978025340,2024-07-18,NEU,not ironic
102,1813930503931933114,2024-07-18,NEG,not ironic
103,1813930503785074910,2024-07-18,POS,not ironic
104,1813930503034282205,2024-07-18,POS,ironic
105,1813930501406941661,2024-07-18,NEU,not ironic
106,1813930501335601359,2024-07-18,POS,not ironic
107,1813930500354138543,2024-07-18,NEG,not ironic
108,1813930500102541396,2024-07-18,POS,ironic
109,1813930499980906948,2024-07-18,NEG,ironic
110,1813930499750146362,2024-07-18,NEG,ironic
111,1813930499683102923,2024-07-18,NEU,not ironic
112,1813930499632775212,2024-07-18,POS,not ironic
113,1813930499192369160,2024-07-18,NEU,ironic
