,Unnamed: 0.1,Unnamed: 0,id,date,sentiment,irony,Unnamed: 0.2
23839779,51,51,1816017864614174976,2024-07-24,POS,not ironic,
23839780,52,52,1816017862722740736,2024-07-24,NEU,not ironic,
23839781,53,53,1816017862689186304,2024-07-24,NEU,not ironic,
23839782,54,54,1816017862655385600,2024-07-24,NEU,not ironic,
23839783,55,55,1816017861988528640,2024-07-24,NEG,not ironic,
23839784,56,56,1816017861573500928,2024-07-24,NEG,ironic,
23839785,57,57,1816017860453605376,2024-07-24,NEU,not ironic,
23839786,58,58,1816017855516643584,2024-07-24,NEU,not ironic,
23839787,59,59,1816017853553746176,2024-07-24,NEU,not ironic,
23839788,60,60,1816017847136461056,2024-07-24,NEU,not ironic,
23839789,61,61,1816017845077127424,2024-07-24,NEU,not ironic,
23839790,62,62,1816017844057894912,2024-07-24,NEU,not ironic,
23839791,63,63,1816017842984120320,2024-07-24,NEU,not ironic,
23839792,64,64,1816017842686267904,2024-07-24,NEU,not ironic,
23839793,65,65,1816017842476650752,2024-07-24,NEG,not ironic,
23839794,66,66,1816017841579032576,2024-07-24,NEU,not ironic,
23839795,67,67,1816017836344762624,2024-07-24,NEU,not ironic,
23839796,68,68,1816017831974117376,2024-07-24,NEG,ironic,
23839797,69,69,1816017830866813440,2024-07-24,NEU,not ironic,
23839798,70,70,1816017821576409344,2024-07-24,NEG,ironic,
23839799,71,71,1816017818661343232,2024-07-24,NEU,not ironic,
23839800,72,72,1816017814374727936,2024-07-24,NEU,not ironic,
23839801,73,73,1816017814211145728,2024-07-24,NEU,not ironic,
23839802,74,74,1816017813779390720,2024-07-24,NEG,not ironic,
23839803,75,75,1816017812348932096,2024-07-24,POS,not ironic,
23839804,76,76,1816017809027035136,2024-07-24,NEG,not ironic,
23839805,77,77,1816017807756145152,2024-07-24,NEG,not ironic,
23839806,78,78,1816017807328379136,2024-07-24,NEG,ironic,
23839807,79,79,1816017805239628288,2024-07-24,NEG,ironic,
23839808,80,80,1816017800156102912,2024-07-24,NEU,not ironic,
23839809,81,81,1816017797794914560,2024-07-24,NEU,ironic,
23839810,82,82,1816017796066668800,2024-07-24,NEG,not ironic,
23839811,83,83,1816017787401429248,2024-07-24,POS,not ironic,
23839812,84,84,1816017786961027584,2024-07-24,NEG,not ironic,
23839813,85,85,1816017786394558720,2024-07-24,NEG,ironic,
23839814,86,86,1816017786310676736,2024-07-24,NEU,not ironic,
23839815,87,87,1816017785371385856,2024-07-24,NEG,ironic,
23839816,88,88,1816017782527394048,2024-07-24,NEG,ironic,
23839817,89,89,1816017778748395776,2024-07-24,NEG,ironic,
