,id,date,sentiment,irony
0,1802793345778913603,2024-06-17,NEG,ironic
1,1802793344738722188,2024-06-17,NEG,not ironic
2,1802793344365674613,2024-06-17,NEG,ironic
3,1802793344218640839,2024-06-17,NEU,not ironic
4,1802793343182578118,2024-06-17,NEU,not ironic
5,1802793343153541230,2024-06-17,NEG,not ironic
6,1802793342679351332,2024-06-17,NEU,not ironic
7,1802793342347968716,2024-06-17,NEG,not ironic
8,1802793342297846114,2024-06-17,NEG,ironic
9,1802793342117240852,2024-06-17,NEU,not ironic
10,1802793341932999000,2024-06-17,POS,ironic
11,1802793341404484069,2024-06-17,NEG,not ironic
12,1802793341257724295,2024-06-17,NEG,ironic
13,1802793340535988389,2024-06-17,NEG,ironic
14,1802793340322415081,2024-06-17,NEG,ironic
15,1802793340263383436,2024-06-17,NEU,not ironic
16,1802793340246880506,2024-06-17,POS,not ironic
17,1802793339999395995,2024-06-17,NEU,not ironic
18,1802793339516764437,2024-06-17,NEG,ironic
19,1802793339386728954,2024-06-17,NEG,not ironic
20,1802793339357405684,2024-06-17,NEU,not ironic
21,1802793339109924976,2024-06-17,NEU,not ironic
22,1802793338850123999,2024-06-17,NEG,not ironic
23,1802793338770190823,2024-06-17,NEU,not ironic
24,1802793338677920064,2024-06-17,NEG,not ironic
25,1802793338661208462,2024-06-17,POS,not ironic
26,1802793338489217112,2024-06-17,NEU,not ironic
27,1802793338220781879,2024-06-17,NEU,not ironic
28,1802793338082369804,2024-06-17,NEG,ironic
29,1802793337973592505,2024-06-17,NEG,ironic
30,1802793337927176522,2024-06-17,NEU,not ironic
31,1802793337705148444,2024-06-17,NEG,ironic
32,1802793337398645185,2024-06-17,NEU,not ironic
33,1802793337331786071,2024-06-17,POS,not ironic
34,1802793337109561721,2024-06-17,NEG,ironic
35,1802793337000206667,2024-06-17,NEG,not ironic
36,1802793336937607354,2024-06-17,NEU,not ironic
37,1802793336891466092,2024-06-17,NEG,not ironic
38,1802793336392056879,2024-06-17,NEU,ironic
39,1802793336018727330,2024-06-17,NEU,ironic
40,1802793335268200508,2024-06-17,NEG,not ironic
41,1802793334940786926,2024-06-17,NEU,not ironic
42,1802793333774839928,2024-06-17,NEG,not ironic
43,1802793333347000717,2024-06-17,NEU,not ironic
44,1802793333053378956,2024-06-17,NEG,not ironic
45,1802793332164399524,2024-06-17,NEG,not ironic
46,1802793328955514951,2024-06-17,NEU,ironic
47,1802793328628437322,2024-06-17,NEG,not ironic
48,1802793327726567649,2024-06-17,NEG,not ironic
49,1802793327638777989,2024-06-17,NEU,ironic
50,1802793325738770873,2024-06-17,NEU,not ironic
51,1802793325617148379,2024-06-17,NEG,not ironic
52,1802793325373620429,2024-06-17,POS,not ironic
53,1802793325264875772,2024-06-17,NEG,not ironic
