,id,date,sentiment,irony
0,1816360945301487616,2024-07-25,NEG,not ironic
1,1816360943686696960,2024-07-25,NEU,not ironic
2,1816360943493763328,2024-07-25,POS,not ironic
3,1816360941367566592,2024-07-25,NEG,not ironic
4,1816360934270763264,2024-07-25,POS,not ironic
5,1816360929635848192,2024-07-25,NEU,ironic
6,1816360929183031808,2024-07-25,NEG,not ironic
7,1816360928515940608,2024-07-25,NEG,not ironic
8,1816360927635066880,2024-07-25,NEG,ironic
9,1816360924519043328,2024-07-25,NEG,not ironic
10,1816360922916741376,2024-07-25,NEU,ironic
11,1816360921297739776,2024-07-25,POS,not ironic
12,1816360920609874176,2024-07-25,NEG,not ironic
13,1816360920513200384,2024-07-25,NEU,not ironic
14,1816360919208739072,2024-07-25,NEU,not ironic
15,1816360914876018944,2024-07-25,NEU,not ironic
16,1816360914620407808,2024-07-25,NEG,not ironic
17,1816360910149033984,2024-07-25,NEU,not ironic
18,1816360906684555520,2024-07-25,NEU,not ironic
19,1816360902314320128,2024-07-25,NEU,not ironic
20,1816360901966012672,2024-07-25,NEG,not ironic
21,1816360894655304192,2024-07-25,NEG,not ironic
22,1816360894382661632,2024-07-25,NEU,ironic
23,1816360893250429440,2024-07-25,NEU,not ironic
24,1816360892587491584,2024-07-25,POS,not ironic
25,1816360890255474944,2024-07-25,POS,not ironic
26,1816360884144595200,2024-07-25,NEU,not ironic
27,1816360881695121408,2024-07-25,POS,ironic
28,1816360880977895680,2024-07-25,POS,ironic
29,1816360876682694656,2024-07-25,NEG,ironic
30,1816360876527538432,2024-07-25,NEU,not ironic
31,1816360876460441856,2024-07-25,NEG,not ironic
32,1816360874338365696,2024-07-25,NEG,ironic
33,1816360873910493440,2024-07-25,NEU,ironic
34,1816360872542929152,2024-07-25,NEU,not ironic
35,1816360868881555968,2024-07-25,NEG,ironic
36,1816360867979567616,2024-07-25,NEG,ironic
37,1816360866520129792,2024-07-25,NEU,ironic
38,1816360862849937664,2024-07-25,NEU,not ironic
39,1816360858425192960,2024-07-25,NEG,not ironic
40,1816360858273857536,2024-07-25,NEU,not ironic
41,1816360853970772224,2024-07-25,NEG,ironic
42,1816360849407369216,2024-07-25,NEU,not ironic
43,1816360847591239680,2024-07-25,NEG,ironic
44,1816360843690266880,2024-07-25,POS,not ironic
45,1816360840519684096,2024-07-25,NEU,not ironic
46,1816360839173267712,2024-07-25,NEG,not ironic
47,1816360837881233664,2024-07-25,NEG,ironic
48,1816360834651791872,2024-07-25,NEG,ironic
49,1816360829010284544,2024-07-25,POS,not ironic
50,1816360827215094016,2024-07-25,NEU,not ironic
51,1816360825361445376,2024-07-25,POS,not ironic
52,1816360823909978368,2024-07-25,POS,not ironic
53,1816360818654531584,2024-07-25,NEU,not ironic
54,1816360817950089472,2024-07-25,NEG,not ironic
55,1816360817241325568,2024-07-25,NEG,ironic
56,1816360816771563776,2024-07-25,NEU,not ironic
57,1816360815706136832,2024-07-25,NEG,not ironic
58,1816360812878974976,2024-07-25,NEU,ironic
59,1816360807539826944,2024-07-25,NEU,not ironic
60,1816360807430582528,2024-07-25,NEG,not ironic
61,1816360807107572224,2024-07-25,NEG,not ironic
62,1816360806797435136,2024-07-25,NEU,not ironic
63,1816360804272239104,2024-07-25,NEG,ironic
64,1816360802200478208,2024-07-25,NEG,ironic
65,1816360802061865472,2024-07-25,NEU,ironic
66,1816360800413475072,2024-07-25,NEU,not ironic
67,1816360798626746624,2024-07-25,NEU,ironic
68,1816360795095326976,2024-07-25,NEG,not ironic
69,1816360794331709440,2024-07-25,NEU,not ironic
70,1816360789097255424,2024-07-25,NEG,not ironic
71,1816360784655704064,2024-07-25,NEG,not ironic
72,1816360784076722176,2024-07-25,NEG,ironic
73,1816360779622539776,2024-07-25,NEU,not ironic
74,1816360779215692288,2024-07-25,POS,ironic
75,1816360775906128384,2024-07-25,POS,not ironic
76,1816360773645652224,2024-07-25,NEU,not ironic
77,1816360771145855232,2024-07-25,NEU,not ironic
78,1816360770269012480,2024-07-25,NEU,not ironic
79,1816360766557110272,2024-07-25,NEG,not ironic
80,1816360766024438016,2024-07-25,NEG,not ironic
81,1816360758961123584,2024-07-25,NEU,not ironic
82,1816360758063608064,2024-07-25,NEU,not ironic
83,1816360751227101184,2024-07-25,NEU,not ironic
84,1816360748680896512,2024-07-25,NEG,not ironic
85,1816360744494964736,2024-07-25,NEU,not ironic
86,1816360743186706688,2024-07-25,NEG,ironic
87,1816360742448169472,2024-07-25,NEU,not ironic
88,1816360738937790464,2024-07-25,NEG,not ironic
89,1816360738925207808,2024-07-25,NEU,ironic
90,1816360738799186176,2024-07-25,NEU,not ironic
91,1816360737625001984,2024-07-25,NEG,not ironic
92,1816360736895193600,2024-07-25,NEG,not ironic
93,1816360736043798528,2024-07-25,NEG,ironic
94,1816360735821438976,2024-07-25,NEG,ironic
95,1816360735745925376,2024-07-25,NEG,not ironic
96,1816360729735548928,2024-07-25,NEG,not ironic
97,1816360727545815040,2024-07-25,NEU,not ironic
98,1816360724655898880,2024-07-25,POS,not ironic
99,1816360722386841856,2024-07-25,NEU,ironic
100,1816360720638046464,2024-07-25,NEG,not ironic
101,1816360719496925440,2024-07-25,NEU,not ironic
102,1816360718100578560,2024-07-25,NEG,not ironic
103,1816360716967760128,2024-07-25,POS,not ironic
104,1816360714862219264,2024-07-25,NEU,ironic
105,1816360712463098112,2024-07-25,NEU,not ironic
106,1816360704469078528,2024-07-25,POS,not ironic
107,1816360704389132544,2024-07-25,NEU,not ironic
108,1816360700492623872,2024-07-25,NEU,ironic
109,1816360698374676480,2024-07-25,NEU,ironic
110,1816360690409423360,2024-07-25,POS,not ironic
111,1816360689075712256,2024-07-25,NEG,ironic
112,1816360688555581952,2024-07-25,NEG,ironic
113,1816360687108546816,2024-07-25,NEU,not ironic
114,1816360684730605824,2024-07-25,NEG,ironic
115,1816360681857241344,2024-07-25,NEG,ironic
116,1816360680166936832,2024-07-25,NEG,not ironic
