,id,date,sentiment,irony
0,1835846076122734692,2024-09-17,NEG,not ironic
1,1835846073706750428,2024-09-17,POS,not ironic
2,1835846072175841542,2024-09-17,NEG,not ironic
3,1835846070561091945,2024-09-17,NEG,not ironic
4,1835846068975583717,2024-09-17,NEU,not ironic
5,1835846065519780143,2024-09-17,POS,not ironic
6,1835846061510004899,2024-09-17,NEU,not ironic
7,1835846060251529287,2024-09-17,NEG,not ironic
8,1835846058926088455,2024-09-17,NEG,not ironic
9,1835846047857324410,2024-09-17,NEU,not ironic
10,1835846041054196166,2024-09-17,POS,not ironic
11,1835846040597209485,2024-09-17,NEU,not ironic
12,1835846034838172031,2024-09-17,NEG,not ironic
13,1835846018216374526,2024-09-17,NEU,ironic
14,1835846009408114711,2024-09-17,NEG,ironic
15,1835846005855850940,2024-09-17,NEG,not ironic
16,1835846005721289059,2024-09-17,NEU,ironic
17,1835846001120178493,2024-09-17,POS,not ironic
18,1835845997202723127,2024-09-17,NEG,not ironic
19,1835845995088777530,2024-09-17,NEU,not ironic
20,1835845994212143508,2024-09-17,NEG,not ironic
21,1835845989032513647,2024-09-17,NEU,not ironic
22,1835845988982137287,2024-09-17,NEU,not ironic
23,1835845987845489028,2024-09-17,NEG,not ironic
24,1835845986691789279,2024-09-17,NEG,not ironic
25,1835845984800358608,2024-09-17,NEG,not ironic
26,1835845980849070307,2024-09-17,NEU,not ironic
27,1835845976369647775,2024-09-17,NEG,ironic
28,1835845965535752609,2024-09-17,NEG,not ironic
29,1835845957264560165,2024-09-17,NEU,not ironic
30,1835845956429828571,2024-09-17,NEG,not ironic
31,1835845953753952263,2024-09-17,POS,ironic
32,1835845941037023573,2024-09-17,NEU,not ironic
33,1835845939799462300,2024-09-17,POS,ironic
34,1835845938570576258,2024-09-17,POS,not ironic
35,1835845938507571432,2024-09-17,NEG,not ironic
36,1835845937115382066,2024-09-17,POS,not ironic
37,1835845933650555233,2024-09-17,NEG,not ironic
38,1835845931901862273,2024-09-17,NEG,ironic
39,1835845929368158439,2024-09-17,NEG,not ironic
40,1835845929003336052,2024-09-17,NEU,not ironic
41,1835845920346276266,2024-09-17,NEG,not ironic
42,1835845901467672879,2024-09-17,POS,ironic
43,1835845901060878448,2024-09-17,NEG,not ironic
44,1835845884149395906,2024-09-17,NEG,ironic
45,1835845882476155322,2024-09-17,NEG,ironic
46,1835845877920931886,2024-09-17,NEU,ironic
47,1835845870731870417,2024-09-17,NEU,not ironic
48,1835845864859865288,2024-09-17,POS,not ironic
49,1835845859419841012,2024-09-17,NEU,ironic
50,1835845843972165831,2024-09-17,NEG,ironic
51,1835845843464651214,2024-09-17,NEU,not ironic
52,1835845842923590127,2024-09-17,POS,not ironic
53,1835845830378758441,2024-09-17,NEU,ironic
54,1835845827316560366,2024-09-17,NEG,not ironic
55,1835845824343089293,2024-09-17,NEU,ironic
56,1835845823143334050,2024-09-17,NEG,ironic
57,1835845820761174332,2024-09-17,NEU,not ironic
58,1835845818076827946,2024-09-17,NEU,ironic
59,1835845813706084587,2024-09-17,NEG,not ironic
60,1835845813584498749,2024-09-17,NEG,not ironic
61,1835845806814896450,2024-09-17,NEG,ironic
62,1835845803761352897,2024-09-17,NEU,ironic
63,1835845803262333421,2024-09-17,NEG,not ironic
64,1835845792835232040,2024-09-17,POS,not ironic
65,1835845790948012048,2024-09-17,NEG,ironic
66,1835845782546829732,2024-09-17,NEU,not ironic
67,1835845782416544112,2024-09-17,NEU,not ironic
68,1835845781267398847,2024-09-17,NEU,not ironic
69,1835845770819387413,2024-09-17,POS,not ironic
70,1835845770471240083,2024-09-17,NEU,not ironic
71,1835845769808461845,2024-09-17,NEG,not ironic
72,1835845769246462327,2024-09-17,NEG,not ironic
73,1835845765962588235,2024-09-17,NEU,not ironic
74,1835845765232832992,2024-09-17,NEG,ironic
75,1835845764175536223,2024-09-17,NEU,ironic
76,1835845756923576721,2024-09-17,NEU,not ironic
77,1835845754415350263,2024-09-17,POS,ironic
78,1835845752771493960,2024-09-17,POS,not ironic
79,1835845747717046509,2024-09-17,NEU,not ironic
80,1835845747633242563,2024-09-17,NEU,not ironic
81,1835845747163427135,2024-09-17,NEG,not ironic
82,1835845738447663152,2024-09-17,NEG,not ironic
83,1835845733209244080,2024-09-17,POS,not ironic
84,1835845731971690825,2024-09-17,NEG,not ironic
85,1835845728318431675,2024-09-17,NEG,not ironic
86,1835845721544962194,2024-09-17,NEG,not ironic
87,1835845716192768033,2024-09-17,NEG,ironic
88,1835845715710644699,2024-09-17,NEG,ironic
89,1835845713680646269,2024-09-17,NEG,not ironic
90,1835845711939698734,2024-09-17,NEG,not ironic
91,1835845708257091832,2024-09-17,NEG,not ironic
92,1835845707804352749,2024-09-17,NEG,ironic
93,1835845696077144554,2024-09-17,NEG,not ironic
94,1835845690523537754,2024-09-17,NEG,not ironic
95,1835845686866403593,2024-09-17,NEG,not ironic
96,1835845684341436468,2024-09-17,POS,not ironic
97,1835845684265693620,2024-09-17,NEG,not ironic
98,1835845670873288725,2024-09-17,NEU,ironic
99,1835845669505970465,2024-09-17,NEU,not ironic
100,1835845668943908930,2024-09-17,NEU,ironic
101,1835845659234308528,2024-09-17,NEU,not ironic
102,1835845647699693716,2024-09-17,POS,not ironic
103,1835845645959061632,2024-09-17,NEG,ironic
104,1835845644814012688,2024-09-17,NEG,not ironic
105,1835845642737897726,2024-09-17,NEU,not ironic
106,1835845628292915644,2024-09-17,NEU,ironic
107,1835845627462439343,2024-09-17,NEG,ironic
108,1835845612220129787,2024-09-17,NEU,not ironic
109,1835845608873042226,2024-09-17,NEU,not ironic
110,1835845606780146115,2024-09-17,NEG,not ironic
111,1835845599976882467,2024-09-17,POS,not ironic
112,1835845596701147186,2024-09-17,NEG,ironic
113,1835845587226296701,2024-09-17,NEU,not ironic
114,1835845584759960040,2024-09-17,NEU,not ironic
115,1835845584751661149,2024-09-17,NEG,not ironic
116,1835845579005395144,2024-09-17,NEG,ironic
117,1835845576463900915,2024-09-17,NEG,ironic
118,1835845575759012015,2024-09-17,POS,ironic
119,1835845573259169982,2024-09-17,NEU,not ironic
120,1835845564615008302,2024-09-17,NEU,not ironic
121,1835845556620468546,2024-09-17,NEG,ironic
122,1835845550983328206,2024-09-17,NEG,ironic
123,1835845543362269302,2024-09-17,NEU,ironic
124,1835845541483380738,2024-09-17,NEU,not ironic
125,1835845540753379770,2024-09-17,NEG,not ironic
126,1835845536676729116,2024-09-17,NEG,not ironic
127,1835845534864605612,2024-09-17,NEU,not ironic
