,id,date,sentiment,irony
0,1840080700952735984,2024-09-28,NEG,ironic
1,1840080697811448165,2024-09-28,NEG,not ironic
2,1840080696934564327,2024-09-28,NEU,ironic
3,1840080694413832230,2024-09-28,NEU,not ironic
4,1840080690399817777,2024-09-28,NEG,ironic
5,1840080686985678952,2024-09-28,NEU,not ironic
6,1840080686146830560,2024-09-28,NEU,not ironic
7,1840080682023862455,2024-09-28,NEU,ironic
8,1840080681902182694,2024-09-28,NEG,not ironic
9,1840080681386361067,2024-09-28,NEG,ironic
10,1840080678970409288,2024-09-28,NEG,not ironic
11,1840080677028475337,2024-09-28,POS,not ironic
12,1840080675296489858,2024-09-28,NEU,not ironic
13,1840080674750885943,2024-09-28,NEG,ironic
14,1840080671923995115,2024-09-28,NEG,not ironic
15,1840080671651635338,2024-09-28,NEG,ironic
16,1840080662902255810,2024-09-28,NEU,not ironic
17,1840080662767783957,2024-09-28,NEG,not ironic
18,1840080660389560613,2024-09-28,NEU,not ironic
19,1840080659081244941,2024-09-28,NEU,ironic
20,1840080658791837860,2024-09-28,NEU,not ironic
21,1840080658661585350,2024-09-28,POS,ironic
22,1840080654630785461,2024-09-28,NEU,not ironic
23,1840080653028626451,2024-09-28,NEG,ironic
24,1840080652890259869,2024-09-28,NEU,not ironic
25,1840080650612740500,2024-09-28,NEG,ironic
26,1840080650021548349,2024-09-28,NEG,not ironic
27,1840080649958691151,2024-09-28,NEG,ironic
28,1840080648222192109,2024-09-28,NEG,not ironic
29,1840080648180015252,2024-09-28,NEG,ironic
30,1840080646783521110,2024-09-28,NEG,not ironic
31,1840080646712033471,2024-09-28,POS,not ironic
32,1840080645608874327,2024-09-28,NEG,not ironic
33,1840080645265019386,2024-09-28,POS,ironic
34,1840080645088829706,2024-09-28,NEG,not ironic
35,1840080644291867130,2024-09-28,POS,not ironic
36,1840080641683272074,2024-09-28,NEG,ironic
37,1840080639837778325,2024-09-28,NEG,not ironic
38,1840080639522898333,2024-09-28,POS,not ironic
39,1840080635857170512,2024-09-28,NEG,not ironic
40,1840080635622207511,2024-09-28,POS,not ironic
41,1840080634175459503,2024-09-28,NEG,not ironic
42,1840080633957425242,2024-09-28,NEU,not ironic
43,1840080627615289784,2024-09-28,NEU,not ironic
44,1840080625778536456,2024-09-28,NEU,ironic
45,1840080621797830861,2024-09-28,NEG,ironic
46,1840080618329141468,2024-09-28,NEU,not ironic
47,1840080616529797435,2024-09-28,NEG,ironic
48,1840080616043491831,2024-09-28,POS,ironic
49,1840080614294495604,2024-09-28,NEG,ironic
50,1840080614180958290,2024-09-28,NEG,not ironic
51,1840080608548008090,2024-09-28,NEU,not ironic
52,1840080607826583859,2024-09-28,NEG,not ironic
53,1840080604794089684,2024-09-28,NEG,ironic
54,1840080604047515897,2024-09-28,NEU,not ironic
55,1840080603363860635,2024-09-28,NEG,not ironic
56,1840080602722099273,2024-09-28,NEU,not ironic
57,1840080598817251530,2024-09-28,NEU,ironic
58,1840080596661416002,2024-09-28,NEG,not ironic
59,1840080590063775896,2024-09-28,NEU,not ironic
60,1840080589946327535,2024-09-28,NEG,not ironic
61,1840080589623292146,2024-09-28,NEG,ironic
62,1840080586431480290,2024-09-28,NEU,not ironic
63,1840080586133639415,2024-09-28,NEG,not ironic
64,1840080580257689716,2024-09-28,NEG,not ironic
65,1840080579703800200,2024-09-28,NEG,ironic
66,1840080579318165559,2024-09-28,NEU,ironic
67,1840080577950552495,2024-09-28,NEU,not ironic
68,1840080576981713152,2024-09-28,NEG,not ironic
69,1840080572573786137,2024-09-28,NEG,ironic
70,1840080571004752340,2024-09-28,NEG,not ironic
71,1840080570652479960,2024-09-28,NEG,not ironic
72,1840080569138381282,2024-09-28,NEU,not ironic
73,1840080568991514847,2024-09-28,NEG,ironic
74,1840080566827528375,2024-09-28,POS,ironic
75,1840080565250215991,2024-09-28,NEG,not ironic
76,1840080561404293146,2024-09-28,NEU,not ironic
77,1840080560841990404,2024-09-28,NEU,ironic
78,1840080560661602591,2024-09-28,NEG,not ironic
79,1840080554986709406,2024-09-28,NEG,ironic
80,1840080553548317007,2024-09-28,NEG,not ironic
81,1840080552486920404,2024-09-28,NEG,not ironic
82,1840080551098675251,2024-09-28,NEG,not ironic
83,1840080550175949106,2024-09-28,NEU,not ironic
84,1840080548313657391,2024-09-28,NEU,not ironic
85,1840080548116439546,2024-09-28,NEU,not ironic
86,1840080547818664006,2024-09-28,NEU,not ironic
87,1840080547395113457,2024-09-28,NEG,not ironic
88,1840080546124206129,2024-09-28,NEG,not ironic
89,1840080545478307861,2024-09-28,NEG,not ironic
90,1840080543070736451,2024-09-28,NEU,not ironic
91,1840080542806749352,2024-09-28,NEG,ironic
92,1840080539916566593,2024-09-28,NEG,not ironic
93,1840080538549280782,2024-09-28,NEU,not ironic
94,1840080537844666437,2024-09-28,NEU,ironic
95,1840080536179523667,2024-09-28,NEG,ironic
96,1840080535911125097,2024-09-28,NEG,not ironic
97,1840080535886217404,2024-09-28,NEG,not ironic
98,1840080534526906789,2024-09-28,NEG,not ironic
99,1840080534204022794,2024-09-28,NEG,not ironic
100,1840080529263050986,2024-09-28,NEG,ironic
101,1840080528797536704,2024-09-28,NEG,ironic
102,1840080528743010557,2024-09-28,NEU,not ironic
103,1840080528005050549,2024-09-28,NEG,ironic
104,1840080524263456783,2024-09-28,NEG,not ironic
105,1840080521935692267,2024-09-28,NEG,ironic
106,1840080520765681840,2024-09-28,NEG,not ironic
107,1840080519075135874,2024-09-28,NEG,not ironic
108,1840080518865420383,2024-09-28,NEG,ironic
109,1840080518538236353,2024-09-28,NEG,not ironic
110,1840080517372490010,2024-09-28,NEU,not ironic
111,1840080516638486788,2024-09-28,NEG,ironic
112,1840080516185469427,2024-09-28,NEG,ironic
113,1840080513333178745,2024-09-28,NEU,not ironic
114,1840080511688978710,2024-09-28,NEU,not ironic
115,1840080511261458750,2024-09-28,NEG,ironic
116,1840080510892023997,2024-09-28,NEG,ironic
117,1840080509835075771,2024-09-28,NEG,ironic
118,1840080508727730246,2024-09-28,NEG,ironic
119,1840080507025178658,2024-09-28,NEU,not ironic
120,1840080505326235946,2024-09-28,NEG,not ironic
121,1840080505104150543,2024-09-28,NEG,ironic
122,1840080504848298357,2024-09-28,NEG,ironic
123,1840080502621122630,2024-09-28,NEG,ironic
124,1840080502578974807,2024-09-28,NEU,not ironic
125,1840080499001147502,2024-09-28,NEG,not ironic
126,1840080498363609143,2024-09-28,NEG,not ironic
127,1840080498237792623,2024-09-28,NEG,ironic
128,1840080496090591705,2024-09-28,NEG,ironic
129,1840080495734055376,2024-09-28,NEU,not ironic
130,1840080494819717563,2024-09-28,POS,ironic
131,1840080493527622125,2024-09-28,POS,not ironic
132,1840080489329156350,2024-09-28,NEG,ironic
133,1840080487768822008,2024-09-28,NEG,not ironic
134,1840080485478744516,2024-09-28,NEU,not ironic
135,1840080485180936676,2024-09-28,NEU,ironic
136,1840080484807684379,2024-09-28,NEG,not ironic
137,1840080482916315223,2024-09-28,NEU,not ironic
138,1840080482178085315,2024-09-28,NEU,not ironic
139,1840080479791292471,2024-09-28,NEG,not ironic
140,1840080478063235566,2024-09-28,NEU,not ironic
141,1840080477912551666,2024-09-28,NEG,not ironic
142,1840080477807620294,2024-09-28,NEG,ironic
143,1840080475873808742,2024-09-28,NEG,ironic
144,1840080475789893679,2024-09-28,NEU,not ironic
145,1840080475215270000,2024-09-28,NEG,not ironic
146,1840080473189400656,2024-09-28,NEG,not ironic
147,1840080469100245218,2024-09-28,NEG,ironic
148,1840080468424724632,2024-09-28,NEG,not ironic
149,1840080465060892849,2024-09-28,NEG,not ironic
150,1840080464263946335,2024-09-28,NEG,not ironic
151,1840080463987438052,2024-09-28,NEG,not ironic
152,1840080462187794887,2024-09-28,NEG,not ironic
153,1840080461600534565,2024-09-28,POS,not ironic
154,1840080461017522617,2024-09-28,NEG,not ironic
155,1840080460254208149,2024-09-28,NEU,ironic
156,1840080459067441530,2024-09-28,NEU,ironic
157,1840080456361853054,2024-09-28,NEU,not ironic
158,1840080455380464079,2024-09-28,NEU,not ironic
159,1840080454902219239,2024-09-28,NEG,not ironic
160,1840080454373789955,2024-09-28,NEU,ironic
161,1840080453895663775,2024-09-28,NEG,ironic
162,1840080452410904810,2024-09-28,NEG,ironic
163,1840080450368225456,2024-09-28,NEU,not ironic
164,1840080450296881427,2024-09-28,NEU,ironic
165,1840080449864900685,2024-09-28,NEU,ironic
166,1840080447239238011,2024-09-28,NEU,ironic
167,1840080447046402237,2024-09-28,NEU,ironic
168,1840080444798259405,2024-09-28,NEG,ironic
169,1840080443141476723,2024-09-28,NEU,ironic
170,1840080440805458087,2024-09-28,NEG,not ironic
171,1840080439865688123,2024-09-28,NEG,ironic
172,1840080435117789368,2024-09-28,NEU,not ironic
173,1840080431682634109,2024-09-28,NEG,ironic
174,1840080429833134368,2024-09-28,NEG,not ironic
175,1840080429069553760,2024-09-28,NEG,not ironic
176,1840080428268433422,2024-09-28,NEG,ironic
177,1840080426120994898,2024-09-28,POS,ironic
178,1840080423461765393,2024-09-28,NEU,not ironic
179,1840080418806067614,2024-09-28,NEG,not ironic
180,1840080418751557917,2024-09-28,NEG,not ironic
181,1840080418307223731,2024-09-28,NEG,not ironic
182,1840080418248262042,2024-09-28,NEG,not ironic
183,1840080416952422753,2024-09-28,NEG,not ironic
184,1840080415006031965,2024-09-28,NEG,ironic
185,1840080413634564262,2024-09-28,NEU,ironic
186,1840080413425025247,2024-09-28,POS,not ironic
187,1840080413139644713,2024-09-28,NEG,ironic
188,1840080412611387508,2024-09-28,NEG,ironic
189,1840080411319222326,2024-09-28,NEG,not ironic
190,1840080411264987478,2024-09-28,NEG,ironic
191,1840080410921054490,2024-09-28,NEG,not ironic
192,1840080410677813664,2024-09-28,NEG,ironic
193,1840080408253546608,2024-09-28,NEU,not ironic
194,1840080406844190843,2024-09-28,NEU,ironic
195,1840080405321658817,2024-09-28,NEG,not ironic
196,1840080404751249670,2024-09-28,NEG,not ironic
197,1840080404650569890,2024-09-28,NEG,ironic
198,1840080402645438743,2024-09-28,NEG,ironic
199,1840080401962008945,2024-09-28,NEU,not ironic
200,1840080401592705311,2024-09-28,POS,ironic
201,1840080400795730376,2024-09-28,NEU,not ironic
202,1840080400191820192,2024-09-28,NEG,ironic
203,1840080398295920644,2024-09-28,NEU,ironic
204,1840080395691561178,2024-09-28,NEG,not ironic
205,1840080394655269278,2024-09-28,NEG,not ironic
206,1840080394512675189,2024-09-28,NEG,ironic
207,1840080388170956934,2024-09-28,NEG,not ironic
208,1840080387172639109,2024-09-28,NEU,not ironic
209,1840080386128265474,2024-09-28,NEG,ironic
210,1840080384924758522,2024-09-28,NEG,ironic
211,1840080384844841338,2024-09-28,NEU,not ironic
212,1840080384844812797,2024-09-28,NEG,ironic
213,1840080384673100062,2024-09-28,NEG,not ironic
214,1840080382957629810,2024-09-28,NEG,not ironic
215,1840080381405737363,2024-09-28,NEU,not ironic
216,1840080379778105504,2024-09-28,NEU,not ironic
217,1840080379547361606,2024-09-28,NEU,not ironic
218,1840080379161587872,2024-09-28,NEU,not ironic
219,1840080375973822905,2024-09-28,NEG,not ironic
220,1840080372693905500,2024-09-28,NEU,not ironic
221,1840080369233613006,2024-09-28,NEG,ironic
222,1840080367232995773,2024-09-28,NEU,ironic
223,1840080366285066676,2024-09-28,NEG,not ironic
224,1840080365576146955,2024-09-28,NEG,ironic
225,1840080362912792922,2024-09-28,NEG,ironic
226,1840080358756241687,2024-09-28,NEG,not ironic
227,1840080358362231001,2024-09-28,NEU,not ironic
228,1840080357162463377,2024-09-28,NEG,not ironic
229,1840080356671709209,2024-09-28,NEU,not ironic
230,1840080353647558740,2024-09-28,NEU,not ironic
231,1840080351764627558,2024-09-28,NEU,not ironic
232,1840080347335139686,2024-09-28,NEG,ironic
233,1840080346823451025,2024-09-28,NEG,not ironic
234,1840080346370453810,2024-09-28,NEU,not ironic
235,1840080345628041484,2024-09-28,NEG,not ironic
236,1840080345116332338,2024-09-28,NEU,ironic
237,1840080343757713415,2024-09-28,NEG,ironic
238,1840080343514149147,2024-09-28,NEG,not ironic
239,1840080343505973752,2024-09-28,NEU,ironic
240,1840080342910222547,2024-09-28,NEU,not ironic
241,1840080342067150966,2024-09-28,NEG,not ironic
242,1840080340813000902,2024-09-28,NEG,not ironic
243,1840080339995107514,2024-09-28,NEG,not ironic
244,1840080338543857861,2024-09-28,NEG,ironic
245,1840080337139052790,2024-09-28,NEG,ironic
246,1840080336480276830,2024-09-28,POS,not ironic
247,1840080335738155347,2024-09-28,NEG,not ironic
248,1840080334928351639,2024-09-28,NEU,ironic
249,1840080333951455330,2024-09-28,NEU,not ironic
250,1840080332823113844,2024-09-28,NEG,ironic
251,1840080330037829858,2024-09-28,NEG,ironic
252,1840080325780607032,2024-09-28,NEG,ironic
253,1840080325294338221,2024-09-28,NEG,ironic
254,1840080324769817004,2024-09-28,NEU,not ironic
255,1840080324727816530,2024-09-28,NEG,ironic
256,1840080322735567066,2024-09-28,NEG,ironic
257,1840080322169340192,2024-09-28,NEU,not ironic
258,1840080321385009571,2024-09-28,NEU,not ironic
259,1840080320713891998,2024-09-28,NEU,ironic
260,1840080320684495320,2024-09-28,NEU,not ironic
261,1840080320223211655,2024-09-28,NEU,not ironic
262,1840080317115199573,2024-09-28,NEU,ironic
263,1840080316720984237,2024-09-28,POS,ironic
264,1840080315207036942,2024-09-28,POS,not ironic
265,1840080314913153446,2024-09-28,NEU,not ironic
266,1840080314875412793,2024-09-28,NEG,not ironic
267,1840080313218633783,2024-09-28,NEG,ironic
268,1840080312245858549,2024-09-28,POS,ironic
269,1840080311910101250,2024-09-28,NEU,not ironic
270,1840080309628309890,2024-09-28,NEG,not ironic
271,1840080309619982846,2024-09-28,NEU,not ironic
272,1840080309536063492,2024-09-28,NEU,not ironic
273,1840080305165652190,2024-09-28,NEG,not ironic
274,1840080303177564268,2024-09-28,NEU,not ironic
275,1840080302024057293,2024-09-28,NEG,not ironic
276,1840080300409532624,2024-09-28,NEU,not ironic
277,1840080299998490947,2024-09-28,NEG,not ironic
278,1840080299931381774,2024-09-28,NEU,not ironic
279,1840080299343921346,2024-09-28,NEG,not ironic
280,1840080297703924029,2024-09-28,POS,not ironic
281,1840080295875182910,2024-09-28,NEG,ironic
282,1840080294088495370,2024-09-28,NEU,ironic
283,1840080293362848097,2024-09-28,NEU,not ironic
284,1840080291265696116,2024-09-28,NEU,not ironic
285,1840080290502324522,2024-09-28,NEU,not ironic
286,1840080290498117703,2024-09-28,NEG,not ironic
287,1840080289009479930,2024-09-28,NEG,not ironic
288,1840080285909516407,2024-09-28,NEG,ironic
289,1840080283074215990,2024-09-28,POS,ironic
290,1840080282336018467,2024-09-28,NEG,ironic
291,1840080280612172009,2024-09-28,NEU,ironic
292,1840080280574411216,2024-09-28,NEG,ironic
293,1840080279614239147,2024-09-28,NEG,not ironic
294,1840080279437819947,2024-09-28,NEU,not ironic
295,1840080279114801647,2024-09-28,NEG,not ironic
296,1840080278070435977,2024-09-28,NEG,not ironic
297,1840080277651034156,2024-09-28,NEG,not ironic
298,1840080276694671715,2024-09-28,NEG,not ironic
299,1840080273829974044,2024-09-28,NEG,not ironic
300,1840080272450007237,2024-09-28,NEG,not ironic
301,1840080272110563355,2024-09-28,NEG,ironic
302,1840080271611441588,2024-09-28,NEU,ironic
303,1840080268612514051,2024-09-28,NEU,not ironic
304,1840080265265189227,2024-09-28,NEG,ironic
305,1840080264053064008,2024-09-28,NEG,ironic
306,1840080261922611515,2024-09-28,NEU,not ironic
307,1840080261662273840,2024-09-28,NEG,ironic
308,1840080257962922248,2024-09-28,NEG,ironic
309,1840080257237561378,2024-09-28,NEG,not ironic
310,1840080254234210773,2024-09-28,NEG,not ironic
311,1840080252988514746,2024-09-28,NEU,ironic
312,1840080248488247450,2024-09-28,NEG,ironic
313,1840080245292183726,2024-09-28,NEG,ironic
314,1840080268612514051,2024-09-28,NEU,not ironic
315,1840080265265189227,2024-09-28,NEG,ironic
316,1840080264053064008,2024-09-28,NEG,ironic
317,1840080261922611515,2024-09-28,NEU,not ironic
318,1840080261662273840,2024-09-28,NEG,ironic
319,1840080257962922248,2024-09-28,NEG,ironic
320,1840080257237561378,2024-09-28,NEG,not ironic
321,1840080254234210773,2024-09-28,NEG,not ironic
322,1840080252988514746,2024-09-28,NEU,ironic
323,1840080248488247450,2024-09-28,NEG,ironic
324,1840080245292183726,2024-09-28,NEG,ironic
325,1840080244155527338,2024-09-28,NEG,not ironic
326,1840080243727708501,2024-09-28,NEG,not ironic
327,1840080242402001049,2024-09-28,NEG,not ironic
328,1840080242062569725,2024-09-28,NEG,not ironic
329,1840080238639730944,2024-09-28,NEU,not ironic
330,1840080236295102795,2024-09-28,NEG,ironic
331,1840080235951468870,2024-09-28,NEG,not ironic
332,1840080235263656275,2024-09-28,NEU,ironic
333,1840080234391187778,2024-09-28,NEG,ironic
334,1840080233099059322,2024-09-28,NEG,ironic
335,1840080232016965956,2024-09-28,NEU,ironic
336,1840080231694016613,2024-09-28,NEG,not ironic
337,1840080230989607001,2024-09-28,NEG,ironic
338,1840080227717771398,2024-09-28,NEG,not ironic
339,1840080223791911321,2024-09-28,NEG,not ironic
340,1840080223624110499,2024-09-28,NEG,not ironic
341,1840080222445535573,2024-09-28,NEG,not ironic
342,1840080220935860520,2024-09-28,POS,not ironic
343,1840080220885528820,2024-09-28,NEU,not ironic
344,1840080219157475521,2024-09-28,NEG,not ironic
345,1840080215168491968,2024-09-28,NEU,not ironic
346,1840080212307910888,2024-09-28,NEG,not ironic
347,1840080211297083696,2024-09-28,NEU,not ironic
348,1840080211083440300,2024-09-28,NEG,not ironic
349,1840080209187426310,2024-09-28,NEU,ironic
350,1840080206016516401,2024-09-28,NEG,not ironic
351,1840080201944052178,2024-09-28,NEG,ironic
352,1840080199762718867,2024-09-28,POS,not ironic
353,1840080199469142131,2024-09-28,NEU,not ironic
354,1840080194922508790,2024-09-28,NEU,ironic
355,1840080193391607813,2024-09-28,NEG,not ironic
356,1840080190451658898,2024-09-28,NEU,ironic
357,1840080190317183327,2024-09-28,NEG,ironic
358,1840080187989598400,2024-09-28,NEG,ironic
359,1840080186496184633,2024-09-28,NEU,not ironic
360,1840080181752443391,2024-09-28,NEG,ironic
361,1840080181203005747,2024-09-28,NEG,not ironic
362,1840080180834193897,2024-09-28,NEG,not ironic
363,1840080180582162562,2024-09-28,NEU,not ironic
364,1840080179219104206,2024-09-28,NEG,not ironic
365,1840080178812227972,2024-09-28,NEU,not ironic
366,1840080176454971535,2024-09-28,NEU,ironic
367,1840080175134060804,2024-09-28,POS,not ironic
368,1840080172630061092,2024-09-28,NEG,not ironic
369,1840080171900006694,2024-09-28,NEU,not ironic
370,1840080168552902661,2024-09-28,NEG,ironic
371,1840080168356065557,2024-09-28,NEU,ironic
372,1840080167751856392,2024-09-28,NEG,not ironic
373,1840080164841013497,2024-09-28,POS,ironic
374,1840080160369861041,2024-09-28,NEG,not ironic
375,1840080159002525943,2024-09-28,POS,not ironic
376,1840080157731697007,2024-09-28,NEG,not ironic
377,1840080157157322950,2024-09-28,NEG,ironic
378,1840080155890381240,2024-09-28,NEU,not ironic
379,1840080154368029130,2024-09-28,NEG,not ironic
380,1840080151960531417,2024-09-28,NEG,not ironic
381,1840080149804405164,2024-09-28,NEG,ironic
382,1840080149431357844,2024-09-28,NEU,not ironic
383,1840080148915265677,2024-09-28,NEU,ironic
384,1840080145908150751,2024-09-28,NEU,ironic
385,1840080145853394988,2024-09-28,NEG,ironic
386,1840080144645632441,2024-09-28,NEU,ironic
387,1840080141550268780,2024-09-28,NEG,not ironic
388,1840080139402785061,2024-09-28,NEU,not ironic
389,1840080135795683773,2024-09-28,NEG,ironic
390,1840080135203987694,2024-09-28,NEG,not ironic
391,1840080135141122300,2024-09-28,POS,not ironic
392,1840080134663008696,2024-09-28,NEG,not ironic
393,1840080133954384341,2024-09-28,NEG,not ironic
394,1840080129554297237,2024-09-28,NEU,not ironic
395,1840080129466179919,2024-09-28,POS,ironic
396,1840080126727393518,2024-09-28,NEG,not ironic
397,1840080125301268776,2024-09-28,NEG,ironic
398,1840080124428869911,2024-09-28,NEG,ironic
399,1840080120104583615,2024-09-28,NEG,not ironic
400,1840080118422602174,2024-09-28,NEG,not ironic
401,1840080111254523989,2024-09-28,NEG,ironic
402,1840080110713745845,2024-09-28,POS,not ironic
403,1840080109442634190,2024-09-28,NEU,ironic
404,1840080108196855863,2024-09-28,NEG,ironic
405,1840080106791845928,2024-09-28,NEU,not ironic
406,1840080103683846204,2024-09-28,NEG,ironic
407,1840080097765929472,2024-09-28,NEG,ironic
408,1840080097350459522,2024-09-28,NEG,not ironic
409,1840080096658633108,2024-09-28,NEU,ironic
410,1840080096477999407,2024-09-28,NEG,ironic
411,1840080095576309865,2024-09-28,NEU,not ironic
412,1840080094552887731,2024-09-28,NEG,not ironic
413,1840080093793706063,2024-09-28,NEU,not ironic
414,1840080090706690346,2024-09-28,NEG,not ironic
415,1840080089041502406,2024-09-28,NEG,not ironic
416,1840080088588525930,2024-09-28,NEG,not ironic
417,1840080088265830821,2024-09-28,NEG,ironic
418,1840080087984812213,2024-09-28,POS,ironic
419,1840080087049482346,2024-09-28,NEG,ironic
420,1840080086894096849,2024-09-28,NEG,not ironic
421,1840080086600397223,2024-09-28,NEU,not ironic
422,1840080085191155762,2024-09-28,NEU,not ironic
423,1840080084411265462,2024-09-28,NEG,not ironic
424,1840080082376728966,2024-09-28,NEU,not ironic
425,1840080081047175195,2024-09-28,NEU,ironic
426,1840080074080461091,2024-09-28,NEG,not ironic
427,1840080072918659407,2024-09-28,NEG,ironic
428,1840080072285245812,2024-09-28,NEG,not ironic
429,1840080068564893943,2024-09-28,NEG,ironic
430,1840080067889901974,2024-09-28,NEU,ironic
431,1840080067399168320,2024-09-28,NEG,ironic
432,1840080066153230755,2024-09-28,NEG,not ironic
433,1840080061187146194,2024-09-28,NEU,not ironic
434,1840080060939940339,2024-09-28,NEU,not ironic
435,1840080060381897060,2024-09-28,NEU,not ironic
436,1840080056527344057,2024-09-28,NEG,not ironic
437,1840080053750690147,2024-09-28,POS,ironic
438,1840080050999193750,2024-09-28,NEG,not ironic
439,1840080049308840102,2024-09-28,NEG,ironic
440,1840080048906518972,2024-09-28,NEG,ironic
441,1840080047350116556,2024-09-28,NEU,ironic
442,1840080046570254836,2024-09-28,NEG,not ironic
443,1840080043592016056,2024-09-28,NEG,not ironic
444,1840080042442867018,2024-09-28,NEG,ironic
445,1840080041054544115,2024-09-28,POS,ironic
446,1840080038760169514,2024-09-28,NEG,not ironic
447,1840080038500114846,2024-09-28,NEG,not ironic
448,1840080036059328619,2024-09-28,NEG,not ironic
449,1840080035396362273,2024-09-28,NEU,not ironic
450,1840080035367268487,2024-09-28,NEG,not ironic
451,1840080034817556632,2024-09-28,NEU,not ironic
452,1840080034486157431,2024-09-28,NEU,not ironic
453,1840080033689620614,2024-09-28,NEG,ironic
454,1840080032917512591,2024-09-28,NEU,not ironic
455,1840080032095412359,2024-09-28,NEG,ironic
456,1840080031726379260,2024-09-28,NEU,ironic
457,1840080030937882783,2024-09-28,NEU,not ironic
458,1840080030245724278,2024-09-28,NEG,not ironic
459,1840080027158716603,2024-09-28,NEU,not ironic
460,1840080025124581567,2024-09-28,NEU,ironic
461,1840080024960917529,2024-09-28,NEG,not ironic
462,1840080024600215706,2024-09-28,NEG,not ironic
463,1840080024176619596,2024-09-28,NEG,not ironic
464,1840080023564496953,2024-09-28,NEU,ironic
465,1840080019768627496,2024-09-28,NEU,not ironic
466,1840080019609018477,2024-09-28,NEU,not ironic
467,1840080016362651912,2024-09-28,POS,ironic
468,1840080013254898092,2024-09-28,NEG,not ironic
469,1840080010817966484,2024-09-28,NEG,ironic
470,1840080009622396965,2024-09-28,NEU,not ironic
471,1840080008900989159,2024-09-28,NEG,ironic
472,1840080007881793993,2024-09-28,NEG,not ironic
473,1840080006296547638,2024-09-28,NEG,not ironic
474,1840080002110410771,2024-09-28,NEG,not ironic
475,1840079997635309678,2024-09-28,NEG,ironic
476,1840079995479249079,2024-09-28,NEU,not ironic
477,1840079995286225129,2024-09-28,NEU,not ironic
478,1840079993398763868,2024-09-28,NEU,not ironic
479,1840079992677642437,2024-09-28,NEG,not ironic
480,1840079990890569786,2024-09-28,NEU,not ironic
481,1840079990651515077,2024-09-28,NEG,not ironic
482,1840079987468034414,2024-09-28,POS,ironic
483,1840079986180440068,2024-09-28,NEG,not ironic
484,1840079985236947091,2024-09-28,NEU,not ironic
485,1840079984817320002,2024-09-28,NEG,ironic
486,1840079983659938168,2024-09-28,NEG,not ironic
487,1840079982275813770,2024-09-28,NEG,ironic
488,1840079982099386576,2024-09-28,NEG,not ironic
489,1840079980128059732,2024-09-28,NEU,ironic
490,1840079979414958574,2024-09-28,NEU,not ironic
491,1840079976151798034,2024-09-28,NEG,not ironic
492,1840079974595727361,2024-09-28,NEU,not ironic
493,1840079974402826630,2024-09-28,NEG,not ironic
494,1840079972616286617,2024-09-28,NEU,not ironic
495,1840079971965981026,2024-09-28,NEU,ironic
496,1840079971726844332,2024-09-28,NEG,ironic
497,1840079970774684141,2024-09-28,NEU,ironic
498,1840079969642263001,2024-09-28,POS,not ironic
499,1840079969508364296,2024-09-28,NEG,ironic
500,1840079959064490490,2024-09-28,NEG,ironic
501,1840079958867165619,2024-09-28,NEG,not ironic
502,1840079956728041693,2024-09-28,NEU,ironic
503,1840079955788738596,2024-09-28,NEU,ironic
504,1840079953146089889,2024-09-28,NEU,ironic
505,1840079953037279336,2024-09-28,NEU,not ironic
506,1840079952785670525,2024-09-28,NEG,not ironic
507,1840079952353604053,2024-09-28,NEU,not ironic
508,1840079950789128341,2024-09-28,NEU,not ironic
509,1840079950591762880,2024-09-28,NEG,ironic
510,1840079949354483952,2024-09-28,NEG,not ironic
511,1840079948930760766,2024-09-28,NEG,not ironic
512,1840079948129939569,2024-09-28,NEU,ironic
513,1840079947810885680,2024-09-28,POS,ironic
514,1840079947743809742,2024-09-28,NEU,not ironic
515,1840079947387257215,2024-09-28,NEU,not ironic
516,1840079946925969758,2024-09-28,NEU,not ironic
517,1840079946380656903,2024-09-28,NEG,not ironic
518,1840079946141553067,2024-09-28,NEG,ironic
519,1840079943754977500,2024-09-28,NEG,not ironic
520,1840079941070721192,2024-09-28,NEG,ironic
521,1840079933130883213,2024-09-28,NEG,not ironic
522,1840079932581654718,2024-09-28,NEG,not ironic
523,1840079932564632030,2024-09-28,NEG,ironic
524,1840079932011278574,2024-09-28,NEU,ironic
525,1840079928064086122,2024-09-28,NEG,not ironic
526,1840079925983736012,2024-09-28,NEG,ironic
