,id,date,sentiment,irony
0,1808968514830524672,2024-07-04,NEG,ironic
1,1808968511525368320,2024-07-04,NEU,ironic
2,1808968509457596672,2024-07-04,NEG,not ironic
3,1808968507171738112,2024-07-04,NEG,not ironic
4,1808968506446393344,2024-07-04,NEU,not ironic
5,1808968503640346880,2024-07-04,POS,not ironic
6,1808968502742823424,2024-07-04,NEG,ironic
7,1808968499026612224,2024-07-04,POS,not ironic
8,1808968497772343808,2024-07-04,NEU,not ironic
9,1808968496518135808,2024-07-04,POS,ironic
10,1808968495293681920,2024-07-04,NEU,not ironic
11,1808968494027059200,2024-07-04,NEG,ironic
12,1808968492961460480,2024-07-04,NEU,not ironic
13,1808968491216560384,2024-07-04,NEG,not ironic
14,1808968488612155392,2024-07-04,NEG,ironic
15,1808968487949512704,2024-07-04,NEG,not ironic
16,1808968486787452928,2024-07-04,NEU,not ironic
17,1808968486263107840,2024-07-04,NEG,not ironic
18,1808968486229512192,2024-07-04,NEU,not ironic
19,1808968484451393792,2024-07-04,NEU,not ironic
20,1808968479636066816,2024-07-04,POS,not ironic
21,1808968475861242112,2024-07-04,NEG,ironic
22,1808968474770764032,2024-07-04,NEU,not ironic
23,1808968471247499520,2024-07-04,NEU,not ironic
24,1808968470651982080,2024-07-04,NEG,ironic
25,1808968468173390336,2024-07-04,NEG,not ironic
26,1808968467774853376,2024-07-04,NEG,ironic
27,1808968467275788288,2024-07-04,NEG,not ironic
28,1808968466944110848,2024-07-04,NEG,not ironic
29,1808968466910601728,2024-07-04,NEU,not ironic
30,1808968466310762496,2024-07-04,NEG,not ironic
31,1808968464503353856,2024-07-04,NEU,not ironic
32,1808968463316300032,2024-07-04,NEG,ironic
33,1808968459692528128,2024-07-04,NEG,ironic
34,1808968458987532288,2024-07-04,NEU,not ironic
35,1808968458383581184,2024-07-04,POS,not ironic
36,1808968455351325184,2024-07-04,NEG,not ironic
37,1808968453321294080,2024-07-04,NEG,ironic
38,1808968452670918656,2024-07-04,NEU,ironic
39,1808968450422821120,2024-07-04,NEG,ironic
