,id,date,sentiment,irony
0,1.823038456232133e+18,2024-08-12,POS,not ironic
1,1.82303845595127e+18,2024-08-12,NEG,not ironic
2,1.823038455842247e+18,2024-08-12,NEU,not ironic
3,1.8230384552884104e+18,2024-08-12,NEG,not ironic
4,1.8230384547643763e+18,2024-08-12,NEG,not ironic
5,1.8230384540135795e+18,2024-08-12,POS,ironic
6,1.823038453979705e+18,2024-08-12,NEU,not ironic
7,1.823038451933188e+18,2024-08-12,NEG,ironic
8,1.823038451823825e+18,2024-08-12,POS,ironic
9,1.823038450401956e+18,2024-08-12,NEG,ironic
10,1.823038449957356e+18,2024-08-12,NEG,ironic
11,1.82303844963446e+18,2024-08-12,NEU,ironic
12,1.823038449403732e+18,2024-08-12,NEG,not ironic
13,1.8230384491352965e+18,2024-08-12,NEG,not ironic
14,1.8230384484809733e+18,2024-08-12,NEG,ironic
15,1.8230384483929167e+18,2024-08-12,NEU,not ironic
16,1.8230384466861384e+18,2024-08-12,NEU,not ironic
17,1.823038446639919e+18,2024-08-12,NEU,not ironic
18,1.8230384463502912e+18,2024-08-12,NEG,not ironic
19,1.823038445952136e+18,2024-08-12,NEG,ironic
20,1.823038445683372e+18,2024-08-12,NEG,ironic
21,1.8230384452765087e+18,2024-08-12,POS,ironic
22,1.82303844482778e+18,2024-08-12,NEG,not ironic
23,1.8230384446015616e+18,2024-08-12,POS,ironic
24,1.823038443284476e+18,2024-08-12,NEG,ironic
25,1.8230384415939213e+18,2024-08-12,NEG,not ironic
26,1.8230384411328228e+18,2024-08-12,NEG,not ironic
27,1.8230384402182103e+18,2024-08-12,NEG,ironic
28,1.8230384398658565e+18,2024-08-12,POS,not ironic
29,1.823038439362609e+18,2024-08-12,NEG,not ironic
30,1.8230384392955336e+18,2024-08-12,NEG,ironic
31,1.8230384391951283e+18,2024-08-12,NEG,not ironic
32,1.823038438062392e+18,2024-08-12,NEG,ironic
33,1.823038437781353e+18,2024-08-12,NEG,ironic
34,1.8230384372908283e+18,2024-08-12,NEG,ironic
35,1.8230384363301604e+18,2024-08-12,NEG,ironic
36,1.823038436233638e+18,2024-08-12,NEG,ironic
37,1.823038435159851e+18,2024-08-12,NEG,ironic
38,1.823038434555863e+18,2024-08-12,NEU,not ironic
39,1.8230384344384883e+18,2024-08-12,NEG,ironic
40,1.823038434296177e+18,2024-08-12,NEU,ironic
41,1.8230384339687631e+18,2024-08-12,NEG,not ironic
42,1.8230384339144256e+18,2024-08-12,NEG,not ironic
43,1.823038433520202e+18,2024-08-12,POS,ironic
44,1.82303843321394e+18,2024-08-12,NEU,ironic
45,1.823038432890782e+18,2024-08-12,NEG,ironic
46,1.823038432400036e+18,2024-08-12,NEU,not ironic
47,1.8230384318044e+18,2024-08-12,NEG,ironic
48,1.8230384313808817e+18,2024-08-12,NEG,not ironic
49,1.8230384312465656e+18,2024-08-12,NEU,ironic
50,1.8230384300427963e+18,2024-08-12,POS,ironic
51,1.82303842990019e+18,2024-08-12,NEG,not ironic
52,1.823038428570936e+18,2024-08-12,NEU,not ironic
53,1.8230384285622725e+18,2024-08-12,NEG,not ironic
54,1.8230384285373489e+18,2024-08-12,POS,not ironic
55,1.8230384246447764e+18,2024-08-12,NEG,not ironic
56,1.8230384245527844e+18,2024-08-12,NEG,ironic
57,1.823038424506385e+18,2024-08-12,POS,not ironic
58,1.8230384238397445e+18,2024-08-12,NEG,not ironic
59,1.823038423713584e+18,2024-08-12,POS,ironic
60,1.823038423504196e+18,2024-08-12,NEG,not ironic
61,1.8230384210628887e+18,2024-08-12,NEU,ironic
62,1.8230384209663263e+18,2024-08-12,POS,ironic
63,1.8230384209328008e+18,2024-08-12,NEU,ironic
64,1.8230384208824364e+18,2024-08-12,NEG,not ironic
65,1.82303841958255e+18,2024-08-12,NEU,ironic
66,1.823038418957284e+18,2024-08-12,NEG,not ironic
67,1.8230384179760407e+18,2024-08-12,NEG,ironic
68,1.8230384175438195e+18,2024-08-12,NEG,not ironic
69,1.823038417204372e+18,2024-08-12,NEG,not ironic
70,1.823038416449131e+18,2024-08-12,NEG,not ironic
71,1.8230384163277824e+18,2024-08-12,NEG,ironic
72,1.8230384152788465e+18,2024-08-12,POS,ironic
73,1.8230384151113687e+18,2024-08-12,NEU,not ironic
74,1.8230384149895373e+18,2024-08-12,NEU,not ironic
75,1.823038414960149e+18,2024-08-12,POS,ironic
76,1.8230384147464847e+18,2024-08-12,NEG,ironic
77,1.823038414700344e+18,2024-08-12,NEU,ironic
78,1.8230384147000817e+18,2024-08-12,NEU,not ironic
79,1.8230384134881933e+18,2024-08-12,NEU,not ironic
80,1.823038413303579e+18,2024-08-12,POS,ironic
81,1.8230384125276367e+18,2024-08-12,NEU,ironic
82,1.823038411264926e+18,2024-08-12,NEG,not ironic
83,1.823038410518389e+18,2024-08-12,NEG,ironic
84,1.823038409914585e+18,2024-08-12,POS,not ironic
85,1.8230384094781445e+18,2024-08-12,NEG,not ironic
86,1.8230384079810929e+18,2024-08-12,NEU,not ironic
87,1.8230384077753185e+18,2024-08-12,NEG,ironic
88,1.823038407569809e+18,2024-08-12,POS,ironic
89,1.8230384072176927e+18,2024-08-12,NEG,not ironic
90,1.8230384056825408e+18,2024-08-12,NEG,not ironic
91,1.823038403677483e+18,2024-08-12,NEG,ironic
92,1.8230384027001324e+18,2024-08-12,NEG,not ironic
93,1.823038400770855e+18,2024-08-12,NEU,not ironic
94,1.8230384006072115e+18,2024-08-12,NEG,ironic
95,1.8230384004604524e+18,2024-08-12,NEG,not ironic
96,1.823038400103896e+18,2024-08-12,NEU,not ironic
97,1.8230383999867825e+18,2024-08-12,NEG,not ironic
98,1.823038399307256e+18,2024-08-12,POS,ironic
99,1.823038398753555e+18,2024-08-12,POS,not ironic
100,1.823038398585533e+18,2024-08-12,POS,ironic
101,1.8230383981158405e+18,2024-08-12,POS,ironic
102,1.823038397927027e+18,2024-08-12,NEU,ironic
103,1.823038397486641e+18,2024-08-12,NEG,not ironic
104,1.8230383951923533e+18,2024-08-12,NEG,ironic
105,1.8230383950120264e+18,2024-08-12,NEU,ironic
106,1.823038394928071e+18,2024-08-12,NEU,not ironic
107,1.8230383947100283e+18,2024-08-12,NEU,not ironic
108,1.8230383946470728e+18,2024-08-12,NEU,not ironic
109,1.8230383944501865e+18,2024-08-12,NEU,not ironic
110,1.8230383940307968e+18,2024-08-12,NEU,ironic
111,1.8230383927303327e+18,2024-08-12,NEG,not ironic
112,1.823038392671564e+18,2024-08-12,NEG,ironic
113,1.823038392390636e+18,2024-08-12,NEU,not ironic
114,1.823038392004936e+18,2024-08-12,NEG,not ironic
115,1.823038391484871e+18,2024-08-12,NEG,not ironic
116,1.82303839146811e+18,2024-08-12,NEG,ironic
117,1.8230383914468723e+18,2024-08-12,NEU,ironic
118,1.823038391329432e+18,2024-08-12,NEG,not ironic
119,1.823038391233156e+18,2024-08-12,POS,not ironic
120,1.8230383911532096e+18,2024-08-12,NEG,not ironic
121,1.8230383905828828e+18,2024-08-12,POS,ironic
122,1.82303838975654e+18,2024-08-12,POS,not ironic
123,1.823038389681021e+18,2024-08-12,NEU,not ironic
124,1.823038388624388e+18,2024-08-12,NEG,ironic
125,1.8230383876932613e+18,2024-08-12,POS,ironic
126,1.8230383872777385e+18,2024-08-12,NEU,not ironic
127,1.8230383870305364e+18,2024-08-12,POS,ironic
128,1.823038386191672e+18,2024-08-12,NEU,not ironic
129,1.8230383858180465e+18,2024-08-12,NEU,not ironic
130,1.823038382517232e+18,2024-08-12,NEG,ironic
131,1.823038382240408e+18,2024-08-12,POS,ironic
132,1.823038381380477e+18,2024-08-12,NEU,not ironic
133,1.823038380415873e+18,2024-08-12,NEG,ironic
134,1.8230383797366213e+18,2024-08-12,NEU,ironic
135,1.8230383796482747e+18,2024-08-12,POS,not ironic
136,1.8230383770060805e+18,2024-08-12,NEU,not ironic
137,1.823038375722472e+18,2024-08-12,NEU,not ironic
138,1.8230383745228352e+18,2024-08-12,NEU,not ironic
139,1.823038373809796e+18,2024-08-12,NEG,ironic
140,1.8230383737636293e+18,2024-08-12,NEG,not ironic
141,1.823038373532996e+18,2024-08-12,POS,not ironic
142,1.823038373441008e+18,2024-08-12,NEG,not ironic
143,1.823038373139034e+18,2024-08-12,POS,not ironic
144,1.8230383727570785e+18,2024-08-12,NEU,not ironic
