,id,date,sentiment,irony
0,1803900491828453439,2024-06-20,NEG,ironic
1,1803900491174490247,2024-06-20,NEU,ironic
2,1803900491094724878,2024-06-20,NEG,ironic
3,1803900491077681210,2024-06-20,NEU,not ironic
4,1803900491065401824,2024-06-20,NEG,not ironic
5,1803900491035799706,2024-06-20,NEG,not ironic
6,1803900490041700769,2024-06-20,NEG,not ironic
7,1803900489878376907,2024-06-20,NEG,not ironic
8,1803900489727373817,2024-06-20,NEU,not ironic
9,1803900489219871010,2024-06-20,NEG,ironic
10,1803900488787857708,2024-06-20,NEU,not ironic
11,1803900487726670079,2024-06-20,NEU,not ironic
12,1803900486682316833,2024-06-20,POS,not ironic
13,1803900486510350728,2024-06-20,NEG,not ironic
14,1803900486430658955,2024-06-20,NEG,not ironic
15,1803900485914517969,2024-06-20,NEG,not ironic
16,1803900485075673172,2024-06-20,NEU,not ironic
17,1803900485000142968,2024-06-20,NEG,ironic
18,1803900484669051309,2024-06-20,NEG,ironic
19,1803900482676793531,2024-06-20,NEU,not ironic
20,1803900481535664487,2024-06-20,NEG,not ironic
21,1803900481137246368,2024-06-20,NEG,ironic
22,1803900480760021059,2024-06-20,POS,not ironic
23,1803900480629936362,2024-06-20,POS,not ironic
24,1803900480310874410,2024-06-20,NEG,ironic
25,1803900478381838427,2024-06-20,NEG,not ironic
26,1803900477865890040,2024-06-20,NEU,not ironic
27,1803900477635203274,2024-06-20,NEU,ironic
28,1803900477618155642,2024-06-20,NEG,not ironic
29,1803900476255089001,2024-06-20,NEU,not ironic
30,1803900476209140047,2024-06-20,NEG,ironic
31,1803900474610839813,2024-06-20,NEU,not ironic
32,1803900473847746574,2024-06-20,NEG,not ironic
33,1803900472467529821,2024-06-20,NEU,not ironic
34,1803900472320991698,2024-06-20,NEU,ironic
35,1803900471305797818,2024-06-20,NEG,not ironic
36,1803900471104425988,2024-06-20,NEG,not ironic
37,1803900468831441105,2024-06-20,NEG,not ironic
38,1803900468407501262,2024-06-20,POS,not ironic
39,1803900467249906019,2024-06-20,NEG,not ironic
40,1803900466407051391,2024-06-20,POS,ironic
41,1803900465610129831,2024-06-20,NEG,not ironic
42,1803900465312133263,2024-06-20,NEU,not ironic
43,1803900459473895626,2024-06-20,NEG,ironic
44,1803900458689532127,2024-06-20,NEU,not ironic
45,1803900458316239217,2024-06-20,NEG,ironic
46,1803900457519124807,2024-06-20,POS,not ironic
47,1803900456873460117,2024-06-20,NEG,ironic
48,1803900456244252818,2024-06-20,NEU,ironic
49,1803900455338029096,2024-06-20,NEG,ironic
50,1803900454646223183,2024-06-20,NEG,not ironic
51,1803900454222307833,2024-06-20,NEG,ironic
52,1803900453782200393,2024-06-20,NEU,not ironic
53,1803900452544876770,2024-06-20,POS,ironic
54,1803900451710017741,2024-06-20,NEU,not ironic
55,1803900450812600371,2024-06-20,NEU,ironic
56,1803900450686533696,2024-06-20,POS,not ironic
57,1803900450263175518,2024-06-20,NEG,not ironic
58,1803900449264930879,2024-06-20,NEU,not ironic
59,1803900448446824919,2024-06-20,NEU,not ironic
60,1803900447285219429,2024-06-20,NEU,not ironic
61,1803900446005772453,2024-06-20,NEG,not ironic
