,id,date,sentiment,irony
0,1808630125207998720,2024-07-03,NEU,not ironic
1,1808630124654571520,2024-07-03,NEG,not ironic
2,1808630121449844736,2024-07-03,POS,not ironic
3,1808630120091111680,2024-07-03,NEG,not ironic
4,1808630119948333312,2024-07-03,NEG,not ironic
5,1808630118350459392,2024-07-03,NEG,ironic
6,1808630117326868992,2024-07-03,NEG,ironic
7,1808630117037678848,2024-07-03,NEU,not ironic
8,1808630116747993344,2024-07-03,POS,ironic
9,1808630116165242880,2024-07-03,POS,ironic
10,1808630116131688960,2024-07-03,NEU,not ironic
11,1808630115951390976,2024-07-03,NEG,not ironic
12,1808630113891746304,2024-07-03,NEG,not ironic
13,1808630111689699328,2024-07-03,NEG,not ironic
14,1808630111383793920,2024-07-03,NEU,not ironic
15,1808630101786992896,2024-07-03,NEU,ironic
16,1808630101283909632,2024-07-03,NEG,not ironic
17,1808630100121797120,2024-07-03,POS,ironic
18,1808630099841069568,2024-07-03,POS,not ironic
19,1808630097857106432,2024-07-03,NEG,not ironic
20,1808630096301019392,2024-07-03,POS,not ironic
21,1808630094383997440,2024-07-03,NEG,not ironic
22,1808630093347991552,2024-07-03,NEG,not ironic
23,1808630093251776768,2024-07-03,NEG,not ironic
24,1808630090731041280,2024-07-03,NEG,not ironic
25,1808630089904459776,2024-07-03,NEU,not ironic
26,1808630088872669440,2024-07-03,POS,not ironic
27,1808630088432267264,2024-07-03,NEU,not ironic
28,1808630088415822336,2024-07-03,POS,ironic
29,1808630087723487488,2024-07-03,NEU,not ironic
30,1808630086415106304,2024-07-03,NEG,not ironic
31,1808630085647544320,2024-07-03,NEU,not ironic
32,1808630082992275712,2024-07-03,NEG,ironic
33,1808630081117696000,2024-07-03,NEG,not ironic
34,1808630075484446976,2024-07-03,NEU,not ironic
35,1808630072640696320,2024-07-03,NEU,ironic
36,1808630069486891264,2024-07-03,NEG,not ironic
37,1808630068622864896,2024-07-03,POS,not ironic
38,1808630068555755776,2024-07-03,NEU,not ironic
39,1808630066701815808,2024-07-03,NEG,not ironic
40,1808630065892372480,2024-07-03,NEG,ironic
41,1808630065753731328,2024-07-03,NEU,ironic
42,1808630064940265728,2024-07-03,NEU,not ironic
43,1808630059713904640,2024-07-03,NEU,not ironic
44,1808630058267128320,2024-07-03,NEG,not ironic
45,1808630054399742464,2024-07-03,NEG,ironic
46,1808630053343023360,2024-07-03,NEG,not ironic
47,1808630053326238208,2024-07-03,NEU,not ironic
48,1808630052726452480,2024-07-03,NEU,ironic
49,1808630050604134656,2024-07-03,NEU,not ironic
50,1808630046912806912,2024-07-03,NEU,not ironic
51,1808630046246031616,2024-07-03,POS,ironic
52,1808630045747130624,2024-07-03,NEU,not ironic
53,1808630045612863488,2024-07-03,NEU,not ironic
54,1808630044010426368,2024-07-03,NEU,not ironic
55,1808630043910025216,2024-07-03,NEG,not ironic
56,1808630042970165760,2024-07-03,NEG,ironic
57,1808630041497972992,2024-07-03,NEG,ironic
58,1808630039979962624,2024-07-03,NEU,not ironic
59,1808630039283405312,2024-07-03,NEU,not ironic
60,1808630036376825856,2024-07-03,NEU,not ironic
61,1808630034988400896,2024-07-03,NEG,not ironic
62,1808630034703241216,2024-07-03,NEU,not ironic
63,1808630034451644672,2024-07-03,NEG,ironic
64,1808630033709179136,2024-07-03,NEU,not ironic
65,1808630033541452032,2024-07-03,NEG,not ironic
66,1808630028055261440,2024-07-03,NEG,not ironic
67,1808630025274732544,2024-07-03,POS,not ironic
68,1808630024943112448,2024-07-03,NEU,not ironic
69,1808630024460759552,2024-07-03,POS,not ironic
70,1808630021927358976,2024-07-03,NEG,not ironic
71,1808630021558579200,2024-07-03,NEG,not ironic
72,1808630015552081920,2024-07-03,NEU,not ironic
73,1808630014147244544,2024-07-03,NEU,not ironic
74,1808630014067224832,2024-07-03,NEG,not ironic
75,1808630013102850304,2024-07-03,NEG,ironic
76,1808630011924017408,2024-07-03,NEG,ironic
77,1808630009797488896,2024-07-03,NEU,ironic
78,1808630007595508224,2024-07-03,NEG,not ironic
79,1808630006278672640,2024-07-03,NEG,not ironic
80,1808630005556977920,2024-07-03,NEU,not ironic
81,1808630002021249280,2024-07-03,NEG,not ironic
82,1808629998498066944,2024-07-03,NEU,not ironic
83,1808629997953036544,2024-07-03,NEU,ironic
84,1808629997445468416,2024-07-03,NEU,not ironic
85,1808629995624927744,2024-07-03,NEG,not ironic
86,1808629995415163136,2024-07-03,NEG,ironic
87,1808629995029360896,2024-07-03,NEU,not ironic
88,1808629994819833856,2024-07-03,POS,ironic
89,1808629993989091584,2024-07-03,NEU,ironic
90,1808629993880310272,2024-07-03,POS,not ironic
91,1808629991514779648,2024-07-03,POS,not ironic
92,1808629991485124864,2024-07-03,NEG,ironic
93,1808629991061500160,2024-07-03,NEG,ironic
94,1808629988494541056,2024-07-03,NEG,not ironic
95,1808629985433038848,2024-07-03,NEG,not ironic
96,1808629982958080256,2024-07-03,NEG,not ironic
97,1808629976075546624,2024-07-03,NEU,not ironic
98,1808629975324463360,2024-07-03,POS,not ironic
99,1808629974037114880,2024-07-03,NEU,ironic
100,1808629970320637952,2024-07-03,NEG,ironic
101,1808629966940352512,2024-07-03,POS,ironic
102,1808629965568548864,2024-07-03,NEG,not ironic
103,1808629965350711808,2024-07-03,NEG,ironic
104,1808629963026825216,2024-07-03,NEG,not ironic
105,1808629962062127360,2024-07-03,NEU,not ironic
106,1808629959789064448,2024-07-03,NEG,ironic
107,1808629957729431808,2024-07-03,POS,not ironic
108,1808629956466876928,2024-07-03,NEG,ironic
109,1808629956227842304,2024-07-03,POS,not ironic
110,1808629952746828032,2024-07-03,NEG,not ironic
111,1808629951265976576,2024-07-03,NEU,not ironic
112,1808629948833316864,2024-07-03,NEU,not ironic
113,1808629948783211008,2024-07-03,NEG,not ironic
114,1808629948136947968,2024-07-03,NEU,not ironic
115,1808629946656698624,2024-07-03,NEU,ironic
116,1808629944798642688,2024-07-03,NEG,not ironic
117,1808629943569728000,2024-07-03,NEG,ironic
118,1808629942537891840,2024-07-03,NEU,not ironic
119,1808629942206255360,2024-07-03,NEU,not ironic
120,1808629942072324096,2024-07-03,NEU,not ironic
121,1808629941946200320,2024-07-03,NEG,not ironic
122,1808629940746924544,2024-07-03,NEG,ironic
123,1808629940709175552,2024-07-03,NEU,ironic
124,1808629940213957120,2024-07-03,NEU,not ironic
125,1808629936996942080,2024-07-03,NEU,not ironic
126,1808629932865499392,2024-07-03,NEU,not ironic
127,1808629929527160832,2024-07-03,POS,not ironic
128,1808629928910303744,2024-07-03,NEU,not ironic
129,1808629926209466624,2024-07-03,NEU,not ironic
130,1808629924955312384,2024-07-03,POS,not ironic
131,1808629923428401408,2024-07-03,NEG,not ironic
132,1808629922706903296,2024-07-03,NEU,not ironic
133,1808629917849907712,2024-07-03,NEU,not ironic
134,1808629916667425024,2024-07-03,POS,ironic
135,1808629916432216576,2024-07-03,NEU,ironic
136,1808629914800623872,2024-07-03,NEG,not ironic
137,1808629914746450432,2024-07-03,NEU,not ironic
138,1808629914427630080,2024-07-03,NEG,not ironic
139,1808629912145727744,2024-07-03,NEU,not ironic
140,1808629911407739136,2024-07-03,POS,ironic
141,1808629909700628736,2024-07-03,NEG,ironic
142,1808629909134188800,2024-07-03,NEG,not ironic
143,1808629908320538880,2024-07-03,NEU,not ironic
144,1808629907389624576,2024-07-03,NEG,not ironic
145,1808629906978304256,2024-07-03,NEG,not ironic
146,1808629905036341504,2024-07-03,NEG,ironic
147,1808629902851387648,2024-07-03,NEG,ironic
148,1808629901903474944,2024-07-03,NEU,not ironic
149,1808629901895086336,2024-07-03,NEG,ironic
150,1808629901798617344,2024-07-03,POS,not ironic
151,1808629901077139712,2024-07-03,NEU,ironic
152,1808629901034967040,2024-07-03,NEG,ironic
153,1808629900800139520,2024-07-03,NEU,not ironic
154,1808629899768574208,2024-07-03,NEU,not ironic
155,1808629898933850368,2024-07-03,NEG,ironic
156,1808629896245358848,2024-07-03,NEG,not ironic
157,1808629895523979520,2024-07-03,NEG,ironic
158,1808629894907138304,2024-07-03,NEG,not ironic
159,1808629889400254976,2024-07-03,NEU,not ironic
160,1808629887194046720,2024-07-03,NEU,ironic
161,1808629886984364544,2024-07-03,NEG,not ironic
162,1808629886845587456,2024-07-03,NEU,not ironic
163,1808629885675712768,2024-07-03,NEU,not ironic
164,1808629885365264896,2024-07-03,NEU,not ironic
165,1808629882643230976,2024-07-03,NEG,not ironic
166,1808629878507331840,2024-07-03,NEG,not ironic
