,id,date,sentiment,irony
0,1.860746527599399e+18,2024-11-24,NEG,ironic
1,1.8607465270706995e+18,2024-11-24,NEU,ironic
2,1.860746525497803e+18,2024-11-24,POS,ironic
3,1.8607465223269256e+18,2024-11-24,NEG,not ironic
4,1.8607465219494664e+18,2024-11-24,NEU,not ironic
5,1.86074652168104e+18,2024-11-24,NEU,not ironic
6,1.8607465176880625e+18,2024-11-24,POS,ironic
7,1.8607465173902543e+18,2024-11-24,NEG,ironic
8,1.8607465170169244e+18,2024-11-24,NEU,ironic
9,1.860746516635239e+18,2024-11-24,NEG,not ironic
10,1.8607465164842191e+18,2024-11-24,NEU,not ironic
11,1.8607465158383373e+18,2024-11-24,NEG,not ironic
12,1.8607465156496056e+18,2024-11-24,NEG,not ironic
13,1.8607465155279752e+18,2024-11-24,NEU,not ironic
14,1.8607465147980928e+18,2024-11-24,NEU,not ironic
15,1.860746512763868e+18,2024-11-24,NEG,ironic
16,1.8607465119376136e+18,2024-11-24,NEU,not ironic
17,1.8607465112874929e+18,2024-11-24,NEU,not ironic
18,1.860746508645368e+18,2024-11-24,NEG,ironic
19,1.8607465073071148e+18,2024-11-24,NEG,not ironic
20,1.8607465037923497e+18,2024-11-24,NEU,ironic
21,1.860746502366168e+18,2024-11-24,NEU,not ironic
22,1.860746501988692e+18,2024-11-24,NEU,not ironic
23,1.860746501800051e+18,2024-11-24,NEG,not ironic
24,1.860746500491424e+18,2024-11-24,NEG,ironic
25,1.8607465002945009e+18,2024-11-24,NEG,not ironic
26,1.8607464996276268e+18,2024-11-24,POS,not ironic
27,1.8607464990652828e+18,2024-11-24,NEG,not ironic
28,1.860746498268394e+18,2024-11-24,NEG,not ironic
29,1.860746496905245e+18,2024-11-24,NEU,not ironic
30,1.8607464958065871e+18,2024-11-24,NEU,ironic
31,1.8607464950051963e+18,2024-11-24,NEG,not ironic
32,1.860746491448468e+18,2024-11-24,NEU,not ironic
33,1.8607464914149545e+18,2024-11-24,POS,ironic
34,1.860746491221955e+18,2024-11-24,NEG,not ironic
35,1.860746491058324e+18,2024-11-24,NEU,not ironic
36,1.860746490555126e+18,2024-11-24,NEU,ironic
37,1.8607464896407475e+18,2024-11-24,POS,not ironic
38,1.860746488730567e+18,2024-11-24,POS,not ironic
39,1.860746488608887e+18,2024-11-24,NEG,ironic
40,1.860746488256615e+18,2024-11-24,NEG,not ironic
41,1.8607464881307525e+18,2024-11-24,NEG,ironic
42,1.860746488034251e+18,2024-11-24,NEG,ironic
43,1.8607464878415795e+18,2024-11-24,NEU,not ironic
44,1.8607464870654323e+18,2024-11-24,NEG,ironic
45,1.8607464866795525e+18,2024-11-24,NEU,not ironic
46,1.86074648612173e+18,2024-11-24,NEU,ironic
47,1.860746485148615e+18,2024-11-24,NEG,not ironic
48,1.8607464848759887e+18,2024-11-24,NEG,ironic
49,1.860746484007707e+18,2024-11-24,NEU,ironic
50,1.8607464834205947e+18,2024-11-24,NEG,not ironic
51,1.860746481881297e+18,2024-11-24,NEG,not ironic
52,1.8607464817386452e+18,2024-11-24,NEU,not ironic
53,1.8607464800273656e+18,2024-11-24,NEG,ironic
54,1.8607464794947384e+18,2024-11-24,NEG,ironic
55,1.8607464787355525e+18,2024-11-24,NEG,ironic
56,1.860746477594694e+18,2024-11-24,NEG,not ironic
57,1.860746477384962e+18,2024-11-24,NEG,not ironic
58,1.860746475472364e+18,2024-11-24,NEG,not ironic
59,1.860746475212296e+18,2024-11-24,NEU,not ironic
60,1.8607464748557804e+18,2024-11-24,NEG,not ironic
61,1.8607464738575447e+18,2024-11-24,NEU,not ironic
62,1.860746473370948e+18,2024-11-24,NEG,not ironic
63,1.8607464716471583e+18,2024-11-24,NEG,ironic
64,1.8607464709089933e+18,2024-11-24,NEU,not ironic
65,1.8607464692231004e+18,2024-11-24,NEG,not ironic
66,1.8607464689921848e+18,2024-11-24,NEG,ironic
67,1.8607464678470656e+18,2024-11-24,NEU,not ironic
68,1.86074646310758e+18,2024-11-24,NEG,not ironic
69,1.860746463040414e+18,2024-11-24,NEU,not ironic
70,1.860746461618557e+18,2024-11-24,NEG,ironic
71,1.8607464615810703e+18,2024-11-24,POS,ironic
72,1.860746459475333e+18,2024-11-24,NEG,ironic
73,1.860746458678416e+18,2024-11-24,POS,not ironic
74,1.8607464562876047e+18,2024-11-24,POS,not ironic
75,1.8607464552516567e+18,2024-11-24,NEU,not ironic
76,1.860746453846487e+18,2024-11-24,NEU,not ironic
77,1.8607464538423424e+18,2024-11-24,NEU,not ironic
78,1.860746453028676e+18,2024-11-24,NEG,not ironic
79,1.860746453003428e+18,2024-11-24,NEU,not ironic
80,1.86074645236204e+18,2024-11-24,NEU,ironic
81,1.860746452307174e+18,2024-11-24,NEG,ironic
82,1.8607464515858312e+18,2024-11-24,NEG,ironic
83,1.8607464490233364e+18,2024-11-24,NEG,not ironic
84,1.860746448565871e+18,2024-11-24,NEU,not ironic
85,1.8607464485323576e+18,2024-11-24,NEG,not ironic
86,1.860746447274087e+18,2024-11-24,NEG,not ironic
87,1.8607464471862031e+18,2024-11-24,NEU,ironic
88,1.8607464414565504e+18,2024-11-24,NEU,not ironic
89,1.860746441225884e+18,2024-11-24,NEU,not ironic
90,1.8607464393931533e+18,2024-11-24,NEG,ironic
91,1.860746438399218e+18,2024-11-24,NEU,ironic
92,1.8607464379249047e+18,2024-11-24,NEG,not ironic
93,1.860746437656728e+18,2024-11-24,NEG,not ironic
94,1.8607464357607345e+18,2024-11-24,POS,ironic
95,1.8607464340284828e+18,2024-11-24,NEU,not ironic
96,1.8607464310549263e+18,2024-11-24,NEG,not ironic
97,1.8607464305345293e+18,2024-11-24,NEU,not ironic
98,1.8607464298718456e+18,2024-11-24,NEG,not ironic
99,1.860746429800592e+18,2024-11-24,NEU,ironic
100,1.860746429032989e+18,2024-11-24,NEU,not ironic
101,1.8607464286471616e+18,2024-11-24,NEU,not ironic
102,1.8607464282486336e+18,2024-11-24,POS,ironic
103,1.860746428194448e+18,2024-11-24,NEU,not ironic
104,1.860746428085072e+18,2024-11-24,NEU,not ironic
105,1.8607464275230843e+18,2024-11-24,NEU,not ironic
106,1.860746427166609e+18,2024-11-24,NEG,ironic
107,1.860746426256339e+18,2024-11-24,NEG,ironic
108,1.860746423748158e+18,2024-11-24,NEU,not ironic
109,1.8607464224773407e+18,2024-11-24,NEG,ironic
110,1.860746422263407e+18,2024-11-24,NEG,not ironic
111,1.860746421865177e+18,2024-11-24,NEG,not ironic
112,1.860746421236089e+18,2024-11-24,POS,ironic
113,1.8607464211731008e+18,2024-11-24,POS,not ironic
114,1.86074641987292e+18,2024-11-24,NEG,ironic
115,1.8607464186269576e+18,2024-11-24,POS,not ironic
116,1.860746417876214e+18,2024-11-24,NEU,not ironic
117,1.860746417574175e+18,2024-11-24,POS,ironic
