,id,date,sentiment,irony
0,1811476723403489418,2024-07-11,NEG,not ironic
1,1811476722950320196,2024-07-11,NEG,not ironic
2,1811476721075650742,2024-07-11,NEG,ironic
3,1811476720811487485,2024-07-11,NEU,ironic
4,1811476719875826084,2024-07-11,NEU,not ironic
5,1811476719477707111,2024-07-11,POS,not ironic
6,1811476718739157059,2024-07-11,NEU,not ironic
7,1811476718210941352,2024-07-11,NEG,ironic
8,1811476717283778788,2024-07-11,NEU,not ironic
9,1811476717153690044,2024-07-11,NEG,not ironic
10,1811476717078253768,2024-07-11,NEU,not ironic
11,1811476716302512590,2024-07-11,NEG,ironic
12,1811476716256186464,2024-07-11,NEU,ironic
13,1811476716138954842,2024-07-11,NEG,ironic
14,1811476715501396317,2024-07-11,NEU,not ironic
15,1811476714259906746,2024-07-11,POS,not ironic
16,1811476713869811843,2024-07-11,NEG,ironic
17,1811476713441837220,2024-07-11,NEG,not ironic
18,1811476712753971588,2024-07-11,NEG,not ironic
19,1811476712506413421,2024-07-11,NEG,ironic
20,1811476711457849797,2024-07-11,NEG,not ironic
21,1811476710547947656,2024-07-11,NEU,ironic
22,1811476710539559087,2024-07-11,NEU,not ironic
23,1811476710329569733,2024-07-11,NEU,ironic
24,1811476709411369227,2024-07-11,NEU,not ironic
25,1811476708450795646,2024-07-11,NEG,not ironic
26,1811476708316328403,2024-07-11,NEU,not ironic
27,1811476708052148254,2024-07-11,NEU,not ironic
28,1811476708039463147,2024-07-11,NEG,not ironic
29,1811476707301576726,2024-07-11,NEU,ironic
30,1811476706919874796,2024-07-11,NEG,ironic
31,1811476706173108548,2024-07-11,NEU,not ironic
32,1811476705535783255,2024-07-11,NEG,ironic
33,1811476704843420070,2024-07-11,NEU,not ironic
34,1811476702645878831,2024-07-11,NEU,not ironic
35,1811476702331113776,2024-07-11,NEG,ironic
36,1811476702260002983,2024-07-11,NEU,ironic
37,1811476702075212078,2024-07-11,POS,not ironic
38,1811476701970669913,2024-07-11,NEU,not ironic
39,1811476701387391056,2024-07-11,NEG,not ironic
40,1811476701332791768,2024-07-11,NEG,not ironic
41,1811476701173764560,2024-07-11,NEG,not ironic
42,1811476700884271411,2024-07-11,NEG,ironic
43,1811476698954629297,2024-07-11,POS,not ironic
44,1811476698677837968,2024-07-11,NEG,ironic
45,1811476698468123075,2024-07-11,NEU,ironic
46,1811476698384466053,2024-07-11,NEG,not ironic
47,1811476698308997461,2024-07-11,NEU,not ironic
48,1811476698015072457,2024-07-11,NEU,not ironic
49,1811476697272975535,2024-07-11,NEG,not ironic
50,1811476696496738327,2024-07-11,NEU,not ironic
51,1811476696391967225,2024-07-11,NEU,not ironic
52,1811476695339208929,2024-07-11,POS,not ironic
53,1811476695037170158,2024-07-11,NEG,ironic
54,1811476695008051286,2024-07-11,NEG,not ironic
55,1811476694567415956,2024-07-11,NEU,not ironic
56,1811476694131191885,2024-07-11,NEU,ironic
57,1811476694047555754,2024-07-11,NEG,not ironic
58,1811476693980209242,2024-07-11,NEG,ironic
59,1811476693397200932,2024-07-11,NEG,not ironic
60,1811476693296775338,2024-07-11,NEG,not ironic
61,1811476693149974736,2024-07-11,NEG,not ironic
62,1811476692700926423,2024-07-11,NEG,ironic
63,1811476692562772187,2024-07-11,NEG,not ironic
64,1811476692269228205,2024-07-11,POS,not ironic
65,1811476692231426472,2024-07-11,NEU,ironic
66,1811476691744592256,2024-07-11,NEG,not ironic
67,1811476690775777468,2024-07-11,NEG,not ironic
68,1811476690448580682,2024-07-11,NEU,ironic
69,1811476690154975498,2024-07-11,NEG,ironic
70,1811476690033365076,2024-07-11,NEU,not ironic
71,1811476690004283876,2024-07-11,NEG,ironic
72,1811476689777754574,2024-07-11,NEG,ironic
73,1811476689425408096,2024-07-11,POS,not ironic
74,1811476688238497886,2024-07-11,NEG,ironic
75,1811476687873507396,2024-07-11,NEG,not ironic
76,1811476687118315746,2024-07-11,NEG,not ironic
77,1811476686833402330,2024-07-11,NEG,ironic
78,1811476686531100914,2024-07-11,NEG,not ironic
79,1811476685839036846,2024-07-11,NEG,not ironic
80,1811476685600206993,2024-07-11,NEG,not ironic
81,1811476685487006075,2024-07-11,NEG,ironic
82,1811476684979519743,2024-07-11,NEG,not ironic
83,1811476684694257863,2024-07-11,NEG,not ironic
84,1811476684366856301,2024-07-11,NEG,not ironic
85,1811476684056502282,2024-07-11,NEU,not ironic
86,1811476683641270522,2024-07-11,NEU,not ironic
87,1811476683469521276,2024-07-11,NEG,ironic
88,1811476683284697181,2024-07-11,NEU,not ironic
89,1811476682898825219,2024-07-11,NEG,ironic
90,1811476682811015294,2024-07-11,NEG,ironic
91,1811476681997111301,2024-07-11,NEG,not ironic
