,Unnamed: 0.1,Unnamed: 0,id,date,sentiment,irony,Unnamed: 0.2
32170849,28916,28916,1813355975224512682,2024-07-16,POS,ironic,
32170850,28917,28917,1813355974486323206,2024-07-16,NEG,ironic,
32170851,28918,28918,1813355974272643388,2024-07-16,NEU,ironic,
32170852,28919,28919,1813355973660328274,2024-07-16,POS,not ironic,
32170853,28920,28920,1813355973114773725,2024-07-16,NEG,ironic,
32170854,28921,28921,1813355972775277053,2024-07-16,NEG,ironic,
32170855,28922,28922,1813355972410200295,2024-07-16,NEG,not ironic,
32170856,28923,28923,1813355971965489291,2024-07-16,NEG,not ironic,
32170857,28924,28924,1813355971286360183,2024-07-16,NEG,not ironic,
32170858,28925,28925,1813355970980114750,2024-07-16,NEG,ironic,
32170859,28926,28926,1813355969700614491,2024-07-16,NEG,ironic,
32170860,28927,28927,1813355969403113929,2024-07-16,NEG,not ironic,
32170861,28928,28928,1813355969130221770,2024-07-16,POS,not ironic,
32170862,28929,28929,1813355968945893475,2024-07-16,NEG,not ironic,
32170863,28930,28930,1813355968664596884,2024-07-16,NEU,not ironic,
32170864,28931,28931,1813355967985131978,2024-07-16,NEU,ironic,
32170865,28932,28932,1813355967834189861,2024-07-16,NEU,not ironic,
32170866,28933,28933,1813355967708295415,2024-07-16,POS,not ironic,
32170867,28934,28934,1813355966856942006,2024-07-16,NEG,ironic,
32170868,28935,28935,1813355966488055825,2024-07-16,NEU,ironic,
32170869,28936,28936,1813355966466760896,2024-07-16,NEG,not ironic,
32170870,28937,28937,1813355966286729402,2024-07-16,NEG,not ironic,
32170871,28938,28938,1813355965980504167,2024-07-16,NEG,not ironic,
32170872,28939,28939,1813355965305049574,2024-07-16,NEG,not ironic,
32170873,28940,28940,1813355965166608654,2024-07-16,NEG,ironic,
32170874,28941,28941,1813355965070070085,2024-07-16,NEU,not ironic,
32170875,28942,28942,1813355964638417060,2024-07-16,NEG,not ironic,
32170876,28943,28943,1813355964591947839,2024-07-16,NEG,ironic,
32170877,28944,28944,1813355963493089774,2024-07-16,NEG,not ironic,
32170878,28945,28945,1813355963186827479,2024-07-16,NEG,ironic,
32170879,28946,28946,1813355963069628783,2024-07-16,NEG,not ironic,
32170880,28947,28947,1813355963023311051,2024-07-16,NEG,ironic,
32170881,28948,28948,1813355962956193900,2024-07-16,POS,not ironic,
32170882,28949,28949,1813355962272801213,2024-07-16,NEU,not ironic,
32170883,28950,28950,1813355962142715953,2024-07-16,NEU,ironic,
32170884,28951,28951,1813355959835631683,2024-07-16,NEU,not ironic,
32170885,28952,28952,1813355959751963004,2024-07-16,NEU,not ironic,
32170886,28953,28953,1813355959487443136,2024-07-16,NEG,not ironic,
32170887,28954,28954,1813355959441584179,2024-07-16,NEG,not ironic,
32170888,28955,28955,1813355958728278505,2024-07-16,NEG,not ironic,
32170889,28956,28956,1813355957579043018,2024-07-16,POS,ironic,
32170890,28957,28957,1813355957524500571,2024-07-16,NEU,not ironic,
32170891,28958,28958,1813355957398753584,2024-07-16,NEG,ironic,
32170892,28959,28959,1813355957163843945,2024-07-16,NEG,not ironic,
32170893,28960,28960,1813355957004427535,2024-07-16,NEU,ironic,
32170894,28961,28961,1813355956312670491,2024-07-16,NEG,not ironic,
32170895,28962,28962,1813355956140470714,2024-07-16,NEU,not ironic,
32170896,28963,28963,1813355956010668238,2024-07-16,NEG,ironic,
32170897,28964,28964,1813355955893244202,2024-07-16,NEG,not ironic,
32170898,28965,28965,1813355955683553724,2024-07-16,NEU,ironic,
32170899,28966,28966,1813355955507060744,2024-07-16,POS,not ironic,
32170900,28967,28967,1813355955020505197,2024-07-16,NEG,not ironic,
32170901,28968,28968,1813355954940924034,2024-07-16,NEG,ironic,
32170902,28969,28969,1813355954718818425,2024-07-16,NEG,ironic,
32170903,28970,28970,1813355954404016377,2024-07-16,NEG,ironic,
32170904,28971,28971,1813355953875816632,2024-07-16,NEG,ironic,
32170905,28972,28972,1813355953796137440,2024-07-16,POS,not ironic,
32170906,28973,28973,1813355953791947114,2024-07-16,POS,ironic,
32170907,28974,28974,1813355953263124675,2024-07-16,NEG,not ironic,
32170908,28975,28975,1813355953074675923,2024-07-16,NEU,not ironic,
32170909,28976,28976,1813355952818594080,2024-07-16,POS,ironic,
32170910,28977,28977,1813355952696951013,2024-07-16,NEG,not ironic,
32170911,28978,28978,1813355951917084910,2024-07-16,POS,ironic,
32170912,28979,28979,1813355951895855428,2024-07-16,POS,ironic,
32170913,28980,28980,1813355951765807188,2024-07-16,NEG,ironic,
32170914,28981,28981,1813355951631863937,2024-07-16,POS,not ironic,
32170915,28982,28982,1813355951413686414,2024-07-16,POS,not ironic,
32170916,28983,28983,1813355951203787184,2024-07-16,NEU,not ironic,
32170917,28984,28984,1813355951002407182,2024-07-16,NEG,not ironic,
32170918,28985,28985,1813355949517590720,2024-07-16,POS,ironic,
32170919,28986,28986,1813355948783645156,2024-07-16,NEU,ironic,
32170920,28987,28987,1813355948221559050,2024-07-16,NEG,not ironic,
32170921,28988,28988,1813355948045693407,2024-07-16,NEG,ironic,
32170922,28989,28989,1813355947995066594,2024-07-16,NEG,not ironic,
32170923,28990,28990,1813355947634376730,2024-07-16,POS,not ironic,
32170924,28991,28991,1813355947089125855,2024-07-16,NEG,ironic,
32170925,28992,28992,1813355946762023318,2024-07-16,NEU,not ironic,
32170926,28993,28993,1813355946523120084,2024-07-16,NEG,not ironic,
32170927,28994,28994,1813355945998635083,2024-07-16,NEG,ironic,
32170928,28995,28995,1813355945399107952,2024-07-16,NEG,not ironic,
32170929,28996,28996,1813355945075859577,2024-07-16,NEG,not ironic,
32170930,28997,28997,1813355944920678590,2024-07-16,NEG,ironic,
32170931,28998,28998,1813355944576712801,2024-07-16,NEG,ironic,
32170932,28999,28999,1813355943230664783,2024-07-16,NEU,ironic,
32170933,29000,29000,1813355943096099063,2024-07-16,NEG,ironic,
32170934,29001,29001,1813355942811238505,2024-07-16,NEG,ironic,
32170935,29002,29002,1813355942718718350,2024-07-16,NEU,ironic,
