,id,date,sentiment,irony
0,1837510158420775024,2024-09-21,NEG,not ironic
1,1837510157485391990,2024-09-21,NEG,not ironic
2,1837510157229560265,2024-09-21,NEG,not ironic
3,1837510156843680241,2024-09-21,NEU,not ironic
4,1837510154436464838,2024-09-21,NEU,not ironic
5,1837510153815388668,2024-09-21,NEG,ironic
6,1837510152263524454,2024-09-21,NEG,ironic
7,1837510152187973762,2024-09-21,NEG,not ironic
8,1837510145703551434,2024-09-21,POS,not ironic
9,1837510145435189482,2024-09-21,NEG,not ironic
10,1837510143350604091,2024-09-21,NEU,not ironic
11,1837510142742483412,2024-09-21,NEG,ironic
12,1837510141270253938,2024-09-21,NEU,not ironic
13,1837510141085630735,2024-09-21,NEG,ironic
14,1837510140989251986,2024-09-21,NEU,not ironic
15,1837510140754264207,2024-09-21,NEU,ironic
16,1837510139525394817,2024-09-21,NEU,ironic
17,1837510138812318205,2024-09-21,NEG,ironic
18,1837510137788989704,2024-09-21,POS,not ironic
19,1837510136836800799,2024-09-21,NEU,not ironic
20,1837510132248596767,2024-09-21,NEU,not ironic
21,1837510130998423763,2024-09-21,NEG,ironic
22,1837510130729914678,2024-09-21,NEG,ironic
23,1837510130646053010,2024-09-21,NEU,ironic
24,1837510128829857925,2024-09-21,NEG,ironic
25,1837510128196898966,2024-09-21,NEG,ironic
26,1837510127806722147,2024-09-21,NEG,ironic
27,1837510127298945336,2024-09-21,POS,not ironic
28,1837510125075984755,2024-09-21,NEU,not ironic
29,1837510124740440569,2024-09-21,NEG,not ironic
30,1837510124593701191,2024-09-21,POS,ironic
31,1837510124115571011,2024-09-21,NEU,not ironic
32,1837510123272519940,2024-09-21,NEG,ironic
33,1837510122202948069,2024-09-21,NEG,ironic
34,1837510122018394317,2024-09-21,NEG,not ironic
35,1837510121481474142,2024-09-21,NEG,not ironic
36,1837510121124929970,2024-09-21,NEU,not ironic
37,1837510119099080728,2024-09-21,NEG,not ironic
38,1837510118889357405,2024-09-21,NEU,not ironic
39,1837510117790503284,2024-09-21,NEU,ironic
40,1837510117656342769,2024-09-21,NEG,not ironic
41,1837510117006143921,2024-09-21,NEG,not ironic
42,1837510115987013800,2024-09-21,NEG,not ironic
43,1837510115030941752,2024-09-21,NEG,ironic
44,1837510113906639168,2024-09-21,POS,ironic
45,1837510113860444260,2024-09-21,NEG,not ironic
46,1837510113675837888,2024-09-21,NEG,not ironic
47,1837510112220795320,2024-09-21,NEG,not ironic
48,1837510111381635405,2024-09-21,NEG,not ironic
49,1837510110555382269,2024-09-21,NEU,not ironic
50,1837510110525952144,2024-09-21,NEU,not ironic
51,1837510108919538172,2024-09-21,NEG,ironic
52,1837510106088407246,2024-09-21,POS,not ironic
53,1837510103559557390,2024-09-21,NEG,ironic
54,1837510103160738279,2024-09-21,NEG,ironic
55,1837510098538631525,2024-09-21,NEG,not ironic
56,1837510097704034681,2024-09-21,NEG,ironic
57,1837510097498460214,2024-09-21,NEG,not ironic
58,1837510096105988376,2024-09-21,NEG,not ironic
59,1837510096047559104,2024-09-21,NEU,ironic
60,1837510094021710285,2024-09-21,POS,not ironic
61,1837510093014737408,2024-09-21,NEG,not ironic
62,1837510092721188925,2024-09-21,NEG,not ironic
63,1837510092498890901,2024-09-21,NEG,not ironic
64,1837510091794198678,2024-09-21,NEU,ironic
65,1837510090238144942,2024-09-21,NEG,not ironic
66,1837510089323761778,2024-09-21,NEG,ironic
67,1837510088866636110,2024-09-21,NEU,not ironic
68,1837510088845664691,2024-09-21,NEU,not ironic
69,1837510088069640292,2024-09-21,NEG,not ironic
70,1837510087318880586,2024-09-21,NEU,not ironic
71,1837510086551392765,2024-09-21,NEG,not ironic
72,1837510086258053591,2024-09-21,NEG,ironic
73,1837510083523367135,2024-09-21,NEG,ironic
74,1837510083506303423,2024-09-21,NEG,ironic
75,1837510082684243992,2024-09-21,NEU,not ironic
76,1837510082373861771,2024-09-21,NEG,not ironic
77,1837510080209506438,2024-09-21,NEG,ironic
78,1837510077164802099,2024-09-21,NEU,not ironic
79,1837510076980252754,2024-09-21,NEG,ironic
80,1837510073817452599,2024-09-21,NEU,ironic
81,1837510073456689247,2024-09-21,NEG,not ironic
82,1837510072785612896,2024-09-21,NEU,ironic
83,1837510072487784579,2024-09-21,NEG,not ironic
84,1837510071971905827,2024-09-21,NEG,not ironic
85,1837510071816745452,2024-09-21,NEU,not ironic
86,1837510070919102700,2024-09-21,NEG,ironic
87,1837510069283397953,2024-09-21,NEG,ironic
88,1837510066288947394,2024-09-21,NEG,ironic
89,1837510065361699233,2024-09-21,NEU,ironic
90,1837510060911849895,2024-09-21,NEG,ironic
91,1837510059737202796,2024-09-21,NEG,not ironic
92,1837510057074086315,2024-09-21,NEG,ironic
93,1837510056452997303,2024-09-21,POS,not ironic
94,1837510054951715227,2024-09-21,NEG,ironic
95,1837510054540398962,2024-09-21,NEG,ironic
96,1837510052606886221,2024-09-21,NEG,not ironic
97,1837510052510421222,2024-09-21,NEU,ironic
98,1837510049012633711,2024-09-21,NEG,ironic
99,1837510048928747691,2024-09-21,NEG,not ironic
100,1837510047670104409,2024-09-21,POS,not ironic
101,1837510046886121959,2024-09-21,NEG,not ironic
102,1837510044008484941,2024-09-21,POS,not ironic
103,1837510042104615183,2024-09-21,NEG,not ironic
104,1837510040959541423,2024-09-21,POS,ironic
105,1837510039965229078,2024-09-21,NEU,not ironic
106,1837510039243767990,2024-09-21,NEG,ironic
107,1837510037612253367,2024-09-21,NEG,not ironic
108,1837510036739821818,2024-09-21,NEG,ironic
109,1837510034965635155,2024-09-21,NEG,ironic
110,1837510033451483613,2024-09-21,POS,not ironic
111,1837510032247722471,2024-09-21,NEU,not ironic
112,1837510031719162179,2024-09-21,NEU,not ironic
113,1837510031664705554,2024-09-21,NEG,ironic
114,1837510030800634177,2024-09-21,POS,ironic
115,1837510030091780445,2024-09-21,POS,ironic
