,id,date,sentiment,irony
0,1.824267721913066e+18,2024-08-16,NEG,not ironic
1,1.824267721908892e+18,2024-08-16,NEG,not ironic
2,1.8242677216574216e+18,2024-08-16,NEU,ironic
3,1.8242677191909627e+18,2024-08-16,NEU,ironic
4,1.8242677187717576e+18,2024-08-16,POS,not ironic
5,1.8242677178613844e+18,2024-08-16,NEG,not ironic
6,1.824267717840376e+18,2024-08-16,NEG,ironic
7,1.8242677171066348e+18,2024-08-16,NEG,ironic
8,1.82426771689248e+18,2024-08-16,NEG,not ironic
9,1.824267716309684e+18,2024-08-16,NEU,not ironic
10,1.8242677160999693e+18,2024-08-16,NEU,not ironic
11,1.824267714908787e+18,2024-08-16,NEU,ironic
12,1.8242677141244485e+18,2024-08-16,NEG,not ironic
13,1.824267712484328e+18,2024-08-16,NEG,ironic
14,1.8242677101776123e+18,2024-08-16,POS,ironic
15,1.824267708759704e+18,2024-08-16,NEG,not ironic
16,1.8242677081601969e+18,2024-08-16,NEG,ironic
17,1.824267705165501e+18,2024-08-16,POS,ironic
18,1.8242677041126487e+18,2024-08-16,POS,ironic
19,1.8242677039574592e+18,2024-08-16,NEG,not ironic
20,1.824267703269593e+18,2024-08-16,NEG,ironic
21,1.8242677032148296e+18,2024-08-16,NEU,not ironic
22,1.824267697263133e+18,2024-08-16,NEG,ironic
23,1.824267696617263e+18,2024-08-16,NEG,not ironic
24,1.8242676955269407e+18,2024-08-16,NEU,not ironic
25,1.8242676941928817e+18,2024-08-16,NEG,not ironic
26,1.824267694188925e+18,2024-08-16,NEU,not ironic
27,1.8242676932869164e+18,2024-08-16,POS,not ironic
28,1.82426769327442e+18,2024-08-16,NEG,ironic
29,1.824267693161116e+18,2024-08-16,NEU,ironic
30,1.824267692930384e+18,2024-08-16,NEG,not ironic
31,1.824267690426651e+18,2024-08-16,NEU,ironic
32,1.824267688975152e+18,2024-08-16,NEU,not ironic
33,1.8242676886901924e+18,2024-08-16,NEU,not ironic
34,1.824267687364645e+18,2024-08-16,NEG,not ironic
35,1.8242676870332703e+18,2024-08-16,NEU,not ironic
36,1.8242676860184207e+18,2024-08-16,NEU,ironic
37,1.8242676840930104e+18,2024-08-16,NEG,not ironic
38,1.82426768216812e+18,2024-08-16,NEG,not ironic
39,1.8242676813247857e+18,2024-08-16,NEU,ironic
40,1.824267680678872e+18,2024-08-16,NEU,ironic
41,1.8242676759350725e+18,2024-08-16,NEG,not ironic
42,1.824267674081174e+18,2024-08-16,NEG,not ironic
43,1.8242676737036984e+18,2024-08-16,NEG,not ironic
44,1.8242676716739013e+18,2024-08-16,NEU,not ironic
45,1.8242676713087675e+18,2024-08-16,NEU,ironic
46,1.8242676710277647e+18,2024-08-16,NEG,not ironic
47,1.824267670293975e+18,2024-08-16,NEG,not ironic
48,1.8242676701175608e+18,2024-08-16,NEU,not ironic
49,1.82426767005474e+18,2024-08-16,NEU,ironic
50,1.8242676698743729e+18,2024-08-16,NEG,ironic
51,1.8242676691110093e+18,2024-08-16,NEG,not ironic
52,1.824267667991073e+18,2024-08-16,NEU,not ironic
53,1.824267667026625e+18,2024-08-16,POS,ironic
54,1.8242676661749148e+18,2024-08-16,NEU,not ironic
55,1.8242676634109583e+18,2024-08-16,NEG,not ironic
56,1.8242676607813263e+18,2024-08-16,NEU,ironic
57,1.824267659963245e+18,2024-08-16,NEG,not ironic
58,1.824267659657249e+18,2024-08-16,NEG,not ironic
59,1.8242676583861624e+18,2024-08-16,NEG,not ironic
