,id,date,sentiment,irony
0,1814034882856694149,2024-07-18,NEG,ironic
1,1814034882458271806,2024-07-18,NEU,not ironic
2,1814034882273874122,2024-07-18,NEU,ironic
3,1814034882127077714,2024-07-18,NEU,not ironic
4,1814034882055598534,2024-07-18,NEU,ironic
5,1814034882034872649,2024-07-18,NEG,ironic
6,1814034881619398985,2024-07-18,NEU,not ironic
7,1814034881468375281,2024-07-18,POS,not ironic
8,1814034881464467700,2024-07-18,NEU,ironic
9,1814034881459929270,2024-07-18,POS,ironic
10,1814034881367744571,2024-07-18,NEU,ironic
11,1814034880931524912,2024-07-18,NEG,not ironic
12,1814034880839188684,2024-07-18,NEU,ironic
13,1814034880688529561,2024-07-18,NEU,ironic
14,1814034880679805418,2024-07-18,NEG,not ironic
15,1814034880613007728,2024-07-18,NEG,not ironic
16,1814034880562397600,2024-07-18,NEU,not ironic
17,1814034880545661279,2024-07-18,POS,not ironic
18,1814034880495268011,2024-07-18,NEG,ironic
19,1814034880457593158,2024-07-18,NEG,not ironic
20,1814034880369721541,2024-07-18,NEU,not ironic
21,1814034880352706807,2024-07-18,NEU,ironic
22,1814034880172569011,2024-07-18,NEU,ironic
23,1814034879819952264,2024-07-18,NEU,ironic
24,1814034879668990355,2024-07-18,NEG,ironic
25,1814034879451111722,2024-07-18,NEU,ironic
26,1814034879375609890,2024-07-18,NEU,not ironic
27,1814034879333494910,2024-07-18,NEG,not ironic
28,1814034879182672114,2024-07-18,POS,not ironic
29,1814034879082037604,2024-07-18,NEU,ironic
30,1814034879069524314,2024-07-18,NEU,ironic
31,1814034879035687018,2024-07-18,NEU,ironic
32,1814034878775578879,2024-07-18,NEU,not ironic
33,1814034877987373343,2024-07-18,NEU,ironic
34,1814034877429268617,2024-07-18,NEG,ironic
35,1814034877043659184,2024-07-18,NEG,ironic
36,1814034876951105719,2024-07-18,NEU,ironic
37,1814034876749742126,2024-07-18,NEU,ironic
38,1814034876636824053,2024-07-18,NEG,not ironic
39,1814034876397683144,2024-07-18,NEU,ironic
40,1814034876074516631,2024-07-18,NEU,ironic
41,1814034876011778062,2024-07-18,NEU,ironic
42,1814034875986677788,2024-07-18,NEU,ironic
43,1814034875877663152,2024-07-18,NEU,ironic
44,1814034875864781021,2024-07-18,NEU,ironic
45,1814034875617550773,2024-07-18,NEU,ironic
46,1814034875554693590,2024-07-18,NEU,ironic
47,1814034875269128513,2024-07-18,NEU,ironic
48,1814034875197849829,2024-07-18,POS,not ironic
49,1814034874875142623,2024-07-18,NEU,ironic
50,1814034874774507926,2024-07-18,NEU,ironic
51,1814034874719945034,2024-07-18,NEU,not ironic
52,1814034874564481415,2024-07-18,NEU,ironic
53,1814034874530955502,2024-07-18,NEG,not ironic
54,1814034873725686135,2024-07-18,NEG,ironic
55,1814034872652226997,2024-07-18,NEU,ironic
56,1814034872652210276,2024-07-18,NEU,ironic
57,1814034872601833622,2024-07-18,NEG,not ironic
58,1814034872518021203,2024-07-18,NEG,not ironic
59,1814034872450642090,2024-07-18,NEU,not ironic
60,1814034872266039298,2024-07-18,NEU,ironic
61,1814034872224104748,2024-07-18,NEU,ironic
62,1814034872098250948,2024-07-18,NEU,ironic
63,1814034871859180006,2024-07-18,NEU,not ironic
64,1814034870739648581,2024-07-18,NEG,ironic
65,1814034870651474001,2024-07-18,NEU,ironic
66,1814034870240432515,2024-07-18,NEU,ironic
67,1814034870223466513,2024-07-18,NEG,not ironic
68,1814034870210797587,2024-07-18,NEU,ironic
69,1814034870156324980,2024-07-18,NEG,ironic
70,1814034870131466489,2024-07-18,NEU,ironic
71,1814034870122799566,2024-07-18,NEU,not ironic
72,1814034869858508969,2024-07-18,NEU,ironic
73,1814034869632061788,2024-07-18,NEG,not ironic
74,1814034869556555842,2024-07-18,NEU,ironic
75,1814034869523025954,2024-07-18,NEU,ironic
76,1814034869078405183,2024-07-18,NEG,not ironic
77,1814034868898288102,2024-07-18,NEG,ironic
78,1814034868826943867,2024-07-18,NEU,ironic
79,1814034868814094785,2024-07-18,NEU,ironic
80,1814034868751237507,2024-07-18,NEG,not ironic
81,1814034868692811881,2024-07-18,POS,not ironic
82,1814034868684357938,2024-07-18,NEU,ironic
