,id,date,sentiment,irony
0,1810947841541488643,2024-07-10,NEG,not ironic
1,1810947840518066355,2024-07-10,NEG,not ironic
2,1810947838702227575,2024-07-10,NEU,not ironic
3,1810947836466577549,2024-07-10,NEG,ironic
4,1810947829252182383,2024-07-10,NEU,not ironic
5,1810947827180228612,2024-07-10,NEU,not ironic
6,1810947825041117278,2024-07-10,NEG,not ironic
7,1810947824831623425,2024-07-10,NEG,not ironic
8,1810947823879475257,2024-07-10,NEG,not ironic
9,1810947823405240630,2024-07-10,NEG,not ironic
10,1810947822054953434,2024-07-10,NEG,not ironic
11,1810947820633133246,2024-07-10,NEU,not ironic
12,1810947820444422486,2024-07-10,NEG,not ironic
13,1810947818175303756,2024-07-10,NEG,ironic
14,1810947817466184026,2024-07-10,NEG,ironic
15,1810947808318640195,2024-07-10,NEG,not ironic
16,1810947807194275942,2024-07-10,NEU,ironic
17,1810947805948657680,2024-07-10,NEG,ironic
18,1810947803797148101,2024-07-10,NEU,ironic
19,1810947799472538025,2024-07-10,NEU,not ironic
20,1810947798348783864,2024-07-10,NEU,not ironic
21,1810947796415263170,2024-07-10,POS,not ironic
22,1810947794632347818,2024-07-10,NEU,ironic
23,1810947793386602824,2024-07-10,NEG,not ironic
24,1810947792879374696,2024-07-10,NEG,not ironic
25,1810947792820375704,2024-07-10,NEU,not ironic
26,1810947784603828691,2024-07-10,NEG,ironic
27,1810947781944639980,2024-07-10,NEU,not ironic
28,1810947780015444013,2024-07-10,NEG,ironic
29,1810947774147449101,2024-07-10,NEU,not ironic
30,1810947771307888684,2024-07-10,NEG,ironic
31,1810947761530892761,2024-07-10,NEG,not ironic
32,1810947753347834097,2024-07-10,NEG,ironic
33,1810947741687636349,2024-07-10,NEG,not ironic
34,1810947741494964496,2024-07-10,NEU,not ironic
35,1810947740580598231,2024-07-10,NEU,not ironic
36,1810947735320772891,2024-07-10,NEU,not ironic
37,1810947733844316571,2024-07-10,NEU,not ironic
38,1810947731609030970,2024-07-10,NEU,not ironic
39,1810947725854462128,2024-07-10,NEG,not ironic
40,1810947723119776035,2024-07-10,NEG,ironic
41,1810947722653884670,2024-07-10,NEG,ironic
42,1810947720909312271,2024-07-10,NEU,not ironic
43,1810947719944622579,2024-07-10,NEG,ironic
44,1810947718937767992,2024-07-10,NEU,not ironic
45,1810947716400476290,2024-07-10,NEU,not ironic
46,1810947712474284409,2024-07-10,NEU,not ironic
47,1810947701049283046,2024-07-10,NEG,ironic
48,1810947697941045266,2024-07-10,NEG,not ironic
49,1810947695739294088,2024-07-10,NEG,not ironic
50,1810947689661509818,2024-07-10,NEG,not ironic
51,1810947688571039780,2024-07-10,NEU,not ironic
52,1810947686436327518,2024-07-10,NEU,not ironic
53,1810947685584625689,2024-07-10,NEG,not ironic
54,1810947685555327218,2024-07-10,NEU,not ironic
55,1810947685282894171,2024-07-10,POS,not ironic
56,1810947685186191579,2024-07-10,NEU,not ironic
57,1810947683399446995,2024-07-10,NEG,not ironic
58,1810947675275104344,2024-07-10,NEG,not ironic
59,1810947673605779619,2024-07-10,NEG,not ironic
