,Unnamed: 0.1,Unnamed: 0,id,date,sentiment,irony,Unnamed: 0.2
20328489,37032,37032,1809734034391703552,2024-07-06,NEG,not ironic,
20328490,37033,37033,1809734032789500416,2024-07-06,NEU,not ironic,
20328491,37034,37034,1809734021632721152,2024-07-06,NEG,ironic,
20328492,37035,37035,1809734019623309312,2024-07-06,NEG,ironic,
20328493,37036,37036,1809734018604364288,2024-07-06,NEG,ironic,
20328494,37037,37037,1809734015013785856,2024-07-06,NEG,not ironic,
20328495,37038,37038,1809734013919113728,2024-07-06,NEU,not ironic,
20328496,37039,37039,1809734003894657536,2024-07-06,NEG,ironic,
20328497,37040,37040,1809733999600062464,2024-07-06,NEG,not ironic,
20328498,37041,37041,1809733988417671680,2024-07-06,NEG,not ironic,
20328499,37042,37042,1809733988304756736,2024-07-06,NEU,not ironic,
20328500,37043,37043,1809733980989624832,2024-07-06,NEU,ironic,
20328501,37044,37044,1809733971682685440,2024-07-06,NEG,ironic,
20328502,37045,37045,1809733967970484480,2024-07-06,NEG,ironic,
20328503,37046,37046,1809733967706509312,2024-07-06,NEG,ironic,
20328504,37047,37047,1809733961850994944,2024-07-06,NEU,not ironic,
20328505,37048,37048,1809733958898205184,2024-07-06,POS,not ironic,
20328506,37049,37049,1809733957212336384,2024-07-06,NEG,ironic,
20328507,37050,37050,1809733955341410304,2024-07-06,NEU,not ironic,
20328508,37051,37051,1809733948282650880,2024-07-06,NEU,not ironic,
20328509,37052,37052,1809733947523289600,2024-07-06,NEU,not ironic,
20328510,37053,37053,1809733943216013312,2024-07-06,NEG,not ironic,
20328511,37054,37054,1809733939868639488,2024-07-06,POS,not ironic,
20328512,37055,37055,1809733938266665472,2024-07-06,POS,not ironic,
20328513,37056,37056,1809733934122508544,2024-07-06,NEG,ironic,
20328514,37057,37057,1809733933392900096,2024-07-06,NEU,not ironic,
20328515,37058,37058,1809733932709269760,2024-07-06,NEU,not ironic,
20328516,37059,37059,1809733931018723840,2024-07-06,NEU,ironic,
