,id,date,sentiment,irony
0,1830745119093399713,2024-09-02,NEG,not ironic
1,1830745115704357228,2024-09-02,NEG,ironic
2,1830745115448451410,2024-09-02,NEU,not ironic
3,1830745112088875380,2024-09-02,NEG,ironic
4,1830745111787081792,2024-09-02,NEG,ironic
5,1830745107806478586,2024-09-02,NEU,ironic
6,1830745104455491929,2024-09-02,NEG,ironic
7,1830745104342036914,2024-09-02,NEG,ironic
8,1830745104304177455,2024-09-02,NEG,not ironic
9,1830745103339512087,2024-09-02,NEU,ironic
10,1830745103142412791,2024-09-02,NEU,not ironic
11,1830745102949499062,2024-09-02,NEG,ironic
12,1830745100760088582,2024-09-02,NEG,not ironic
13,1830745099141013646,2024-09-02,NEU,not ironic
14,1830745096678961174,2024-09-02,POS,not ironic
15,1830745095991370185,2024-09-02,NEU,not ironic
16,1830745091968737654,2024-09-02,NEU,not ironic
17,1830745091046010957,2024-09-02,NEG,not ironic
18,1830745089649340752,2024-09-02,NEG,not ironic
19,1830745089293046003,2024-09-02,NEU,ironic
20,1830745089246707750,2024-09-02,NEU,not ironic
21,1830745087640301949,2024-09-02,NEU,not ironic
22,1830745087552131208,2024-09-02,NEG,ironic
23,1830745086629413092,2024-09-02,NEU,not ironic
24,1830745085031653389,2024-09-02,NEG,not ironic
25,1830745084587123027,2024-09-02,POS,not ironic
26,1830745084201181605,2024-09-02,NEU,not ironic
27,1830745083739590688,2024-09-02,POS,ironic
28,1830745082280194099,2024-09-02,NEU,not ironic
29,1830745080681910585,2024-09-02,NEU,ironic
30,1830745079125856543,2024-09-02,NEU,ironic
31,1830745078366687641,2024-09-02,NEU,ironic
32,1830745078278811723,2024-09-02,NEU,not ironic
33,1830745077205082170,2024-09-02,POS,not ironic
34,1830745076508828074,2024-09-02,NEG,not ironic
35,1830745070535893389,2024-09-02,NEU,not ironic
36,1830745065653715186,2024-09-02,NEU,not ironic
37,1830745065154638050,2024-09-02,NEU,ironic
38,1830745064898990519,2024-09-02,NEU,not ironic
39,1830745062889726156,2024-09-02,NEG,not ironic
40,1830745062734532812,2024-09-02,NEG,ironic
41,1830745061883052540,2024-09-02,NEU,not ironic
42,1830745061820375532,2024-09-02,NEG,not ironic
43,1830745061748773029,2024-09-02,NEU,not ironic
44,1830745061685940513,2024-09-02,NEU,ironic
45,1830745060293648396,2024-09-02,NEG,ironic
46,1830745060054573084,2024-09-02,NEG,ironic
47,1830745056560529762,2024-09-02,NEG,ironic
48,1830745056023580900,2024-09-02,NEU,not ironic
49,1830745053758722303,2024-09-02,NEG,not ironic
50,1830745053741875378,2024-09-02,NEG,not ironic
51,1830745050718052365,2024-09-02,NEG,not ironic
52,1830745050667721077,2024-09-02,NEG,not ironic
53,1830745050445218040,2024-09-02,NEG,ironic
54,1830745048381559200,2024-09-02,NEG,not ironic
