,id,date,sentiment,irony
0,1812553900806852970,2024-07-14,NEU,not ironic
1,1812553900777414743,2024-07-14,NEU,not ironic
2,1812553900748410951,2024-07-14,NEU,not ironic
3,1812553900731318410,2024-07-14,NEG,not ironic
4,1812553900689371308,2024-07-14,NEG,not ironic
5,1812553900584538144,2024-07-14,NEU,not ironic
6,1812553900395728959,2024-07-14,NEG,not ironic
7,1812553900240560297,2024-07-14,NEG,ironic
8,1812553898332233858,2024-07-14,NEG,ironic
9,1812553898265387450,2024-07-14,NEG,ironic
10,1812553897833062679,2024-07-14,NEU,not ironic
11,1812553897560723686,2024-07-14,NEG,ironic
12,1812553897212539368,2024-07-14,NEG,ironic
13,1812553897019351176,2024-07-14,NEG,not ironic
14,1812553896990220724,2024-07-14,NEG,ironic
15,1812553896931512737,2024-07-14,NEG,not ironic
16,1812553896906375482,2024-07-14,NEG,not ironic
17,1812553896772169819,2024-07-14,NEG,not ironic
18,1812553896616734848,2024-07-14,NEG,not ironic
19,1812553896511914342,2024-07-14,NEG,not ironic
20,1812553896214356447,2024-07-14,POS,not ironic
21,1812553896088277503,2024-07-14,NEU,not ironic
22,1812553895312335042,2024-07-14,NEG,not ironic
23,1812553895102832737,2024-07-14,NEU,not ironic
24,1812553894947643684,2024-07-14,NEU,ironic
25,1812553894561562634,2024-07-14,NEU,not ironic
26,1812553894246940724,2024-07-14,NEG,ironic
27,1812553893810770102,2024-07-14,NEG,not ironic
28,1812553893705851363,2024-07-14,NEG,ironic
29,1812553893693563193,2024-07-14,NEU,not ironic
30,1812553893127086372,2024-07-14,NEU,ironic
31,1812553892779168120,2024-07-14,NEG,ironic
32,1812553892452008096,2024-07-14,NEG,not ironic
33,1812553892141662354,2024-07-14,NEU,ironic
34,1812553892019716220,2024-07-14,NEU,not ironic
35,1812553891952591217,2024-07-14,NEG,not ironic
36,1812553891864854845,2024-07-14,NEG,not ironic
37,1812553891344507178,2024-07-14,NEU,not ironic
38,1812553890983727569,2024-07-14,NEU,not ironic
39,1812553890942140564,2024-07-14,NEG,not ironic
40,1812553890849849594,2024-07-14,NEG,not ironic
41,1812553890606280784,2024-07-14,NEU,not ironic
42,1812553890040332444,2024-07-14,NEG,not ironic
43,1812553889654194429,2024-07-14,NEU,not ironic
44,1812553889578914132,2024-07-14,NEU,not ironic
45,1812553889436012721,2024-07-14,NEG,not ironic
46,1812553889243345272,2024-07-14,NEG,not ironic
47,1812553889209528354,2024-07-14,NEU,not ironic
48,1812553888970469872,2024-07-14,NEG,not ironic
49,1812553888513363974,2024-07-14,NEG,ironic
50,1812553887632576793,2024-07-14,NEG,ironic
51,1812553887426986081,2024-07-14,NEU,not ironic
52,1812553886848172408,2024-07-14,NEG,not ironic
53,1812553886655492249,2024-07-14,NEU,not ironic
54,1812553886483566863,2024-07-14,NEG,not ironic
55,1812553886361698740,2024-07-14,NEG,ironic
56,1812553885866660188,2024-07-14,NEG,not ironic
57,1812553885459820615,2024-07-14,NEG,not ironic
58,1812553885317575142,2024-07-14,NEU,not ironic
59,1812553885141135370,2024-07-14,NEG,not ironic
60,1812553884851994947,2024-07-14,NEG,not ironic
61,1812553884671373492,2024-07-14,POS,not ironic
62,1812553883203346636,2024-07-14,NEU,ironic
63,1812553882993873321,2024-07-14,NEG,ironic
64,1812553882674880909,2024-07-14,NEU,not ironic
65,1812553882331238462,2024-07-14,NEG,not ironic
66,1812553882167623904,2024-07-14,NEG,not ironic
67,1812553882104631377,2024-07-14,NEG,not ironic
68,1812553881840402722,2024-07-14,NEU,ironic
69,1812553881722994985,2024-07-14,POS,not ironic
70,1812553881550762442,2024-07-14,NEG,not ironic
71,1812553881093599391,2024-07-14,NEU,not ironic
72,1812553880896745623,2024-07-14,NEU,not ironic
