,id,date,sentiment,irony
0,1810260312546754846,2024-07-08,POS,ironic
1,1810260312357998930,2024-07-08,NEG,ironic
2,1810260311360114768,2024-07-08,NEU,not ironic
3,1810260311317926146,2024-07-08,NEG,ironic
4,1810260310089171428,2024-07-08,NEG,ironic
5,1810260309275291801,2024-07-08,NEU,ironic
6,1810260307505553668,2024-07-08,NEU,not ironic
7,1810260306699919383,2024-07-08,NEU,not ironic
8,1810260305374576764,2024-07-08,NEU,ironic
9,1810260303331897581,2024-07-08,NEG,ironic
10,1810260302480519235,2024-07-08,NEG,not ironic
11,1810260302232989787,2024-07-08,NEU,ironic
12,1810260299057971620,2024-07-08,NEU,ironic
13,1810260293982855344,2024-07-08,NEU,not ironic
14,1810260293869617572,2024-07-08,POS,not ironic
15,1810260292237984018,2024-07-08,NEU,not ironic
16,1810260290702835792,2024-07-08,NEU,not ironic
17,1810260286483628378,2024-07-08,NEU,not ironic
18,1810260286399557914,2024-07-08,POS,ironic
19,1810260285078257731,2024-07-08,NEG,ironic
20,1810260283195027529,2024-07-08,POS,ironic
21,1810260280842113035,2024-07-08,NEU,not ironic
22,1810260280032829937,2024-07-08,NEG,ironic
23,1810260278954623087,2024-07-08,POS,not ironic
24,1810260272424067340,2024-07-08,NEG,ironic
25,1810260270356599202,2024-07-08,NEG,ironic
26,1810260266510057808,2024-07-08,NEU,not ironic
27,1810260265985769880,2024-07-08,NEG,ironic
28,1810260265167888554,2024-07-08,NEU,not ironic
29,1810260263494439351,2024-07-08,NEU,not ironic
30,1810260263364431983,2024-07-08,NEG,not ironic
31,1810260261359493156,2024-07-08,NEG,not ironic
32,1810260260919062961,2024-07-08,NEU,not ironic
33,1810260258947834265,2024-07-08,NEU,not ironic
34,1810260254661152998,2024-07-08,NEG,not ironic
35,1810260252949909808,2024-07-08,POS,not ironic
36,1810260250445971595,2024-07-08,NEU,not ironic
37,1810260245924434045,2024-07-08,NEU,ironic
38,1810260243546341691,2024-07-08,NEG,not ironic
39,1810260240232804800,2024-07-08,POS,not ironic
40,1810260237724606850,2024-07-08,NEG,not ironic
41,1810260237401612510,2024-07-08,NEG,ironic
42,1810260236416196946,2024-07-08,NEG,not ironic
43,1810260234423742689,2024-07-08,NEU,not ironic
44,1810260234025185731,2024-07-08,NEG,not ironic
45,1810260230757851249,2024-07-08,POS,not ironic
46,1810260227876426142,2024-07-08,POS,not ironic
47,1810260227205255598,2024-07-08,NEG,not ironic
48,1810260226588754257,2024-07-08,NEU,not ironic
49,1810260226324725938,2024-07-08,POS,ironic
50,1810260226169311616,2024-07-08,NEU,not ironic
51,1810260224772882702,2024-07-08,NEU,not ironic
52,1810260224764207580,2024-07-08,NEG,not ironic
53,1810260222239224150,2024-07-08,NEG,not ironic
54,1810260222134366429,2024-07-08,NEU,not ironic
55,1810260219429101772,2024-07-08,POS,not ironic
56,1810260219265466605,2024-07-08,NEG,ironic
57,1810260219043233796,2024-07-08,POS,not ironic
58,1810260216673415524,2024-07-08,NEG,ironic
59,1810260216409198955,2024-07-08,NEU,ironic
60,1810260215574450561,2024-07-08,NEU,not ironic
61,1810260215444451670,2024-07-08,NEU,not ironic
62,1810260214010225088,2024-07-08,NEG,not ironic
63,1810260213586337800,2024-07-08,NEU,not ironic
64,1810260213141786635,2024-07-08,NEG,ironic
65,1810260212215079354,2024-07-08,NEG,ironic
66,1810260211623444527,2024-07-08,NEG,not ironic
67,1810260208628727915,2024-07-08,NEG,ironic
68,1810260204870848533,2024-07-08,NEU,not ironic
69,1810260204375683566,2024-07-08,NEG,not ironic
70,1810260204350816436,2024-07-08,NEU,not ironic
71,1810260204195361025,2024-07-08,NEG,not ironic
72,1810260203968815535,2024-07-08,NEU,not ironic
73,1810260203419398288,2024-07-08,POS,ironic
74,1810260195987071354,2024-07-08,NEU,not ironic
75,1810260194913374572,2024-07-08,NEG,not ironic
76,1810260192795255249,2024-07-08,NEG,not ironic
77,1810260192774226302,2024-07-08,NEG,ironic
78,1810260190702227640,2024-07-08,NEG,ironic
79,1810260188122788199,2024-07-08,NEG,not ironic
80,1810260186549891212,2024-07-08,NEG,not ironic
81,1810260185773961246,2024-07-08,NEG,not ironic
82,1810260185425805420,2024-07-08,NEU,not ironic
83,1810260184385667498,2024-07-08,NEU,ironic
84,1810260184301769156,2024-07-08,POS,ironic
85,1810260183886737423,2024-07-08,NEU,not ironic
